timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
1,04EnBRPL2025/09/03,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6150,77.9146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.5615,0.0000,0.0000,9.1354,32.6483,55.2190,76.7377,58.3931,25.0933,9.8694,19.6333,0.0000,13.3297,65.1334,0.0000,23.1540,36.5919,46.8503,4.0613,53.9339,29.9917,8.3688,0.0000,16.0899,0.0000,0.0000,2.6730,29.2576,8.5995,0.0000,0.0000,0.0000,5.8194,16.3918,12.3415,20.9307,15.0636,14.1242,16.6033,20.4501,63.2832,5.7579,0.0000,1.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.3700,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,12.6100,44.7000,0.0000,2.6965,3.2801,0.0000,6.1884,10.5552,23.2200,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,4.1648,2.8848,17.3537,131.7635,263.5776
2,04EnBRPL2025/09/03,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6150,77.9146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.5615,0.0000,0.0000,9.1354,32.6483,55.2190,76.7377,58.3931,25.0933,9.8694,19.6333,0.0000,13.3297,65.1334,0.0000,23.1540,36.5919,46.8503,4.0613,53.9339,29.9917,8.3688,0.0000,16.0899,0.0000,0.0000,2.6730,29.2576,8.5995,0.0000,0.0000,0.0000,5.8194,16.3918,12.3415,20.9307,15.0636,14.1242,16.6033,20.4501,63.2832,5.7579,0.0000,1.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.0300,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,12.9300,43.0400,0.0000,2.6965,3.2801,0.0000,6.1884,10.5552,23.2200,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,4.1648,2.8848,17.3537,131.7635,263.5776
3,04EnBRPL2025/09/03,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6150,77.9146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.5615,0.0000,0.0000,9.1354,32.6483,55.2190,76.7377,58.3931,25.0933,9.8694,19.6333,0.0000,13.3297,65.1334,0.0000,23.1540,36.5919,46.8503,4.0613,53.9339,29.9917,8.3688,0.0000,16.0899,0.0000,0.0000,2.6730,29.2576,8.5995,0.0000,0.0000,0.0000,5.8194,12.4446,12.3415,20.9307,15.0636,14.1242,16.6033,20.4501,63.2832,5.7579,0.0000,1.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.6600,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,12.8500,41.1300,0.0000,2.6965,3.2801,0.0000,6.1884,10.5552,23.7300,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,4.1648,2.8848,17.3537,131.7635,263.5776
4,04EnBRPL2025/09/03,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6150,77.9146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.5615,0.0000,0.0000,9.1354,32.6483,55.2190,76.7377,58.3931,25.0933,9.8694,19.6333,0.0000,13.3297,65.1334,0.0000,23.1540,36.5919,46.8503,4.0613,53.9339,29.9917,8.3688,0.0000,16.0899,0.0000,0.0000,2.6730,29.2576,8.5995,0.0000,0.0000,0.0000,5.8194,12.4446,12.3415,20.9307,15.0636,14.1242,16.6033,20.4501,63.2832,5.7579,0.0000,1.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.3800,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,12.6000,39.1900,0.0000,2.6965,3.2801,0.0000,6.1884,10.5552,23.7300,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,4.1648,2.8848,17.3537,131.7635,263.5776
5,04EnBRPL2025/09/03,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6150,77.9146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.5615,0.0000,0.0000,9.1354,32.6483,55.2190,76.7377,58.3931,25.0933,9.8694,19.6333,0.0000,13.3297,65.1334,0.0000,23.2651,36.5919,46.8503,4.0613,53.9339,29.9917,8.3688,0.0000,16.0899,0.0000,0.0000,2.6730,29.2576,8.5995,0.0000,0.0000,0.0000,5.8194,16.3918,12.3415,20.9307,15.0636,14.1242,16.6033,20.4501,63.2832,5.7579,0.0000,1.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.7700,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,12.1400,37.5400,0.0000,2.6965,3.2801,0.0000,6.1884,10.5552,23.7300,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,4.1648,2.8848,17.3537,131.7635,263.5776
6,04EnBRPL2025/09/03,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6150,77.9146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.5615,0.0000,0.0000,9.1354,32.6483,55.2190,76.7377,58.3931,25.0933,9.8694,19.6333,0.0000,13.3297,65.1334,0.0000,23.2651,36.5919,46.8503,4.0613,53.9339,29.9917,8.3688,0.0000,16.0899,0.0000,0.0000,2.6730,29.2576,8.5995,0.0000,0.0000,0.0000,5.8194,16.3918,12.3415,20.9307,15.0636,14.1242,16.6033,20.4501,63.2832,5.7579,0.0000,1.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.5200,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,11.5600,36.0400,0.0000,2.6965,3.2801,0.0000,6.1884,10.5552,23.7300,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,4.1648,2.8848,17.3537,131.7635,263.5776
7,04EnBRPL2025/09/03,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6150,77.9146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.5615,0.0000,0.0000,9.1354,32.6483,55.2190,76.7377,58.3931,25.0933,9.8694,19.6333,0.0000,13.3297,65.1334,0.0000,23.2651,36.5919,46.8503,4.0613,53.9339,29.9917,8.3688,0.0000,16.0899,0.0000,0.0000,2.6730,29.2576,8.5995,0.0000,0.0000,0.0000,5.8194,12.4446,12.3415,20.9307,15.0636,14.1242,16.6033,20.4501,63.2832,5.7579,0.0000,1.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.0300,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,10.9800,34.6000,0.0000,2.6965,3.2801,0.0000,6.1884,10.5552,23.7300,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,4.1648,2.8848,17.3537,131.7635,263.5776
8,04EnBRPL2025/09/03,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6150,77.9146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.5615,0.0000,0.0000,9.1354,32.6483,55.2190,76.7377,58.3931,25.0933,9.8694,19.6333,0.0000,13.3297,65.1334,0.0000,23.2651,36.5919,46.8503,4.0613,53.9339,29.9917,8.3688,0.0000,16.0899,0.0000,0.0000,2.6730,29.2576,8.5995,0.0000,0.0000,0.0000,5.8194,12.4446,12.3415,20.9307,15.0636,14.1242,16.6033,20.4501,63.2832,5.7579,0.0000,1.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.1100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,10.4000,33.1500,0.0000,2.6965,3.2801,0.0000,6.1884,10.5552,23.7300,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,4.1648,2.8848,17.3537,131.7635,263.5776
9,04EnBRPL2025/09/03,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6150,77.9146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.5615,0.0000,0.0000,9.1354,32.6483,55.2190,76.7377,58.3931,25.0933,9.8694,19.6333,0.0000,13.3297,65.1334,0.0000,23.3807,36.5919,46.8503,4.0613,53.9339,29.9917,8.3688,0.0000,16.0899,0.0000,0.0000,2.6730,29.2576,8.5995,0.0000,0.0000,0.0000,5.8194,12.4446,12.3415,20.9307,15.0636,14.1242,16.6033,20.4501,63.2832,5.7579,0.0000,1.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.8600,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,9.2500,31.5400,0.0000,2.6965,3.2801,0.0000,6.1884,10.5552,23.7300,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,4.1648,2.8848,17.3537,131.7635,263.5776
10,04EnBRPL2025/09/03,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6150,77.9146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.5615,0.0000,0.0000,9.1354,32.6483,55.2190,76.7377,58.3931,25.0933,9.8694,19.6333,0.0000,13.3297,65.1334,0.0000,23.3807,36.5919,46.8503,4.0613,53.9339,29.9917,8.3688,0.0000,16.0899,0.0000,0.0000,2.6730,29.2576,8.5995,0.0000,0.0000,0.0000,5.8194,12.4446,12.3415,20.9307,15.0636,14.1242,16.6033,20.4501,63.2832,5.7579,0.0000,1.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3600,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,8.6300,29.8200,0.0000,2.6965,3.2801,0.0000,6.1884,10.5552,23.7300,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,4.1648,2.8848,17.3537,131.7635,263.5776
