NOAR ID,Time Block,Time Desc,GNA Approved,GNA Schedule,GNA-RE Approved,GNA-RE Schedule,T-GNA Approved,T-GNA Schedule,T-GNA-RE Approved,T-GNA-RE Schedule
N0RDD100283,1,00:00-00:15,2015,1537.8652,0,0,0,0,0,0
N0RDD100283,2,00:15-00:30,2015,1536.7952,0,0,0,0,0,0
N0RDD100283,3,00:30-00:45,2015,1529.9952,0,0,0,0,0,0
N0RDD100283,4,00:45-01:00,2015,1529.0152,0,0,0,0,0,0
N0RDD100283,5,01:00-01:15,2015,1519.9952,0,0,0,0,0,0
N0RDD100283,6,01:15-01:30,2015,1511.8652,0,0,0,0,0,0
N0RDD100283,7,01:30-01:45,2015,1507.4852,0,0,0,0,0,0
N0RDD100283,8,01:45-02:00,2015,1505.4852,0,0,0,0,0,0
N0RDD100283,9,02:00-02:15,2015,1565.0576,0,0,0,0,0,0
N0RDD100283,10,02:15-02:30,2015,1564.2276,0,0,0,0,0,0
N0RDD100283,11,02:30-02:45,2015,1519.8176,0,0,0,0,0,0
N0RDD100283,12,02:45-03:00,2015,1460.8176,0,0,0,0,0,0
N0RDD100283,13,03:00-03:15,2015,1376.5876,0,0,0,0,0,0
N0RDD100283,14,03:15-03:30,2015,1303.066132,0,0,0,0,0,0
N0RDD100283,15,03:30-03:45,2015,1257.096132,0,0,0,0,0,0
N0RDD100283,16,03:45-04:00,2015,1256.266132,0,0,0,0,0,0
N0RDD100283,17,04:00-04:15,2015,1248.999708,0,0,0,0,0,0
N0RDD100283,18,04:15-04:30,2015,1261.969708,0,0,0,0,0,0
N0RDD100283,19,04:30-04:45,2015,1254.629708,0,0,0,0,0,0
N0RDD100283,20,04:45-05:00,2015,1255.459708,0,0,0,0,0,0
N0RDD100283,21,05:00-05:15,2015,1278.946132,0,0,0,0,0,0
N0RDD100283,22,05:15-05:30,2015,1284.186132,0,0,0,0,0,0
N0RDD100283,23,05:30-05:45,2015,1289.926132,0,0,0,0,0,0
N0RDD100283,24,05:45-06:00,2015,1308.156132,0,0,0,0,0,0
N0RDD100283,25,06:00-06:15,2015,1327.996132,0,0,0,0,0,0
N0RDD100283,26,06:15-06:30,2015,1348.176132,0,0,0,0,0,0
N0RDD100283,27,06:30-06:45,2015,1284.266132,0,0,0,0,0,0
N0RDD100283,28,06:45-07:00,2015,1287.156132,0,0,0,0,0,0
N0RDD100283,29,07:00-07:15,2015,1264.516132,0,0,0,0,0,0
N0RDD100283,30,07:15-07:30,2015,1284.956132,0,0,0,0,0,0
N0RDD100283,31,07:30-07:45,2015,1308.766132,0,0,0,0,0,0
N0RDD100283,32,07:45-08:00,2015,1342.296132,0,0,0,0,0,0
N0RDD100283,33,08:00-08:15,2015,1367.999708,0,0,0,0,0,0
N0RDD100283,34,08:15-08:30,2015,1391.739708,0,0,0,0,0,0
N0RDD100283,35,08:30-08:45,2015,1394.199708,0,0,0,0,0,0
N0RDD100283,36,08:45-09:00,2015,1404.589708,0,0,0,0,0,0
N0RDD100283,37,09:00-09:15,2015,1372.239708,0,0,0,0,0,0
N0RDD100283,38,09:15-09:30,2015,1403.929708,0,0,0,0,0,0
N0RDD100283,39,09:30-09:45,2015,1428.189708,0,0,0,0,0,0
N0RDD100283,40,09:45-10:00,2015,1458.849708,0,0,0,0,0,0
N0RDD100283,41,10:00-10:15,2015,1543.509708,0,0,0,0,0,0
N0RDD100283,42,10:15-10:30,2015,1561.049708,0,0,0,0,0,0
N0RDD100283,43,10:30-10:45,2015,1569.819708,0,0,0,0,0,0
N0RDD100283,44,10:45-11:00,2015,1575.849708,0,0,0,0,0,0
N0RDD100283,45,11:00-11:15,2015,1599.279708,0,0,0,0,0,0
N0RDD100283,46,11:15-11:30,2015,1601.949708,0,0,0,0,0,0
N0RDD100283,47,11:30-11:45,2015,1588.069708,0,0,0,0,0,0
N0RDD100283,48,11:45-12:00,2015,1587.699708,0,0,0,0,0,0
N0RDD100283,49,12:00-12:15,2015,1588.159708,0,0,0,0,0,0
N0RDD100283,50,12:15-12:30,2015,1589.149708,0,0,0,0,0,0
N0RDD100283,51,12:30-12:45,2015,1585.519708,0,0,0,0,0,0
N0RDD100283,52,12:45-13:00,2015,1591.639708,0,0,0,0,0,0
N0RDD100283,53,13:00-13:15,2015,1620.439708,0,0,0,0,0,0
N0RDD100283,54,13:15-13:30,2015,1621.949708,0,0,0,0,0,0
N0RDD100283,55,13:30-13:45,2015,1713.589708,0,0,0,0,0,0
N0RDD100283,56,13:45-14:00,2015,1710.469708,0,0,0,0,0,0
N0RDD100283,57,14:00-14:15,2015,1711.789708,0,0,0,0,0,0
N0RDD100283,58,14:15-14:30,2015,1709.859708,0,0,0,0,0,0
N0RDD100283,59,14:30-14:45,2015,1715.259708,0,0,0,0,0,0
N0RDD100283,60,14:45-15:00,2015,1707.749708,0,0,0,0,0,0
N0RDD100283,61,15:00-15:15,2015,1693.629708,0,0,0,0,0,0
N0RDD100283,62,15:15-15:30,2015,1679.239708,0,0,0,0,0,0
N0RDD100283,63,15:30-15:45,2015,1665.379708,0,0,0,0,0,0
N0RDD100283,64,15:45-16:00,2015,1671.139708,0,0,0,0,0,0
N0RDD100283,65,16:00-16:15,2015,1667.359708,0,0,0,0,0,0
N0RDD100283,66,16:15-16:30,2015,1687.079708,0,0,0,0,0,0
N0RDD100283,67,16:30-16:45,2015,1701.689708,0,0,0,0,0,0
N0RDD100283,68,16:45-17:00,2015,1705.379708,0,0,0,0,0,0
N0RDD100283,69,17:00-17:15,2015,1695.139708,0,0,0,0,0,0
N0RDD100283,70,17:15-17:30,2015,1646.339708,0,0,0,0,0,0
N0RDD100283,71,17:30-17:45,2015,1613.209708,0,0,0,0,0,0
N0RDD100283,72,17:45-18:00,2015,1591.769708,0,0,0,0,0,0
N0RDD100283,73,18:00-18:15,2015,1580.632688,0,0,0,0,0,0
N0RDD100283,74,18:15-18:30,2015,1595.512688,0,0,0,0,0,0
N0RDD100283,75,18:30-18:45,2015,1666.49099,0,0,0,0,0,0
N0RDD100283,76,18:45-19:00,2015,1660.26099,0,0,0,0,0,0
N0RDD100283,77,19:00-19:15,2015,1642.3252,0,0,0,0,0,0
