genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TEHRIPSP,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,6.04217955,0,0,0,9.6307772,,2.732532,5.888355,3.6796815,2.70472125,0,0,0,12.3199296,90.22930455,5.1049658,4.5882452,2.524379,31.6706632,,,6.360541,13.812139,,,,0,,0,,0,21.36849,,,,,,,2.2578941,6.04704375,0,0,7.17930675,3.8997695,0,16.5907588,27.8564902,,,11.363198,159.86705625,2.2080443,,,18.7067705,,3.285744,,0.250063,0,,38.8067064,,2.91138375,5.795218,1.9302129,0,0.616077,4.5101496,
2,0,0,0,6.04217955,0,0,0,9.6307772,,2.732532,5.888355,3.6796815,2.70472125,0,0,0,12.3199296,90.22930455,5.1049658,4.5882452,2.524379,28.8648096,,,6.360541,13.812139,,,,0,,0,,0,21.36849,,,,,,,2.2578941,6.04704375,0,0,7.17930675,3.8997695,0,16.5907588,27.8564902,,,11.363198,159.86705625,2.2080443,,,18.7067705,,3.285744,,0.250063,0,,38.8067064,,2.91138375,5.7767996,1.9302129,0,0.616077,4.5101496,
3,0,0,0,6.04217955,0,0,0,9.6307772,,2.732532,5.888355,3.6796815,2.70472125,0,0,0,12.3199296,90.22930455,5.1049658,4.5882452,2.524379,26.6081024,,,6.360541,13.812139,,,,0,,0,,0,21.36849,,,,,,,2.2578941,6.225285,0,0,7.17930675,3.8997695,0,16.5907588,27.8564902,,,11.363198,159.86705625,2.2080443,,,18.7067705,,3.285744,,0.250063,0,,38.8067064,,2.91138375,5.7767996,1.9302129,0,0.616077,3.5709872,
4,0,0,0,6.04217955,0,0,0,9.6307772,,2.732532,5.888355,3.6796815,2.70472125,0,0,0,12.3199296,90.22930455,5.1049658,4.5882452,2.524379,35.8190536,,,6.360541,13.812139,,,,0,,0,,0,21.36849,,,,,,,2.2578941,6.225285,0,0,7.17930675,3.8997695,0,16.5907588,27.8564902,,,11.363198,159.86705625,2.2080443,,,18.7067705,,3.285744,,1.377442,0,,38.8067064,,2.91138375,5.7767996,1.9302129,0,0.616077,3.5709872,
5,0,0,0,6.0711783,0,0,0,9.6307772,,2.732532,5.888355,3.6796815,2.70472125,0,0,0,12.3199296,90.22930455,5.1049658,4.5882452,2.524379,30.7892376,,,6.360541,13.812139,,,,0,,0,,0,21.36849,,,,,,,2.2578941,6.225285,0,0,7.17930675,3.8997695,0,16.5907588,27.8564902,,,11.363198,159.86705625,2.2080443,,,18.7067705,,3.285744,,1.377442,0,,38.8067064,,2.91138375,5.7767996,2.4124331,0,0.616077,4.5101496,
6,0,0,0,6.0711783,0,0,0,9.6307772,,2.732532,5.888355,3.6796815,2.70472125,0,0,0,12.3199296,90.22930455,5.1049658,4.5882452,2.524379,35.8190536,,,6.360541,13.812139,,,,0,,0,,0,21.36849,,,,,,,2.2578941,6.225285,0,0,7.17930675,3.8997695,0,16.5907588,27.8564902,,,11.363198,159.86705625,2.2080443,,,18.7067705,,3.285744,,1.545082,0,,38.8067064,,2.91138375,5.7767996,2.8959854,0,0.616077,4.5101496,
7,0,0,0,6.0711783,0,0,0,9.6307772,,2.732532,5.888355,5.520108,2.70472125,0,0,0,12.3199296,90.2306141,5.1049658,4.5882452,2.524379,35.8190536,,,6.360541,13.812139,,,,0,,0,,0,21.36849,,,,,,,2.2578941,6.225285,0,0,7.17930675,3.8997695,0,16.5907588,27.8564902,,,11.363198,159.86705625,2.2080443,,,18.7067705,,3.285744,,1.545082,0,,38.8067064,,2.91138375,5.7767996,3.3782056,0,0.616077,4.5101496,
8,0,0,0,6.0711783,0,0,0,9.6307772,,2.732532,5.888355,5.520108,2.70472125,0,0,0,12.3199296,90.2306141,5.1049658,4.5882452,2.524379,35.8190536,,,6.360541,13.812139,,,,0,,0,,0,21.36849,,,,,,,2.2578941,6.225285,0,0,7.17930675,3.8997695,0,16.5907588,27.8564902,,,11.363198,159.86705625,2.2080443,,,18.7067705,,3.285744,,1.545082,0,,38.8067064,,2.91138375,5.7767996,3.6472898,0,0.616077,4.5101496,
9,0,0,0,6.101337,0,0,0,9.6307772,,2.732532,5.888355,5.520108,2.70472125,0,0,0,12.3199296,90.27906745,5.1049658,4.5882452,2.524379,35.8190536,,,6.360541,13.812139,,,,0,,0,,0,21.36849,,,,,,,2.2578941,6.225285,0,0,7.17930675,3.8997695,0,16.5907588,27.8564902,,,11.363198,159.86705625,2.2080443,,,18.7067705,,3.285744,,1.545082,0,,38.8067064,,2.85490425,5.676814,3.556707,0,0.616077,4.5101496,
10,0,0,0,6.101337,0,0,0,9.6307772,,2.732532,5.888355,5.520108,2.70472125,0,0,0,12.3199296,90.27906745,5.1049658,4.5882452,2.524379,35.8190536,,,6.360541,13.812139,,,,0,,0,,0,21.36849,,,,,,,2.2578941,6.225285,0,0,7.17930675,3.8997695,0,16.5907588,27.8564902,,,11.363198,159.86705625,2.2080443,,,18.7067705,,3.285744,,1.545082,0,,38.8067064,,2.85490425,5.676814,3.556707,0,0.616077,4.5101496,
11,0,0,0,6.101337,0,0,0,9.6307772,,2.732532,5.888355,5.520108,2.70472125,0,0,0,12.3199296,90.27906745,5.1049658,4.5882452,2.524379,35.8190536,,,6.360541,13.812139,,,,0,,0,,0,21.36849,,,,,,,2.2578941,6.225285,0,0,7.17930675,3.8997695,0,16.5907588,27.8564902,,,11.363198,159.86705625,2.2080443,,,18.7067705,,3.305302,,1.545082,0,,38.8067064,,2.85490425,5.676814,3.556707,0,0.616077,4.5101496,
12,0,0,0,6.101337,0,0,0,9.6307772,,2.732532,5.888355,5.520108,2.70472125,0,0,0,12.3199296,90.27906745,5.1049658,4.5882452,2.524379,35.8190536,,,6.360541,13.812139,,,,0,,0,,0,21.36849,,,,,,,2.2578941,6.225285,0,0,7.17930675,3.8997695,0,16.5907588,27.8564902,,,11.363198,159.86705625,2.2080443,,,18.7067705,,3.305302,,1.545082,0,,38.8067064,,2.85490425,5.676814,3.556707,0,0.616077,4.5101496,
13,0,0,0,6.101337,0,0,0,9.6307772,,2.732532,5.888355,5.520108,2.70472125,0,0,0,12.3199296,90.27906745,5.1049658,4.5882452,2.524379,35.8190536,,,6.360541,13.812139,,,,0,,0,,0,21.36849,,,,,,,2.2578941,6.225285,0,0,7.17930675,3.8997695,0,16.5907588,27.8564902,,,11.037697,159.86705625,2.2080443,,,18.7067705,,3.305302,,1.545082,0,,38.8067064,,2.91138375,5.8570512,3.6472898,0,2.313432,4.5101496,
14,0,0,0,6.101337,0,0,0,9.6307772,,2.732532,5.888355,5.520108,2.70472125,0,0,0,12.3199296,90.27906745,5.1049658,4.5882452,2.524379,35.8190536,,,6.360541,13.812139,,,,0,,0,,0,21.36849,,,,,,,2.2578941,6.225285,0,0,7.17930675,3.8997695,0,16.5907588,27.8564902,,,11.037697,159.86705625,2.2080443,,,18.7067705,,3.305302,,1.545082,0,,38.8067064,,2.91138375,5.8570512,3.6472898,0,2.313432,4.5101496,
15,0,0,0,6.101337,0,0,0,9.6307772,,2.732532,5.888355,5.520108,2.70472125,0,0,0,12.3199296,90.27906745,5.1049658,4.5882452,2.524379,35.8190536,,,6.360541,13.812139,,,,0,,0,,0,21.36849,,,,,,,2.2578941,6.225285,0,0,7.17930675,3.8997695,0,16.5907588,27.8564902,,,11.037697,156.8444647,2.2080443,,,18.7067705,,3.305302,,1.545082,0,,38.8067064,,2.91138375,5.8570512,3.6472898,0,2.313432,4.0411712,
16,0,0,0,6.101337,0,0,0,9.6307772,,2.732532,5.888355,5.520108,2.70472125,0,0,0,12.3199296,90.27906745,5.1049658,4.5882452,2.524379,35.8190536,,,6.360541,13.812139,,,,0,,0,,0,21.36849,,,,,,,2.2578941,6.225285,0,0,7.17930675,3.8997695,0,16.5907588,27.8564902,,,11.037697,156.8444647,2.2080443,,,18.7067705,,3.305302,,1.545082,0,,38.8067064,,2.91138375,5.8570512,3.6472898,0,2.313432,4.0411712,
17,0,0,0,6.13033575,0,0,0,9.6307772,,2.732532,5.888355,5.520108,2.70472125,0,0,0,12.3199296,90.27906745,5.1049658,4.5882452,2.524379,35.8190536,,,6.360541,13.812139,,,,0,,0,,0,21.36849,,,,,,,2.2578941,6.225285,0,0,7.17930675,3.8997695,0,16.5907588,27.8564902,,,11.12012,156.8444647,2.2080443,,,18.7067705,,3.305302,,1.545082,0,,38.8067064,,2.91138375,5.8570512,3.6472898,0,7.314692,4.0411712,
18,0,0,0,6.13033575,0,0,0,9.6307772,,2.732532,5.888355,5.520108,2.70472125,0,0,0,12.3199296,90.27906745,5.1049658,4.5882452,2.524379,35.8190536,,,6.360541,13.812139,,,,0,,0,,0,21.36849,,,,,,,2.2578941,6.225285,0,0,7.17930675,3.8997695,0,16.5907588,27.8564902,,,11.12012,156.8444647,2.2080443,,,18.7067705,,3.305302,,1.377442,0,,38.8067064,,2.91138375,5.8570512,3.6472898,0,7.314692,4.0411712,
19,0,0,0,6.13033575,0,0,0,9.6307772,,2.732532,5.888355,5.520108,2.70472125,0,0,0,12.3199296,90.27906745,5.1049658,4.5882452,2.524379,35.8190536,,,6.360541,13.812139,,,,0,,0,,0,21.36849,,,,,,,2.2578941,6.225285,0,0,7.17930675,3.8997695,0,16.5907588,27.8564902,,,11.12012,156.8444647,2.2080443,,,18.7067705,,3.285744,,1.663827,0,,38.8067064,,2.91138375,5.8570512,3.6472898,0,7.314692,4.0411712,
20,0,0,0,6.13033575,0,0,0,9.6307772,,2.732532,5.888355,5.520108,2.70472125,0,0,0,12.3199296,90.27906745,5.1049658,4.5882452,2.524379,35.8190536,,,6.360541,13.812139,,,,0,,0,,0,21.36849,,,,,,,2.2578941,6.225285,0,0,7.17930675,3.8997695,0,16.5907588,27.8564902,,,11.12012,156.8444647,2.2080443,,,18.7067705,,3.266186,,1.663827,0,,38.8067064,,2.91138375,5.8570512,3.6472898,0,6.785229,4.0411712,
21,0,0,0,6.13033575,0,0,0,9.6307772,,2.732532,5.888355,5.520108,2.70472125,0,0,0,12.3199296,90.27906745,5.1049658,4.5882452,2.524379,35.8190536,,,6.360541,13.812139,,,,0,,0,,0,21.36849,,,,,,,2.2578941,6.225285,0,0,7.17930675,3.8997695,0,16.5907588,27.8564902,,,11.12012,156.8444647,2.2080443,,,18.7067705,,3.222879,,1.663827,0,,38.8067064,,2.85490425,5.676814,3.556707,0,2.158365,4.0411712,
22,0,0,0,6.13033575,0,0,0,9.6307772,,2.732532,5.888355,5.520108,2.70472125,0,0,0,12.3199296,90.27906745,5.1049658,4.5882452,2.524379,35.8190536,,,6.360541,13.812139,,,,0,,0,,0,21.36849,,,,,,,2.2578941,6.225285,0,0,7.17930675,3.8997695,0,16.5907588,27.8564902,,,11.12012,156.8444647,2.2080443,,,18.7067705,,3.183763,,1.663827,0,,38.8067064,,2.85490425,5.676814,3.556707,0,0.926211,4.0411712,
