Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL
21:15-21:30,44DC2022/07/14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,435.44,152.94,0.00,320.00,0.00,0.00,47.94,104.75,272.08,0.00,0.00,0.00,0.00,0.00,19.90,215.53,0.00,0.00,20.73,80.00,118.13,123.67,414.56,138.38,21.82,42.39,26.39,44.61,147.52,0.00,13.65,32.58,12.60,0.00,44.10,27.61,15.80,12.00,38.77,0.00,0.00,0.00,51.14,26.17,28.35,0.00,75.08,48.58,31.90,42.66,39.51,29.06,36.59,49.44,48.37,79.36,8.20,0.00,0.00,0.00,0.00,940.00,0.00,0.69,10.70,39.18,0.00,200.00,20.00,10.78,0.00,36.38,0.00,22.05,7.35,7.34,300.00,300.00,100.00,200.00,200.00,200.00,0.00,8.91,5.82,3.21,16.80,2.24,2.03,3.39,1.10,0.45,3.73,0.51,3.97,4.29,1.59,4.69
21:00-21:15,44DC2022/07/14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,435.44,152.94,0.00,320.00,0.00,0.00,50.03,104.75,272.08,0.00,0.00,0.00,0.00,0.00,42.07,215.53,0.00,0.00,20.73,80.00,118.13,123.67,414.56,138.38,21.82,42.39,26.39,44.61,147.52,0.00,13.65,32.58,12.60,0.00,44.10,27.61,15.80,12.00,38.77,0.00,0.00,0.00,51.14,26.17,28.35,0.00,75.08,48.58,31.90,42.66,39.51,29.06,36.59,49.44,48.37,79.36,8.20,0.00,0.00,0.00,0.00,940.00,0.00,0.69,10.70,40.34,0.00,200.00,20.00,10.78,0.00,36.38,0.00,22.43,7.48,7.48,300.00,300.00,100.00,200.00,200.00,200.00,0.00,8.91,5.82,3.21,16.80,2.24,2.03,3.39,1.10,0.45,3.73,0.51,3.97,4.29,1.59,4.69
20:45-21:00,44DC2022/07/14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,435.44,154.69,0.00,320.00,0.00,0.00,54.31,104.75,272.08,0.00,0.00,0.00,0.00,0.00,58.75,215.53,0.00,0.00,20.73,80.00,118.13,123.67,414.56,138.38,21.82,42.39,26.39,44.61,147.52,0.00,13.65,32.58,12.60,0.00,44.10,30.57,15.80,12.00,38.77,0.00,0.00,0.00,51.14,26.17,28.35,0.00,75.08,48.58,31.90,42.66,40.92,30.56,38.57,49.44,45.83,79.36,10.25,0.00,0.00,0.00,0.00,940.00,0.00,0.69,10.70,41.30,0.00,200.00,20.00,10.78,0.00,36.38,0.00,22.62,7.54,7.54,300.00,300.00,100.00,200.00,200.00,200.00,0.00,8.91,5.82,3.21,16.80,2.24,2.15,3.39,1.10,0.45,3.73,0.51,3.97,4.29,1.59,4.69
20:30-20:45,44DC2022/07/14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,435.44,154.69,0.00,320.00,0.00,0.00,54.31,104.75,272.08,0.00,0.00,0.00,0.00,0.00,105.49,215.53,0.00,0.00,20.73,80.00,118.13,123.67,414.56,138.38,21.82,42.39,26.39,44.61,147.52,0.00,13.65,32.58,12.60,0.00,44.10,30.57,15.80,12.00,38.77,0.00,0.00,0.00,51.14,26.17,28.35,0.00,75.08,48.58,31.90,42.66,40.92,30.56,38.57,49.44,49.65,79.36,8.20,0.00,0.00,0.00,0.00,940.00,0.00,0.69,10.70,41.74,0.00,200.00,20.00,10.78,0.00,36.38,0.00,23.36,7.79,7.78,300.00,300.00,100.00,200.00,200.00,200.00,0.00,8.91,5.82,3.21,16.80,2.24,2.15,3.39,1.10,0.45,3.73,0.51,3.97,4.29,1.59,4.69
20:15-20:30,44DC2022/07/14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,435.44,154.69,0.00,320.00,0.00,0.00,54.31,104.75,272.08,0.00,0.00,0.00,0.00,0.00,111.87,215.53,0.00,0.00,20.73,85.00,118.13,123.67,414.56,138.38,21.82,42.39,26.39,44.61,147.52,0.00,13.65,32.58,12.60,0.00,44.10,30.57,15.80,12.00,38.77,0.00,0.00,0.00,51.14,26.17,28.35,0.00,75.08,53.54,31.90,42.66,40.92,30.56,38.57,49.44,49.65,83.66,8.20,0.00,0.00,0.00,0.00,940.00,0.00,0.69,10.70,42.54,0.00,200.00,20.00,10.78,0.00,36.38,0.00,23.98,7.99,8.00,300.00,300.00,100.00,200.00,200.00,200.00,0.00,8.91,5.82,3.21,16.80,2.24,2.15,3.39,1.10,0.45,3.73,0.51,3.97,4.29,1.59,4.69
20:00-20:15,44DC2022/07/14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,435.44,154.69,0.00,320.00,0.00,0.00,54.31,104.75,272.08,0.00,0.00,0.00,0.00,0.00,139.42,215.53,0.00,0.00,20.73,85.00,118.13,123.67,414.56,138.38,21.82,42.39,26.39,44.61,147.52,0.00,13.65,32.58,12.60,0.00,44.10,30.57,15.80,12.00,38.77,0.00,0.00,0.00,51.14,26.17,28.35,0.00,75.08,53.54,31.90,42.66,40.92,30.56,38.57,49.44,49.65,83.66,8.20,0.00,0.00,0.00,0.00,940.00,0.00,0.69,10.70,43.10,0.00,200.00,20.00,10.78,0.00,36.38,0.00,25.17,8.39,8.40,300.00,300.00,100.00,200.00,200.00,200.00,0.00,8.91,5.82,3.21,16.80,2.24,2.15,3.39,1.10,0.45,3.73,0.51,3.97,4.29,1.59,4.69
19:45-20:00,44DC2022/07/14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,435.44,154.69,0.00,320.00,0.00,0.00,58.10,104.75,272.08,0.00,0.00,0.00,0.00,0.00,181.23,215.53,0.00,0.00,20.73,85.00,118.13,123.67,418.77,138.38,21.82,42.39,26.39,44.61,147.52,0.00,13.65,32.58,12.60,0.00,44.10,30.57,15.80,12.00,38.77,0.00,0.00,0.00,51.14,32.05,28.35,0.00,75.08,48.58,31.90,42.66,40.92,30.56,38.57,49.44,49.65,83.66,8.20,0.00,0.00,0.00,0.00,940.00,0.00,0.69,10.70,43.58,0.00,200.00,20.00,10.78,0.00,36.38,0.00,33.51,11.17,11.18,300.00,300.00,100.00,200.00,200.00,200.00,0.00,8.91,5.82,3.21,16.80,2.24,2.15,3.39,1.14,0.45,3.73,0.51,3.97,4.29,1.59,4.69
19:30-19:45,44DC2022/07/14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,435.44,154.69,0.00,320.00,0.00,0.00,58.10,104.75,272.08,0.00,0.00,0.00,0.00,0.00,201.32,215.53,0.00,0.00,20.73,85.00,118.13,123.67,418.77,138.38,21.82,42.39,26.39,44.61,147.52,0.00,13.65,32.58,12.60,0.00,44.10,30.57,15.80,12.00,38.77,0.00,0.00,0.00,51.14,32.05,28.35,0.00,75.08,48.58,31.90,42.66,40.92,30.56,38.57,49.44,49.65,83.66,8.20,0.00,0.00,0.00,0.00,940.00,0.00,0.69,10.70,43.54,0.00,200.00,20.00,10.78,0.00,36.38,0.00,34.60,11.53,11.54,0.19,0.04,100.00,200.00,0.04,0.07,0.00,8.91,5.82,3.21,16.80,2.24,2.15,3.39,1.14,0.45,3.73,0.51,3.97,4.29,1.59,4.69
19:15-19:30,44DC2022/07/14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,435.44,154.69,0.00,320.00,0.00,0.00,58.10,104.75,272.08,0.00,0.00,0.00,0.00,0.00,226.89,215.53,0.00,0.00,20.73,85.00,118.13,123.67,418.77,138.38,21.82,42.39,26.39,44.61,147.52,0.00,13.65,32.58,12.60,0.00,44.10,30.57,15.80,12.00,38.77,0.00,0.00,0.00,51.14,32.05,28.35,0.00,75.08,48.58,31.90,42.66,40.92,30.56,38.57,49.44,49.65,83.66,8.20,0.00,0.00,0.00,0.00,940.00,0.00,0.69,10.70,43.46,0.00,4.01,20.00,10.78,0.00,36.38,0.00,35.40,11.80,11.79,0.68,0.14,1.33,0.25,0.48,0.95,0.00,8.91,5.82,3.21,16.80,2.24,2.15,3.39,1.14,0.45,3.73,0.51,3.97,4.29,1.59,4.69
19:00-19:15,44DC2022/07/14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,435.44,154.69,0.00,320.00,0.00,0.00,58.10,104.75,272.08,0.00,0.00,0.00,0.00,0.00,226.89,215.53,0.00,0.00,20.73,85.00,118.13,123.67,418.77,138.38,21.82,42.39,26.39,44.61,147.52,0.00,13.65,32.58,12.60,0.00,44.10,30.57,15.80,12.00,38.77,0.00,0.00,0.00,51.14,32.05,28.35,0.00,75.08,48.58,31.90,42.66,40.92,30.56,38.57,49.44,30.55,83.66,10.25,0.00,0.00,0.00,0.00,940.00,0.00,0.69,10.70,43.47,0.00,5.86,20.00,10.78,0.00,36.38,0.00,36.03,12.01,12.02,6.46,1.29,3.30,1.16,1.44,2.87,0.00,8.91,5.82,3.21,16.80,2.24,2.15,3.39,1.14,0.45,3.73,0.51,3.97,4.29,1.59,4.69
18:45-19:00,44DC2022/07/14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,435.44,152.94,0.00,320.00,0.00,0.00,58.10,104.75,272.08,0.00,0.00,0.00,0.00,0.00,228.95,215.53,0.00,0.00,20.73,85.00,118.13,123.67,418.77,138.38,21.82,42.39,26.39,44.61,147.52,0.00,13.65,32.58,12.60,0.00,43.53,17.75,15.80,12.00,38.77,0.00,0.00,0.00,51.14,32.05,27.83,0.00,75.08,53.54,31.90,42.66,39.51,29.06,36.59,49.44,30.55,79.36,10.25,0.00,0.00,0.00,0.00,940.00,0.00,0.69,10.70,43.55,0.00,7.88,20.00,10.78,0.00,36.38,0.00,37.03,12.34,12.36,11.48,2.30,5.15,2.70,3.33,6.67,0.00,8.91,5.82,3.21,16.80,2.24,2.15,3.39,1.14,0.45,3.73,0.51,3.97,4.29,1.59,4.69
18:30-18:45,44DC2022/07/14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,435.44,152.94,0.00,320.00,0.00,0.00,58.10,104.75,272.08,0.00,0.00,0.00,0.00,0.00,228.95,215.53,0.00,0.00,20.73,85.00,118.13,123.67,418.77,138.38,21.82,42.39,26.39,44.61,147.52,0.00,13.65,32.58,12.60,0.00,33.08,17.75,15.80,12.00,38.77,0.00,0.00,0.00,51.14,32.05,27.83,0.00,75.08,53.54,31.90,42.66,39.51,29.06,36.59,49.44,30.55,79.36,10.25,0.00,0.00,0.00,0.00,940.00,0.00,0.69,10.70,43.49,0.00,9.75,20.00,10.78,0.00,36.38,0.00,38.06,12.69,12.69,17.94,3.59,7.36,4.38,6.67,13.33,0.00,8.91,5.82,3.21,16.80,2.24,2.15,3.39,1.14,0.45,3.73,0.51,3.97,4.29,1.59,4.69
18:15-18:30,44DC2022/07/14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,435.44,152.94,0.00,320.00,0.00,0.00,58.10,104.75,272.08,3.27,0.00,0.00,0.00,0.00,184.01,215.53,0.00,0.00,20.73,88.00,118.13,123.67,418.77,138.38,21.82,42.39,26.39,44.61,147.52,0.00,13.65,32.58,12.60,0.00,29.30,17.75,15.80,12.00,38.77,0.00,0.00,0.00,51.14,32.05,27.83,0.00,75.08,53.54,31.90,42.66,39.51,29.06,36.59,49.44,30.55,79.36,5.76,0.00,0.00,0.00,0.00,940.00,0.00,0.69,10.70,43.60,0.00,11.26,20.00,10.78,0.00,36.38,0.00,39.44,13.15,13.15,25.83,5.17,10.19,6.03,9.33,18.67,0.00,8.91,5.82,3.21,16.80,2.24,2.15,3.39,1.10,0.45,3.73,0.51,3.97,4.29,1.59,4.69
18:00-18:15,44DC2022/07/14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,435.44,152.94,0.00,320.00,0.00,0.00,58.10,104.75,272.08,4.50,0.00,0.00,0.00,0.00,99.02,215.53,0.00,0.00,20.73,88.00,118.13,123.67,418.77,138.38,21.82,42.39,26.39,44.61,147.52,0.00,13.65,32.58,12.60,0.00,22.05,17.75,15.80,12.00,38.77,0.00,0.00,0.00,51.14,32.05,27.83,0.00,75.08,53.54,31.90,42.66,39.51,29.06,36.59,48.11,30.55,79.36,5.76,0.00,0.00,0.00,0.00,940.00,0.00,0.69,10.70,43.56,0.00,11.68,20.00,10.78,0.00,36.38,0.00,40.66,13.55,13.56,31.88,6.37,15.00,7.69,9.33,18.67,0.00,8.91,5.82,3.21,16.80,2.24,2.15,3.39,1.10,0.45,3.73,0.51,3.97,4.29,1.59,4.69
17:45-18:00,44DC2022/07/14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,435.44,152.94,0.00,320.00,0.00,0.00,58.10,104.75,272.08,5.87,0.00,0.00,0.00,0.00,79.51,215.53,0.00,0.00,20.73,88.00,118.13,123.67,418.77,138.38,21.82,42.39,26.39,44.61,147.52,0.00,13.65,32.58,12.60,0.00,19.53,17.75,15.80,12.00,38.77,0.00,0.00,0.00,51.14,32.05,27.83,0.00,75.08,48.58,31.90,42.66,39.51,29.06,36.59,48.11,30.55,79.36,5.76,0.00,0.00,0.00,0.00,920.00,0.00,0.69,10.70,43.61,0.00,11.70,20.00,10.78,0.00,36.38,0.00,44.76,14.92,14.91,36.04,7.21,17.58,9.34,9.33,18.67,0.00,9.13,5.81,3.11,16.05,2.15,2.24,3.39,1.07,0.45,3.81,0.53,4.09,4.42,1.59,4.78
