Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
1,67IS2025/07/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.0400,0.0000,34.0000,148.0000,0.0000,0.0000,0.0000,0.0000,86.6900,586.5000,0.0000,0.0000,282.3600,0.0000,0.0000,115.2900,100.1300,270.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,562.4500,0.0000,0.0000,17.6400,94.5000,120.3900,125.7500,324.3700,109.3100,17.1100,43.2400,26.6100,43.7600,93.7300,0.0000,0.0000,0.0000,0.0000,8.2800,0.0000,0.0000,11.7400,0.0000,23.5300,0.0000,0.0000,0.0000,63.0500,27.6900,0.0000,0.0000,0.0000,50.9300,37.4500,40.5100,0.0000,0.0000,40.8100,53.2300,0.0000,69.2500,10.5900,0.0000,3.0900,0.0000,0.0000,0.0000,0.0000,0.6300,10.4700,40.0200,0.0000,0.0000,0.0000,10.7300,0.0000,0.0000,0.0000,49.9900,16.6700,16.6700,0.0000,0.0000,0.0000,0.0000,0.0000,18.0000,53.3400,53.3300,5.3300,6.6900,0.0000,12.4600,24.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3500,3.2400,23.2000,0.0000,0.0000
2,67IS2025/07/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.0400,0.0000,34.0000,148.0000,0.0000,0.0000,0.0000,0.0000,86.6900,463.7400,0.0000,0.0000,282.3600,0.0000,0.0000,115.2900,100.1300,270.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,562.4500,0.0000,0.0000,17.6400,94.5000,120.3900,125.7500,324.3700,109.3100,17.1100,43.2400,26.6100,43.7600,93.7300,0.0000,0.0000,0.0000,0.0000,8.2800,0.0000,0.0000,11.7400,0.0000,23.5300,0.0000,0.0000,0.0000,63.0500,27.6900,0.0000,0.0000,0.0000,50.9300,37.4500,40.5100,0.0000,0.0000,40.8100,53.2300,0.0000,69.2500,10.5900,0.0000,3.0900,0.0000,0.0000,0.0000,0.0000,0.6300,10.4700,40.0200,0.0000,0.0000,0.0000,10.7300,0.0000,0.0000,0.0000,50.5100,16.8300,16.8300,0.0000,0.0000,0.0000,0.0000,0.0000,18.0000,53.3400,53.3300,5.3300,6.6900,0.0000,12.4600,24.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3500,3.2400,23.2000,0.0000,0.0000
3,67IS2025/07/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.0400,0.0000,34.0000,148.0000,0.0000,0.0000,0.0000,0.0000,86.6900,367.3400,0.0000,0.0000,291.7500,0.0000,0.0000,115.2900,100.1300,270.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,562.4500,0.0000,0.0000,17.6400,94.5000,120.3900,125.7500,324.3700,109.3100,17.1100,43.2400,26.6100,43.7600,93.7300,0.0000,0.0000,0.0000,0.0000,8.2800,0.0000,0.0000,11.7400,0.0000,23.5300,0.0000,0.0000,0.0000,63.0500,27.6900,0.0000,0.0000,0.0000,50.9300,37.4500,40.5100,0.0000,0.0000,40.8100,53.2300,0.0000,53.6000,10.5900,0.0000,3.0900,0.0000,0.0000,0.0000,0.0000,0.6300,10.4700,42.0100,0.0000,0.0000,0.0000,10.7300,0.0000,0.0000,0.0000,50.5100,16.8300,16.8300,0.0000,0.0000,0.0000,0.0000,0.0000,18.3300,53.0000,53.0000,5.3300,6.6900,0.0000,12.4600,24.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3500,3.2400,23.2000,0.0000,0.0000
4,67IS2025/07/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.0400,0.0000,34.0000,148.0000,0.0000,0.0000,0.0000,0.0000,86.6900,397.4800,0.0000,0.0000,285.7500,0.0000,0.0000,115.2900,100.1300,270.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,562.4500,0.0000,0.0000,17.6400,94.5000,120.3900,125.7500,324.3700,109.3100,17.1100,43.2400,26.6100,43.7600,93.7300,0.0000,0.0000,0.0000,0.0000,8.2800,0.0000,0.0000,11.7400,0.0000,23.5300,0.0000,0.0000,0.0000,63.0500,27.6900,0.0000,0.0000,0.0000,45.6200,37.4500,40.5100,0.0000,0.0000,40.8100,53.2300,0.0000,53.6000,10.5900,0.0000,3.0900,0.0000,0.0000,0.0000,0.0000,0.6300,10.4700,42.0100,0.0000,0.0000,0.0000,10.7300,0.0000,0.0000,0.0000,51.0000,17.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.3300,52.3400,52.3300,5.3300,6.6900,0.0000,12.4600,24.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3500,3.2400,23.2000,0.0000,0.0000
5,67IS2025/07/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.0400,0.0000,34.0000,149.9999,0.0000,0.0000,0.0000,0.0000,86.6900,440.1400,0.0000,0.0000,285.7500,0.0000,0.0000,115.2900,100.1300,270.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,562.4500,0.0000,0.0000,17.6400,94.5000,120.3900,125.7500,324.3700,109.3100,17.1100,43.2400,26.6100,43.7600,93.7300,0.0000,0.0000,0.0000,0.0000,8.2800,0.0000,0.0000,11.7400,0.0000,23.5300,0.0000,0.0000,0.0000,63.0500,27.6900,0.0000,0.0000,0.0000,45.6200,37.4500,40.5100,0.0000,0.0000,40.8100,53.2300,0.0000,53.6000,10.5900,0.0000,3.0900,0.0000,0.0000,0.0000,0.0000,0.6300,10.4700,42.0100,0.0000,0.0000,0.0000,10.7300,0.0000,0.0000,0.0000,62.5100,20.8300,20.8300,0.0000,0.0000,0.0000,0.0000,0.0000,18.3300,54.3300,54.3300,5.3300,6.6900,0.0000,12.4600,24.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3500,3.2400,23.2000,0.0000,0.0000
6,67IS2025/07/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.0400,0.0000,34.0000,149.9999,0.0000,0.0000,0.0000,0.0000,86.6900,440.1400,0.0000,0.0000,285.7500,0.0000,0.0000,115.2900,100.1300,270.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,562.4500,0.0000,0.0000,17.6400,94.5000,120.3900,125.7500,324.3700,109.3100,17.1100,43.2400,26.6100,43.7600,93.7300,0.0000,0.0000,0.0000,0.0000,8.2800,0.0000,0.0000,11.7400,0.0000,23.5300,0.0000,0.0000,0.0000,63.0500,27.6900,0.0000,0.0000,0.0000,45.6200,37.4500,40.5100,0.0000,0.0000,40.8100,53.2300,0.0000,53.6000,10.5900,0.0000,3.0900,0.0000,0.0000,0.0000,0.0000,0.6300,10.4700,42.0100,0.0000,0.0000,0.0000,10.7300,0.0000,0.0000,0.0000,61.9900,20.6700,20.6700,0.0000,0.0000,0.0000,0.0000,0.0000,18.3300,53.6700,53.6700,5.3300,6.6900,0.0000,12.4600,24.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3500,3.2400,23.2000,0.0000,0.0000
7,67IS2025/07/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.0400,0.0000,34.0000,149.9999,0.0000,0.0000,0.0000,0.0000,86.6900,482.6700,0.0000,0.0000,276.3600,0.0000,0.0000,115.2900,100.1300,270.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.6900,0.0000,0.0000,17.6400,94.5000,120.3900,125.7500,324.3700,109.3100,17.1100,43.2400,26.6100,43.7600,93.7300,0.0000,0.0000,0.0000,0.0000,8.2800,0.0000,0.0000,11.7400,0.0000,23.5300,0.0000,0.0000,0.0000,63.0500,27.6900,0.0000,0.0000,0.0000,45.6200,37.4500,40.5100,0.0000,0.0000,40.8100,53.2300,0.0000,53.6000,10.5900,0.0000,3.0900,0.0000,0.0000,0.0000,0.0000,0.6300,10.4700,43.0100,0.0000,0.0000,0.0000,10.7300,0.0000,0.0000,0.0000,61.9900,20.6700,20.6700,0.0000,0.0000,0.0000,0.0000,0.0000,18.0000,53.6700,53.6700,5.3300,6.6900,0.0000,12.4600,24.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3500,3.2400,23.2000,0.0000,0.0000
8,67IS2025/07/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.0400,0.0000,34.0000,149.9999,0.0000,0.0000,0.0000,0.0000,86.6900,373.2000,0.0000,0.0000,276.3600,0.0000,0.0000,115.2900,100.1300,270.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,433.8800,0.0000,0.0000,17.6400,94.5000,120.3900,125.7500,324.3700,109.3100,17.1100,43.2400,26.6100,43.7600,93.7300,0.0000,0.0000,0.0000,0.0000,8.2800,0.0000,0.0000,11.7400,0.0000,23.5300,0.0000,0.0000,0.0000,63.0500,27.6900,0.0000,0.0000,0.0000,45.6200,37.4500,40.5100,0.0000,0.0000,40.8100,53.2300,0.0000,53.6000,10.5900,0.0000,3.0900,0.0000,0.0000,0.0000,0.0000,0.6300,10.4700,43.0100,0.0000,0.0000,0.0000,10.7300,0.0000,0.0000,0.0000,61.5000,20.5000,20.5000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0000,53.6700,53.6700,5.3300,6.6900,0.0000,12.4600,24.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3500,3.2400,23.2000,0.0000,0.0000
9,67IS2025/07/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.0400,0.0000,34.0000,149.9998,0.0000,0.0000,0.0000,0.0000,86.6900,315.5400,0.0000,0.0000,270.0000,0.0000,0.0000,104.0800,100.1300,270.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,452.1600,0.0000,0.0000,17.6400,94.5000,120.3900,125.7500,324.3700,109.3100,17.1100,43.2400,26.6100,43.2700,93.7300,0.0000,0.0000,0.0000,0.0000,8.2800,0.0000,0.0000,11.7400,0.0000,23.5300,0.0000,0.0000,0.0000,63.0500,27.6900,0.0000,0.0000,0.0000,45.6200,37.4500,40.5100,0.0000,0.0000,40.8100,53.2300,0.0000,51.3700,10.5900,0.0000,3.0900,0.0000,0.0000,0.0000,0.0000,0.6300,10.4700,37.0200,0.0000,0.0000,0.0000,10.7300,0.0000,0.0000,0.0000,60.0000,20.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.6700,53.6700,53.6700,5.3300,6.6900,0.0000,12.4600,24.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3500,3.2400,23.2000,0.0000,0.0000
10,67IS2025/07/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.0400,0.0000,34.0000,149.9998,0.0000,0.0000,0.0000,0.0000,86.6900,278.4600,0.0000,0.0000,270.0000,0.0000,0.0000,115.2900,100.1300,270.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,417.3900,0.0000,0.0000,17.6400,94.5000,120.3900,125.7500,324.3700,109.3100,17.1100,43.2400,26.6100,43.2700,93.7300,0.0000,0.0000,0.0000,0.0000,8.2800,0.0000,0.0000,11.7400,0.0000,23.5300,0.0000,0.0000,0.0000,63.0500,27.6900,0.0000,0.0000,0.0000,45.6200,37.4500,40.5100,0.0000,0.0000,40.8100,53.2300,0.0000,51.3700,10.5900,0.0000,3.0900,0.0000,0.0000,0.0000,0.0000,0.6300,10.4700,36.4200,0.0000,0.0000,0.0000,10.7300,0.0000,0.0000,0.0000,61.9900,20.6700,20.6700,0.0000,0.0000,0.0000,0.0000,0.0000,18.0000,53.6700,53.6700,5.3300,6.6900,0.0000,12.4600,24.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3500,3.2400,23.2000,0.0000,0.0000
