timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
1,69EnBRPL2025/06/25,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,31.5628,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,20.0584,83.2611,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,415.1963,0.0000,0.0000,8.2394,64.0598,56.4767,78.3101,51.3029,34.8655,9.6947,20.3830,12.4667,19.9968,65.1334,0.0000,23.2567,37.6116,35.6869,6.0854,21.0839,7.0480,0.0000,0.0000,16.4905,0.0000,0.0000,4.0227,32.3809,13.1716,0.0000,0.0000,0.0000,22.9965,18.5340,18.5123,22.7092,16.2011,20.2192,26.8513,27.3234,63.7159,5.3451,5.7272,2.2742,0.0000,0.0000,292.6220,0.0000,0.0798,0.0000,44.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,14.3300,300.0000,0.0000,3.3141,5.0055,0.0000,9.2853,7.5096,29.2600,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,20.4000,6.2511,4.3255,12.2175,37.4192,263.5693
2,69EnBRPL2025/06/25,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,31.5628,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,20.0584,83.2611,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,415.1963,0.0000,0.0000,8.2394,64.0598,56.4767,78.3101,51.3029,34.8655,9.6947,20.3830,12.4667,19.9968,65.1334,0.0000,23.2567,37.6116,35.6869,6.0854,21.0839,7.0480,0.0000,0.0000,16.4905,0.0000,0.0000,4.0227,32.3809,13.1716,0.0000,0.0000,0.0000,22.9965,18.5340,18.5123,22.7092,16.2011,20.2192,26.8513,27.3234,63.7159,5.3451,5.7272,2.2742,0.0000,0.0000,292.6220,0.0000,0.0798,0.0000,44.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,14.0000,300.0000,0.0000,3.3141,5.0055,0.0000,9.2853,6.2580,29.2600,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,20.4000,6.2511,4.3255,12.2175,37.4192,263.5693
3,69EnBRPL2025/06/25,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,31.5628,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,20.0584,83.2611,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,415.1963,0.0000,0.0000,8.2394,64.0598,56.4767,78.3101,51.3029,34.8655,9.6947,20.3830,12.4667,19.9968,65.1334,0.0000,23.2567,37.6116,35.6869,6.0854,21.0839,7.0480,0.0000,0.0000,16.4905,0.0000,0.0000,4.0227,32.3809,13.1716,0.0000,0.0000,0.0000,13.5757,18.5340,18.5123,22.7092,16.2011,20.2192,26.8513,27.3234,63.7159,5.3451,5.7272,2.2742,0.0000,0.0000,292.6220,0.0000,0.0798,0.0000,44.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.5100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,13.6700,300.0000,0.0000,3.3141,5.0055,0.0000,9.2853,4.8812,29.2600,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,20.4000,6.2511,4.3255,12.2175,37.4192,263.5693
4,69EnBRPL2025/06/25,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,31.5628,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,20.0584,83.2611,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,415.1963,0.0000,0.0000,8.2394,64.0598,56.4767,78.3101,51.3029,34.8655,9.6947,20.3830,12.4667,19.9968,65.1334,0.0000,23.2567,37.6116,35.6869,6.0854,21.0839,7.0480,0.0000,0.0000,16.4905,0.0000,0.0000,4.0227,32.3809,13.1716,0.0000,0.0000,0.0000,13.5757,18.5340,18.5123,22.7092,16.2011,20.2192,26.8513,27.3234,63.7159,5.3451,5.7272,2.2742,0.0000,0.0000,292.6220,0.0000,0.0798,0.0000,44.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,13.3300,300.0000,0.0000,3.3141,5.0055,0.0000,9.2853,4.8812,29.2600,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,20.4000,6.2511,4.3255,12.2175,37.4192,263.5693
5,69EnBRPL2025/06/25,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,31.5628,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,20.0584,83.2611,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,415.1963,0.0000,0.0000,8.2394,64.0598,56.4767,78.3101,51.3029,34.8655,9.6947,20.3830,12.4667,19.9968,65.1334,0.0000,23.8713,37.6116,35.6869,6.0854,21.0839,7.0480,0.0000,0.0000,16.4905,0.0000,0.0000,4.0227,32.3809,13.1716,0.0000,0.0000,0.0000,13.5757,14.8253,18.5123,22.7092,16.2011,20.2192,26.8513,27.3234,63.7159,5.3451,5.7272,2.2742,0.0000,0.0000,292.6220,0.0000,0.0798,0.0000,44.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.5100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,13.0000,300.0000,0.0000,3.3141,5.0055,0.0000,9.2853,4.8812,29.2600,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,27.0803,6.2511,4.3255,12.2175,37.4192,263.5693
6,69EnBRPL2025/06/25,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,31.5628,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,20.0584,83.2611,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,415.1963,0.0000,0.0000,8.2394,64.0598,56.4767,78.3101,51.3029,34.8655,9.6947,20.3830,12.4667,19.9968,65.1334,0.0000,23.8713,37.6116,35.6869,6.0854,21.0839,7.0480,0.0000,0.0000,16.4905,0.0000,0.0000,4.0227,32.3809,13.1716,0.0000,0.0000,0.0000,14.5463,14.8253,18.5123,22.7092,16.2011,20.2192,26.8513,27.3234,63.7159,5.3451,5.7272,2.2742,0.0000,0.0000,292.6220,0.0000,0.0798,0.0000,44.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.9900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,12.6700,300.0000,0.0000,3.3141,5.0055,0.0000,9.2853,4.8812,29.2600,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,27.0803,6.2511,4.3255,12.2175,37.4192,263.5693
7,69EnBRPL2025/06/25,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,31.5628,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,20.0584,83.2611,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,415.1963,0.0000,0.0000,8.2394,64.0598,56.4767,78.3101,51.3029,34.8655,9.6947,20.3830,12.4667,19.9968,65.1334,0.0000,23.8713,37.6116,35.6869,6.0854,21.0839,7.0480,0.0000,0.0000,16.4905,0.0000,0.0000,4.0227,32.3809,13.1716,0.0000,0.0000,0.0000,14.5463,14.8253,18.5123,22.7092,16.2011,20.2192,26.8513,27.3234,63.7159,5.3451,5.7272,2.2742,0.0000,0.0000,292.6220,0.0000,0.0798,0.0000,44.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,14.3300,300.0000,0.0000,3.3141,5.0055,0.0000,9.2853,4.8812,28.7600,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,27.0803,6.2511,4.3255,12.2175,37.4192,263.5693
8,69EnBRPL2025/06/25,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,31.5628,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,20.0584,83.2611,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,415.1963,0.0000,0.0000,8.2394,64.0598,56.4767,78.3101,51.3029,34.8655,9.6947,20.3830,12.4667,19.9968,65.1334,0.0000,23.8713,37.6116,35.6869,6.0854,21.0839,7.0480,0.0000,0.0000,16.4905,0.0000,0.0000,4.0227,32.3809,13.1716,0.0000,0.0000,0.0000,14.5463,14.8253,18.5123,22.7092,16.2011,20.2192,26.8513,27.3234,63.7159,5.3451,5.7272,2.2742,0.0000,0.0000,292.6220,0.0000,0.0798,0.0000,44.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.9900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,13.6700,300.0000,0.0000,3.3141,5.0055,0.0000,9.2853,4.8812,28.7600,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,27.0803,6.2511,4.3255,12.2175,37.4192,263.5693
9,69EnBRPL2025/06/25,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,31.5628,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,20.0584,83.2611,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,415.1963,0.0000,0.0000,8.2394,64.0598,56.4767,78.3101,51.3029,34.8655,9.6947,20.3830,12.4667,19.9968,65.1334,0.0000,24.1786,37.6116,35.6869,6.0854,21.0839,7.0480,0.0000,0.0000,16.4905,0.0000,0.0000,4.0227,32.3809,13.1716,0.0000,0.0000,0.0000,14.5463,14.8253,18.5123,22.7092,16.2011,20.2192,26.8513,27.3234,63.7159,5.3451,5.7272,2.2742,0.0000,0.0000,292.6220,0.0000,0.0798,0.0000,40.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,13.3300,300.0000,0.0000,3.3141,5.0055,0.0000,9.2853,4.8812,28.7600,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,27.0803,6.2511,4.3255,12.2175,37.4192,263.5693
10,69EnBRPL2025/06/25,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,31.5628,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,20.0584,83.2611,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,415.1963,0.0000,0.0000,8.2394,64.0598,56.4767,78.3101,51.3029,34.8655,9.6947,20.3830,12.4667,19.9968,65.1334,0.0000,24.1786,37.6116,35.6869,6.0854,21.0839,7.0480,0.0000,0.0000,16.4905,0.0000,0.0000,4.0227,32.3809,13.1716,0.0000,0.0000,0.0000,14.5463,14.8253,18.5123,22.7092,16.2011,20.2192,26.8513,27.3234,63.7159,5.3451,5.7272,2.2742,0.0000,0.0000,292.6220,0.0000,0.0798,0.0000,40.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.5100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,12.6700,300.0000,0.0000,3.3141,5.0055,0.0000,9.2853,4.8812,28.7600,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,27.0803,6.2511,4.3255,12.2175,37.4192,263.5693
