timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,46DSNDPL2023/08/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0900,0.0000,12.0000,51.3492,0.0000,0.0000,0.0000,0.0000,22.7400,559.1200,45.3500,0.0000,69.6064,0.0000,0.0000,87.3700,0.0000,133.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,0.0000,0.0000,4.2200,12.7500,35.0300,0.0000,61.3800,39.5900,5.9300,9.9600,7.8300,9.5400,43.7400,0.0000,0.0000,0.0000,0.0000,0.0000,19.9500,10.5300,4.6900,0.0000,8.8300,0.0000,0.0000,0.0000,15.1300,8.1100,0.0000,0.0000,0.0000,13.9200,9.5900,12.6200,11.5800,8.6200,10.8300,14.6600,4.6600,0.0000,3.8700,5.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,10.3400,0.0000,0.0000,0.0000,11.9000,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,34.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6108,0.0000,0.0000,0.0000,1529.6764,309.41,11.44,16.1840,0.00,1834.3424
2,NDPL,46DSNDPL2023/08/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0900,0.0000,12.0000,51.3492,0.0000,0.0000,0.0000,0.0000,22.7400,559.1200,45.3500,0.0000,69.6064,0.0000,0.0000,87.3700,0.0000,133.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0900,0.0000,0.0000,4.2200,12.7500,35.0300,0.0000,61.3800,39.5900,5.9300,9.9600,7.8300,9.5400,43.7400,0.0000,0.0000,0.0000,0.0000,0.0000,19.9500,10.5300,4.6900,0.0000,8.8300,0.0000,0.0000,0.0000,15.1300,8.1100,0.0000,0.0000,0.0000,13.9200,9.5900,12.6200,11.5800,8.6200,10.8300,14.6600,0.9300,0.0000,3.8700,5.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,10.3400,0.0000,0.0000,0.0000,11.9000,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,34.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6108,0.0000,0.0000,0.0000,1526.5264,291.05,8.34,15.9947,0.00,1809.9217
3,NDPL,46DSNDPL2023/08/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0900,0.0000,12.0000,51.3492,0.0000,0.0000,0.0000,0.0000,22.7400,559.1200,45.3500,0.0000,69.6064,0.0000,0.0000,87.3700,0.0000,133.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0900,0.0000,0.0000,4.2200,12.7500,35.0300,0.0000,61.3800,39.5900,5.9300,9.9600,7.8300,9.5400,43.7400,0.0000,0.0000,0.0000,0.0000,0.0000,19.9500,10.5300,4.6900,0.0000,8.8300,0.0000,0.0000,0.0000,15.1300,8.1100,0.0000,0.0000,0.0000,13.9200,9.3700,12.6200,11.5800,8.6200,10.8300,14.6600,0.0000,0.0000,3.8700,5.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,10.3400,0.0000,0.0000,0.0000,11.9000,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,35.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6198,0.0000,0.0000,0.0000,1530.0154,289.88,-14.69,16.0151,0.00,1789.1903
4,NDPL,46DSNDPL2023/08/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0900,0.0000,12.0000,51.3492,0.0000,0.0000,0.0000,0.0000,22.7400,559.1200,45.3500,0.0000,69.6064,0.0000,0.0000,87.3700,0.0000,133.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0900,0.0000,0.0000,4.2200,12.7500,35.0300,0.0000,61.3800,39.5900,5.9300,10.3000,7.8300,9.5400,43.7400,0.0000,0.0000,0.0000,0.0000,0.0000,19.9500,10.5300,4.6900,0.0000,8.8300,0.0000,0.0000,0.0000,15.1300,8.1100,0.0000,0.0000,0.0000,13.9200,9.3700,12.6200,11.5800,8.6200,10.8300,14.6600,0.0000,0.0000,3.8700,5.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,10.3400,0.0000,0.0000,0.0000,11.9000,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,35.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6198,0.0000,0.0000,0.0000,1530.3554,289.87,-37.68,16.0180,0.00,1766.5274
5,NDPL,46DSNDPL2023/08/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0900,0.0000,12.0000,51.3492,0.0000,0.0000,0.0000,0.0000,22.7400,559.1200,45.3500,0.0000,69.6064,0.0000,0.0000,87.3700,0.0000,133.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0900,0.0000,0.0000,4.2200,13.2600,35.0300,0.0000,61.3800,39.5900,5.9300,10.3000,7.8300,9.5400,43.7400,0.0000,0.0000,0.0000,0.0000,0.0000,19.9500,10.5300,4.6900,0.0000,8.8300,0.0000,0.0000,0.0000,15.1300,8.1100,0.0000,0.0000,0.0000,13.9200,9.3700,12.6200,11.5800,8.6200,10.8300,14.6600,0.0000,0.0000,3.8700,5.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,10.3400,0.0000,0.0000,0.0000,11.9000,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,36.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6198,0.0000,0.0000,0.0000,1530.9954,291.81,-43.25,16.0407,0.00,1763.5147
6,NDPL,46DSNDPL2023/08/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0900,0.0000,12.0000,51.3492,0.0000,0.0000,0.0000,0.0000,22.7400,559.1200,45.3500,0.0000,69.6064,0.0000,0.0000,87.3700,0.0000,133.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0900,0.0000,0.0000,4.2200,13.3500,35.0300,0.0000,61.3800,39.5900,5.9300,10.3000,7.8300,9.5400,43.7400,0.0000,0.0000,0.0000,0.0000,0.0000,19.9500,10.5300,4.6900,0.0000,8.8300,0.0000,0.0000,0.0000,15.1300,8.1100,0.0000,0.0000,0.0000,13.9200,9.3700,12.6200,11.5800,8.6200,10.8300,14.6600,0.0000,0.0000,3.8700,5.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,10.3400,0.0000,0.0000,0.0000,11.9000,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,36.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6198,0.0000,0.0000,0.0000,1531.1354,270.55,-43.25,15.8548,0.00,1742.5806
7,NDPL,46DSNDPL2023/08/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0900,0.0000,12.0000,51.3492,0.0000,0.0000,0.0000,0.0000,22.7400,559.1200,45.3500,0.0000,69.6064,0.0000,0.0000,87.3700,0.0000,133.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0900,0.0000,0.0000,4.2200,13.3500,35.0300,0.0000,61.3800,39.5900,5.9300,10.3000,7.8300,9.5400,43.7400,0.0000,0.0000,0.0000,0.0000,0.0000,19.9500,10.5300,4.6900,0.0000,8.8300,0.0000,0.0000,0.0000,15.1300,8.1100,0.0000,0.0000,0.0000,13.9200,9.3700,12.6200,11.5800,8.6200,10.8300,14.6600,0.0000,0.0000,3.8700,5.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,10.3400,0.0000,0.0000,0.0000,11.9000,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,36.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6198,0.0000,0.0000,0.0000,1531.2354,263.78,-43.25,15.7961,0.00,1735.9693
8,NDPL,46DSNDPL2023/08/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0900,0.0000,12.0000,51.3492,0.0000,0.0000,0.0000,0.0000,22.7400,512.2400,45.3500,0.0000,57.0782,0.0000,0.0000,87.3700,0.0000,133.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0900,0.0000,0.0000,4.2200,13.3500,35.0300,0.0000,61.3800,39.5900,5.9300,10.3000,7.8300,9.5400,43.7400,0.0000,0.0000,0.0000,0.0000,0.0000,19.9500,10.5300,4.6900,0.0000,8.8300,0.0000,0.0000,0.0000,15.1300,8.1100,0.0000,0.0000,0.0000,15.3900,9.3700,12.6200,11.5800,8.6200,10.8300,14.6600,0.0000,0.0000,3.8700,5.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,10.3400,0.0000,0.0000,0.0000,11.9000,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,35.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6198,0.0000,0.0000,0.0000,1472.7572,257.98,0.00,15.2305,0.00,1715.5067
9,NDPL,46DSNDPL2023/08/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0900,0.0000,12.0000,51.3492,0.0000,0.0000,0.0000,0.0000,22.7400,555.7300,45.3500,0.0000,57.0782,0.0000,0.0000,87.3700,0.0000,133.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0900,0.0000,0.0000,4.2200,13.3500,35.0300,0.0000,61.3800,39.5900,5.9300,9.9600,7.8300,9.5400,43.7400,0.0000,0.0000,0.0000,0.0000,0.0000,19.9500,10.5300,4.6900,0.0000,8.8300,0.0000,0.0000,0.0000,15.1300,8.1100,0.0000,0.0000,0.0000,15.3900,9.5900,12.6200,11.5800,8.6200,10.8300,14.6600,0.0000,0.0000,3.8700,5.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,10.3400,0.0000,0.0000,0.0000,11.9000,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,33.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6198,0.0000,0.0000,0.0000,1514.4272,184.56,0.00,15.4439,0.00,1683.5433
10,NDPL,46DSNDPL2023/08/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0900,0.0000,12.0000,51.3492,0.0000,0.0000,0.0000,0.0000,22.7400,536.4000,45.3500,0.0000,57.0782,0.0000,0.0000,87.3700,0.0000,133.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0900,0.0000,0.0000,4.2200,13.3500,35.0300,0.0000,61.3800,39.5900,5.9300,9.9600,7.8300,9.5400,43.7400,0.0000,0.0000,0.0000,0.0000,0.0000,19.9500,10.5300,4.6900,0.0000,8.8300,0.0000,0.0000,0.0000,15.1300,8.1100,0.0000,0.0000,0.0000,13.9200,9.5900,12.6200,11.5800,8.6200,10.8300,14.6600,0.0000,0.0000,3.8700,5.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,10.3400,0.0000,0.0000,0.0000,11.9000,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,33.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6198,0.0000,0.0000,0.0000,1493.4072,184.56,0.00,15.2589,0.00,1662.7083
