Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
1,69IS2025/06/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,33.0000,279.9998,0.0000,0.0000,0.0000,0.0000,76.6300,190.5300,175.0700,0.0000,270.0000,0.0000,0.0000,115.9200,100.6800,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,393.5000,0.0000,0.0000,20.1000,96.4600,121.9200,127.9300,337.2400,147.7400,17.3900,38.3600,24.2200,44.0000,143.3200,0.0000,0.0000,0.0000,0.0000,10.2900,43.5300,10.0900,0.0000,0.0000,24.5700,0.0000,0.0000,6.8000,66.0800,24.0200,0.0000,0.0000,0.0000,50.6000,38.8800,40.7300,47.2500,33.9100,42.3700,55.9200,0.0000,82.5400,12.3800,12.6000,3.1800,0.0000,0.0000,0.0000,0.0000,1.0900,10.5200,37.0200,0.0000,0.0000,7.0300,10.7900,0.0000,0.0000,0.0000,34.9900,11.6700,11.6700,0.0000,0.0000,0.0000,0.0000,0.0000,16.3300,0.0000,0.0000,3.7400,8.4200,0.0000,8.2600,24.9000,26.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5300,4.3200,25.2600,0.0000,0.0000
2,69IS2025/06/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,33.0000,279.9998,0.0000,0.0000,0.0000,0.0000,76.6300,148.8300,175.0700,0.0000,270.0000,0.0000,0.0000,115.9200,100.6800,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,321.1300,0.0000,0.0000,20.1000,96.4600,121.9200,127.9300,337.2400,147.7400,16.5600,35.3400,21.8900,44.0000,143.3200,0.0000,0.0000,0.0000,0.0000,10.2900,43.5300,10.0900,0.0000,0.0000,24.5700,0.0000,0.0000,6.8000,66.0800,24.0200,0.0000,0.0000,0.0000,50.6000,38.8800,40.7300,47.2500,33.9100,42.3700,55.9200,0.0000,82.5400,12.3800,12.6000,1.9300,0.0000,0.0000,0.0000,0.0000,1.0900,10.5200,36.0100,0.0000,0.0000,7.0300,10.7900,0.0000,0.0000,0.0000,36.0000,12.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3300,0.0000,0.0000,3.7400,8.4200,0.0000,8.2600,24.9000,26.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5300,4.3200,25.2600,0.0000,0.0000
3,69IS2025/06/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,33.0000,279.9998,0.0000,0.0000,0.0000,0.0000,76.6300,125.6100,175.0700,0.0000,270.0000,0.0000,0.0000,115.9200,100.6800,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,241.7500,0.0000,0.0000,20.1000,96.4600,121.9200,127.9300,330.5200,147.7400,16.5600,35.3400,21.8900,44.0000,143.3200,0.0000,0.0000,0.0000,0.0000,10.2900,43.5300,10.0900,0.0000,0.0000,24.5700,0.0000,0.0000,6.8000,66.0800,24.0200,0.0000,0.0000,0.0000,50.6000,38.8800,40.7300,47.2500,33.9100,42.3700,55.9200,0.0000,82.5400,12.3800,12.6000,1.9300,0.0000,0.0000,0.0000,0.0000,1.0900,10.5200,40.4100,0.0000,0.0000,7.0300,10.7900,0.0000,0.0000,0.0000,36.4900,12.1700,12.1700,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,0.0000,0.0000,3.7400,8.4200,0.0000,8.2600,24.9000,26.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5300,4.3200,25.2600,0.0000,0.0000
4,69IS2025/06/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,33.0000,279.9998,0.0000,0.0000,0.0000,0.0000,76.6300,125.6100,175.0700,0.0000,270.0000,0.0000,0.0000,115.9200,100.6800,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,193.4300,0.0000,0.0000,20.1000,96.4600,121.9200,127.9300,330.5200,147.7400,16.5600,35.3400,21.8900,44.0000,143.3200,0.0000,0.0000,0.0000,0.0000,10.2900,43.5300,10.0900,0.0000,0.0000,24.5700,0.0000,0.0000,6.8000,66.0800,24.0200,0.0000,0.0000,0.0000,50.6000,38.8800,40.7300,47.2500,33.9100,42.3700,55.9200,0.0000,82.5400,12.3800,12.6000,1.9300,0.0000,0.0000,0.0000,0.0000,1.0900,10.5200,40.0100,0.0000,0.0000,7.0300,10.7900,0.0000,0.0000,0.0000,37.5000,12.5000,12.5000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6700,0.0000,0.0000,3.7400,8.4200,0.0000,8.2600,24.9000,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5300,4.3200,25.2600,0.0000,0.0000
5,69IS2025/06/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.0300,0.0000,33.0000,279.9998,0.0000,0.0000,0.0000,0.0000,76.6300,125.6100,175.0700,0.0000,270.0000,0.0000,0.0000,115.9200,100.6800,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,193.4300,0.0000,0.0000,20.1000,96.4600,121.9200,127.9300,330.5200,147.7400,16.5600,35.3400,21.8900,44.0000,143.3200,0.0000,0.0000,0.0000,0.0000,10.2900,43.5300,10.0900,0.0000,0.0000,24.5700,0.0000,0.0000,6.8000,66.0800,24.0200,0.0000,0.0000,0.0000,36.2700,38.8800,40.7300,47.2500,33.9100,42.3700,55.9200,0.0000,82.5400,12.3800,12.6000,1.9300,0.0000,0.0000,0.0000,0.0000,1.0900,10.5200,39.2100,0.0000,0.0000,6.8400,10.7900,0.0000,0.0000,0.0000,37.5000,12.5000,12.5000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6700,0.0000,0.0000,3.7400,8.4200,0.0000,8.2600,24.9000,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5300,4.3200,25.2600,0.0000,0.0000
6,69IS2025/06/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.0300,0.0000,33.0000,279.9998,0.0000,0.0000,0.0000,0.0000,76.6300,125.6100,175.0700,0.0000,270.0000,0.0000,0.0000,98.7100,100.6800,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,145.1100,0.0000,0.0000,20.1000,96.4600,121.9200,127.9300,330.5200,147.7400,16.5600,35.3400,21.8900,44.0000,143.3200,0.0000,0.0000,0.0000,0.0000,10.2900,43.5300,10.0900,0.0000,0.0000,24.5700,0.0000,0.0000,6.8000,66.0800,24.0200,0.0000,0.0000,0.0000,36.2700,38.8800,40.7300,47.2500,33.9100,42.3700,55.9200,0.0000,82.5400,12.3800,12.6000,1.9300,0.0000,0.0000,0.0000,0.0000,1.0900,10.5200,38.2100,0.0000,0.0000,6.8400,10.7900,0.0000,0.0000,0.0000,37.5000,12.5000,12.5000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3300,0.0000,0.0000,3.7400,8.4200,0.0000,8.2600,24.9000,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5300,4.3200,25.2600,0.0000,0.0000
7,69IS2025/06/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.0300,0.0000,33.0000,279.9998,0.0000,0.0000,0.0000,0.0000,76.6300,125.6100,175.0700,0.0000,270.0000,0.0000,0.0000,70.9600,100.6800,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125.7800,0.0000,0.0000,15.0000,96.4600,121.9200,127.9300,330.5200,147.7400,16.5600,35.3400,21.8900,44.0000,143.3200,0.0000,0.0000,0.0000,0.0000,10.2900,43.5300,10.0900,0.0000,0.0000,24.5700,0.0000,0.0000,6.8000,66.0800,28.6400,0.0000,0.0000,0.0000,36.2700,28.7800,40.7300,47.2500,33.9100,42.3700,55.9200,0.0000,82.5400,7.4200,12.6000,1.9300,0.0000,0.0000,0.0000,0.0000,1.0900,10.5200,43.0200,0.0000,0.0000,6.8400,10.7900,0.0000,0.0000,0.0000,45.0000,15.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,0.0000,0.0000,3.7400,8.4200,0.0000,8.2600,24.9000,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5300,4.3200,25.2600,0.0000,0.0000
8,69IS2025/06/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.0300,0.0000,33.0000,279.9998,0.0000,0.0000,0.0000,0.0000,76.6300,125.6100,175.0700,0.0000,270.0000,0.0000,0.0000,70.4600,100.6800,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.7900,0.0000,0.0000,15.0000,96.4600,121.9200,127.9300,330.5200,147.7400,16.5600,35.3400,21.4200,44.0000,143.3200,0.0000,0.0000,0.0000,0.0000,10.2900,43.5300,10.0900,0.0000,0.0000,24.5700,0.0000,0.0000,6.8000,66.0800,28.6400,0.0000,0.0000,0.0000,36.2700,28.7800,40.7300,47.2500,33.9100,42.3700,55.9200,0.0000,82.5400,7.4200,12.6000,1.9300,0.0000,0.0000,0.0000,0.0000,1.0900,10.5200,42.6200,0.0000,0.0000,6.8400,10.7900,0.0000,0.0000,0.0000,45.0000,15.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3300,0.0000,0.0000,3.7400,8.4200,0.0000,8.2600,24.9000,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5300,4.3200,25.2600,0.0000,0.0000
9,69IS2025/06/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.0300,0.0000,33.0000,279.9998,0.0000,0.0000,0.0000,0.0000,76.6300,125.6100,175.0700,0.0000,270.0000,0.0000,0.0000,70.4600,100.6800,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.8500,0.0000,0.0000,15.0000,96.4600,121.9200,127.9300,330.5200,147.7400,16.5600,31.8800,18.2800,44.0000,143.3200,0.0000,0.0000,0.0000,0.0000,10.2900,43.5300,10.0900,0.0000,0.0000,24.5700,0.0000,0.0000,6.8000,66.0800,28.6400,0.0000,0.0000,0.0000,36.2700,31.1100,40.7300,47.2500,33.9100,42.3700,37.3700,0.0000,82.5400,12.3800,12.6000,1.9300,0.0000,0.0000,0.0000,0.0000,1.0900,10.5200,43.0200,0.0000,0.0000,6.6500,10.7900,0.0000,0.0000,0.0000,61.0100,20.3300,20.3300,0.0000,0.0000,0.0000,0.0000,0.0000,15.3300,0.0000,0.0000,3.7400,8.4200,0.0000,8.2600,24.9000,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5300,4.3200,25.2600,0.0000,0.0000
10,69IS2025/06/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.0300,0.0000,33.0000,279.9998,0.0000,0.0000,0.0000,0.0000,64.6000,125.6100,175.0700,0.0000,270.0000,0.0000,0.0000,70.4600,100.6800,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.8500,0.0000,0.0000,15.0000,96.4600,121.9200,127.9300,330.5200,147.7400,13.7300,29.5100,18.2800,44.0000,143.3200,0.0000,0.0000,0.0000,0.0000,10.2900,43.5300,10.0900,0.0000,0.0000,24.5700,0.0000,0.0000,6.8000,66.0800,28.6400,0.0000,0.0000,0.0000,36.2700,31.1100,40.7300,47.2500,33.9100,42.3700,37.3700,0.0000,82.5400,12.3800,12.6000,1.9300,0.0000,0.0000,0.0000,0.0000,1.0900,10.5200,43.0200,0.0000,0.0000,6.6500,10.7900,0.0000,0.0000,0.0000,61.0100,20.3300,20.3300,0.0000,0.0000,0.0000,0.0000,0.0000,15.3300,0.0000,0.0000,3.7400,8.4200,0.0000,8.2600,24.9000,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5300,4.3200,25.2600,0.0000,0.0000
