Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
00:00-00:15,61DC2025/05/04,0,0,0,0,0,0,0,0,71.81,0,42,300,0,0,0,0,21.25,27.79,4.52,0,30,0,0,0,3.82000000000001,0,0,0,0,0,0,0,282.04,0,0,3.15,3.56,4.58,4.8,12.6,5.52000000000001,5.52,11.23,6.82,1.69,5.44,0,51.17,80.77,100.46,0.35,1.26000000000001,0.379999999999999,0.689999999999998,0,0.949999999999999,0,0,-0.33,2.52,0,0,0,0,1.42,1.4,1.55,1.78,1.28,0.41,2.18,1.35,0,0.23,0.719999999999999,1.31,0,0,960,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,-3.33,0,0,1.63,0.32,0,14.27,0,0,300,300,200,200,18.7,100,100,100,0,1.1,198.07,198.82,0.809999999999999
00:15-00:30,61DC2025/05/04,0,0,0,0,0,0,0,0,71.81,0,42,300,0,0,0,0,21.25,27.79,4.52,0,30,0,0,0,3.82000000000001,0,0,0,0,0,0,0,204.26,0,0,0.75,3.56,4.58,4.8,12.6,5.52000000000001,5.52,11.24,6.82,1.69,5.44,0,51.17,80.77,100.46,0.35,1.26000000000001,0.379999999999999,0.689999999999998,0,0.949999999999999,0,0,0.18,2.52,0,0,0,0,1.42,1.4,1.55,1.78,1.28,0.41,2.18,1.35,0,0.23,0.719999999999999,1.31,0,0,960,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.63,0.32,0,14.27,0,0,300,300,200,200,18.7,100,100,100,0,1.1,198.07,198.82,0.809999999999999
00:30-00:45,61DC2025/05/04,0,0,0,0,0,0,0,0,31.35,0,42,300,0,0,0,0,3.31,27.79,4.06,0,30,0,0,0,3.82000000000001,0,0,0,0,0,0,0,204.26,0,0,0.75,3.56,4.58,4.8,12.6,5.52000000000001,5.52,11.24,6.82,1.69,5.44,0,51.17,80.77,100.46,0.35,1.26000000000001,0.379999999999999,0.689999999999998,0,0.949999999999999,0,0,0.16,2.52,0,0,0,0,1.42,1.4,1.55,1.78,1.28,0.41,2.18,1.35,0,0.23,0.719999999999999,1.31,0,0,960,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.63,0.32,0,14.27,0,0,300,300,200,200,18.7,100,100,100,0,1.1,198.07,198.82,0.809999999999999
00:45-01:00,61DC2025/05/04,0,0,0,0,0,0,0,0,9.93000000000001,0,42,300,0,0,0,0,3.31,27.79,4.06,0,30,0,0,0,3.82000000000001,0,0,0,0,0,0,0,204.26,0,0,0.75,3.56,4.58,4.8,12.6,5.52000000000001,5.52,11.24,6.82,1.69,5.44,0,51.17,80.77,100.46,0.35,1.26000000000001,0.379999999999999,0.689999999999998,0,0.949999999999999,0,0,0.16,2.52,0,0,0,0,1.42,1.4,1.55,1.78,1.28,0.41,2.18,1.35,0,0.23,0.719999999999999,1.31,0,0,960,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.63,0.32,0,14.27,0,0,300,300,200,200,18.7,100,100,100,0,1.1,198.07,198.82,0.809999999999999
01:00-01:15,61DC2025/05/04,0,0,0,0,0,0,0,0,9.93000000000001,0,42,300,0,0,0,0,3.31,27.79,4.06,0,30,0,0,0,3.82000000000001,0,0,0,0,0,0,0,277.5,0,0,0.75,3.56,4.58,4.8,12.6,5.52000000000001,5.52,11.24,6.82,1.69,5.44,0,51.17,80.77,100.46,0.35,1.26,0.379999999999999,0.689999999999998,0,0.949999999999999,0,0,0.16,2.52,0,0,0,0,1.42,1.4,1.55,1.78,1.28,0.41,2.18,1.35,0,0,0.73,1.31,0,0,960,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.63,0.32,0,14.27,0,0,300,300,200,200,18.7,100,100,100,0,1.1,198.07,198.82,0.809999999999999
01:15-01:30,61DC2025/05/04,0,0,0,0,0,0,0,0,9.93000000000001,0,42,300,0,0,0,0,3.31,90.4,4.06,0,30,0,0,0,3.82000000000001,0,0,0,0,0,0,0,461.06,0,0,0.75,3.56,4.58,4.8,12.6,5.52000000000001,5.52,11.24,6.82,1.69,5.44,0,51.17,80.77,100.46,0.35,1.26,0.379999999999999,0.689999999999998,0,0.949999999999999,0,0,0.16,2.52,0,0,0,0,1.42,1.4,1.55,1.78,1.28,0.41,2.18,1.35,0,0,0.73,1.31,0,0,960,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.63,0.32,0,14.27,0,0,300,300,200,200,18.7,100,100,100,0,1.1,198.07,198.82,0.809999999999999
01:30-01:45,61DC2025/05/04,0,0,0,0,0,0,0,0,9.93000000000001,0,42,300,0,0,0,0,21.25,147.8,4.06,0,30,0,0,0,3.82000000000001,0,0,0,0,0,0,0,464.96,0,0,0.75,3.56,4.58,4.8,12.6,5.52000000000001,5.52,10.7,6.82,1.69,5.44,0,51.83,80.77,100.46,0.35,1.26,0.379999999999999,0.689999999999998,0,0.949999999999999,0,0,0.16,2.52,0,0,0,0,1.42,1.4,1.55,1.78,1.28,0.41,2.18,1.35,0,0,0.73,1.31,0,0,960,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.63,0.32,0,14.27,0,0,300,300,200,200,18.7,100,100,100,0,1.1,198.07,198.82,0.809999999999999
01:45-02:00,61DC2025/05/04,0,0,0,0,0,0,0,0,9.93000000000001,0,42,300,0,0,0,0,21.25,194.04,4.06,0,30,0,0,0,3.82000000000001,0,0,0,0,0,0,0,464.96,0,0,0.75,3.56,4.58,4.8,12.6,5.52000000000001,5.52,10.7,6.82,1.69,5.44,0,51.83,80.77,100.46,0.35,0.849999999999998,0.379999999999999,0.689999999999998,0,0.949999999999999,0,0,0.16,2.52,0,0,0,0,1.42,1.4,1.55,1.78,1.28,0.41,2.18,1.35,0,0,0.73,1.31,0,0,960,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.63,0.32,0,14.27,0,0,300,300,200,200,18.7,100,100,100,0,1.1,198.07,198.82,0.809999999999999
02:00-02:15,61DC2025/05/04,0,0,0,0,0,0,0,0,71.8,0,42,300,0,0,0,0,21.25,194.03,4.06,0,30.0001,0,0,0,3.82000000000001,0,0,0,0,0,0,0,464.96,0,0,4.74,3.56,4.58,4.8,12.6,5.52000000000001,5.43,10.41,6.44,10.48,33.5,0,51.83,80.77,100.46,0.35,0.849999999999998,0.379999999999999,0.689999999999998,0,0.949999999999999,0,0,0.16,2.52,0,0,0,0,1.42,1.4,1.55,1.78,1.28,0.41,2.18,1.25,0,0,0.73,1.31,0,0,960,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.57,0.32,0,14.27,0,0,300,300,200,200,18.51,100,100,100,0,1.38,198.07,198.82,0.809999999999999
02:15-02:30,61DC2025/05/04,0,0,0,0,0,0,0,0,71.8,0,42,300,0,0,0,0,21.25,194.03,4.06,0,30.0001,0,0,0,3.82000000000001,0,0,0,0,0,0,0,464.96,0,0,4.74,3.56,4.58,4.8,12.6,5.52000000000001,5.43,10.41,6.44,10.48,33.5,0,51.83,80.77,100.46,0.35,0.849999999999998,0.379999999999999,0.469999999999999,0,0.949999999999999,0,0,0.16,2.52,0,0,0,0,1.42,1.4,1.55,1.78,1.28,0.41,2.18,1.25,0,0,0.73,1.31,0,0,960,0,0.04,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,2.57,0.32,0,14.27,0,0,300,300,200,200,18.51,100,100,100,0,1.38,198.07,198.82,0.809999999999999
