Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL
96,51IS2023/09/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5900,0.0000,33.0000,265.0000,0.0000,0.0000,0.0000,0.0000,74.1400,631.4100,147.8500,0.0000,320.0000,0.0000,0.0000,58.0000,101.2600,271.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.9100,0.0000,0.0000,13.4300,88.9400,114.1800,119.5500,404.8300,116.0000,19.3200,19.4800,0.0000,28.7500,142.6000,0.0000,0.0000,0.0000,0.0000,0.0000,58.4700,8.5800,5.1000,0.0000,37.7900,0.0000,0.0000,0.0000,49.4400,19.8900,0.0000,0.0000,0.0000,23.4700,14.3000,40.7400,38.1900,28.1000,17.8800,47.7900,0.0000,77.5100,11.7600,1.0700,0.0000,0.0000,0.0000,616.4620,0.0000,0.0000,7.0000,39.2900,0.0000,0.0000,6.2300,6.4600,0.0000,0.0000,0.0000,26.3400,8.7800,8.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2200,34.3800,34.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.3700,28.6600,0.0000,0.0000
95,51IS2023/09/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5900,0.0000,33.0000,265.0000,0.0000,0.0000,0.0000,0.0000,74.1400,631.4100,147.8500,0.0000,320.0000,0.0000,0.0000,58.0000,101.2600,271.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.9100,0.0000,0.0000,13.4300,88.9400,114.1800,119.5500,404.8300,116.0000,19.3200,19.4800,0.0000,28.7500,142.6000,0.0000,0.0000,0.0000,0.0000,0.0000,58.4700,8.5800,5.1000,0.0000,37.7900,0.0000,0.0000,0.0000,49.4400,19.8900,0.0000,0.0000,0.0000,23.4700,14.3000,40.7400,38.1900,28.1000,17.8800,47.7900,0.0000,77.5100,11.7600,1.0700,0.0000,0.0000,0.0000,620.0000,0.0000,0.0000,7.0000,39.2900,0.0000,0.0000,6.2300,6.4600,0.0000,0.0000,0.0000,27.2200,9.0700,9.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2800,33.7600,33.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.3700,28.6600,0.0000,0.0000
94,51IS2023/09/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5900,0.0000,33.0000,265.0000,0.0000,0.0000,0.0000,0.0000,74.1400,631.4100,147.8500,0.0000,320.0000,0.0000,0.0000,58.0000,101.2600,271.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.9100,0.0000,0.0000,13.4300,88.9400,114.1800,119.5500,404.8300,116.0000,19.3200,19.4800,0.0000,28.7500,142.6000,0.0000,0.0000,0.0000,0.0000,0.0000,58.4700,8.5800,5.1000,0.0000,37.7900,0.0000,0.0000,0.0000,49.4400,19.8900,0.0000,0.0000,0.0000,23.4700,14.3000,40.7400,38.1900,28.1000,17.8800,47.7900,0.0000,80.8800,11.7600,1.0700,0.0000,0.0000,0.0000,620.0000,0.0000,0.0000,7.1500,38.5800,0.0000,0.0000,6.4200,6.4600,0.0000,0.0000,0.0000,28.3600,9.4500,9.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3100,33.0600,33.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.3700,28.6600,0.0000,0.0000
93,51IS2023/09/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5900,0.0000,33.0000,265.0000,0.0000,0.0000,0.0000,0.0000,74.1400,631.4100,147.8500,0.0000,320.0000,0.0000,0.0000,58.0000,101.2600,271.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.9100,0.0000,0.0000,13.4300,88.9400,114.1800,119.5500,404.8300,116.0000,19.3200,19.4800,0.0000,28.7500,142.6000,0.0000,0.0000,0.0000,0.0000,0.0000,58.4700,17.1600,10.2000,0.0000,37.7900,0.0000,0.0000,0.0000,49.4400,19.8900,0.0000,0.0000,0.0000,23.4700,14.3000,40.7400,38.1900,28.1000,17.8800,47.7900,0.0000,80.8800,11.7600,1.0700,0.0000,0.0000,0.0000,620.0000,0.0000,0.0000,7.1500,37.6500,0.0000,0.0000,6.4200,6.4600,0.0000,0.0000,0.0000,29.2800,9.7600,9.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3600,32.2100,32.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.3700,28.6600,0.0000,0.0000
92,51IS2023/09/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5900,0.0000,33.0000,265.0000,0.0000,0.0000,0.0000,0.0000,74.1400,631.4100,149.5400,0.0000,320.0000,0.0000,0.0000,58.0000,101.2600,271.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.9100,0.0000,0.0000,13.4300,88.9400,114.1800,119.5500,404.8300,116.0000,19.3200,19.4800,0.0000,28.7500,142.6000,0.0000,0.0000,0.0000,0.0000,0.0000,60.1700,28.5900,15.2800,0.0000,37.7900,0.0000,0.0000,0.0000,49.4400,19.8900,0.0000,0.0000,0.0000,21.3400,14.3000,40.7400,38.1900,28.1000,36.2700,47.7900,0.0000,80.8800,11.7600,6.3000,0.0000,0.0000,0.0000,601.0000,0.0000,0.0000,7.1500,37.4000,0.0000,0.0000,6.4200,6.4600,0.0000,0.0000,0.0000,34.2900,11.4300,11.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4200,31.3800,31.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.3700,29.6300,0.0000,0.0000
91,51IS2023/09/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5900,0.0000,33.0000,265.0000,0.0000,0.0000,0.0000,0.0000,74.1400,631.4100,149.5400,0.0000,320.0000,0.0000,0.0000,58.0000,101.2600,271.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.9100,0.0000,0.0000,13.4300,88.9400,114.1800,119.5500,404.8300,116.0000,19.3200,19.4800,0.0000,28.7500,142.6000,0.0000,0.0000,0.0000,0.0000,0.0000,60.1700,28.5900,15.2800,0.0000,37.7900,0.0000,0.0000,0.0000,49.4400,19.8900,0.0000,0.0000,0.0000,21.3400,14.3000,40.7400,38.1900,28.1000,36.2700,47.7900,0.0000,80.8800,11.7600,12.6100,0.0000,0.0000,0.0000,577.0000,0.0000,0.0000,7.1500,37.4000,0.0000,0.0000,6.4200,6.4600,0.0000,0.0000,0.0000,36.0800,12.0300,12.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4800,28.8400,28.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.3700,29.6300,0.0000,0.0000
90,51IS2023/09/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5900,0.0000,33.0000,265.0000,0.0000,0.0000,0.0000,0.0000,74.1400,631.4100,149.5400,0.0000,320.0000,0.0000,0.0000,58.0000,101.2600,271.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.9100,0.0000,0.0000,13.4300,88.9400,114.1800,119.5500,404.8300,116.0000,19.3200,19.4800,0.0000,28.7600,142.6000,0.0000,0.0000,0.0000,0.0000,0.0000,60.1700,28.5900,15.2800,0.0000,37.7900,0.0000,0.0000,0.0000,49.4400,19.8900,0.0000,0.0000,0.0000,26.6900,14.3000,40.7400,38.1900,28.1000,36.2700,47.7900,0.0000,80.8800,11.7600,12.6100,0.0000,0.0000,0.0000,494.0000,0.0000,0.0000,7.3100,37.4000,0.0000,0.0000,6.5500,6.7700,0.0000,0.0000,0.0000,37.7400,12.5800,12.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1400,38.4200,38.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.3700,29.6300,0.0000,0.0000
89,51IS2023/09/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5900,0.0000,33.0000,265.0000,0.0000,0.0000,0.0000,0.0000,74.1400,630.8300,149.5400,0.0000,320.0000,0.0000,0.0000,58.0000,101.2600,271.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.9100,0.0000,0.0000,13.4300,88.9400,114.1800,119.5500,404.8300,116.0000,19.3200,19.4800,0.0000,28.7600,142.6000,0.0000,0.0000,0.0000,0.0000,0.0000,60.1700,28.5900,15.2800,0.0000,37.7900,0.0000,0.0000,0.0000,49.4400,19.8900,0.0000,0.0000,0.0000,26.6900,14.3000,40.7400,38.1900,28.1000,36.2700,47.7900,0.0000,80.8800,11.7600,12.6100,0.0000,0.0000,0.0000,462.0000,0.0000,0.0000,7.3100,36.9400,0.0000,0.0000,6.5500,6.7700,0.0000,0.0000,0.0000,39.6600,13.2200,13.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4700,35.0800,35.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.3700,29.6300,0.0000,0.0000
88,51IS2023/09/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5900,0.0000,33.0000,265.0000,0.0000,0.0000,0.0000,0.0000,74.1400,620.6200,149.5400,0.0000,320.0000,0.0000,0.0000,58.0000,101.2600,271.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.9100,0.0000,0.0000,13.4300,88.9400,114.1800,119.5500,404.8300,116.0000,19.3200,19.4800,0.0000,28.7600,142.6000,0.0000,0.0000,0.0000,0.0000,0.0000,60.1700,28.5900,15.2800,0.0000,37.7900,0.0000,0.0000,0.0000,49.4400,19.8900,0.0000,0.0000,0.0000,21.3400,14.3000,40.7400,38.1900,28.1000,36.2700,47.7900,0.0000,80.8800,11.7600,12.6100,0.0000,0.0000,0.0000,598.0000,0.0000,0.0000,7.3100,36.7400,0.0000,0.0000,6.6900,6.9200,0.0000,0.0000,0.0000,39.8300,13.2800,13.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6200,33.1700,33.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.3700,28.5800,0.0000,0.0000
87,51IS2023/09/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5900,0.0000,33.0000,265.0000,0.0000,0.0000,0.0000,0.0000,74.1400,616.9100,147.8500,0.0000,320.0000,0.0000,0.0000,58.0000,101.2600,271.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.9100,0.0000,0.0000,13.4300,88.9400,114.1800,119.5500,404.8300,116.0000,19.3200,19.4800,0.7800,28.7600,142.6000,0.0000,0.0000,0.0000,0.0000,0.0000,43.8500,20.0200,10.2000,0.0000,37.7900,0.0000,0.0000,0.0000,49.4400,19.8900,0.0000,0.0000,0.0000,21.3400,14.3000,40.7400,38.1900,28.1000,17.8800,47.7900,0.0000,80.8800,11.7600,1.0700,0.0000,0.0000,0.0000,563.0000,0.0000,0.0000,7.3100,38.3800,0.0000,0.0000,6.6900,6.9200,0.0000,0.0000,0.0000,39.9200,13.3100,13.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.7100,32.0800,32.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.3700,28.5800,0.0000,0.0000
