timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR
11,65EnNDPL2025/04/12,NDPL,0.0000,0.0000,0.0000,0.0000,17.8020,0.0000,0.0000,0.0000,38.8446,0.0000,0.0000,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,376.4290,14.3455,0.0000,65.2500,0.0000,0.0000,70.1900,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,5.5838,13.4978,36.4250,0.0000,128.4786,42.8513,6.3938,6.0046,8.0935,13.9686,45.4984,0.0000,13.1302,21.1412,18.3198,0.0000,0.0000,2.7201,4.8465,0.0000,12.7401,0.0000,0.0000,0.0000,5.9924,0.0000,0.0000,0.0000,0.0000,14.9013,10.1889,0.0000,8.0770,5.9368,2.8014,10.1071,0.0000,0.0000,0.0000,2.0003,0.0000,0.0000,0.0000,139.2000,0.0000,0.8800,3.3400,0.0000,0.0000,200.0000,2.6600,3.4600,0.0000,0.0000,0.0000,0.0000,0.0000,27.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6730,0.0000,0.0000,0.0000,0.0000,200.0000,18.5100,0.0000,0.0000,100.0000,0.0000,2.7693,0.0000,0.0000
12,65EnNDPL2025/04/12,NDPL,0.0000,0.0000,0.0000,0.0000,17.8020,0.0000,0.0000,0.0000,38.8446,0.0000,0.0000,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,376.4290,14.3455,0.0000,65.2500,0.0000,0.0000,70.1900,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,5.5838,13.4978,36.4250,0.0000,128.4786,42.8513,6.3938,6.0046,8.0935,13.9686,45.4984,0.0000,13.1302,21.1412,18.3198,0.0000,0.0000,2.7201,4.8465,0.0000,12.7401,0.0000,0.0000,0.0000,5.9924,0.0000,0.0000,0.0000,0.0000,14.9013,10.1889,0.0000,8.0770,5.9368,2.8014,10.1071,0.0000,0.0000,0.0000,2.0003,0.0000,0.0000,0.0000,139.2000,0.0000,0.8800,3.3400,0.0000,0.0000,200.0000,2.6600,3.4600,0.0000,0.0000,0.0000,0.0000,0.0000,27.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6730,0.0000,0.0000,0.0000,0.0000,200.0000,18.5100,0.0000,0.0000,100.0000,0.0000,2.7693,0.0000,0.0000
13,65EnNDPL2025/04/12,NDPL,0.0000,0.0000,0.0000,0.0000,17.8020,0.0000,0.0000,0.0000,38.8446,0.0000,0.0000,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,376.4290,14.3455,0.0000,65.2500,0.0000,0.0000,70.1900,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,5.5838,13.4978,36.4250,0.0000,128.4786,42.8513,6.3938,6.0046,8.0935,13.9686,45.4984,0.0000,13.1302,21.1412,18.3198,0.0000,0.0000,2.7201,4.8465,0.0000,12.7401,0.0000,0.0000,0.0000,5.9924,0.0000,0.0000,0.0000,0.0000,14.9013,9.7827,0.0000,8.0770,2.9684,2.8014,10.1071,0.0000,0.0000,0.0000,2.0003,0.0000,0.0000,0.0000,139.2000,0.0000,0.8800,3.3400,0.0000,0.0000,200.0000,2.6600,3.3800,0.0000,0.0000,0.0000,0.0000,0.0000,26.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6730,0.0000,0.0000,0.0000,0.0000,200.0000,18.3300,0.0000,0.0000,100.0000,0.0000,2.7693,0.0000,0.0000
14,65EnNDPL2025/04/12,NDPL,0.0000,0.0000,0.0000,0.0000,17.8020,0.0000,0.0000,0.0000,38.8446,0.0000,0.0000,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,376.4290,14.3455,0.0000,65.2500,0.0000,0.0000,70.1900,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,5.5838,13.4978,36.4250,0.0000,128.4786,42.8513,6.3938,6.0046,8.0935,13.9686,45.4984,0.0000,13.1302,21.1412,18.3198,0.0000,0.0000,2.7201,4.8465,0.0000,12.7401,0.0000,0.0000,0.0000,5.9924,0.0000,0.0000,0.0000,0.0000,14.9013,9.7827,0.0000,4.0398,2.9684,2.8014,10.1071,0.0000,0.0000,0.0000,2.0003,0.0000,0.0000,0.0000,139.2000,0.0000,0.8800,3.3400,0.0000,0.0000,200.0000,2.6600,3.3800,0.0000,0.0000,0.0000,0.0000,0.0000,26.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6730,0.0000,0.0000,0.0000,0.0000,200.0000,18.3300,0.0000,0.0000,100.0000,0.0000,2.7693,0.0000,0.0000
15,65EnNDPL2025/04/12,NDPL,0.0000,0.0000,0.0000,0.0000,17.8020,0.0000,0.0000,0.0000,38.8446,0.0000,0.0000,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,376.4290,14.3455,0.0000,65.2500,0.0000,0.0000,70.1900,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,5.5838,13.4978,36.4250,0.0000,128.4786,42.8513,6.3938,6.0046,8.0935,13.9686,45.4984,0.0000,13.1302,21.1412,18.3198,0.0000,0.0000,2.7201,4.8465,0.0000,12.7401,0.0000,0.0000,0.0000,5.9924,0.0000,0.0000,0.0000,0.0000,14.9013,9.7827,0.0000,4.0398,2.9684,2.8014,10.1071,0.0000,0.0000,0.3528,2.0003,0.0000,0.0000,0.0000,139.2000,0.0000,0.8800,3.3400,0.0000,0.0000,200.0000,2.6600,3.3800,0.0000,0.0000,0.0000,0.0000,0.0000,25.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6730,0.0000,0.0000,0.0000,0.0000,200.0000,18.3300,0.0000,0.0000,100.0000,0.0000,2.7693,0.0000,0.0000
16,65EnNDPL2025/04/12,NDPL,0.0000,0.0000,0.0000,0.0000,17.8020,0.0000,0.0000,0.0000,38.8446,0.0000,0.0000,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,376.4290,14.3455,0.0000,65.2500,0.0000,0.0000,70.1900,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,5.5838,13.4978,36.4250,0.0000,128.4786,42.8513,6.3938,6.0046,8.0935,13.9686,45.4984,0.0000,13.1302,21.1412,18.3198,0.0000,3.0523,2.7201,4.8465,0.0000,12.7401,0.0000,0.0000,0.0000,5.9924,0.0000,0.0000,0.0000,0.0000,14.9013,9.7827,0.0000,4.0398,2.9684,2.8014,10.1071,0.0000,0.0000,1.9236,2.0003,0.0000,0.0000,0.0000,139.2000,0.0000,0.8800,3.3400,0.0000,0.0000,200.0000,2.6600,3.3800,0.0000,0.0000,0.0000,0.0000,0.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6730,0.0000,0.0000,0.0000,0.0000,200.0000,18.3300,0.0000,0.0000,100.0000,0.0000,2.7693,0.0000,0.0000
17,65EnNDPL2025/04/12,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,38.8446,0.0000,0.0000,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,376.4290,14.3455,0.0000,65.2500,0.0000,0.0000,70.1900,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,3.5896,13.4978,36.4250,0.0000,128.4786,42.8513,6.3938,6.0046,8.0935,13.9686,45.4984,0.0000,13.1302,21.1412,18.3198,0.0000,3.0523,2.7201,4.8465,0.0000,12.7401,0.0000,0.0000,0.0000,5.9924,0.0000,0.0000,0.0000,0.0000,14.9013,9.7827,0.0000,4.0398,2.9684,2.8014,10.1071,0.0000,0.0000,1.9236,4.0007,0.0000,0.0000,0.0000,139.2000,0.0000,0.8800,3.1100,0.0000,0.0000,200.0000,2.6600,3.3800,0.0000,0.0000,0.0000,0.0000,0.0000,24.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6730,0.0000,0.0000,0.0000,0.0000,200.0000,18.0500,0.0000,0.0000,100.0000,0.0000,2.7693,0.0000,0.0000
18,65EnNDPL2025/04/12,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,38.8446,0.0000,11.5713,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,376.4290,14.3455,0.0000,65.2500,0.0000,0.0000,70.1900,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,3.5896,13.4978,36.4250,0.0000,128.4786,42.8513,6.3938,6.0046,8.0935,13.9686,45.4984,0.0000,13.1302,21.1412,18.3198,0.0000,6.1047,2.7201,4.8465,0.0000,12.7401,0.0000,0.0000,0.0000,6.4185,0.0000,0.0000,0.0000,0.0000,14.9013,9.7827,0.0000,4.0398,2.9684,2.8014,10.1071,4.2959,0.0000,1.9236,4.0007,0.0000,0.0000,0.0000,139.2000,0.0000,0.8800,3.1100,0.0000,0.0000,200.0000,2.6600,3.3800,0.0000,0.0000,0.0000,0.0000,0.0000,24.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6730,0.0000,0.0000,0.0000,0.0000,200.0000,18.0500,0.0000,0.0000,100.0000,0.0000,2.7693,0.0000,0.0000
19,65EnNDPL2025/04/12,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,64.6836,0.0000,11.5713,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,376.4290,14.3455,0.0000,65.2500,0.0000,0.0000,70.1900,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,3.5896,13.4978,36.4250,0.0000,128.4786,42.8513,6.3938,6.0046,8.0935,13.9686,45.4984,0.0000,13.1302,21.1412,18.3198,0.0000,6.1047,2.7201,4.8465,0.0000,12.7401,0.0000,0.0000,0.0000,6.4185,0.0000,0.0000,0.0000,0.0000,14.9013,9.7827,0.0000,4.0398,2.9684,2.8014,10.1071,4.2959,0.0000,1.9236,4.0007,0.0000,0.0000,0.0000,139.2000,0.0000,0.8800,3.1100,0.0000,0.0000,200.0000,2.6600,3.5300,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6730,0.0000,0.0000,0.0000,0.0000,200.0000,18.0500,0.0000,0.0000,100.0000,0.0000,2.7693,0.0000,0.0000
20,65EnNDPL2025/04/12,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,64.6836,0.0000,11.5713,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,376.4290,14.3455,0.0000,65.2500,0.0000,0.0000,70.1900,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,3.5896,13.4978,36.4250,0.0000,128.4786,42.8513,6.3938,6.0046,8.0935,13.9686,45.4984,0.0000,13.1302,21.1412,18.3198,0.0000,6.1047,2.7201,4.8465,0.0000,12.7401,0.0000,0.0000,0.0000,6.4185,0.0000,0.0000,0.0000,0.0000,14.9013,9.7827,0.0000,4.0398,2.9684,2.8014,10.1071,4.2959,0.0000,0.7854,4.0007,0.0000,0.0000,0.0000,139.2000,0.0000,0.8800,3.1100,0.0000,0.0000,200.0000,2.6600,3.5300,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6730,0.0000,0.0000,0.0000,0.0000,200.0000,18.0500,0.0000,0.0000,100.0000,0.0000,2.7693,0.0000,0.0000
21,65EnNDPL2025/04/12,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,66.4062,0.0000,11.5713,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,376.4290,14.3455,0.0000,65.2500,0.0000,0.0000,70.1900,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,3.5896,13.4978,36.4250,0.0000,128.4786,42.8513,6.3938,7.8924,8.0935,13.9686,45.4984,0.0000,13.0663,21.1412,18.3198,0.0000,6.1047,2.7201,4.8465,0.0000,12.7401,0.0000,0.0000,0.0000,6.4185,0.0000,0.0000,0.0000,0.0000,14.9013,9.7827,0.0000,4.0398,2.9684,2.8014,10.1071,4.2959,0.0000,0.2761,4.0007,0.0000,0.0000,0.0000,139.2000,0.0000,0.8624,3.1100,0.0000,0.0000,200.0000,2.5200,3.4600,0.0000,0.0000,0.0000,0.0000,0.0000,20.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6730,0.0000,0.0000,0.0000,0.0000,200.0000,17.7700,0.0000,0.0000,100.0000,0.0000,2.7693,0.0000,0.0000
22,65EnNDPL2025/04/12,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,66.4062,0.0000,11.5713,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,376.4290,14.3455,0.0000,65.2500,0.0000,0.0000,70.1900,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,3.5896,13.4978,36.4250,0.0000,128.4786,42.8513,6.3938,7.8924,8.0935,13.9686,45.4984,0.0000,13.1302,21.1412,18.3198,0.0000,6.1047,2.7201,4.8465,0.0000,12.7401,0.0000,0.0000,0.0000,6.4185,0.0000,0.0000,0.0000,0.0000,14.9013,9.7827,0.0000,4.0398,2.9684,2.8014,10.1071,4.2959,0.0000,0.2761,4.0007,0.0000,0.0000,0.0000,139.2000,0.0000,0.8624,3.1100,0.0000,0.0000,200.0000,2.5200,3.4600,0.0000,0.0000,0.0000,0.0000,0.0000,20.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6730,0.0000,0.0000,0.0000,0.0000,200.0000,17.7700,0.0000,0.0000,100.0000,0.0000,2.7693,0.0000,0.0000
23,65EnNDPL2025/04/12,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,66.4062,0.0000,11.5713,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,376.4290,14.3455,0.0000,65.2500,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,3.5896,13.4978,36.4250,0.0000,128.4786,42.8513,6.3938,8.9216,8.0935,13.9686,45.4984,0.0000,13.1302,21.1412,18.3198,0.0000,6.1047,2.7201,4.8465,0.0000,12.7401,0.0000,0.0000,0.0000,6.4185,0.0000,0.0000,0.0000,0.0000,14.9013,9.7827,0.0000,4.0398,2.9684,2.8014,10.1071,4.2959,0.0000,0.2761,4.0007,0.0000,0.0000,0.0000,139.2000,0.0000,0.8624,3.1100,0.0000,0.0000,200.0000,2.5200,3.4600,0.0000,0.0000,0.0000,0.0000,0.0000,16.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6730,0.0000,0.0000,0.0000,0.0000,200.0000,17.7700,0.0000,0.0000,100.0000,0.0000,2.7693,0.0000,0.0000
24,65EnNDPL2025/04/12,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,66.4062,0.0000,11.5713,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,376.4290,14.3455,0.0000,65.2500,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,3.5896,13.4978,36.4250,0.0000,128.4786,42.8513,6.3938,8.9216,8.0935,13.9686,45.4984,0.0000,13.1302,21.1412,18.3198,0.0000,6.1047,2.7201,4.8465,0.0000,12.7401,0.0000,0.0000,0.0000,6.4185,0.0000,0.0000,0.0000,0.0000,14.9013,9.7827,0.0000,4.0398,2.9684,2.8014,10.1071,4.2959,0.0000,0.2761,4.0007,0.0000,0.0000,0.0000,139.2000,0.0000,0.8624,3.1100,0.0000,0.0000,200.0000,2.5200,3.4600,0.0000,0.0000,0.0000,0.0000,0.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6730,0.0000,0.0000,0.0000,0.0000,200.0000,17.7700,0.0000,0.0000,100.0000,0.0000,2.7693,0.0000,0.0000
25,65EnNDPL2025/04/12,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,68.1288,0.0000,11.5713,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,376.4290,14.3455,0.0000,65.2500,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,3.5896,13.4978,36.4250,0.0000,128.4786,42.8513,6.3938,9.9508,8.0935,13.9686,45.4984,0.0000,13.1302,21.1412,18.3198,0.0000,6.1047,2.7201,4.8465,0.0000,12.7401,0.0000,0.0000,0.0000,6.4185,0.0000,0.0000,0.0000,0.0000,15.7511,9.7827,0.0000,4.0398,2.9684,2.8014,10.1071,4.2959,0.0000,0.2761,4.0007,0.0000,0.0000,0.0000,139.2000,0.0000,0.8624,3.1100,0.0000,0.0000,0.0600,2.5200,3.4600,0.0000,0.0000,0.0000,0.0000,0.0000,17.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6730,0.0000,0.0000,0.0000,0.0000,200.0000,17.5000,0.0000,0.0000,100.0000,0.0000,2.7693,0.0000,0.0000
26,65EnNDPL2025/04/12,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,68.1288,0.0000,11.5713,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,376.4290,14.3455,0.0000,65.2500,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,3.5896,13.4978,36.4250,0.0000,128.4786,42.8513,6.3938,10.8094,8.0935,13.9686,45.4984,0.0000,13.1302,21.1412,18.3198,0.0000,6.1047,2.7201,4.8465,0.0000,12.7401,0.0000,0.0000,0.0000,6.4185,0.0000,0.0000,0.0000,0.0000,15.7511,9.7827,0.0000,4.0398,2.9684,2.8014,10.1071,4.2959,0.0000,0.2761,4.0007,0.0000,0.0000,0.0000,139.2000,0.0000,0.8624,3.1100,0.0000,0.0000,2.4000,2.5200,3.4600,0.0000,0.0000,0.0000,0.0000,0.0000,17.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6730,0.0000,0.0000,0.0000,0.0000,200.0000,17.5000,0.0000,0.0000,100.0000,0.0000,2.7693,0.0000,0.0000
27,65EnNDPL2025/04/12,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,68.1288,0.0000,11.5713,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,376.4290,14.3455,0.0000,65.2500,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,3.5896,13.4978,36.4250,0.0000,128.4786,42.8513,6.3938,10.8094,8.0935,13.9686,45.4984,0.0000,13.0663,21.1412,18.3198,0.0000,6.1047,2.7201,4.8465,0.0000,12.7401,0.0000,0.0000,0.0000,6.8468,0.0000,0.0000,0.0000,0.0000,15.7511,9.7827,0.0000,4.0398,2.9684,2.8014,10.1071,4.2959,0.0000,0.2761,2.0003,0.0000,0.0000,0.0000,139.2000,0.0000,0.8624,3.1100,0.0000,0.0000,5.6100,2.5200,3.4600,0.0000,0.0000,0.0000,0.0000,0.0000,17.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6730,0.0000,0.0000,0.0000,0.0000,200.0000,17.5000,0.0000,0.0000,100.0000,0.0000,2.7693,0.0000,0.0000
28,65EnNDPL2025/04/12,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,68.1288,0.0000,11.5713,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,376.4290,14.3455,0.0000,65.2500,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,3.5896,13.4978,36.4250,0.0000,128.4786,42.8513,6.3938,11.6681,8.0935,13.9686,45.4984,0.0000,13.0663,21.1412,18.3198,0.0000,6.1047,2.7201,4.8465,0.0000,12.7401,0.0000,0.0000,0.0000,6.8468,0.0000,0.0000,0.0000,0.0000,15.7511,9.7827,0.0000,4.0398,2.9684,2.8014,10.1071,4.2959,0.0000,0.2761,2.0003,0.0000,0.0000,0.0000,139.2000,0.0000,0.8624,3.1100,0.0000,0.0000,11.0200,2.5200,3.4600,0.0000,0.0000,0.0000,0.0000,0.0000,16.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6730,0.0000,0.0000,0.0000,0.0000,1.0000,17.5000,0.0000,0.0000,0.3400,0.0000,2.7693,0.0000,0.0000
29,65EnNDPL2025/04/12,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,68.1288,0.0000,11.5713,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,346.5846,14.3455,0.0000,65.2500,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,3.5896,13.4978,36.4250,0.0000,128.4786,42.8513,6.3938,13.0008,8.0935,13.9686,45.4984,0.0000,13.0663,21.1412,18.3198,0.0000,6.1047,2.7201,4.8465,0.0000,12.7401,0.0000,0.0000,0.0000,6.8468,0.0000,0.0000,0.0000,0.0000,14.9013,9.7827,0.0000,4.0398,2.9684,2.8014,10.1071,4.2959,0.0000,0.2761,2.0003,0.0000,0.0000,0.0000,139.2000,0.0000,0.8624,3.1100,0.0000,0.0000,18.0500,2.5200,3.3800,0.0000,0.0000,0.0000,0.0000,0.0000,24.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6730,0.0000,0.0000,0.0000,0.0000,7.0000,17.3200,0.0000,0.0000,0.8800,0.0000,2.7693,0.0000,0.0000
30,65EnNDPL2025/04/12,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,68.1288,0.0000,11.5713,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,346.5846,14.3455,0.0000,65.2500,0.0000,0.0000,66.0400,0.0000,272.1500,0.0800,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,3.5896,13.4978,36.4250,0.0000,128.4786,42.8513,6.3938,13.0008,8.0935,13.9686,45.4984,0.0000,13.0663,21.1412,18.3198,0.0000,6.1047,2.7201,4.8465,0.0000,12.7401,0.0000,0.0000,0.0000,6.8468,0.0000,0.0000,0.0000,0.0000,14.9013,9.7827,0.0000,4.0398,2.9684,2.8014,10.1071,4.2959,0.0000,0.2761,2.0003,0.0000,0.0000,0.0000,139.2000,0.0000,0.8624,3.1100,0.0000,0.0000,26.0500,2.5200,3.3800,0.0000,0.0000,0.0000,0.0000,0.0000,23.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6730,0.0000,0.0000,0.0000,0.0000,10.0000,17.3200,0.0000,0.0000,1.2800,0.0000,2.7693,0.0000,0.0000
31,65EnNDPL2025/04/12,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,68.1288,0.0000,11.5713,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,577.3762,14.3455,0.0000,65.2500,0.0000,0.0000,66.0400,0.0000,231.0000,0.4133,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,3.5896,13.4978,36.4250,0.0000,128.4786,42.8513,6.3938,13.0008,8.0935,13.9686,45.4984,0.0000,13.0663,21.1412,18.3198,0.0000,6.1047,2.7201,4.8465,0.0000,12.7401,0.0000,0.0000,0.0000,6.8468,0.0000,0.0000,0.0000,0.0000,14.9013,9.7827,0.0000,4.0398,2.9684,2.8014,10.1071,4.2959,0.0000,0.5492,2.0003,0.0000,0.0000,0.0000,139.2000,0.0000,0.8624,3.1100,0.0000,0.0000,34.0200,2.5200,3.3800,0.0000,0.0000,0.0000,0.0000,0.0000,22.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6730,0.0000,0.0000,0.0000,0.0000,15.0000,17.3200,0.0000,0.0000,1.7900,0.0000,2.7693,0.0000,0.0000
