Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL
23:45-24:00,55DC2023/04/26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,170.00,0.00,78.92,667.08,21.51,0.00,320.00,0.00,0.00,115.80,104.75,271.27,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,46.90,122.43,128.45,290.25,132.71,22.44,35.10,27.35,44.92,147.52,0.00,3.73,72.93,6.49,0.00,50.35,9.14,18.11,0.00,48.38,0.00,0.00,0.66,65.27,0.00,28.63,0.00,90.82,50.23,33.10,42.15,46.42,33.50,0.00,56.93,0.00,69.72,0.26,6.55,2.39,0.00,0.00,310.00,430.00,1.05,3.57,6.03,0.00,200.00,4.08,3.45,6.22,0.00,0.00,49.91,16.64,16.63,300.00,300.00,100.00,200.00,200.00,200.00,1.94,7.19,3.03,1.85,9.33,1.85,1.02,1.53,0.00,0.23,3.78,0.24,2.01,2.18,0.00,3.57,5.09,37.75,37.75,4.23,6.41,2.27,1.93,1.95,2.67,1.32,4.23,5.28,1.86,2.78,1.92,3.49,3.52,0.00,0.02,0.02,0.00,3.52,1.33,0.00,2.05,0.00,1.36,0.00,0.00,1.14,11.86,27.00
23:30-23:45,55DC2023/04/26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,170.00,0.00,78.92,667.08,48.41,0.00,320.00,0.00,0.00,115.80,104.75,271.27,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,46.90,122.43,128.45,290.25,132.71,22.44,35.10,27.35,44.92,147.52,0.00,3.73,72.93,6.49,0.00,50.35,9.14,18.11,0.00,48.38,0.00,0.00,1.49,65.27,0.00,28.63,0.00,90.82,50.23,33.10,42.15,46.42,33.50,0.00,56.93,0.00,69.72,0.26,6.55,2.39,0.00,0.00,310.00,430.00,1.05,3.57,6.05,0.00,200.00,4.08,3.45,6.22,0.00,0.00,49.51,16.50,16.51,300.00,300.00,100.00,200.00,200.00,200.00,1.94,7.19,3.03,1.85,9.33,1.85,1.02,1.53,0.00,0.23,3.78,0.24,2.01,2.18,0.00,3.57,5.18,36.45,36.45,4.23,6.41,2.27,1.93,1.95,2.67,1.32,4.23,5.28,1.86,2.78,1.92,3.49,3.52,0.00,0.02,0.02,0.00,3.52,1.33,0.00,2.05,0.00,1.36,0.00,0.00,1.14,11.86,27.00
23:15-23:30,55DC2023/04/26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,170.00,0.00,78.92,667.08,73.68,0.00,320.00,0.00,0.00,115.80,104.75,271.27,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,46.90,122.43,128.45,290.25,132.71,22.44,35.10,27.35,44.92,147.52,0.00,3.73,72.93,6.49,1.78,50.35,9.14,18.11,0.00,48.38,0.00,0.00,2.26,65.27,0.00,28.63,0.00,90.82,50.23,33.10,42.15,46.42,33.50,0.00,56.93,0.00,48.80,0.64,19.66,2.39,0.00,0.00,310.00,430.00,1.05,3.57,6.09,0.00,200.00,4.08,3.45,6.22,0.00,0.00,48.67,16.22,16.22,300.00,300.00,100.00,200.00,200.00,200.00,1.94,7.19,3.03,1.85,9.33,1.85,1.02,1.53,0.00,0.23,3.78,0.24,2.01,2.18,0.00,3.57,5.32,35.08,35.08,4.23,6.41,2.27,1.93,1.95,2.67,1.32,4.23,5.28,1.86,2.78,1.92,3.49,3.52,0.00,0.02,0.02,0.00,3.52,1.33,0.00,2.05,0.00,1.36,0.00,0.00,1.14,11.86,27.00
23:00-23:15,55DC2023/04/26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,170.00,0.00,78.92,667.08,91.43,0.00,320.00,0.00,0.00,115.80,104.75,271.27,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,46.90,122.43,128.45,290.25,132.71,22.44,35.10,27.35,44.92,147.52,0.00,3.73,72.93,6.49,3.57,50.35,18.27,18.11,0.00,48.38,0.00,0.00,2.81,65.27,0.00,28.63,0.00,90.82,50.23,33.10,42.15,46.42,33.50,0.00,56.93,0.00,36.02,0.64,19.66,2.39,0.00,0.00,310.00,430.00,1.05,3.57,6.13,0.00,200.00,4.08,3.45,6.22,0.00,0.00,48.64,16.21,16.22,300.00,300.00,100.00,200.00,200.00,200.00,1.94,7.19,3.03,1.85,9.33,1.85,1.02,1.53,0.00,0.23,3.78,0.24,2.01,2.18,0.00,3.57,5.49,33.41,33.41,4.23,6.41,2.27,1.93,1.95,2.67,1.32,4.23,5.28,1.86,2.78,1.92,3.49,3.52,0.00,0.02,0.02,0.00,3.52,1.33,0.00,2.05,0.00,1.36,0.00,0.00,1.14,11.86,27.00
22:45-23:00,55DC2023/04/26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,170.00,0.00,78.92,667.08,132.85,0.00,320.00,0.00,0.00,115.80,104.75,271.27,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,46.90,122.43,128.45,290.25,132.71,22.44,35.10,27.35,44.92,147.52,0.00,3.73,72.93,6.49,5.64,50.35,28.41,18.11,0.00,48.38,0.00,0.00,4.09,65.27,0.00,28.63,0.00,90.82,50.23,33.10,42.15,46.42,33.50,0.00,56.93,0.00,36.02,0.64,19.66,2.39,0.00,0.00,310.00,430.00,1.05,3.57,6.16,0.00,200.00,4.22,3.45,6.22,0.00,0.00,48.18,16.06,16.06,300.00,300.00,100.00,200.00,200.00,200.00,1.94,7.19,3.03,1.85,9.33,1.85,1.02,1.53,0.00,0.23,3.78,0.24,2.01,2.18,0.00,3.57,5.78,32.79,32.79,4.23,6.53,2.25,1.93,1.95,2.67,1.32,4.23,5.28,1.86,2.78,1.92,3.49,3.52,0.00,0.02,0.02,0.00,3.52,1.33,0.00,1.71,0.00,1.36,0.00,0.00,1.14,11.86,27.00
22:30-22:45,55DC2023/04/26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,170.00,0.00,78.92,667.08,132.85,0.00,320.00,0.00,0.00,115.80,104.75,271.27,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,46.90,122.43,128.45,290.25,132.71,22.44,39.78,27.35,44.92,147.52,0.00,3.73,72.93,6.49,7.13,50.35,28.41,18.11,0.00,48.38,0.00,0.00,4.09,65.27,0.00,28.63,0.00,90.82,50.23,33.10,42.15,46.42,33.50,0.00,56.93,0.00,36.02,0.64,19.66,2.39,0.00,0.00,310.00,430.00,1.05,3.57,6.13,0.00,200.00,4.22,3.45,6.22,0.00,0.00,48.13,16.05,16.04,300.00,300.00,100.00,200.00,200.00,200.00,1.94,7.19,3.03,1.85,9.33,1.85,1.05,1.56,0.00,0.23,3.78,0.24,2.01,2.18,0.00,3.57,5.98,32.11,32.11,4.23,6.53,2.25,1.93,1.95,2.67,1.32,4.23,5.28,1.86,2.78,1.92,3.49,3.52,0.00,0.02,0.02,0.00,3.52,1.33,0.00,1.42,0.00,1.36,0.00,0.00,1.14,11.86,27.00
22:15-22:30,55DC2023/04/26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,170.00,0.00,78.92,667.08,132.85,0.00,320.00,0.00,0.00,115.80,104.75,271.27,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,46.90,122.43,128.45,290.25,132.71,22.44,44.33,27.35,44.92,147.52,0.00,3.73,72.93,6.49,7.13,50.35,28.41,18.11,0.00,48.38,0.00,0.00,4.09,65.27,0.00,28.63,0.00,90.82,50.23,33.10,42.15,46.42,33.50,0.00,56.93,0.00,36.02,0.64,19.66,2.39,0.00,0.00,310.00,430.00,1.05,3.57,6.12,0.00,200.00,4.22,3.45,6.22,0.00,0.00,47.26,15.75,15.76,300.00,300.00,100.00,200.00,200.00,200.00,1.94,7.19,3.03,1.85,9.33,1.85,1.05,1.56,0.00,0.23,3.78,0.24,2.01,2.18,0.00,3.57,6.01,31.78,31.78,4.23,6.53,2.27,1.93,1.95,2.67,1.32,4.23,5.28,1.86,2.78,1.92,3.49,3.52,0.00,0.02,0.02,0.00,3.52,1.33,0.00,1.14,0.00,1.36,0.00,0.00,1.14,11.86,27.00
22:00-22:15,55DC2023/04/26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,170.00,0.00,78.92,667.08,132.85,0.00,320.00,0.00,0.00,115.80,104.75,271.27,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,46.90,122.43,128.45,290.25,132.71,22.44,44.33,27.35,44.92,147.52,0.00,3.73,72.93,6.49,7.13,50.35,28.41,18.11,0.00,48.38,0.00,0.00,4.09,65.27,0.00,28.63,0.00,90.82,50.23,33.10,42.15,46.42,33.50,0.00,56.93,0.00,36.02,0.64,19.66,2.39,0.00,0.00,310.00,430.00,1.05,3.57,6.10,0.00,200.00,4.22,3.45,6.22,0.00,0.00,46.26,15.42,15.42,300.00,300.00,100.00,200.00,200.00,200.00,1.94,7.19,3.03,1.85,9.33,1.85,1.05,1.56,0.00,0.23,3.78,0.24,2.01,2.18,0.00,3.57,8.13,39.86,39.86,4.23,6.53,2.27,1.93,1.95,2.67,1.32,4.23,5.28,1.86,2.78,1.92,3.49,3.52,0.00,0.02,0.02,0.00,3.52,1.33,0.00,1.14,0.00,1.36,0.00,0.00,1.14,11.86,27.00
21:45-22:00,55DC2023/04/26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,170.00,0.00,78.92,667.08,107.57,0.00,320.00,0.00,0.00,115.80,104.75,271.27,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,46.90,122.43,128.45,290.25,132.71,22.44,44.33,27.35,44.92,147.52,0.00,3.73,72.93,6.49,4.86,50.35,22.73,18.11,0.00,48.38,0.00,0.00,3.30,65.27,0.00,28.63,0.00,89.52,50.23,33.10,42.15,46.42,22.31,0.00,56.93,0.00,36.02,0.64,19.66,2.39,0.00,0.00,310.00,430.00,1.05,3.57,6.13,0.00,200.00,4.46,3.53,6.22,0.00,0.00,65.78,21.93,21.91,300.00,300.00,100.00,200.00,200.00,200.00,1.94,7.12,3.03,1.85,9.33,1.85,1.02,1.52,0.00,0.23,3.78,0.24,2.01,2.18,0.00,3.57,8.23,40.00,40.00,4.23,6.41,2.27,1.93,1.95,2.67,1.32,4.23,5.28,1.86,2.78,1.92,3.49,3.52,0.00,0.02,0.02,0.00,3.52,1.33,0.00,1.14,0.00,1.36,0.00,0.00,1.14,11.86,27.00
21:30-21:45,55DC2023/04/26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,170.00,0.00,78.92,667.08,96.81,0.00,320.00,0.00,0.00,115.80,104.75,271.27,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,46.90,122.43,128.45,290.25,132.71,22.44,44.33,27.35,44.92,147.52,0.00,3.73,72.93,6.49,4.86,50.35,22.73,18.11,0.00,48.38,0.00,0.00,2.97,65.27,0.00,28.63,0.00,89.52,50.23,33.10,42.15,46.42,22.31,10.46,56.93,0.00,36.02,0.64,19.66,2.39,0.00,0.00,310.00,430.00,1.05,3.57,6.09,0.00,200.00,4.46,3.53,6.22,0.00,0.00,65.75,21.92,21.90,300.00,300.00,100.00,200.00,200.00,200.00,1.94,7.12,3.03,1.85,9.33,1.85,1.02,1.52,0.00,0.23,3.78,0.24,2.01,2.18,0.00,3.57,8.12,40.66,40.66,4.23,6.41,2.27,1.93,1.95,2.67,1.32,4.23,5.28,1.86,2.78,1.92,3.49,3.52,0.00,0.02,0.02,0.00,3.52,1.33,0.00,1.14,0.00,1.36,0.00,0.00,1.14,11.86,27.00
