Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL
86,44IS2022/07/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.1900,0.0000,35.0000,120.0000,0.0000,0.0000,31.0000,0.0000,0.0000,431.0400,147.9500,0.0000,295.0000,0.0000,0.0000,47.9400,101.3400,272.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.5000,0.0000,0.0000,19.5600,127.3900,114.2600,119.6300,401.0600,133.8600,35.5800,121.0200,55.6100,43.1600,142.7100,0.0000,0.0000,0.0000,0.0000,0.0000,42.6600,26.7100,15.2900,0.0000,37.5000,0.0000,0.0000,0.0000,49.4800,25.3100,0.0000,0.0000,0.0000,46.9900,30.8600,41.2600,38.2200,28.1200,35.4100,47.8200,46.8000,76.7800,7.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.7000,39.1800,0.0000,0.0000,0.0000,10.7800,0.0000,0.0000,0.0000,22.0500,7.3500,7.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6200,5.6300,3.1100,16.2500,2.1700,1.9600,3.2800,1.0600,0.4400,3.6100,0.4900,3.8400,4.1500,1.5400,4.5400
85,44IS2022/07/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.1900,0.0000,35.0000,120.0000,0.0000,0.0000,31.0000,0.0000,0.0000,431.0400,147.9500,0.0000,295.0000,0.0000,0.0000,50.0300,101.3400,272.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.5000,0.0000,0.0000,19.5600,127.3900,114.2600,119.6300,401.0600,133.8600,35.5800,121.0200,55.6100,43.1600,142.7100,0.0000,0.0000,0.0000,0.0000,0.0000,42.6600,26.7100,15.2900,0.0000,37.5000,0.0000,0.0000,0.0000,49.4800,25.3100,0.0000,0.0000,0.0000,46.9900,30.8600,41.2600,38.2200,28.1200,35.4100,47.8200,46.8000,76.7800,7.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.7000,40.3400,0.0000,0.0000,0.0000,10.7800,0.0000,0.0000,0.0000,22.4300,7.4800,7.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6200,5.6300,3.1100,16.2500,2.1700,1.9600,3.2800,1.0600,0.4400,3.6100,0.4900,3.8400,4.1500,1.5400,4.5400
84,44IS2022/07/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.1900,0.0000,34.0000,120.0000,0.0000,0.0000,31.0000,0.0000,0.0000,431.0400,149.6500,0.0000,295.0000,0.0000,0.0000,54.3100,101.3400,272.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.5000,0.0000,0.0000,19.5600,77.3900,114.2600,119.6300,401.0600,133.8600,35.5800,121.0200,55.6100,43.1600,142.7100,0.0000,0.0000,0.0000,0.0000,0.0000,42.6600,29.5700,15.2900,0.0000,37.5000,0.0000,0.0000,0.0000,49.4800,25.3100,0.0000,0.0000,0.0000,46.9900,30.8600,41.2600,39.5900,29.5700,37.3200,47.8200,44.3300,76.7800,9.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.7000,41.3000,0.0000,0.0000,0.0000,10.7800,0.0000,0.0000,0.0000,22.6200,7.5400,7.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6200,5.6300,3.1100,16.2500,2.1700,2.0800,3.2800,1.0600,0.4400,3.6100,0.4900,3.8400,4.1500,1.5400,4.5400
83,44IS2022/07/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.1900,0.0000,34.0000,120.0000,0.0000,0.0000,31.0000,0.0000,0.0000,431.0400,149.6500,0.0000,295.0000,0.0000,0.0000,54.3100,101.3400,272.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.5000,0.0000,0.0000,19.5600,77.3900,114.2600,119.6300,401.0600,133.8600,35.5800,121.0200,55.6100,43.1600,142.7100,0.0000,0.0000,0.0000,0.0000,0.0000,42.6600,29.5700,15.2900,0.0000,37.5000,0.0000,0.0000,0.0000,49.4800,25.3100,0.0000,0.0000,0.0000,46.9900,30.8600,41.2600,39.5900,29.5700,37.3200,47.8200,48.0300,76.7800,7.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.7000,41.7400,0.0000,0.0000,0.0000,10.7800,0.0000,0.0000,0.0000,23.3600,7.7900,7.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6200,5.6300,3.1100,16.2500,2.1700,2.0800,3.2800,1.0600,0.4400,3.6100,0.4900,3.8400,4.1500,1.5400,4.5400
82,44IS2022/07/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.1900,0.0000,34.0000,120.0000,0.0000,0.0000,31.0000,0.0000,0.0000,431.0400,149.6500,0.0000,295.0000,0.0000,0.0000,54.3100,101.3400,272.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.5000,0.0000,0.0000,19.5600,82.2300,114.2600,119.6300,401.0600,133.8600,35.5800,121.0200,55.6100,43.1600,142.7100,0.0000,0.0000,0.0000,0.0000,0.0000,42.6600,29.5700,15.2900,0.0000,37.5000,0.0000,0.0000,0.0000,49.4800,25.3100,0.0000,0.0000,0.0000,51.8000,30.8600,41.2600,39.5900,29.5700,37.3200,47.8200,48.0300,80.9400,7.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.7000,42.5400,0.0000,0.0000,0.0000,10.7800,0.0000,0.0000,0.0000,23.9800,7.9900,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6200,5.6300,3.1100,16.2500,2.1700,2.0800,3.2800,1.0600,0.4400,3.6100,0.4900,3.8400,4.1500,1.5400,4.5400
81,44IS2022/07/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.1900,0.0000,34.0000,120.0000,0.0000,0.0000,31.0000,0.0000,0.0000,431.0400,149.6500,0.0000,295.0000,0.0000,0.0000,54.3100,101.3400,272.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.5000,0.0000,0.0000,19.5600,82.2300,114.2600,119.6300,401.0600,133.8600,35.5800,121.0200,55.6100,43.1600,142.7100,0.0000,0.0000,0.0000,0.0000,0.0000,42.6600,29.5700,15.2900,0.0000,37.5000,0.0000,0.0000,0.0000,49.4800,25.3100,0.0000,0.0000,0.0000,51.8000,30.8600,41.2600,39.5900,29.5700,37.3200,47.8200,48.0300,80.9400,7.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.7000,43.1000,0.0000,0.0000,0.0000,10.7800,0.0000,0.0000,0.0000,25.1700,8.3900,8.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6200,5.6300,3.1100,16.2500,2.1700,2.0800,3.2800,1.0600,0.4400,3.6100,0.4900,3.8400,4.1500,1.5400,4.5400
80,44IS2022/07/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.1900,0.0000,34.0000,120.0000,0.0000,0.0000,31.0000,0.0000,0.0000,440.3700,149.6500,0.0000,295.0000,0.0000,0.0000,58.1000,101.3400,272.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.5000,0.0000,0.0000,19.5600,82.2300,114.2600,119.6300,405.1300,133.8600,45.9700,121.0200,75.5300,43.1600,142.7100,0.0000,0.0000,0.0000,0.0000,0.0000,42.6600,29.5700,15.2900,0.0000,37.5000,0.0000,0.0000,0.0000,49.4800,31.0000,0.0000,0.0000,0.0000,46.9900,30.8600,41.2600,39.5900,29.5700,37.3200,47.8200,48.0300,80.9400,7.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.7000,43.5800,0.0000,0.0000,0.0000,10.7800,0.0000,0.0000,0.0000,33.5100,11.1700,11.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6200,5.6300,3.1100,16.2500,2.1700,2.0800,3.2800,1.1000,0.4400,3.6100,0.4900,3.8400,4.1500,1.5400,4.5400
79,44IS2022/07/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.1900,0.0000,34.0000,120.0000,0.0000,0.0000,31.0000,0.0000,0.0000,440.3700,149.6500,0.0000,295.0000,0.0000,0.0000,58.1000,101.3400,272.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.5000,0.0000,0.0000,19.5600,82.2300,114.2600,119.6300,405.1300,133.8600,45.9700,121.0200,75.5300,43.1600,142.7100,0.0000,0.0000,0.0000,0.0000,0.0000,42.6600,29.5700,15.2900,0.0000,37.5000,0.0000,0.0000,0.0000,49.4800,31.0000,0.0000,0.0000,0.0000,46.9900,30.8600,41.2600,39.5900,29.5700,37.3200,47.8200,48.0300,80.9400,7.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.7000,43.5400,0.0000,0.0000,0.0000,10.7800,0.0000,0.0000,0.0000,34.6000,11.5300,11.5400,0.1900,0.0400,0.0000,0.0000,0.0400,0.0700,0.0000,8.6200,5.6300,3.1100,16.2500,2.1700,2.0800,3.2800,1.1000,0.4400,3.6100,0.4900,3.8400,4.1500,1.5400,4.5400
78,44IS2022/07/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.1900,0.0000,34.0000,120.0000,0.0000,0.0000,31.0000,0.0000,0.0000,440.3700,149.6500,0.0000,294.9999,0.0000,0.0000,58.1000,101.3400,272.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.5000,0.0000,0.0000,19.5600,82.2300,114.2600,119.6300,405.1300,133.8600,56.2900,121.0200,75.5300,43.1600,142.7100,0.0000,0.0000,0.0000,0.0000,0.0000,42.6600,29.5700,15.2900,0.0000,37.5000,0.0000,0.0000,0.0000,49.4800,31.0000,0.0000,0.0000,0.0000,46.9900,30.8600,41.2600,39.5900,29.5700,37.3200,47.8200,48.0300,80.9400,7.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.7000,43.4600,0.0000,4.0100,0.0000,10.7800,0.0000,0.0000,0.0000,35.4000,11.8000,11.7900,0.6800,0.1400,1.3300,0.2500,0.4800,0.9500,0.0000,8.6200,5.6300,3.1100,16.2500,2.1700,2.0800,3.2800,1.1000,0.4400,3.6100,0.4900,3.8400,4.1500,1.5400,4.5400
77,44IS2022/07/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.1900,0.0000,34.0000,120.0000,0.0000,0.0000,31.0000,0.0000,0.0000,456.5800,149.6500,0.0000,294.9999,0.0000,0.0000,58.1000,101.3400,272.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.5000,0.0000,0.0000,19.5600,82.2300,114.2600,119.6300,405.1300,133.8600,32.4700,113.5900,58.5800,43.1600,142.7100,0.0000,0.0000,0.0000,0.0000,0.0000,42.6600,29.5700,15.2900,0.0000,37.5000,0.0000,0.0000,0.0000,49.4800,31.0000,0.0000,0.0000,0.0000,46.9900,30.8600,41.2600,39.5900,29.5700,37.3200,47.8200,29.5700,80.9400,9.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.7000,43.4700,0.0000,5.8600,0.0000,10.7800,0.0000,0.0000,0.0000,36.0300,12.0100,12.0200,6.4600,1.2900,3.3000,1.1600,1.4400,2.8700,0.0000,8.6200,5.6300,3.1100,16.2500,2.1700,2.0800,3.2800,1.1000,0.4400,3.6100,0.4900,3.8400,4.1500,1.5400,4.5400
