Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL
21:15-21:30,54DC2022/08/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,189.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,115.74,104.75,270.93,0.00,0.00,0.00,0.00,0.00,19.90,215.53,0.00,0.00,20.73,89.00,118.13,123.67,348.98,123.00,21.82,42.39,26.39,44.92,147.52,0.00,9.98,53.21,4.38,0.00,58.46,26.62,16.00,12.00,39.62,0.00,0.00,0.00,50.51,29.11,32.03,16.29,39.46,49.13,31.90,42.66,39.51,29.06,36.59,32.97,31.83,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.79,43.64,0.00,200.00,11.30,10.74,0.00,0.00,0.00,99.53,33.18,33.17,300.00,300.00,100.00,200.00,200.00,200.00,0.00,14.98,5.21,3.21,25.20,2.24,2.02,4.32,0.90,0.45,7.44,0.49,3.94,4.30,0.00,4.69
21:00-21:15,54DC2022/08/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,189.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,115.74,104.75,270.93,0.00,0.00,0.00,0.00,0.00,42.07,215.53,0.00,0.00,20.73,89.00,118.13,123.67,348.98,123.00,21.82,42.39,26.39,44.92,147.52,0.00,9.98,53.21,4.38,0.00,58.46,26.62,16.00,12.00,39.62,0.00,0.00,0.00,50.51,29.11,32.03,16.29,39.46,49.13,31.90,42.66,39.51,29.06,36.59,32.97,31.83,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.79,43.65,0.00,200.00,11.30,10.74,0.00,0.00,0.00,99.78,33.26,33.26,300.00,300.00,100.00,200.00,200.00,200.00,0.00,14.98,5.21,3.21,25.20,2.24,2.02,4.32,0.90,0.45,7.44,0.49,3.94,4.30,0.00,4.69
20:45-21:00,54DC2022/08/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,189.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,115.74,104.75,270.93,0.00,0.00,0.00,0.00,0.00,58.75,215.53,0.00,0.00,20.73,89.00,118.13,123.67,348.98,123.00,21.82,42.39,26.39,44.92,147.52,0.00,9.98,53.21,4.38,0.00,58.97,30.17,16.80,12.00,39.62,0.00,0.00,0.00,50.51,29.11,32.03,16.29,38.36,49.13,31.61,43.06,40.92,30.56,38.57,36.44,31.83,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.79,43.78,0.00,200.00,11.48,10.74,0.00,0.00,0.00,99.93,33.31,33.30,300.00,300.00,100.00,200.00,200.00,200.00,0.00,14.98,5.21,3.21,25.20,2.24,2.02,4.32,0.90,0.44,7.44,0.49,3.94,4.30,0.00,4.69
20:30-20:45,54DC2022/08/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,189.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,115.74,104.75,270.93,0.00,0.00,0.00,0.00,0.00,105.49,215.53,0.00,0.00,20.73,89.00,118.13,123.67,348.98,123.00,21.82,42.39,26.39,44.92,147.52,0.00,9.98,53.21,4.38,0.00,58.97,30.17,16.80,12.00,39.62,0.00,0.00,0.00,50.51,29.11,32.03,16.29,38.36,49.13,31.61,43.06,40.92,30.56,38.57,36.44,66.20,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.79,43.64,0.00,200.00,11.48,10.74,0.00,0.00,0.00,100.21,33.40,33.42,300.00,300.00,100.00,200.00,200.00,200.00,0.00,14.98,5.21,3.21,25.20,2.24,2.02,4.32,0.90,0.44,7.44,0.49,3.94,4.30,0.00,4.69
20:15-20:30,54DC2022/08/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,189.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,115.74,104.75,270.93,0.00,0.00,0.00,0.00,0.00,111.87,215.53,0.00,0.00,20.73,89.00,118.13,123.67,348.98,123.00,21.82,42.39,26.39,44.92,147.52,0.00,9.98,53.21,4.38,0.00,58.97,30.17,16.80,12.00,39.62,0.00,0.00,0.00,50.51,28.52,32.03,16.29,38.36,52.44,31.61,43.06,40.92,30.56,38.57,36.44,66.20,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.79,43.80,0.00,200.00,11.48,10.74,0.00,0.00,0.00,100.73,33.58,33.57,300.00,300.00,100.00,200.00,200.00,200.00,0.00,14.74,5.21,3.21,25.20,2.24,1.91,4.32,0.90,0.44,7.44,0.49,3.94,4.30,0.00,4.69
20:00-20:15,54DC2022/08/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,189.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,115.74,104.75,270.93,0.00,0.00,0.00,0.00,0.00,139.42,215.53,0.00,0.00,20.73,89.00,118.13,123.67,348.98,123.00,21.82,42.39,26.39,44.92,147.52,0.00,9.98,53.21,4.38,0.00,58.97,30.17,16.80,12.00,39.62,0.00,0.00,0.00,50.51,28.52,32.03,16.29,38.36,52.44,31.61,43.06,40.92,30.56,38.57,36.44,66.20,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.79,43.68,0.00,200.00,11.48,10.74,0.00,0.00,0.00,101.39,33.80,33.79,300.00,300.00,100.00,200.00,200.00,200.00,0.00,14.74,5.21,3.21,25.20,2.24,1.91,4.32,0.90,0.44,7.44,0.49,3.94,4.30,0.00,4.69
19:45-20:00,54DC2022/08/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,189.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,115.74,104.75,270.93,0.00,0.00,0.00,0.00,0.00,181.23,215.53,0.00,0.00,20.73,89.00,118.13,123.67,348.98,123.00,21.82,42.39,26.39,44.92,147.52,0.00,9.98,53.21,4.38,0.00,58.97,30.17,16.80,12.00,39.62,0.00,0.00,0.00,50.51,28.52,32.03,16.29,38.36,49.13,31.90,43.06,40.92,30.56,38.57,36.44,66.20,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.79,43.40,0.00,200.00,12.04,10.74,0.00,0.00,0.00,104.22,34.74,34.75,300.00,300.00,100.00,200.00,200.00,200.00,0.00,14.98,5.21,3.21,25.20,2.24,1.91,4.32,0.90,0.45,7.44,0.49,3.94,4.30,0.00,4.69
19:30-19:45,54DC2022/08/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,189.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,115.74,104.75,270.93,0.00,0.00,0.00,0.00,0.00,201.32,215.53,0.00,0.00,20.73,89.00,118.13,123.67,348.98,123.00,21.82,42.39,26.39,44.92,147.52,0.00,9.98,53.21,4.38,0.00,58.97,30.17,16.80,12.00,39.62,0.00,0.00,0.00,50.51,28.52,32.03,16.29,38.36,49.13,31.90,43.06,40.92,30.56,38.57,36.44,66.20,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.79,43.93,0.00,200.00,12.04,10.74,0.00,0.00,0.00,104.29,34.76,34.76,0.38,0.07,100.00,200.00,200.00,200.00,0.00,14.98,5.21,3.21,25.20,2.24,1.91,4.32,0.90,0.45,7.44,0.49,3.94,4.30,0.00,4.69
19:15-19:30,54DC2022/08/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,189.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,115.74,104.75,270.93,0.00,0.00,0.00,0.00,0.00,226.89,215.53,0.00,0.00,20.73,89.00,118.13,123.67,348.98,123.00,21.82,42.39,26.39,44.92,147.52,0.00,9.98,53.21,4.38,0.00,58.97,30.17,16.80,12.00,39.62,0.00,0.00,0.00,50.51,28.52,32.03,16.29,38.36,49.13,31.90,43.06,40.92,30.56,38.57,36.44,66.20,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.79,43.81,0.00,200.00,12.04,10.74,0.00,0.00,0.00,104.06,34.69,34.68,2.73,0.55,1.12,200.00,0.14,0.27,0.00,14.98,5.21,3.21,25.20,2.24,1.91,4.32,0.92,0.45,7.44,0.49,3.94,4.30,0.00,4.69
19:00-19:15,54DC2022/08/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,189.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,115.74,104.75,270.93,0.00,0.00,0.00,0.00,0.00,226.89,215.53,0.00,0.00,20.73,89.00,118.13,123.67,348.98,123.00,21.82,42.39,26.39,44.92,147.52,0.00,9.98,53.21,4.38,0.00,58.97,30.17,16.80,12.00,39.62,0.00,0.00,0.00,50.51,28.52,32.03,16.29,38.36,49.13,31.90,43.06,40.92,30.56,38.57,36.44,20.37,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.79,43.76,0.00,200.00,12.04,10.74,0.00,0.00,0.00,104.39,34.80,34.78,5.83,1.17,2.77,200.00,0.63,1.26,0.00,14.98,5.21,3.21,25.20,2.24,1.91,4.32,0.92,0.45,7.44,0.49,3.94,4.30,0.00,4.69
18:45-19:00,54DC2022/08/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,189.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,115.74,104.75,270.93,0.00,0.00,0.00,0.00,0.00,228.95,215.53,0.00,0.00,20.73,89.00,118.13,123.67,348.98,123.00,21.82,42.39,26.39,44.92,147.52,0.00,9.98,53.21,4.38,0.00,58.46,17.75,16.00,12.00,39.62,0.00,0.00,0.00,50.51,28.52,32.03,16.29,38.36,52.44,31.90,42.66,39.51,29.06,36.59,32.97,10.18,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.79,43.79,0.00,0.36,12.04,10.74,0.00,0.00,0.00,104.01,34.67,34.68,12.19,2.44,4.33,200.00,1.50,3.01,0.00,14.98,5.21,3.21,25.20,2.24,1.91,4.32,0.92,0.45,7.44,0.49,3.94,4.30,0.00,4.69
18:30-18:45,54DC2022/08/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,189.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,115.74,104.75,270.93,0.00,0.00,0.00,0.00,0.00,228.95,215.53,0.00,0.00,20.73,89.00,118.13,123.67,348.98,123.00,21.82,42.39,26.39,44.92,147.52,0.00,9.98,53.21,4.38,0.00,56.70,17.75,16.00,12.00,39.62,0.00,0.00,0.00,50.51,28.52,32.03,16.29,38.36,52.44,31.90,42.66,39.51,29.06,36.59,32.97,10.18,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.79,43.91,0.00,2.16,12.04,10.74,0.00,0.00,0.00,104.36,34.79,34.77,20.98,4.20,6.18,200.00,3.01,6.03,0.00,14.98,5.21,3.21,25.20,2.24,1.91,4.32,0.92,0.45,7.44,0.49,3.94,4.30,0.00,4.69
18:15-18:30,54DC2022/08/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,189.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,115.74,104.75,270.93,5.30,0.00,0.00,0.00,0.00,184.01,215.53,0.00,0.00,20.73,89.00,118.13,123.67,348.98,123.00,21.82,42.39,26.39,44.92,147.52,0.00,9.98,53.21,4.38,0.00,43.47,8.87,16.00,12.00,39.62,0.00,0.00,0.00,50.51,28.52,32.03,16.29,38.36,52.44,31.90,42.66,39.51,29.06,36.59,0.00,33.10,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.79,43.91,0.00,6.05,12.04,10.74,0.00,0.00,0.00,111.75,37.25,37.25,31.78,6.36,8.56,2.51,4.52,9.04,0.00,14.98,5.21,3.21,25.20,2.24,2.02,4.32,0.92,0.45,7.44,0.49,3.94,4.30,0.00,4.69
18:00-18:15,54DC2022/08/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,189.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,115.74,104.75,270.93,7.28,0.00,0.00,0.00,0.00,99.02,215.53,0.00,0.00,20.73,89.00,118.13,123.67,348.98,123.00,21.82,42.39,26.39,44.92,147.52,0.00,9.98,53.21,4.38,0.00,29.48,8.87,16.00,12.00,39.62,0.00,0.00,0.00,50.51,28.52,32.03,16.29,38.36,52.44,31.90,42.66,39.51,29.06,36.59,0.00,33.10,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.79,38.99,0.00,10.23,12.04,10.74,0.00,0.00,0.00,111.82,37.27,37.28,42.58,8.52,11.48,5.61,6.37,12.73,0.00,14.98,5.21,3.21,25.20,2.24,2.02,4.32,0.92,0.45,7.44,0.49,3.94,4.30,0.00,4.69
17:45-18:00,54DC2022/08/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,189.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,115.74,104.75,270.93,9.49,0.00,0.00,0.00,0.00,79.51,215.53,0.00,0.00,20.73,89.00,118.13,123.67,348.98,123.00,21.82,42.39,26.39,44.92,147.52,0.00,9.98,53.21,4.38,0.00,29.42,8.87,16.00,12.00,39.62,0.00,0.00,0.00,50.51,28.52,32.03,16.29,38.36,49.13,31.90,42.66,39.51,29.06,36.59,0.00,35.64,79.36,11.53,19.66,0.00,0.00,0.00,920.00,0.00,0.69,10.79,39.18,0.00,15.20,12.04,10.74,0.00,0.00,0.00,111.71,37.24,37.23,52.91,10.58,14.77,8.83,8.41,16.81,0.00,15.77,5.21,3.11,24.08,2.15,2.11,4.31,0.90,0.45,7.63,0.50,4.06,4.43,0.00,4.78
