NOAR ID,Time Block,Time Desc,GNA Approved,GNA Schedule,GNA-RE Approved,GNA-RE Schedule,T-GNA Approved,T-GNA Schedule,T-GNA-RE Approved,T-GNA-RE Schedule
N0RDD100283,1,00:00-00:15,2015,713.845164,0,0,0,0,0,0
N0RDD100283,2,00:15-00:30,2015,715.645164,0,0,0,0,0,0
N0RDD100283,3,00:30-00:45,2015,718.655164,0,0,0,0,0,0
N0RDD100283,4,00:45-01:00,2015,708.485164,0,0,0,0,0,0
N0RDD100283,5,01:00-01:15,2015,704.145164,0,0,0,0,0,0
N0RDD100283,6,01:15-01:30,2015,704.545164,0,0,0,0,0,0
N0RDD100283,7,01:30-01:45,2015,706.255164,0,0,0,0,0,0
N0RDD100283,8,01:45-02:00,2015,706.515164,0,0,0,0,0,0
N0RDD100283,9,02:00-02:15,2015,670.385164,0,0,0,0,0,0
N0RDD100283,10,02:15-02:30,2015,642.855164,0,0,0,0,0,0
N0RDD100283,11,02:30-02:45,2015,639.555164,0,0,0,0,0,0
N0RDD100283,12,02:45-03:00,2015,637.045164,0,0,0,0,0,0
N0RDD100283,13,03:00-03:15,2015,629.045164,0,0,0,0,0,0
N0RDD100283,14,03:15-03:30,2015,624.555164,0,0,0,0,0,0
N0RDD100283,15,03:30-03:45,2015,650.515164,0,0,0,0,0,0
N0RDD100283,16,03:45-04:00,2015,670.055164,0,0,0,0,0,0
N0RDD100283,17,04:00-04:15,2015,675.235164,0,0,0,0,0,0
N0RDD100283,18,04:15-04:30,2015,674.785164,0,0,0,0,0,0
N0RDD100283,19,04:30-04:45,2015,695.685164,0,0,0,0,0,0
N0RDD100283,20,04:45-05:00,2015,762.635164,0,0,0,0,0,0
N0RDD100283,21,05:00-05:15,2015,794.115164,0,0,0,0,0,0
N0RDD100283,22,05:15-05:30,2015,796.235164,0,0,0,0,0,0
N0RDD100283,23,05:30-05:45,2015,861.585164,0,0,0,0,0,0
N0RDD100283,24,05:45-06:00,2015,914.175164,0,0,0,0,0,0
N0RDD100283,25,06:00-06:15,2015,1172.215164,0,0,0,0,0,0
N0RDD100283,26,06:15-06:30,2015,1270.297592,0,0,0,0,0,0
N0RDD100283,27,06:30-06:45,2015,1362.162956,0,0,0,0,0,0
N0RDD100283,28,06:45-07:00,2015,1376.632956,0,0,0,0,0,0
N0RDD100283,29,07:00-07:15,2015,1401.4452,0,0,0,0,0,0
N0RDD100283,30,07:15-07:30,2015,1399.0652,0,0,0,0,0,0
N0RDD100283,31,07:30-07:45,2015,1401.1152,0,0,0,0,0,0
N0RDD100283,32,07:45-08:00,2015,1402.3052,0,0,0,0,0,0
N0RDD100283,33,08:00-08:15,2015,1345.776166,0,0,0,0,0,0
N0RDD100283,34,08:15-08:30,2015,1361.806166,0,0,0,0,0,0
N0RDD100283,35,08:30-08:45,2015,1386.406166,0,0,0,0,0,0
N0RDD100283,36,08:45-09:00,2015,1409.796166,0,0,0,0,0,0
N0RDD100283,37,09:00-09:15,2015,1449.586166,0,0,0,0,0,0
N0RDD100283,38,09:15-09:30,2015,1479.806166,0,0,0,0,0,0
N0RDD100283,39,09:30-09:45,2015,1457.146166,0,0,0,0,0,0
N0RDD100283,40,09:45-10:00,2015,1439.346166,0,0,0,0,0,0
N0RDD100283,41,10:00-10:15,2015,1431.535164,0,0,0,0,0,0
N0RDD100283,42,10:15-10:30,2015,1421.695164,0,0,0,0,0,0
N0RDD100283,43,10:30-10:45,2015,1435.805164,0,0,0,0,0,0
N0RDD100283,44,10:45-11:00,2015,1453.055164,0,0,0,0,0,0
N0RDD100283,45,11:00-11:15,2015,1467.525164,0,0,0,0,0,0
N0RDD100283,46,11:15-11:30,2015,1481.285164,0,0,0,0,0,0
N0RDD100283,47,11:30-11:45,2015,1480.175164,0,0,0,0,0,0
N0RDD100283,48,11:45-12:00,2015,1433.405164,0,0,0,0,0,0
N0RDD100283,49,12:00-12:15,2015,1383.295164,0,0,0,0,0,0
N0RDD100283,50,12:15-12:30,2015,1306.555164,0,0,0,0,0,0
N0RDD100283,51,12:30-12:45,2015,1286.885164,0,0,0,0,0,0
N0RDD100283,52,12:45-13:00,2015,1289.195164,0,0,0,0,0,0
N0RDD100283,53,13:00-13:15,2015,1278.485164,0,0,0,0,0,0
N0RDD100283,54,13:15-13:30,2015,1279.455164,0,0,0,0,0,0
N0RDD100283,55,13:30-13:45,2015,1288.785164,0,0,0,0,0,0
N0RDD100283,56,13:45-14:00,2015,1277.035164,0,0,0,0,0,0
N0RDD100283,57,14:00-14:15,2015,1269.485164,0,0,0,0,0,0
N0RDD100283,58,14:15-14:30,2015,1266.305164,0,0,0,0,0,0
N0RDD100283,59,14:30-14:45,2015,1272.885164,0,0,0,0,0,0
N0RDD100283,60,14:45-15:00,2015,1328.755164,0,0,0,0,0,0
N0RDD100283,61,15:00-15:15,2015,1330.165164,0,0,0,0,0,0
N0RDD100283,62,15:15-15:30,2015,1298.145164,0,0,0,0,0,0
N0RDD100283,63,15:30-15:45,2015,1252.925164,0,0,0,0,0,0
N0RDD100283,64,15:45-16:00,2015,1217.245164,0,0,0,0,0,0
N0RDD100283,65,16:00-16:15,2015,1186.095164,0,0,0,0,0,0
N0RDD100283,66,16:15-16:30,2015,1148.655164,0,0,0,0,0,0
N0RDD100283,67,16:30-16:45,2015,1148.175164,0,0,0,0,0,0
N0RDD100283,68,16:45-17:00,2015,1150.905164,0,0,0,0,0,0
N0RDD100283,69,17:00-17:15,2015,1150.065164,0,0,0,0,0,0
N0RDD100283,70,17:15-17:30,2015,1151.815164,0,0,0,0,0,0
N0RDD100283,71,17:30-17:45,2015,1185.995164,0,0,0,0,0,0
N0RDD100283,72,17:45-18:00,2015,1254.775164,0,0,0,0,0,0
N0RDD100283,73,18:00-18:15,2015,1285.786166,0,0,0,0,0,0
N0RDD100283,74,18:15-18:30,2015,1352.846166,0,0,0,0,0,0
N0RDD100283,75,18:30-18:45,2015,1335.5852,0,0,0,0,0,0
N0RDD100283,76,18:45-19:00,2015,1322.0052,0,0,0,0,0,0
N0RDD100283,77,19:00-19:15,2015,1272.4452,0,0,0,0,0,0
N0RDD100283,78,19:15-19:30,2015,1255.9052,0,0,0,0,0,0
N0RDD100283,79,19:30-19:45,2015,1239.1016,0,0,0,0,0,0
N0RDD100283,80,19:45-20:00,2015,1228.2352,0,0,0,0,0,0
N0RDD100283,81,20:00-20:15,2015,1204.165164,0,0,0,0,0,0
N0RDD100283,82,20:15-20:30,2015,1196.815164,0,0,0,0,0,0
N0RDD100283,83,20:30-20:45,2015,1171.755164,0,0,0,0,0,0
N0RDD100283,84,20:45-21:00,2015,1150.575164,0,0,0,0,0,0
N0RDD100283,85,21:00-21:15,2015,1133.735164,0,0,0,0,0,0
