Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL
23:45-24:00,51DC2023/04/24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,170.00,0.00,78.92,667.08,43.24,0.00,320.00,0.00,0.00,115.42,104.75,271.27,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,95.89,122.43,128.45,348.98,132.71,22.44,44.33,27.35,41.58,147.52,0.00,3.73,72.93,6.49,3.24,50.96,27.86,18.11,0.00,47.75,0.00,0.00,1.33,65.43,0.00,28.63,0.00,90.82,48.58,32.33,42.15,30.95,22.31,0.00,37.82,0.00,36.02,1.92,13.11,2.39,0.00,0.00,310.00,430.00,1.05,3.65,5.58,0.00,200.00,3.25,100.00,6.22,0.00,0.00,26.68,8.89,8.90,300.00,300.00,100.00,200.00,200.00,200.00,1.94,7.95,3.03,1.85,9.33,1.85,1.02,1.53,0.00,0.22,3.78,0.25,2.01,2.18,0.00,3.30,5.01,14.20,14.20,4.23,4.23,2.39,1.93,1.95,2.67,1.32,4.23,3.52,1.86,2.95,1.92,3.49,1.76,0.00,0.02,0.01,0.00,3.52,1.33,0.00,3.41,0.00,1.36,0.00,0.00,1.14,11.86,27.00
23:30-23:45,51DC2023/04/24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,170.00,0.00,78.92,667.08,48.41,0.00,320.00,0.00,0.00,115.42,104.75,271.27,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,95.89,122.43,128.45,348.98,132.71,22.44,44.33,27.35,41.58,147.52,0.00,3.73,72.93,6.49,3.24,50.96,27.86,18.11,0.00,47.75,0.00,0.00,1.49,65.43,0.00,28.63,0.00,90.82,48.58,32.33,42.15,46.42,22.31,0.00,37.82,0.00,36.02,1.92,13.11,2.39,0.00,0.00,310.00,430.00,1.05,3.65,5.51,0.00,200.00,3.25,100.00,6.22,0.00,0.00,26.07,8.69,8.69,300.00,300.00,100.00,200.00,200.00,200.00,1.94,7.95,3.03,1.85,9.33,1.85,1.02,1.53,0.00,0.22,3.78,0.25,2.01,2.18,0.00,3.30,5.00,14.70,14.70,4.23,4.23,2.39,1.93,1.95,2.67,1.32,4.23,3.52,1.86,2.95,1.92,3.49,1.76,0.00,0.02,0.01,0.00,3.52,1.33,0.00,3.41,0.00,1.36,0.00,0.00,1.14,11.86,27.00
23:15-23:30,51DC2023/04/24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,170.00,0.00,78.92,667.08,75.30,0.00,320.00,0.00,0.00,115.42,104.75,271.27,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,95.89,122.43,128.45,348.98,132.71,22.44,44.33,27.35,41.58,147.52,0.00,3.73,72.93,6.49,4.86,50.96,27.86,18.11,0.00,47.75,0.00,0.00,2.32,65.43,0.00,28.63,0.00,90.82,48.58,33.10,42.15,46.42,22.31,0.00,37.82,0.00,24.40,1.92,13.11,2.39,0.00,0.00,310.00,430.00,1.05,3.65,5.62,0.00,200.00,3.25,100.00,6.22,0.00,0.00,26.32,8.77,8.78,300.00,300.00,100.00,200.00,200.00,200.00,1.94,7.95,3.03,1.85,9.33,1.85,1.02,1.53,0.00,0.22,3.78,0.25,2.01,2.18,0.00,3.30,5.00,15.26,15.26,4.23,4.23,2.39,1.93,1.95,2.67,1.32,4.23,3.52,1.86,2.95,1.92,3.49,1.76,0.00,0.02,0.01,0.00,3.52,1.33,0.00,3.41,0.00,1.36,0.00,0.00,1.14,11.86,27.00
23:00-23:15,51DC2023/04/24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,170.00,0.00,78.92,667.08,102.19,0.00,320.00,0.00,0.00,115.42,104.75,271.27,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,95.89,122.43,128.45,348.98,132.71,22.44,44.33,27.35,41.58,147.52,0.00,3.73,72.93,6.49,5.35,50.96,27.86,18.11,0.00,47.75,0.00,0.00,3.14,65.43,0.00,28.63,0.00,90.82,48.58,33.10,42.15,46.42,22.31,0.00,56.93,0.00,24.40,1.92,13.11,2.39,0.00,0.00,310.00,430.00,1.05,3.65,5.61,0.00,200.00,3.25,100.00,6.22,0.00,0.00,26.82,8.94,8.94,300.00,300.00,100.00,200.00,200.00,200.00,1.94,7.95,3.03,1.85,9.33,1.85,1.02,1.53,0.00,0.22,3.78,0.25,2.01,2.18,0.00,3.30,5.04,15.84,15.84,4.23,4.23,2.39,1.93,1.95,2.67,1.32,4.23,3.52,1.86,2.95,1.92,3.49,1.76,0.00,0.02,0.01,0.00,3.52,1.33,0.00,3.41,0.00,1.36,0.00,0.00,1.14,11.86,27.00
22:45-23:00,51DC2023/04/24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,170.00,0.00,78.92,667.08,132.85,0.00,320.00,0.00,0.00,115.42,104.75,271.27,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,95.89,122.43,128.45,348.98,132.71,22.44,44.33,27.35,41.58,147.52,0.00,3.73,72.93,6.49,5.35,50.96,28.97,18.11,0.00,47.75,0.00,0.00,4.09,65.43,0.00,28.63,0.00,90.82,48.58,33.10,42.15,46.42,33.50,0.00,56.93,0.00,12.78,1.92,19.66,2.39,0.00,0.00,310.00,430.00,1.05,3.65,5.55,0.00,200.00,3.25,100.00,6.22,0.00,0.00,27.06,9.02,9.01,300.00,300.00,100.00,200.00,200.00,200.00,1.94,7.95,3.03,1.85,9.33,1.85,1.02,1.53,0.00,0.22,3.78,0.25,2.01,2.18,0.00,3.30,5.07,16.44,16.44,4.23,4.23,2.39,1.93,1.95,2.67,1.32,4.23,3.52,1.86,2.95,1.92,3.49,1.76,0.00,0.02,0.01,0.00,3.52,1.33,0.00,3.41,0.00,1.36,0.00,0.00,1.14,11.86,27.00
22:30-22:45,51DC2023/04/24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,170.00,0.00,78.92,667.08,132.85,0.00,320.00,0.00,0.00,115.42,104.75,271.27,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,95.89,122.43,128.45,348.98,132.71,22.44,44.33,27.35,41.58,147.52,0.00,3.73,72.93,6.49,7.13,50.96,28.97,18.11,0.00,47.75,0.00,0.00,4.09,65.43,0.00,28.63,0.00,90.82,48.58,33.10,42.15,46.42,33.50,0.00,56.93,0.00,12.78,1.92,19.66,2.39,0.00,0.00,310.00,430.00,1.05,3.65,5.57,0.00,200.00,3.39,100.00,6.22,0.00,0.00,27.04,9.01,9.02,300.00,300.00,100.00,200.00,200.00,200.00,1.94,7.95,3.03,1.85,9.33,1.85,1.05,1.56,0.00,0.22,3.78,0.25,2.01,2.18,0.00,3.30,5.10,21.99,21.99,4.23,4.23,2.39,1.93,1.95,2.67,1.32,4.23,3.52,1.86,2.95,1.92,3.49,1.76,0.00,0.02,0.01,0.00,3.52,1.33,0.00,3.41,0.00,1.36,0.00,0.00,1.14,11.86,27.00
22:15-22:30,51DC2023/04/24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,170.00,0.00,78.92,667.08,132.85,0.00,320.00,0.00,0.00,115.42,104.75,271.27,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,95.89,122.43,128.45,348.98,132.71,22.44,44.33,27.35,41.58,147.52,0.00,3.73,72.93,6.49,7.13,50.96,28.97,18.11,0.00,47.75,0.00,0.00,4.09,65.43,0.00,28.63,0.00,90.82,48.58,33.10,42.15,46.42,33.50,0.00,56.93,0.00,12.78,0.64,19.66,2.39,0.00,0.00,310.00,430.00,1.05,3.41,5.57,0.00,200.00,3.39,100.00,6.22,0.00,0.00,27.49,9.16,9.17,300.00,300.00,100.00,200.00,200.00,200.00,1.94,7.95,3.03,1.85,9.33,1.85,1.05,1.56,0.00,0.22,3.78,0.25,2.01,2.18,0.00,3.30,5.14,22.58,22.58,4.23,4.23,2.39,1.93,1.95,2.67,1.32,4.23,3.52,1.86,2.95,1.92,3.49,1.76,0.00,0.02,0.01,0.00,3.52,1.33,0.00,3.41,0.00,1.36,0.00,0.00,1.14,11.86,27.00
22:00-22:15,51DC2023/04/24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,170.00,0.00,78.92,667.08,132.85,0.00,320.00,0.00,0.00,115.42,104.75,271.27,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,95.89,122.43,128.45,348.98,132.71,22.44,44.33,27.35,41.58,147.52,0.00,3.73,72.93,6.49,7.13,50.96,28.97,18.11,0.00,47.75,0.00,0.00,4.09,65.43,0.00,28.63,0.00,90.82,48.58,33.10,42.15,46.42,33.50,0.00,56.93,0.00,12.78,0.64,19.66,2.39,0.00,0.00,310.00,430.00,1.05,3.41,5.57,0.00,200.00,3.39,100.00,6.22,0.00,0.00,32.33,10.78,10.77,300.00,300.00,100.00,200.00,200.00,200.00,1.94,7.95,3.03,1.85,9.33,1.85,1.05,1.56,0.00,0.22,3.78,0.25,2.01,2.18,0.00,3.30,5.19,23.76,23.76,4.23,4.23,2.39,1.93,1.95,2.67,1.32,4.23,3.52,1.86,2.95,1.92,3.49,1.76,0.00,0.02,0.01,0.00,3.52,1.33,0.00,3.41,0.00,1.36,0.00,0.00,1.14,11.86,27.00
21:45-22:00,51DC2023/04/24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,170.00,0.00,78.92,667.08,96.81,0.00,320.00,0.00,0.00,115.42,104.75,271.27,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,95.89,122.43,128.45,348.98,132.71,22.44,44.33,27.35,41.58,147.52,0.00,3.73,72.93,6.49,7.13,50.96,27.41,18.11,0.00,47.75,0.00,0.00,2.97,65.43,0.00,28.63,0.00,89.52,48.58,33.10,42.15,46.42,33.50,0.00,56.93,0.00,12.78,0.64,13.11,2.39,0.00,0.00,310.00,430.00,1.05,3.49,5.58,0.00,200.00,3.48,100.00,6.22,0.00,0.00,31.81,10.60,10.60,300.00,300.00,100.00,200.00,200.00,200.00,1.94,7.95,3.03,1.85,9.33,1.85,1.02,1.52,0.00,0.22,3.78,0.25,2.01,2.18,0.00,3.30,5.25,24.93,24.93,4.23,4.23,2.39,1.93,1.95,2.67,1.32,4.23,3.52,1.86,2.95,1.92,3.49,1.76,0.00,0.02,0.01,0.00,3.52,1.33,0.00,3.41,0.00,1.36,0.00,0.00,1.14,11.86,27.00
21:30-21:45,51DC2023/04/24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,170.00,0.00,78.92,667.08,79.71,0.00,320.00,0.00,0.00,115.42,104.75,271.27,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,95.89,122.43,128.45,348.98,132.71,22.44,44.33,27.35,41.58,147.52,0.00,3.73,72.93,6.49,7.13,50.96,27.41,18.11,0.00,47.75,0.00,0.00,2.45,65.43,0.00,28.63,0.00,89.52,48.58,33.10,42.15,46.42,33.50,0.00,56.93,0.00,12.78,0.64,6.55,2.39,0.00,0.00,310.00,430.00,1.05,3.49,5.57,0.00,200.00,3.48,100.00,6.22,0.00,0.00,32.20,10.73,10.74,300.00,300.00,100.00,200.00,200.00,200.00,1.94,7.95,3.03,1.85,9.33,1.85,1.02,1.52,0.00,0.22,3.78,0.25,2.01,2.18,0.00,3.30,5.30,25.54,25.54,4.23,4.23,2.39,1.93,1.95,2.67,1.32,4.23,3.52,1.86,2.95,1.92,3.49,1.76,0.00,0.02,0.01,0.00,3.52,1.33,0.00,3.41,0.00,1.36,0.00,0.00,1.14,11.86,27.00
