timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,53DSBRPL2023/05/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1700,0.0000,14.4337,42.0077,0.0000,0.0000,0.0000,0.0000,38.3100,6.7700,43.8400,0.0000,-1.8678,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,251.3700,0.0000,0.0000,4.9500,53.9200,51.5500,72.4000,49.5300,21.7700,0.0000,18.6300,11.5200,18.3000,62.6400,0.0000,0.0000,0.0000,0.0000,2.2400,18.0900,5.7600,7.1900,0.0000,29.3200,0.0000,0.0000,1.0400,25.0100,0.0000,0.0000,0.0000,0.0000,20.8600,15.0000,17.9000,18.7800,13.2100,4.3100,22.4400,0.0000,57.8300,1.3100,5.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,7.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,112.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2100,67.5400,0.0000,1.4200,0.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9800,10.8472,1354.7608,561.97,0.00,17.8852,0.00,1898.8456
2,BRPL,53DSBRPL2023/05/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1700,0.0000,14.4337,42.0077,0.0000,0.0000,0.0000,0.0000,38.3100,6.7700,32.8800,0.0000,-1.8678,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,251.3700,0.0000,0.0000,4.9500,53.9200,51.5500,72.4000,49.5300,21.7700,0.0000,18.6300,11.5200,18.3000,62.6400,0.0000,0.0000,0.0000,0.0000,2.2400,18.0900,5.7600,7.1900,0.0000,29.3200,0.0000,0.0000,0.7700,25.0100,0.0000,0.0000,0.0000,0.0000,20.8600,15.0000,17.9000,18.7800,13.2100,4.3100,22.4400,0.0000,57.8300,1.3100,5.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,7.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,112.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4400,68.2100,0.0000,1.4200,0.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9800,10.8472,1344.1308,553.97,0.00,17.8621,0.00,1880.2387
3,BRPL,53DSBRPL2023/05/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1700,0.0000,14.4337,42.0077,0.0000,0.0000,0.0000,0.0000,38.3100,6.7700,21.9200,0.0000,-1.8678,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,251.3700,0.0000,0.0000,4.9500,53.9200,51.5500,72.4000,49.5300,21.7700,0.0000,18.6300,11.5200,18.3000,62.6400,0.0000,0.0000,0.0000,0.0000,1.6900,18.0900,5.7600,7.1900,0.0000,29.3200,0.0000,0.0000,0.5100,25.0100,0.0000,0.0000,0.0000,0.0000,20.8600,13.9900,17.9000,18.7800,13.2100,4.3100,22.4400,0.0000,57.2400,1.3100,5.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,7.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,112.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0900,71.9400,0.0000,1.4200,0.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9800,10.8472,1336.2008,548.97,0.00,17.8363,0.00,1867.3345
4,BRPL,53DSBRPL2023/05/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1700,0.0000,14.4337,42.0077,0.0000,0.0000,0.0000,0.0000,38.3100,6.7700,21.9200,0.0000,-1.8678,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,251.3700,0.0000,0.0000,4.9500,53.9200,51.5500,72.4000,49.5300,21.7700,0.0000,18.6300,11.5200,18.3000,62.6400,0.0000,0.0000,0.0000,0.0000,1.1300,18.0900,5.7600,7.1900,0.0000,29.3200,0.0000,0.0000,0.5100,25.0100,0.0000,0.0000,0.0000,0.0000,20.8600,13.9900,17.9000,18.7800,13.2100,4.3100,22.4400,0.0000,57.2400,1.3100,5.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,7.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,112.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1300,71.8300,0.0000,1.4200,0.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9800,10.8472,1335.7108,521.97,0.00,18.0696,0.00,1839.6112
5,BRPL,53DSBRPL2023/05/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1700,0.0000,14.4337,42.7575,0.0000,0.0000,0.0000,0.0000,38.3100,6.7700,21.9200,0.0000,-1.8678,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,251.3700,0.0000,0.0000,4.9500,53.3400,51.5500,72.4000,49.5300,21.7700,0.0000,18.6300,11.5100,18.3000,62.6400,0.0000,0.0000,0.0000,0.0000,0.5700,18.0900,5.7600,7.1900,0.0000,29.3200,0.0000,0.0000,0.5100,25.0100,0.0000,0.0000,0.0000,0.0000,20.8600,13.9900,17.9000,18.7800,13.2100,4.3100,22.4400,0.0000,57.2400,1.3100,5.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,112.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1400,71.7400,0.0000,1.3200,0.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9000,10.8472,1334.2006,540.97,0.00,17.8891,0.00,1857.2815
6,BRPL,53DSBRPL2023/05/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1700,0.0000,15.0411,42.7575,0.0000,0.0000,0.0000,0.0000,38.3100,6.7700,21.9200,0.0000,-1.8678,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,251.3700,0.0000,0.0000,4.9500,53.3400,51.5500,72.4000,49.5300,21.7700,0.0000,18.6300,11.5100,18.3000,62.6400,0.0000,0.0000,0.0000,0.0000,0.0000,18.0900,5.7600,7.1900,0.0000,29.3200,0.0000,0.0000,0.5100,25.0100,0.0000,0.0000,0.0000,0.0000,20.8600,13.9900,17.9000,18.7800,13.2100,4.3100,22.4400,0.0000,57.2400,1.3100,5.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,7.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,112.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2300,71.8900,0.0000,1.3200,0.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9000,10.8472,1334.3180,510.97,0.00,18.1541,0.00,1827.1339
7,BRPL,53DSBRPL2023/05/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1700,0.0000,15.0411,42.7575,0.0000,0.0000,0.0000,0.0000,38.3100,6.7700,21.9200,0.0000,-1.8678,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,251.3700,0.0000,0.0000,5.3800,53.3400,51.5500,72.4000,49.5300,21.7700,0.0000,18.6300,11.5100,18.3000,62.6400,0.0000,0.0000,0.0000,0.0000,0.0000,18.0900,5.7600,7.1900,0.0000,29.3200,0.0000,0.0000,0.5100,25.0100,0.0000,0.0000,0.0000,0.0000,22.5000,13.9900,17.9000,18.7800,13.2100,4.3100,22.4400,0.0000,57.2400,1.3100,5.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,112.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4400,71.8900,0.0000,1.3200,0.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9000,10.8472,1339.5880,494.97,0.00,18.3413,0.00,1816.2167
8,BRPL,53DSBRPL2023/05/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1700,0.0000,15.0411,42.7575,0.0000,0.0000,0.0000,0.0000,38.3100,6.7700,21.9200,0.0000,-1.8678,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,251.3700,0.0000,0.0000,5.6400,53.3400,51.5500,72.4000,49.5300,21.7700,0.0000,18.6300,11.5100,18.3000,62.6400,0.0000,0.0000,0.0000,0.0000,0.0000,18.0900,5.7600,7.1900,0.0000,29.3200,0.0000,0.0000,0.5100,25.0100,0.0000,0.0000,0.0000,0.0000,22.5000,13.9900,17.9000,18.7800,13.2100,4.3100,22.4400,0.0000,57.2400,1.3100,5.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,9.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,112.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3800,71.9600,0.0000,1.3200,0.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9000,10.8472,1342.3380,470.97,0.00,18.5767,0.00,1794.7313
9,BRPL,53DSBRPL2023/05/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1700,0.0000,15.0411,42.7575,0.0000,0.0000,0.0000,0.0000,38.3100,6.7700,21.9200,0.0000,-1.8678,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,224.7200,0.0000,0.0000,5.6400,53.3400,51.5500,72.4000,49.5300,21.7700,0.0000,18.6300,11.5200,18.3000,62.6400,0.0000,0.0000,0.0000,0.0000,0.0000,18.0900,5.7600,7.1900,0.0000,29.3200,0.0000,0.0000,0.5100,25.0100,0.0000,0.0000,0.0000,0.0000,20.8600,15.0000,17.9000,18.7800,13.2100,4.3100,22.4400,0.0000,57.2400,1.3100,5.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,9.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3600,71.8800,0.0000,1.3200,0.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9000,10.8472,1319.6580,493.97,0.00,18.1747,0.00,1795.4533
10,BRPL,53DSBRPL2023/05/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1700,0.0000,15.0411,42.7575,0.0000,0.0000,0.0000,0.0000,14.5000,1.9300,21.9200,0.0000,-1.8678,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,158.0000,0.0000,0.0000,5.6400,53.3400,51.5500,72.4000,49.5300,21.7700,0.0000,18.6300,3.8700,18.3000,62.6400,0.0000,0.0000,0.0000,0.0000,0.0000,18.0900,5.7600,7.1900,0.0000,29.3200,0.0000,0.0000,0.5100,25.0100,0.0000,0.0000,0.0000,0.0000,20.8600,15.0000,17.9000,18.7800,13.2100,4.3100,22.4400,0.0000,57.2400,1.3100,5.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,8.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4100,71.8000,0.0000,1.2500,0.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9000,10.8472,1216.1080,561.97,0.00,16.6651,0.00,1761.4129
