Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL
96,44IS2023/09/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.6900,0.0000,0.0000,265.0000,0.0000,0.0000,0.0000,0.0000,73.6000,582.4600,134.6900,0.0000,270.0000,0.0000,0.0000,57.5800,100.5300,269.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,582.2900,0.0000,0.0000,13.6900,88.2900,113.3600,118.6800,332.5300,95.0100,15.2700,40.7000,20.6700,29.1200,141.5700,0.0000,0.0000,0.0000,0.0000,0.0000,58.0400,8.5200,15.1600,0.0000,38.0300,0.0000,0.0000,0.0000,48.9600,10.7200,0.0000,0.0000,0.0000,13.7700,10.9800,26.3100,37.9100,27.8900,0.0000,47.4400,0.0000,80.2900,10.4500,12.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.9900,10.0400,7.4000,0.0000,0.0000,8.1200,9.9200,0.0000,0.0000,0.0000,40.0800,13.3600,13.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.7500,25.3300,25.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5000,29.5000,0.0000,0.0000
95,44IS2023/09/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.6900,0.0000,0.0000,265.0000,0.0000,0.0000,0.0000,0.0000,73.6000,582.4600,134.6900,0.0000,270.0000,0.0000,0.0000,57.5800,100.5300,269.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,582.2900,0.0000,0.0000,13.6900,88.2900,113.3600,118.6800,332.5300,95.0100,15.2700,40.7000,20.6700,29.1200,141.5700,0.0000,0.0000,0.0000,0.0000,0.0000,58.0400,8.5200,15.1600,0.0000,38.0300,0.0000,0.0000,0.0000,48.9600,10.7200,0.0000,0.0000,0.0000,11.6500,9.0400,26.9700,37.9100,27.8900,0.0000,47.4400,0.0000,80.2900,10.4500,12.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.9900,10.0400,7.4000,0.0000,0.0000,8.1200,9.9200,0.0000,0.0000,0.0000,39.7200,13.2400,13.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.4200,24.5400,24.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5000,29.5000,0.0000,0.0000
94,44IS2023/09/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.6900,0.0000,0.0000,265.0000,0.0000,0.0000,0.0000,0.0000,73.6000,582.4600,134.6900,0.0000,270.0000,0.0000,0.0000,57.5800,100.5300,269.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,582.2900,0.0000,0.0000,13.6900,88.2900,113.3600,118.6800,332.5300,95.0000,15.2700,40.7000,20.6700,29.1400,141.5700,0.0000,0.0000,0.0000,0.0000,0.0000,58.0400,8.5200,15.1600,0.0000,38.0300,0.0000,0.0000,0.0000,48.9600,10.7200,0.0000,0.0000,0.0000,11.6500,9.0400,26.9700,37.9100,27.8900,0.0000,47.4400,0.0000,80.2900,10.4500,12.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.9900,10.0400,7.4000,0.0000,0.0000,8.1200,9.9200,0.0000,0.0000,0.0000,39.7200,13.2400,13.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3400,24.0400,24.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5000,29.5000,0.0000,0.0000
93,44IS2023/09/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.6900,0.0000,0.0000,265.0000,0.0000,0.0000,0.0000,0.0000,73.6000,582.4600,134.6900,0.0000,270.0000,0.0000,0.0000,57.5800,100.5300,269.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,582.2900,0.0000,0.0000,13.6900,88.2900,113.3600,118.6800,332.5300,95.0000,15.2700,40.7000,20.6700,29.1400,141.5700,0.0000,0.0000,0.0000,0.0000,0.0000,58.0400,17.0300,15.1600,0.0000,38.0300,0.0000,0.0000,0.0000,48.9600,10.7200,0.0000,0.0000,0.0000,11.6500,9.0400,26.9700,37.9100,27.8900,0.0000,47.4400,0.0000,80.2900,10.4500,12.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.9900,10.0400,7.4000,0.0000,0.0000,8.1200,9.9200,0.0000,0.0000,0.0000,39.3600,13.1200,13.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3400,23.9100,23.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5000,29.5000,0.0000,0.0000
92,44IS2023/09/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.6900,0.0000,0.0000,265.0000,0.0000,0.0000,0.0000,0.0000,73.6000,582.4600,134.6900,0.0000,270.0000,0.0000,0.0000,57.5800,100.5300,269.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,582.2900,0.0000,0.0000,18.0000,88.2900,113.3600,118.6800,332.5300,95.0000,15.2700,40.7000,20.6800,29.1300,141.5700,0.0000,0.0000,0.0000,0.0000,0.0000,59.7400,28.3900,15.1600,0.0000,38.0300,0.0000,0.0000,0.0000,48.9600,10.7200,0.0000,0.0000,0.0000,12.7100,9.0400,37.9100,37.9100,27.8900,0.0000,47.4400,0.0000,80.2900,10.4500,18.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.9900,9.8100,7.4000,0.0000,0.0000,8.3000,9.9200,0.0000,0.0000,0.0000,55.8600,18.6200,18.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.7500,45.5800,45.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5000,29.4500,0.0000,0.0000
91,44IS2023/09/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.6900,0.0000,0.0000,265.0000,0.0000,0.0000,0.0000,0.0000,73.6000,582.4600,134.6900,0.0000,270.0000,0.0000,0.0000,57.5800,100.5300,269.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,585.0000,0.0000,0.0000,18.0000,88.2900,113.3600,118.6800,332.5300,95.0000,15.2700,40.7000,20.7400,29.1300,141.5700,0.0000,0.0000,0.0000,0.0000,0.0000,59.7400,28.3900,15.1600,0.0000,38.0300,0.0000,0.0000,0.0000,48.9600,10.7200,0.0000,0.0000,0.0000,12.7100,9.0400,40.4500,37.9100,27.8900,0.0000,47.4400,0.0000,80.2900,10.4500,18.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.9900,9.8100,7.4000,0.0000,0.0000,8.3000,9.9200,0.0000,0.0000,0.0000,55.0100,18.3400,18.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5100,44.0600,44.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5000,29.4500,0.0000,0.0000
90,44IS2023/09/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.6900,0.0000,0.0000,265.0000,0.0000,0.0000,0.0000,0.0000,73.6000,626.8300,134.6900,0.0000,270.2160,0.0000,0.0000,57.5800,100.5300,269.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,659.1000,0.0000,0.0000,18.0000,88.2900,113.3600,118.6800,332.5300,98.5300,19.1700,40.7000,23.8600,29.1300,141.5700,0.0000,0.0000,0.0000,0.0000,0.0000,59.7400,28.3900,15.1600,0.0000,38.0300,0.0000,0.0000,0.0000,48.9600,10.7200,0.0000,0.0000,0.0000,12.7100,9.0400,40.4500,37.9100,27.8900,0.0000,47.4400,0.0000,80.2900,10.4500,12.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.9900,10.0400,13.5400,0.0000,0.0000,8.3000,9.9200,0.0000,0.0000,0.0000,55.5100,18.5000,18.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.6700,42.5000,42.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5000,29.4500,0.0000,0.0000
89,44IS2023/09/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.6900,0.0000,0.0000,265.0000,0.0000,0.0000,0.0000,0.0000,73.6000,626.8300,134.6900,0.0000,270.2160,0.0000,0.0000,57.5800,100.5300,269.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,659.1000,0.0000,0.0000,18.0000,88.2900,113.3600,118.6800,332.5300,98.5300,19.1700,40.7000,23.8600,29.1300,141.5700,0.0000,0.0000,0.0000,0.0000,0.0000,59.7400,28.3900,15.1600,0.0000,38.0300,0.0000,0.0000,0.0000,48.9600,10.7200,0.0000,0.0000,0.0000,12.7100,9.0400,40.4500,37.9100,27.8900,0.0000,47.4400,0.0000,80.2900,10.4500,12.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.9900,10.0400,12.9900,0.0000,0.0000,8.3000,9.9200,0.0000,0.0000,0.0000,57.0100,19.0000,19.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0100,41.3600,41.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5000,29.4500,0.0000,0.0000
88,44IS2023/09/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.6900,0.0000,0.0000,265.0000,0.0000,0.0000,0.0000,0.0000,73.6000,626.8300,134.6900,0.0000,270.2160,0.0000,0.0000,57.5800,100.5300,269.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,659.1000,0.0000,0.0000,18.0000,88.2900,113.3600,118.6800,332.5300,98.5300,19.1700,40.7000,23.8600,29.1300,141.5700,0.0000,0.0000,0.0000,0.0000,0.0000,59.7400,28.3900,15.1600,0.0000,38.0300,0.0000,0.0000,0.0000,48.9600,10.7200,0.0000,0.0000,0.0000,10.6000,9.0400,40.4500,37.9100,27.8900,0.0000,47.4400,0.0000,80.2900,10.4500,12.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.9900,10.0400,12.6800,0.0000,0.0000,8.4900,10.3100,0.0000,0.0000,0.0000,58.0100,19.3400,19.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.7500,41.1600,41.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5000,27.3400,0.0000,0.0000
87,44IS2023/09/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.6900,0.0000,0.0000,265.0000,0.0000,0.0000,0.0000,0.0000,73.6000,626.8300,134.6900,0.0000,270.2160,0.0000,0.0000,57.5800,100.5300,269.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,659.1000,0.0000,0.0000,18.0000,88.2900,113.3600,118.6800,332.5300,98.5300,19.1700,40.7000,23.8600,29.1300,141.5700,0.0000,0.0000,0.0000,0.0000,0.0000,43.5300,25.5500,15.1600,0.0000,38.0300,0.0000,0.0000,0.0000,48.9600,10.7200,0.0000,0.0000,0.0000,10.6000,9.0400,36.3800,37.9100,27.8900,0.0000,47.4400,0.0000,80.2900,10.4500,1.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.9900,10.0400,12.6000,0.0000,0.0000,8.4900,10.3100,0.0000,0.0000,0.0000,60.6000,20.2000,20.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.7300,40.7000,40.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5000,27.3400,0.0000,0.0000
