timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,74DSBRPL2025/05/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0700,0.0000,13.6366,28.4328,0.0000,0.0000,0.0000,0.0000,38.2700,19.1700,80.3100,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,275.2200,0.0000,0.0000,7.7200,64.4900,53.6000,41.0400,59.1500,32.5400,9.4100,19.2000,11.9100,19.3200,62.9200,0.0000,0.0000,0.0000,0.0000,5.1500,19.7000,6.7200,8.3100,0.0000,16.5000,0.0000,0.0000,3.8500,30.9700,0.0000,0.0000,0.0000,0.0000,21.6400,16.8600,18.5100,21.9000,15.6200,10.0900,26.5300,17.5200,61.3300,0.2200,5.4500,1.3100,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,7.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,33.3300,0.0000,3.0500,4.6400,0.0000,8.6900,10.4300,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3000,5.6300,3.9800,0.0000,1531.9694,1668.42,25.62,25.0566,0.00,3200.9528
2,BRPL,74DSBRPL2025/05/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0700,0.0000,13.6366,28.4328,0.0000,0.0000,0.0000,0.0000,38.2700,19.1700,80.3100,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,275.2200,0.0000,0.0000,7.7200,64.4900,53.6000,41.0400,59.1500,32.5400,9.4100,19.2000,11.9100,19.3200,62.9200,0.0000,0.0000,0.0000,0.0000,5.1500,19.7000,6.7200,5.5700,0.0000,16.5000,0.0000,0.0000,3.8500,30.9700,0.0000,0.0000,0.0000,0.0000,21.6400,16.8600,18.5100,21.9000,15.6200,10.0900,26.5300,17.5200,61.3300,0.2200,5.4500,1.3100,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,8.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3300,34.0000,0.0000,3.0500,4.6400,0.0000,8.6900,10.4300,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3000,5.6300,3.9800,0.0000,1531.8394,1651.66,42.91,25.0809,0.00,3201.3285
3,BRPL,74DSBRPL2025/05/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0700,0.0000,13.6366,29.8985,0.0000,0.0000,0.0000,0.0000,38.2700,19.1700,80.3100,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,275.2200,0.0000,0.0000,7.7200,64.4900,53.6000,41.0400,59.1500,32.5400,9.4100,19.2000,11.9100,19.3200,62.9200,0.0000,0.0000,0.0000,0.0000,5.1500,19.7000,6.7200,2.7400,0.0000,16.5000,0.0000,0.0000,3.8500,30.9700,0.0000,0.0000,0.0000,0.0000,21.6400,16.8600,18.5100,21.9000,15.6200,10.0900,26.5300,17.5200,61.3300,2.7500,5.4500,1.3100,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,9.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3300,35.0000,0.0000,3.0500,4.6400,0.0000,8.6900,10.4300,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3000,5.6300,3.9800,0.0000,1536.0151,1611.66,63.14,25.4255,0.00,3185.3896
4,BRPL,74DSBRPL2025/05/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0700,0.0000,13.6366,33.3353,0.0000,0.0000,0.0000,0.0000,38.2700,19.1700,80.3100,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,212.5200,0.0000,0.0000,7.7200,64.4900,53.6000,41.0400,59.1500,32.5400,9.4100,19.2000,11.9100,19.3200,62.9200,0.0000,0.0000,0.0000,0.0000,5.1500,19.7000,6.7200,2.7400,0.0000,16.5000,0.0000,0.0000,3.8500,30.9700,0.0000,0.0000,0.0000,0.0000,21.6400,16.8600,17.6100,21.9000,15.6200,10.0900,26.5300,17.5200,61.3300,2.7500,5.4500,1.3100,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,9.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3300,35.6700,0.0000,3.0500,4.6400,0.0000,8.6900,10.4300,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3000,5.6300,3.9800,0.0000,1477.7319,1598.66,90.26,25.0723,0.00,3141.5796
5,BRPL,74DSBRPL2025/05/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0700,0.0000,13.6366,39.7287,0.0000,0.0000,0.0000,0.0000,38.2700,19.1700,80.3100,0.0000,83.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.5600,0.0000,0.0000,7.7200,64.4900,53.6000,41.0400,59.1500,32.5400,9.4100,19.2000,11.9100,19.3200,62.9200,0.0000,0.0000,0.0000,0.0000,5.1500,19.7000,6.7200,2.7400,0.0000,16.5000,0.0000,0.0000,3.8500,30.9700,0.0000,0.0000,0.0000,0.0000,21.6400,16.8600,17.6100,21.9000,15.6200,10.0900,26.5300,15.0600,61.3300,2.7500,5.4500,1.2600,0.0000,0.0000,0.0000,0.0000,0.0400,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6700,36.6700,0.0000,3.0500,4.6400,0.0000,8.6900,10.4300,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3000,5.6300,3.9800,0.0000,1420.1553,1548.66,126.92,25.0132,0.00,3070.7221
6,BRPL,74DSBRPL2025/05/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0700,0.0000,13.6366,39.7287,0.0000,0.0000,0.0000,0.0000,38.2700,19.1700,80.3100,0.0000,83.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115.9200,0.0000,0.0000,7.7200,64.4900,53.6000,41.0400,59.1500,32.5400,9.4100,19.2000,11.9100,19.3200,62.9200,0.0000,0.0000,0.0000,0.0000,5.1500,19.7000,6.7200,0.0000,0.0000,16.5000,0.0000,0.0000,3.8500,30.9700,0.0000,0.0000,0.0000,0.0000,21.6400,16.8600,17.8800,21.9000,15.6200,10.0900,26.5300,15.0600,61.3300,2.7500,5.4500,1.2600,0.0000,0.0000,0.0000,0.0000,0.0400,0.0000,13.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6700,38.3300,0.0000,3.0500,4.6400,0.0000,8.6900,10.4300,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3000,5.6300,3.9800,0.0000,1381.5153,1593.66,92.00,24.3608,0.00,3042.8145
7,BRPL,74DSBRPL2025/05/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0700,0.0000,13.6366,39.7287,0.0000,0.0000,0.0000,0.0000,38.2700,19.1700,80.3100,0.0000,83.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,151.0900,0.0000,0.0000,7.7200,64.4900,53.6000,41.0400,59.1500,32.5400,9.4100,19.2000,11.9100,19.3200,62.9200,0.0000,0.0000,0.0000,0.8200,5.1500,19.7000,6.7200,0.0000,0.0000,16.5000,0.0000,0.0000,3.8500,30.9700,0.0000,0.0000,0.0000,0.0000,21.6400,16.8600,17.8800,21.9000,15.6200,10.0900,26.5300,15.0600,61.3300,0.2200,5.4500,1.2600,0.0000,0.0000,0.0000,0.0000,0.0400,0.0000,13.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6700,32.6700,0.0000,3.0500,4.6400,0.0000,8.6900,10.4300,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3000,5.6300,3.9800,0.0000,1407.0953,1613.66,63.00,24.4043,0.00,3059.3510
8,BRPL,74DSBRPL2025/05/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0700,0.0000,13.6366,39.7287,0.0000,0.0000,0.0000,0.0000,38.2700,19.1700,76.2900,0.0000,83.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,212.5200,0.0000,0.0000,7.7200,64.4900,53.6000,41.0400,59.1500,32.5400,9.4100,19.2000,11.9100,19.3200,62.9200,0.0000,0.0000,0.0000,0.0000,5.1500,19.7000,6.7200,0.0000,0.0000,16.5000,0.0000,0.0000,3.5800,30.9700,0.0000,0.0000,0.0000,0.0000,21.6400,16.8600,17.8800,21.9000,15.6200,10.0900,26.5300,15.0600,61.3300,0.2200,5.4500,1.2600,0.0000,0.0000,0.0000,0.0000,0.0400,0.0000,13.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6700,32.6700,0.0000,3.0500,4.6400,0.0000,8.6900,10.4300,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3000,5.6300,3.9800,0.0000,1462.0353,1572.66,24.00,25.1526,0.00,3033.5427
9,BRPL,74DSBRPL2025/05/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0700,0.0000,13.6366,39.7287,0.0000,0.0000,0.0000,0.0000,38.2700,19.5000,76.2900,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,275.2100,0.0000,0.0000,7.7200,64.4900,53.6000,41.0400,59.1500,32.5400,9.4100,19.2000,11.9100,19.3200,62.9200,0.0000,0.0000,0.0000,0.0000,5.1500,19.7000,6.7200,0.0000,0.0000,16.5000,0.0000,0.0000,3.5800,30.9700,0.0000,0.0000,0.0000,0.0000,21.6400,16.8600,17.8800,21.9000,15.6200,10.0900,26.5300,15.0600,61.3300,0.2200,5.4500,1.3100,0.0000,0.0000,0.0000,0.0000,0.0400,0.0000,18.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3300,32.3300,0.0000,3.0500,4.6400,0.0000,8.6900,10.4300,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3000,5.8200,4.1400,9.5900,1548.9553,1452.22,0.00,23.5028,0.00,2977.6725
10,BRPL,74DSBRPL2025/05/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0700,0.0000,13.6366,39.7287,0.0000,0.0000,0.0000,0.0000,38.2700,19.5000,76.2900,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,275.2100,0.0000,0.0000,7.7200,64.4900,53.6000,41.0400,59.1500,32.5400,9.4100,19.2000,11.9100,19.3200,62.9200,0.0000,0.0000,0.0000,0.0000,5.1500,19.7000,6.7200,0.0000,0.0000,16.5000,0.0000,0.0000,3.5800,30.9700,0.0000,0.0000,0.0000,0.0000,21.6400,16.8600,17.8800,21.9000,15.6200,10.0900,26.5300,15.0600,61.3300,0.2200,5.4500,1.3100,0.0000,0.0000,0.0000,0.0000,0.0400,0.0000,18.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,32.0000,0.0000,3.0500,4.6400,0.0000,8.6900,10.4300,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3000,5.8200,4.1400,9.5900,1547.8953,1417.44,0.00,23.2232,0.00,2942.1121
