timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,72DSNDPL2024/10/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.5200,0.0000,9.0330,24.1000,0.0000,0.0000,5.0000,0.0000,26.8400,388.1800,20.3800,0.0000,54.1445,0.0000,0.0000,115.9900,0.0000,274.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5000,0.0000,0.0000,6.1900,13.6900,35.3500,0.0000,61.9400,41.3000,6.1200,12.6200,0.0000,13.3700,41.8300,0.0000,0.0000,0.0000,0.0000,0.0000,13.9000,2.6400,0.0000,0.0000,11.2100,0.0000,0.0000,0.0000,14.9600,3.2000,0.0000,0.0000,0.0000,1.9200,7.8200,4.0800,0.5800,2.8100,5.2900,14.3600,0.0000,0.0000,3.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3700,0.0000,0.0000,0.0000,4.0200,4.2400,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1331.6283,309.35,0.00,15.0442,0.00,1625.9341
2,NDPL,72DSNDPL2024/10/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.5200,0.0000,10.0149,24.1000,0.0000,0.0000,5.0000,0.0000,26.8400,388.1800,20.3800,0.0000,54.1445,0.0000,0.0000,115.9900,0.0000,274.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5000,0.0000,0.0000,6.1900,13.6900,35.3500,0.0000,61.9400,41.3000,6.1200,12.6200,0.0000,13.3700,41.8300,0.0000,0.0000,0.0000,0.0000,0.0000,13.9000,2.6400,0.0000,0.0000,11.2100,0.0000,0.0000,0.0000,14.9600,3.2000,0.0000,0.0000,0.0000,1.9200,7.8200,0.0000,0.5800,2.8100,5.2900,14.3600,0.0000,0.0000,3.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3700,0.0000,0.0000,0.0000,4.0200,4.2400,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1328.5302,283.83,0.00,14.9718,0.00,1597.3884
3,NDPL,72DSNDPL2024/10/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.5200,0.0000,10.0149,24.1000,0.0000,0.0000,5.0000,0.0000,26.8400,388.1800,20.3800,0.0000,54.1445,0.0000,0.0000,70.7300,0.0000,274.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5000,0.0000,0.0000,6.1900,13.6900,35.3500,0.0000,61.9400,41.3000,6.1200,12.6200,0.0000,13.3700,41.8300,0.0000,0.0000,0.0000,0.0000,0.0000,13.9000,2.6400,0.0000,0.0000,11.2100,0.0000,0.0000,0.0000,14.9600,3.3300,0.0000,0.0000,0.0000,1.9200,7.8200,0.0000,0.5800,2.8100,3.0300,14.3600,0.0000,0.0000,3.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6900,0.0000,0.0000,0.0000,4.0200,4.2400,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1281.4602,316.52,0.00,13.9270,0.00,1584.0532
4,NDPL,72DSNDPL2024/10/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.5200,0.0000,10.0149,24.1000,0.0000,0.0000,5.0000,0.0000,26.8400,388.1800,20.3800,0.0000,54.1445,0.0000,0.0000,70.7300,0.0000,274.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5000,0.0000,0.0000,6.1900,13.6900,35.3500,0.0000,61.9400,41.3000,6.1200,12.6200,0.0000,13.3700,41.8300,0.0000,0.0000,0.0000,0.0000,0.0000,9.2700,2.6400,0.0000,0.0000,11.2100,0.0000,0.0000,0.0000,14.9600,3.3300,0.0000,0.0000,0.0000,1.9200,7.8200,0.0000,0.5800,2.8100,3.0300,14.3600,0.0000,0.0000,3.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6900,0.0000,0.0000,0.0000,4.0200,4.2400,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1276.8302,297.12,0.00,13.7252,0.00,1560.2250
5,NDPL,72DSNDPL2024/10/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.5200,0.0000,10.0149,24.1000,0.0000,0.0000,5.0000,0.0000,26.8400,320.1400,20.3800,0.0000,56.1210,0.0000,0.0000,70.7300,0.0000,274.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5000,0.0000,0.0000,6.1900,13.6900,35.3500,0.0000,61.9400,41.3000,3.3700,12.6200,0.0000,13.3700,41.8300,0.0000,0.0000,0.0000,0.0000,0.0000,9.2700,2.6400,0.0000,0.0000,11.2100,0.0000,0.0000,0.0000,14.9600,3.3300,0.0000,0.0000,0.0000,1.9200,2.5400,0.0000,0.5800,2.8100,3.0300,14.3600,0.0000,0.0000,3.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6900,0.0000,0.0000,0.0000,4.0200,4.2400,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1202.7367,320.32,0.00,12.7937,0.00,1510.2630
6,NDPL,72DSNDPL2024/10/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.5200,0.0000,10.0149,24.1000,0.0000,0.0000,5.0000,0.0000,26.8400,300.7300,20.3800,0.0000,56.1210,0.0000,0.0000,70.7300,0.0000,274.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5000,0.0000,0.0000,6.1900,13.6900,35.3500,0.0000,61.9400,41.3000,3.3700,12.6200,0.0000,13.3700,41.8300,0.0000,0.0000,0.0000,0.0000,0.0000,4.4400,2.6400,0.0000,0.0000,11.2100,0.0000,0.0000,0.0000,14.9600,3.3300,0.0000,0.0000,0.0000,1.9200,2.5400,0.0000,0.5800,2.8100,3.0300,14.3600,0.0000,0.0000,3.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6900,0.0000,0.0000,0.0000,4.0200,4.2400,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1178.4967,317.41,0.00,12.5656,0.00,1483.3411
7,NDPL,72DSNDPL2024/10/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.5200,0.0000,10.4316,24.1000,0.0000,0.0000,5.2197,0.0000,26.8400,300.7300,20.3800,0.0000,56.1210,0.0000,0.0000,70.7300,0.0000,274.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5000,0.0000,0.0000,6.1900,13.6900,35.3500,0.0000,51.9300,41.3000,3.3700,12.6200,0.0000,13.3700,41.8300,0.0000,0.0000,0.0000,0.0000,0.0000,4.4400,2.6400,0.0000,0.0000,11.2100,0.0000,0.0000,0.0000,14.9600,3.3300,0.0000,0.0000,0.0000,1.9200,2.5400,0.0000,0.5800,2.8100,3.0300,14.3600,0.0000,0.0000,3.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6900,0.0000,0.0000,0.0000,4.0200,4.2400,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1169.1231,307.72,0.00,12.4055,0.00,1464.4376
8,NDPL,72DSNDPL2024/10/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.5200,0.0000,10.4316,24.1000,0.0000,0.0000,5.2197,0.0000,26.8400,300.7300,20.3800,0.0000,56.1210,0.0000,0.0000,70.7300,0.0000,274.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5000,0.0000,0.0000,6.1900,13.6900,35.3500,0.0000,51.9300,41.3000,3.3700,12.6200,0.0000,13.3700,41.8300,0.0000,0.0000,0.0000,0.0000,0.0000,4.4400,2.6400,0.0000,0.0000,11.2100,0.0000,0.0000,0.0000,14.9600,3.3300,0.0000,0.0000,0.0000,1.9200,2.5400,0.0000,0.5800,2.8100,3.0300,14.3600,0.0000,0.0000,3.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6900,0.0000,0.0000,0.0000,4.0200,4.2400,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1169.1231,288.32,0.00,12.2425,0.00,1445.2006
9,NDPL,72DSNDPL2024/10/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.5200,0.0000,10.4316,24.1000,0.0000,0.0000,5.2197,0.0000,26.8400,300.7300,20.3800,0.0000,56.1210,0.0000,0.0000,70.7300,0.0000,274.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5000,0.0000,0.0000,6.1900,13.6900,35.3500,0.0000,51.9300,41.3000,3.3700,12.6200,0.0000,13.3700,41.8300,0.0000,0.0000,0.0000,0.0000,0.0000,4.4400,2.6400,0.0000,0.0000,11.2100,0.0000,0.0000,0.0000,14.9600,3.3300,0.0000,0.0000,0.0000,15.1200,2.5400,0.0000,0.5800,2.8100,3.0300,14.3600,0.0000,0.0000,3.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5300,0.0000,0.0000,0.0000,3.8700,4.0900,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1181.8631,263.09,0.00,12.1376,0.00,1432.8155
10,NDPL,72DSNDPL2024/10/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.5200,0.0000,10.4316,24.1000,0.0000,0.0000,5.2197,0.0000,26.8400,300.7300,20.3800,0.0000,56.1210,0.0000,0.0000,70.7300,0.0000,274.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5000,0.0000,0.0000,6.1900,13.6900,35.3500,0.0000,51.9300,41.3000,3.3700,12.6200,0.0000,13.3700,41.8300,0.0000,0.0000,0.0000,0.0000,0.0000,4.4400,2.6400,0.0000,0.0000,11.2100,0.0000,0.0000,0.0000,14.9600,3.3300,0.0000,0.0000,0.0000,15.1200,2.5400,0.0000,0.5800,2.8100,3.0300,14.3600,0.0000,0.0000,3.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5300,0.0000,0.0000,0.0000,3.8700,4.0900,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1181.8631,246.60,0.00,11.9991,0.00,1416.4640
