Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
1,66IS2025/07/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.9999,149.9999,0.0000,0.0000,0.0000,0.0000,86.0700,407.8500,169.0000,0.0000,270.0000,0.0000,0.0000,115.3300,100.1600,243.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,526.8900,0.0000,0.0000,16.7100,45.2100,120.0100,125.8000,267.6900,109.3500,20.5100,42.7300,26.3700,43.9700,90.4800,0.0000,0.0000,0.0000,0.0000,8.2900,57.8300,29.2600,11.7500,0.0000,23.5500,0.0000,0.0000,5.4800,63.0600,11.7400,0.0000,0.0000,0.0000,50.3400,37.4700,40.5200,45.2900,32.6300,40.8300,53.2400,50.0200,69.2700,12.5600,18.8100,2.0000,0.0000,0.0000,0.0000,0.0000,0.7500,10.5100,38.2200,0.0000,0.0000,7.2200,10.7300,0.0000,0.0000,0.0000,72.3400,24.1200,24.1200,0.0000,0.0000,0.0000,0.0000,0.0000,19.7100,69.6800,69.6900,4.1600,6.7800,0.0000,12.6400,24.5000,25.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1400,6.6600,0.0000,23.8400,159.9500,0.0000
2,66IS2025/07/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.9999,149.9999,0.0000,0.0000,0.0000,0.0000,86.0700,382.1500,169.0000,0.0000,270.0000,0.0000,0.0000,91.1600,100.1600,243.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,522.9000,0.0000,0.0000,16.7000,45.2100,120.0100,125.8000,262.2800,109.3500,20.6600,42.7300,26.3700,42.8900,90.4800,0.0000,0.0000,0.0000,0.0000,8.2900,57.8300,29.2600,11.7500,0.0000,23.5500,0.0000,0.0000,5.4800,63.0600,11.7400,0.0000,0.0000,0.0000,50.3400,37.4700,40.5200,45.2900,32.6300,40.8300,53.2400,55.0400,69.2700,12.5600,18.8100,2.0000,0.0000,0.0000,0.0000,0.0000,0.6900,10.5100,38.2200,0.0000,0.0000,7.2200,10.7300,0.0000,0.0000,0.0000,74.4800,24.8300,24.8300,0.0000,0.0000,0.0000,0.0000,0.0000,20.0400,66.1000,66.1100,4.1600,6.7800,0.0000,12.6400,24.5000,25.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1400,6.6600,0.0000,23.8400,159.9500,0.0000
3,66IS2025/07/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.9999,149.9999,0.0000,0.0000,0.0000,0.0000,86.7200,380.0500,169.0000,0.0000,270.0000,0.0000,0.0000,115.3300,100.1600,243.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,522.9000,0.0000,0.0000,16.7000,45.2100,120.0100,125.8000,262.2800,109.3500,20.6600,42.7300,26.3700,42.8900,90.4800,0.0000,0.0000,0.0000,0.0000,8.2900,57.8300,29.2600,11.7500,0.0000,23.5500,0.0000,0.0000,5.4800,63.0600,11.7400,0.0000,0.0000,0.0000,50.3400,37.4700,40.5200,45.2900,32.6300,40.8300,53.2400,50.0200,69.2700,12.5600,18.8100,2.0000,0.0000,0.0000,0.0000,0.0000,0.6900,10.5100,38.0200,0.0000,0.0000,7.2200,10.7300,0.0000,0.0000,0.0000,77.1400,25.7200,25.7200,0.0000,0.0000,0.0000,0.0000,0.0000,20.3000,63.2000,63.1900,4.1600,6.7800,0.0000,12.6400,24.5000,25.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1400,6.6600,0.0000,23.8400,159.9500,0.0000
4,66IS2025/07/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.9999,149.9999,0.0000,0.0000,0.0000,0.0000,86.7200,312.6500,169.0000,0.0000,270.0000,0.0000,0.0000,115.3300,100.1600,243.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,522.9000,0.0000,0.0000,16.7000,45.2100,120.0100,125.8000,262.2800,109.3500,20.6600,42.7300,26.3700,42.8900,90.4800,0.0000,0.0000,0.0000,0.0000,8.2900,57.8300,29.2600,11.7500,0.0000,23.5500,0.0000,0.0000,5.4800,63.0600,11.8600,0.0000,0.0000,0.0000,46.7000,37.4700,40.5200,45.2900,32.6300,40.8300,53.2400,50.0200,69.2700,12.5600,18.8100,2.0000,0.0000,0.0000,0.0000,0.0000,0.6900,10.5100,37.6200,0.0000,0.0000,7.2200,10.7300,0.0000,0.0000,0.0000,77.6200,25.8800,25.8800,0.0000,0.0000,0.0000,0.0000,0.0000,20.5300,59.9900,59.9800,4.1600,6.7800,0.0000,12.6400,24.5000,25.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1400,6.6600,0.0000,23.8400,159.9500,0.0000
5,66IS2025/07/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.9999,149.9999,0.0000,0.0000,0.0000,0.0000,86.7200,288.1900,169.0000,0.0000,270.0000,0.0000,0.0000,115.3300,100.1600,243.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,522.9000,0.0000,0.0000,16.7000,45.2100,120.0100,125.8000,262.2800,109.3500,20.6600,42.7300,26.3700,42.8900,90.4800,0.0000,0.0000,0.0000,0.0000,8.2900,57.8300,29.2600,11.7500,0.0000,23.5500,0.0000,0.0000,5.4800,63.0600,11.8600,0.0000,0.0000,0.0000,46.7000,37.4700,40.5200,45.2900,32.6300,40.8300,53.2400,50.0200,69.2700,12.5600,18.8100,2.0000,0.0000,0.0000,0.0000,0.0000,0.6900,10.5100,37.2200,0.0000,0.0000,6.9900,10.7300,0.0000,0.0000,0.0000,73.5900,24.5400,24.5400,0.0000,0.0000,0.0000,0.0000,0.0000,19.7100,58.1300,58.1400,4.1600,6.7800,0.0000,12.6400,24.5000,25.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1400,6.6600,0.0000,23.8400,159.9500,0.0000
6,66IS2025/07/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.9999,149.9999,0.0000,0.0000,0.0000,0.0000,86.7200,282.5200,169.0000,0.0000,270.0000,0.0000,0.0000,64.1300,100.1600,243.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,522.9000,0.0000,0.0000,16.7000,45.2100,120.0100,125.8000,262.2800,109.3500,20.6600,42.7300,26.3700,42.8900,90.4800,0.0000,0.0000,0.0000,0.0000,8.2900,57.8300,29.2600,11.7500,0.0000,23.5500,0.0000,0.0000,5.4800,63.0600,11.8600,0.0000,0.0000,0.0000,46.7000,37.4700,40.5200,45.2900,32.6300,40.8300,53.2400,50.0200,69.2700,12.5600,18.8100,2.0000,0.0000,0.0000,0.0000,0.0000,0.6900,10.5100,36.6200,0.0000,0.0000,6.9900,10.7300,0.0000,0.0000,0.0000,68.3200,22.7800,22.7800,0.0000,0.0000,0.0000,0.0000,0.0000,18.5000,56.5500,56.5400,4.1600,6.7800,0.0000,12.6400,24.5000,25.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1400,6.6600,0.0000,23.8400,159.9500,0.0000
7,66IS2025/07/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.9999,149.9999,0.0000,0.0000,0.0000,0.0000,86.7200,309.2900,169.0000,0.0000,269.9999,0.0000,0.0000,115.3300,100.1600,243.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,499.8800,0.0000,0.0000,16.7000,45.2100,120.0100,125.8000,262.2800,109.3500,20.6600,42.7300,26.3700,42.8900,90.4800,0.0000,0.0000,0.0000,0.0000,8.2900,57.8300,29.2600,11.7500,0.0000,23.5500,0.0000,0.0000,5.4800,63.0600,11.8600,0.0000,0.0000,0.0000,46.7000,37.4700,40.5200,45.2900,32.6300,40.8300,53.2400,47.1700,69.2700,12.5600,18.8100,2.0000,0.0000,0.0000,0.0000,0.0000,0.6900,10.5100,36.8200,0.0000,0.0000,6.9900,10.7300,0.0000,0.0000,0.0000,63.8300,21.2700,21.2700,0.0000,0.0000,0.0000,0.0000,0.0000,17.1500,54.6000,54.5900,4.1600,6.7800,0.0000,12.6400,24.5000,25.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1400,6.6600,0.0000,23.8400,79.9700,0.0000
8,66IS2025/07/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.9999,149.9999,0.0000,0.0000,0.0000,0.0000,86.7200,282.5200,169.0000,0.0000,269.9999,0.0000,0.0000,64.1300,100.1600,243.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,451.8100,0.0000,0.0000,16.7000,45.2100,120.0100,125.8000,262.2800,109.3500,20.6600,42.7300,26.3700,42.8900,90.4800,0.0000,0.0000,0.0000,0.0000,8.2900,57.8300,29.2600,11.7500,0.0000,23.5500,0.0000,0.0000,5.4800,63.0600,12.0000,0.0000,0.0000,0.0000,46.7000,37.4700,40.5200,45.2900,32.6300,40.8300,53.2400,47.1700,69.2700,12.5600,18.8100,2.0000,0.0000,0.0000,0.0000,0.0000,0.6900,10.5100,37.4200,0.0000,0.0000,6.9900,10.7300,0.0000,0.0000,0.0000,59.4000,19.8000,19.8000,0.0000,0.0000,0.0000,0.0000,0.0000,15.8500,52.5100,52.5100,4.1600,6.7800,0.0000,12.6400,24.5000,25.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1400,6.6600,0.0000,23.8400,0.0000,0.0000
9,66IS2025/07/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.9999,149.9999,0.0000,0.0000,0.0000,0.0000,66.8500,282.5200,169.0000,0.0000,269.9999,0.0000,0.0000,70.1100,100.1600,243.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,356.3000,0.0000,0.0000,14.9500,45.2100,120.0100,125.8000,262.2800,109.3500,18.3600,36.9800,23.1300,42.8900,90.4800,0.0000,0.0000,0.0000,0.0000,8.2900,57.8300,29.2600,11.7500,0.0000,23.5500,0.0000,0.0000,5.4800,63.0600,12.0000,0.0000,0.0000,0.0000,46.7000,37.4700,40.5200,45.2900,32.6300,40.8200,53.2400,40.0000,69.2700,12.5600,18.8100,2.0000,0.0000,0.0000,0.0000,0.0000,0.6900,10.5100,37.6200,0.0000,0.0000,6.7600,10.7300,0.0000,0.0000,0.0000,58.0100,19.3300,19.3300,0.0000,0.0000,0.0000,0.0000,0.0000,19.3300,50.0000,50.0000,4.1600,6.7800,0.0000,12.6400,24.5000,25.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1400,6.6600,0.0000,23.8400,0.0000,0.0000
10,66IS2025/07/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.9999,149.9999,0.0000,0.0000,0.0000,0.0000,66.8500,282.5200,169.0000,0.0000,269.9999,0.0000,0.0000,70.1100,100.1600,243.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,285.6300,0.0000,0.0000,14.9500,45.2100,120.0100,125.8000,262.2800,109.3500,18.3600,36.9800,22.4400,42.8900,90.4800,0.0000,0.0000,0.0000,0.0000,8.2900,57.8300,29.2600,11.7500,0.0000,23.5500,0.0000,0.0000,5.4800,63.0600,12.0000,0.0000,0.0000,0.0000,46.7000,37.4700,40.5200,45.2900,32.6300,40.8200,53.2400,40.0000,69.2700,12.5600,18.8100,2.0000,0.0000,0.0000,0.0000,0.0000,0.6900,10.5100,38.0200,0.0000,0.0000,6.7600,10.7300,0.0000,0.0000,0.0000,58.9900,19.6700,19.6700,0.0000,0.0000,0.0000,0.0000,0.0000,19.0000,50.0000,50.0000,4.1600,6.7800,0.0000,12.6400,24.5000,25.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1400,6.6600,0.0000,23.8400,0.0000,0.0000
