timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDMC,63DSNDMC2025/04/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7587,46.3714,0.0000,0.0000,0.0000,0.0000,0.0000,4.5200,6.8200,0.0000,19.6289,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0200,2.4000,2.6700,0.0000,4.4000,0.2700,0.5500,0.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9600,1.0600,0.6300,1.2600,0.0000,1.9600,0.0000,0.0000,1.7900,7.0800,0.0000,0.0000,0.0000,0.0000,0.0000,2.5500,0.0000,3.8300,2.4600,0.7200,4.1500,1.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4000,3.6800,0.0000,0.0000,1.1664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6400,1.9300,0.0000,3.2100,137.4354,1.37,0.00,4.0155,0.00,134.7899
2,NDMC,63DSNDMC2025/04/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7587,46.3714,0.0000,0.0000,0.0000,0.0000,0.0000,4.5200,6.8200,0.0000,19.6289,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2800,0.0000,0.0000,0.0000,2.1700,2.4000,2.6700,0.0000,4.4000,0.2700,0.5500,0.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9600,1.0600,0.6300,1.2600,0.0000,1.9600,0.0000,0.0000,1.7900,7.0800,0.0000,0.0000,0.0000,0.0000,0.0000,2.5500,0.0000,3.8300,2.4600,0.7200,4.1500,1.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4000,3.6800,0.0000,0.0000,1.1664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6400,1.9300,0.0000,3.2100,139.8654,-1.63,0.00,4.0578,0.00,134.1776
3,NDMC,63DSNDMC2025/04/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7587,46.3714,0.0000,0.0000,0.0000,0.0000,0.0000,4.5200,6.8200,0.0000,19.6289,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3700,0.0000,0.0000,0.0000,2.1700,2.4000,2.6700,0.0000,4.4000,0.2700,0.5500,0.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8000,0.0000,0.6300,1.2600,0.0000,1.9600,0.0000,0.0000,1.7900,7.0800,0.0000,0.0000,0.0000,0.0000,0.0000,2.5500,0.0000,3.8300,2.4600,0.7200,4.1500,1.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4000,3.6800,0.0000,0.0000,1.1664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6400,1.9200,1.5700,3.2100,138.4854,-7.63,0.00,4.0939,0.00,126.7615
4,NDMC,63DSNDMC2025/04/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7587,46.3714,0.0000,0.0000,0.0000,0.0000,0.0000,4.5200,6.8200,0.0000,19.6289,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3700,0.0000,0.0000,0.0000,2.1700,2.4000,2.6700,0.0000,4.4000,0.2700,0.5500,0.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8000,0.0000,0.6300,1.2600,0.0000,1.9600,0.0000,0.0000,1.7900,7.0800,0.0000,0.0000,0.0000,0.0000,0.0000,2.5500,0.0000,3.8300,2.4600,0.7200,4.1500,1.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4000,3.6800,0.0000,0.0000,1.1664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6400,1.9200,1.5700,3.2100,138.4854,-5.63,0.00,4.0783,0.00,128.7771
5,NDMC,63DSNDMC2025/04/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6988,46.3714,0.0000,0.0000,0.0000,0.0000,0.0000,3.5300,6.8200,0.0000,19.6289,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3700,0.0000,0.0000,0.0000,2.1700,2.4000,2.6700,0.0000,4.4000,0.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8000,0.0000,0.6300,1.2600,0.0000,1.9600,0.0000,0.0000,1.7900,7.0800,0.0000,0.0000,0.0000,0.0000,0.0000,2.2000,0.0000,3.8300,2.4600,0.7200,4.1500,1.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4000,3.6800,0.0000,0.0000,1.1664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6400,1.9300,1.5700,3.2100,136.1955,-6.63,0.00,4.0682,0.00,125.4973
6,NDMC,63DSNDMC2025/04/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6988,46.3714,0.0000,0.0000,0.0000,0.0000,0.0000,3.5300,6.8200,0.0000,19.6289,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3700,0.0000,0.0000,0.0000,2.1700,2.4000,2.6700,0.0000,4.4000,0.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8000,0.0000,0.6300,1.2600,0.0000,1.9600,0.0000,0.0000,1.7900,7.0800,0.0000,0.0000,0.0000,0.0000,0.0000,2.2000,0.0000,3.8300,2.4600,0.7200,4.1500,1.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4000,3.6800,0.0000,0.0000,1.1664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6400,1.9300,1.5700,3.2100,136.1955,-6.63,0.00,4.0682,0.00,125.4973
7,NDMC,63DSNDMC2025/04/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6988,46.3714,0.0000,0.0000,0.0000,0.0000,0.0000,3.5300,6.8200,0.0000,19.6289,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3700,0.0000,0.0000,0.0000,2.1700,2.4000,2.6700,0.0000,4.4000,0.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8000,0.0000,0.6300,1.2600,0.0000,1.9600,0.0000,0.0000,1.7900,7.0800,0.0000,0.0000,0.0000,0.0000,0.0000,2.2000,0.0000,3.8300,2.4600,0.7200,4.1500,1.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4000,3.6800,0.0000,0.0000,1.1664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6400,1.9300,1.5700,3.2100,136.0555,-8.63,0.00,4.0827,0.00,123.3428
8,NDMC,63DSNDMC2025/04/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6988,46.3714,0.0000,0.0000,0.0000,0.0000,0.0000,3.5300,6.8200,0.0000,19.6289,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3700,0.0000,0.0000,0.0000,2.1700,2.4000,2.6700,0.0000,4.4000,0.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8000,0.0000,0.6300,1.2600,0.0000,1.9600,0.0000,0.0000,1.7900,7.0800,0.0000,0.0000,0.0000,0.0000,0.0000,2.2000,0.0000,3.8300,2.4600,0.7200,4.1500,1.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4000,3.6800,0.0000,0.0000,1.1664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6400,1.9300,1.5700,3.2100,136.0555,-15.63,0.00,4.1373,0.00,116.2882
9,NDMC,63DSNDMC2025/04/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6988,46.3714,0.0000,0.0000,0.0000,0.0000,0.0000,3.5300,6.8200,0.0000,19.6289,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2500,0.0000,0.0000,0.0000,2.1700,2.4000,2.6700,0.0000,4.4000,0.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8000,0.0000,0.6300,1.2600,0.0000,1.9600,0.0000,0.0000,1.7900,7.0800,0.0000,0.0000,0.0000,0.0000,0.0000,2.2000,0.0000,3.8300,2.4600,0.7200,4.1500,1.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4000,3.6800,0.0000,0.0000,1.1664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6400,1.9300,1.5700,3.2100,135.9355,-10.63,0.00,4.0974,0.00,121.2081
10,NDMC,63DSNDMC2025/04/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6988,46.3714,0.0000,0.0000,0.0000,0.0000,0.0000,3.5300,6.8200,0.0000,19.6289,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1200,0.0000,0.0000,0.0000,2.1700,2.4000,2.6700,0.0000,4.4000,0.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8000,0.0000,0.6300,1.2600,0.0000,1.9600,0.0000,0.0000,1.7900,7.0800,0.0000,0.0000,0.0000,0.0000,0.0000,2.2000,0.0000,3.8300,2.4600,0.7200,4.1500,1.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4000,3.6800,0.0000,0.0000,1.1664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6400,1.9300,1.5700,3.2100,135.8055,-11.63,0.00,4.1042,0.00,120.0713
