timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
1,72EnNDPL2025/06/02,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,577.5139,37.4807,0.0000,65.2500,0.0000,0.0000,70.3700,0.0000,272.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3149,0.0000,0.0000,6.3814,27.8717,36.1355,0.0000,63.5076,42.8469,6.3946,12.8736,8.0936,10.0569,45.4984,0.0000,12.2406,19.9906,25.0604,0.0000,7.0174,5.4439,3.2345,0.0000,0.0000,0.0000,0.0000,0.0000,15.7688,4.4455,0.0000,0.0000,0.0000,15.5824,9.7879,12.9316,12.1244,5.9398,2.8043,14.9601,9.7665,0.0000,0.7486,2.0003,0.0000,0.0000,0.0000,206.6250,0.0000,1.0379,4.9800,0.0000,0.0000,200.0000,2.6200,5.5400,0.0000,0.0000,0.0000,0.0000,0.0000,22.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5205,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,5.7206,0.0000,0.0000,6.2549
2,72EnNDPL2025/06/02,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,577.5139,37.4807,0.0000,65.2500,0.0000,0.0000,77.0700,0.0000,272.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3149,0.0000,0.0000,6.3814,27.8717,36.1355,0.0000,63.5076,42.8469,6.3946,12.8736,8.0936,10.0569,45.4984,0.0000,12.2406,19.9906,25.0604,0.0000,7.0174,5.4439,1.6160,0.0000,0.0000,0.0000,0.0000,0.0000,15.7688,4.4455,0.0000,0.0000,0.0000,15.5824,9.7879,12.9316,12.1244,5.9398,2.8043,14.9601,9.7665,0.0000,0.7486,2.0003,0.0000,0.0000,0.0000,206.6250,0.0000,1.0379,4.9800,0.0000,0.0000,200.0000,2.6200,5.5400,0.0000,0.0000,0.0000,0.0000,0.0000,22.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5205,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,5.7206,0.0000,0.0000,6.2549
3,72EnNDPL2025/06/02,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,577.5139,37.4807,0.0000,65.2500,0.0000,0.0000,86.4300,0.0000,272.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3149,0.0000,0.0000,6.3814,27.8717,36.1355,0.0000,63.5076,42.8469,6.3946,12.8736,8.0936,10.0569,45.4984,0.0000,12.2406,19.9906,25.0604,0.0000,7.0174,5.4439,1.6160,0.0000,0.0000,0.0000,0.0000,0.0000,15.7688,5.3230,0.0000,0.0000,0.0000,15.5824,9.7879,12.9316,12.1244,5.9398,2.8043,14.9601,10.0007,0.0000,0.7486,2.0003,0.0000,0.0000,0.0000,206.6250,0.0000,1.0379,4.9800,0.0000,0.0000,200.0000,2.6200,5.5400,0.0000,0.0000,0.0000,0.0000,0.0000,22.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5205,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,5.7206,0.0000,0.0000,6.2549
4,72EnNDPL2025/06/02,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,577.5139,37.4807,0.0000,65.2500,0.0000,0.0000,78.3500,0.0000,272.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3149,0.0000,0.0000,6.3814,27.8717,36.1355,0.0000,63.5076,42.8469,6.3946,13.0095,8.0936,10.0569,45.4984,0.0000,12.2406,19.9906,25.0604,0.0000,7.0174,5.4439,1.6160,0.0000,0.0000,0.0000,0.0000,0.0000,15.7688,5.3230,0.0000,0.0000,0.0000,15.5824,9.7879,12.9316,12.1244,5.9398,2.8043,14.9601,10.0007,0.0000,0.7486,2.0003,0.0000,0.0000,0.0000,206.6250,0.0000,1.0379,4.9800,0.0000,0.0000,200.0000,2.6200,5.5400,0.0000,0.0000,0.0000,0.0000,0.0000,23.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5205,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,5.7206,0.0000,0.0000,6.2549
5,72EnNDPL2025/06/02,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,577.5139,37.4807,0.0000,65.2500,0.0000,0.0000,75.7900,0.0000,272.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3149,0.0000,0.0000,6.3814,27.8717,36.1355,0.0000,63.5076,42.8469,6.3946,13.0095,8.0936,10.0569,45.4984,0.0000,12.5622,19.9906,25.0604,0.0000,7.0174,5.4439,1.6160,0.0000,0.0000,0.0000,0.0000,0.0000,15.7688,5.3230,0.0000,0.0000,0.0000,15.5824,9.7879,12.9316,12.1244,5.9398,2.8043,14.9601,10.0007,0.0000,0.7486,2.0003,0.0000,0.0000,0.0000,206.6250,0.0000,1.0379,4.9800,0.0000,0.0000,200.0000,2.6200,5.3900,0.0000,0.0000,0.0000,0.0000,0.0000,23.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5205,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,5.7206,0.0000,0.0000,6.2549
6,72EnNDPL2025/06/02,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,577.5139,37.4807,0.0000,65.2500,0.0000,0.0000,70.3700,0.0000,272.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3149,0.0000,0.0000,6.3814,27.8717,36.1355,0.0000,63.5076,42.8469,6.3946,13.0095,8.0936,10.0569,45.4984,0.0000,12.5622,19.9906,25.0604,0.0000,7.0174,5.4439,1.6160,0.0000,0.0000,0.0000,0.0000,0.0000,15.7688,5.3230,0.0000,0.0000,0.0000,15.5824,9.7879,12.9316,12.1244,5.9398,2.8043,14.9601,10.0007,0.0000,0.7486,2.0003,0.0000,0.0000,0.0000,206.6250,0.0000,1.0379,4.9800,0.0000,0.0000,200.0000,2.6200,5.3900,0.0000,0.0000,0.0000,0.0000,0.0000,24.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5205,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,5.7206,0.0000,0.0000,6.2549
7,72EnNDPL2025/06/02,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,577.5139,37.4807,0.0000,65.2500,0.0000,0.0000,70.3700,0.0000,272.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3149,0.0000,0.0000,6.3814,27.8717,36.1355,0.0000,63.5076,42.8469,6.3946,13.0095,8.0936,10.0569,45.4984,0.0000,12.5622,19.9906,25.0604,0.0000,7.0174,5.4439,1.6160,0.0000,0.0000,0.0000,0.0000,0.0000,15.7688,5.3230,0.0000,0.0000,0.0000,15.5824,9.7879,12.9316,12.1244,5.9398,2.8043,14.9601,8.5953,0.0000,0.7486,2.0003,0.0000,0.0000,0.0000,206.6250,0.0000,1.0379,4.9800,0.0000,0.0000,200.0000,2.6200,5.3900,0.0000,0.0000,0.0000,0.0000,0.0000,27.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5205,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,5.7206,0.0000,0.0000,6.2549
8,72EnNDPL2025/06/02,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,385.0064,28.7078,0.0000,65.2500,0.0000,0.0000,70.3700,0.0000,272.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3149,0.0000,0.0000,6.3814,27.8717,36.1355,0.0000,63.5076,42.8469,6.3946,13.0095,8.0936,10.0569,45.4984,0.0000,12.5622,19.9906,25.0604,0.0000,7.0174,5.4439,1.4313,0.0000,0.0000,0.0000,0.0000,0.0000,15.7688,5.3230,0.0000,0.0000,0.0000,15.5824,9.7879,12.9316,12.1244,5.9398,2.8043,14.9601,8.5953,0.0000,0.7486,2.0003,0.0000,0.0000,0.0000,206.6250,0.0000,1.0379,4.9800,0.0000,0.0000,200.0000,2.6200,5.3900,0.0000,0.0000,0.0000,0.0000,0.0000,27.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5205,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000,0.0000,5.7206,0.0000,0.0000,6.2549
9,72EnNDPL2025/06/02,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,385.0064,21.5276,0.0000,65.2500,0.0000,0.0000,70.3700,0.0000,272.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3149,0.0000,0.0000,6.3814,27.8717,36.1355,0.0000,63.5076,42.8469,6.3946,13.0095,8.0936,10.0569,45.4984,0.0000,12.7243,19.9906,25.0604,0.0000,7.0174,5.4439,1.3364,0.0000,0.0000,0.0000,0.0000,0.0000,15.7688,5.5009,0.0000,0.0000,0.0000,15.9199,9.7879,7.7559,12.1244,5.9398,2.8043,14.9601,8.5953,0.0000,0.7486,4.0007,0.0000,0.0000,0.0000,206.6250,0.0000,1.0379,4.9800,0.0000,0.0000,200.0000,2.3400,5.2300,0.0000,0.0000,0.0000,0.0000,0.0000,27.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5205,0.0000,0.0000,0.0000,0.0000,200.0000,18.5100,0.0000,0.0000,100.0000,0.0000,5.7206,0.0000,0.0000,6.2549
10,72EnNDPL2025/06/02,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,385.0064,21.5276,0.0000,65.2500,0.0000,0.0000,70.3700,0.0000,272.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3149,0.0000,0.0000,6.3814,27.8717,36.1355,0.0000,63.5076,42.8469,6.3946,13.0095,8.0936,10.0569,45.4984,0.0000,12.7243,19.9906,25.0604,0.0000,7.0174,5.4439,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.7688,5.5009,0.0000,0.0000,0.0000,15.9199,9.7879,7.7559,12.1244,5.9398,2.8043,14.9601,5.8609,0.0000,0.7486,4.0007,0.0000,0.0000,0.0000,206.6250,0.0000,1.0379,4.9800,0.0000,0.0000,200.0000,2.3400,5.2300,0.0000,0.0000,0.0000,0.0000,0.0000,27.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5205,0.0000,0.0000,0.0000,0.0000,200.0000,18.5100,0.0000,0.0000,100.0000,0.0000,5.7206,0.0000,0.0000,6.2549
