Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL
86,62IS2022/07/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,258.6900,0.0000,33.0000,120.0000,0.0000,0.0000,145.0000,0.0000,0.0000,630.6800,147.6800,0.0000,295.0001,0.0000,0.0000,115.9900,101.1500,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,215.5200,0.0000,0.0000,19.6700,75.3200,114.0500,119.4100,404.3600,133.2500,21.0600,40.9400,25.4800,41.0200,142.4400,0.0000,0.0000,0.0000,5.2000,0.0000,32.8500,25.7100,10.1600,0.0000,36.7100,0.0000,0.0000,0.0000,48.9900,23.8500,0.0000,0.0000,0.0000,46.8900,30.8000,27.0700,38.1500,28.0600,35.3300,47.7400,18.4400,76.6300,0.0000,3.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6800,21.4600,0.0000,0.0000,9.2900,10.7600,0.0000,0.0000,0.0000,75.1000,25.0300,25.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6000,5.5400,1.5400,24.3300,2.1600,2.0100,3.1900,1.0600,0.4400,7.1800,0.4900,3.7700,4.1100,1.5500,4.5300
85,62IS2022/07/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,258.6900,0.0000,33.0000,120.0000,0.0000,0.0000,145.0000,0.0000,0.0000,630.6800,147.6800,0.0000,295.0001,0.0000,0.0000,115.9900,101.1500,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,216.0200,0.0000,0.0000,19.6700,75.3200,114.0500,119.4100,404.3600,133.2500,21.0600,40.9400,25.4800,41.0200,142.4400,0.0000,0.0000,0.0000,5.2000,0.0000,32.8500,25.7100,10.1600,0.0000,36.7100,0.0000,0.0000,0.0000,48.9900,23.8500,0.0000,0.0000,0.0000,46.8900,30.8000,35.7000,38.1500,28.0600,35.3300,47.7400,18.4400,76.6300,0.0000,3.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6800,20.3400,0.0000,0.0000,9.2900,10.7600,0.0000,0.0000,0.0000,75.5600,25.1900,25.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6000,5.5400,1.5400,24.3300,2.1600,2.0100,3.1900,1.0600,0.4400,7.1800,0.4900,3.7700,4.1100,1.5500,4.5300
84,62IS2022/07/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,258.6900,0.0000,33.0000,120.0000,0.0000,0.0000,145.0000,0.0000,0.0000,630.6800,149.3300,0.0000,295.0001,0.0000,0.0000,115.9900,101.1500,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,215.5200,0.0000,0.0000,19.6700,75.3200,114.0500,119.4100,404.3600,133.2500,21.0600,40.9400,25.4800,41.0200,142.4400,0.0000,0.0000,0.0000,5.2000,0.0000,32.8500,28.5600,15.2500,0.0000,36.7100,0.0000,0.0000,0.0000,48.9900,23.8500,0.0000,0.0000,0.0000,46.8900,30.8000,36.6100,38.1500,29.5100,37.2500,47.7400,14.7500,76.6300,0.0000,18.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6800,19.7200,0.0000,0.0000,8.8300,10.7600,0.0000,0.0000,0.0000,73.9900,24.6600,24.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6000,5.5400,1.5400,24.3300,2.1600,1.8900,3.1900,1.0600,0.4400,7.1800,0.4900,3.7700,4.1100,1.5500,4.5300
83,62IS2022/07/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,258.6900,0.0000,33.0000,120.0000,0.0000,0.0000,144.9999,0.0000,0.0000,630.6800,149.3300,0.0000,295.0001,0.0000,0.0000,115.9900,101.1500,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,216.0200,0.0000,0.0000,19.6700,75.3200,114.0500,119.4100,404.3600,133.2500,21.0600,40.9400,25.4800,41.0200,142.4400,0.0000,0.0000,0.0000,5.2000,0.0000,32.8500,28.5600,15.2500,0.0000,36.7100,0.0000,0.0000,0.0000,48.9900,23.8500,0.0000,0.0000,0.0000,46.8900,30.8000,36.6100,38.1500,29.5100,37.2500,47.7400,63.9200,76.6300,0.0000,18.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6800,31.3900,0.0000,0.0000,8.8300,10.7600,0.0000,0.0000,0.0000,75.9700,25.3200,25.3300,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6000,5.5400,1.5400,24.3300,2.1600,1.8900,3.1900,1.0600,0.4200,7.1800,0.4900,3.7700,4.1100,1.5500,4.5300
82,62IS2022/07/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,258.6900,0.0000,33.0000,120.0000,0.0000,0.0000,145.0000,0.0000,0.0000,630.6800,149.3300,0.0000,295.0001,0.0000,0.0000,115.9900,101.1500,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,215.5200,0.0000,0.0000,19.6700,75.3200,114.0500,119.4100,404.3600,133.2500,21.0600,40.9400,25.4800,41.0300,142.4400,0.0000,0.0000,0.0000,5.2000,0.0000,32.8500,28.5600,15.2500,0.0000,36.7100,0.0000,0.0000,0.0000,48.9900,23.8500,0.0000,0.0000,0.0000,51.7000,30.8000,36.6100,38.1500,29.5100,37.2500,47.7400,63.9100,76.6300,0.0000,18.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6800,32.0900,0.0000,0.0000,8.8300,10.7600,0.0000,0.0000,0.0000,78.1200,26.0400,26.0500,0.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6000,5.5000,1.5400,24.3300,2.1600,1.8900,3.1900,1.0600,0.4100,7.1800,0.4900,3.7700,4.1100,1.5500,4.5300
81,62IS2022/07/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,258.6900,0.0000,33.0000,120.0000,0.0000,0.0000,145.0000,0.0000,0.0000,630.6800,149.3300,0.0000,295.0001,0.0000,0.0000,115.9900,101.1500,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,216.0200,0.0000,0.0000,19.6700,75.3200,114.0500,119.4100,404.3600,133.2500,21.0600,37.8300,25.4800,41.0300,142.4400,0.0000,0.0000,0.0000,5.2000,0.0000,32.8500,28.5600,15.2500,0.0000,36.7100,0.0000,0.0000,0.0000,48.9900,23.8500,0.0000,0.0000,0.0000,51.7000,30.8000,40.7100,38.1500,29.5100,37.2500,47.7400,63.9100,76.6300,0.0000,18.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6800,32.3600,0.0000,0.0000,8.8300,10.7600,0.0000,0.0000,0.0000,78.4200,26.1400,26.1300,0.0500,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,8.6000,5.5000,1.5400,24.3300,2.1600,1.8900,3.1900,1.0600,0.4100,7.1800,0.4900,3.7700,4.1100,1.5500,4.5300
80,62IS2022/07/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,258.6900,0.0000,33.0000,120.0000,0.0000,0.0000,145.0000,0.0000,0.0000,630.6800,149.3300,0.0000,295.0001,0.0000,0.0000,115.9900,101.1500,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,215.5200,0.0000,0.0000,19.6700,75.3200,114.0500,119.4100,404.3600,133.2500,21.0600,32.4300,25.4800,41.0300,142.4400,0.0000,0.0000,0.0000,5.2000,0.0000,32.8500,28.5600,15.2500,0.0000,36.7100,0.0000,0.0000,0.0000,48.9900,23.8500,0.0000,0.0000,0.0000,46.8900,30.8000,40.7100,38.1500,29.5100,37.2500,47.7400,63.9100,76.6300,0.0000,18.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6800,31.9800,0.0000,0.0000,8.3500,10.7600,0.0000,0.0000,0.0000,79.1400,26.3800,26.3800,0.1300,0.0300,0.0000,0.0000,0.0000,0.0000,0.0000,8.6000,5.5000,1.5400,24.3300,2.1600,1.8900,2.9100,1.0600,0.4100,7.1800,0.4900,3.7700,4.1100,1.5500,4.5300
79,62IS2022/07/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,258.6900,0.0000,33.0000,120.0000,0.0000,0.0000,145.0000,0.0000,0.0000,630.6800,149.3300,0.0000,295.0001,0.0000,0.0000,115.9900,101.1500,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,216.0200,0.0000,0.0000,19.6700,75.3200,114.0500,119.4100,404.3600,133.2500,21.0600,32.4300,25.4800,41.0300,142.4400,0.0000,0.0000,0.0000,5.2000,0.0000,32.8500,28.5600,15.2500,0.0000,36.7100,0.0000,0.0000,0.0000,48.9900,23.8500,0.0000,0.0000,0.0000,46.8900,30.8000,40.7100,38.1500,29.5100,37.2500,47.7400,63.9100,76.6300,0.0000,18.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6800,31.8700,0.0000,0.0000,8.3500,10.7600,0.0000,0.0000,0.0000,81.8300,27.2800,27.2700,2.6400,0.5300,0.0000,0.0000,0.0700,0.1400,0.0000,8.6000,5.5000,1.5400,24.3300,2.1600,1.8900,2.9100,1.0600,0.4100,7.1800,0.4900,3.7700,4.1100,1.5500,4.5300
78,62IS2022/07/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,258.6900,0.0000,33.0000,120.0000,0.0000,0.0000,145.0000,0.0000,0.0000,630.6800,149.3300,0.0000,295.0000,0.0000,0.0000,115.9900,101.1500,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,215.4200,0.0000,0.0000,19.6700,72.4200,114.0500,119.4100,404.3600,133.2500,21.0600,32.4300,25.4800,41.0300,142.4400,0.0000,0.0000,9.6600,5.2000,0.0000,32.8500,28.5600,15.2500,0.0000,36.7100,0.0000,0.0000,0.0000,48.9900,23.8500,0.0000,0.0000,0.0000,46.8900,30.8000,40.7100,38.1500,29.5100,37.2500,47.7400,63.9100,76.6300,0.0000,18.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6800,32.1600,0.0000,4.0100,8.3500,10.7600,0.0000,0.0000,0.0000,84.1900,28.0600,28.0700,7.2300,1.4500,1.3300,0.0000,1.6700,3.3300,0.0000,8.6000,5.3300,1.5400,24.3300,2.1600,1.8900,2.9100,1.0600,0.4100,7.1800,0.4900,3.7700,4.1100,1.5500,4.5300
77,62IS2022/07/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,258.6900,0.0000,33.0000,120.0000,0.0000,0.0000,145.0000,0.0000,0.0000,630.6800,149.3300,0.0000,295.0000,0.0000,0.0000,115.9900,101.1500,271.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,215.5200,0.0000,0.0000,19.6700,72.4200,114.0500,119.4100,404.3600,133.2500,21.0600,32.4300,25.4800,41.0300,142.4400,0.0000,0.0000,9.6600,5.2000,0.0000,32.8500,28.5600,15.2500,0.0000,36.7100,0.0000,0.0000,0.0000,48.9900,23.8500,0.0000,0.0000,0.0000,46.8900,30.8000,40.7100,38.1500,29.5100,37.2500,47.7400,18.4400,76.6300,0.0000,18.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6800,32.6600,0.0000,5.8600,8.3500,10.7600,0.0000,0.0000,0.0000,86.7800,28.9300,28.9100,11.8300,2.3700,3.3000,0.0000,2.6700,5.3300,0.0000,8.6000,5.3300,1.5400,24.3300,2.1600,1.8900,2.9100,1.0600,0.4100,7.1800,0.4900,3.7700,4.1100,1.5500,4.5300
