Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
00:00-00:15,68DC2025/07/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,300.00,0.00,0.00,115.38,104.18,270.51,0.00,0.00,0.00,0.00,0.00,0.00,549.38,0.00,0.00,20.80,98.32,125.27,130.84,300.38,149.89,21.65,45.00,27.69,45.53,148.30,0.00,51.20,79.22,79.04,8.62,54.59,40.57,0.00,0.00,24.23,0.00,0.00,5.70,65.42,29.54,0.00,0.00,0.00,26.49,26.50,42.15,47.12,33.94,42.46,55.38,31.22,85.41,12.81,0.00,3.22,0.00,0.00,940.00,0.00,0.00,10.48,43.02,0.00,200.00,6.99,10.73,0.00,0.00,0.00,36.00,12.00,12.00,300.00,300.00,100.00,200.00,0.00,8.33,300.00,300.00,5.73,7.05,0.00,13.15,24.85,28.26,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,0.00,8.85,4.36,24.52,0.00,416.00
00:15-00:30,68DC2025/07/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,300.00,0.00,0.00,115.38,104.18,270.51,0.00,0.00,0.00,0.00,0.00,0.00,549.38,0.00,0.00,20.80,98.32,125.27,130.84,306.00,149.89,21.65,45.00,27.69,45.53,148.30,0.00,51.20,79.22,79.04,8.62,54.59,40.57,0.00,0.00,24.23,0.00,0.00,5.70,65.42,29.54,0.00,0.00,0.00,26.49,26.50,42.15,47.12,33.94,42.46,55.38,31.22,85.41,12.81,0.00,3.22,0.00,0.00,940.00,0.00,0.00,10.48,43.02,0.00,200.00,6.99,10.73,0.00,0.00,0.00,37.99,12.67,12.67,300.00,300.00,100.00,200.00,0.00,8.67,300.00,300.00,5.73,7.05,0.00,13.15,24.85,28.26,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,0.00,8.85,5.27,24.52,0.00,416.00
00:30-00:45,68DC2025/07/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,300.00,0.00,0.00,115.38,104.18,270.51,0.00,0.00,0.00,0.00,0.00,0.00,549.38,0.00,0.00,20.80,98.32,125.27,130.84,311.62,149.89,21.65,45.00,27.69,45.53,148.30,0.00,51.20,79.22,79.04,8.62,54.59,40.57,0.00,0.00,24.23,0.00,0.00,5.70,65.42,29.40,0.00,0.00,0.00,26.49,24.16,42.15,47.12,33.94,42.46,55.38,31.22,85.41,12.81,0.00,3.22,0.00,0.00,940.00,0.00,1.03,10.48,43.02,0.00,200.00,6.99,10.35,0.00,0.00,0.00,39.49,13.17,13.17,300.00,300.00,100.00,200.00,0.00,10.00,300.00,300.00,5.73,7.05,0.00,13.15,24.85,28.77,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,0.00,8.85,6.13,24.52,0.00,416.00
00:45-01:00,68DC2025/07/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,300.00,0.00,0.00,115.38,104.18,270.51,0.00,0.00,0.00,0.00,0.00,0.00,549.38,0.00,0.00,20.80,98.32,125.27,130.84,322.88,149.89,21.65,45.00,27.69,45.53,148.30,0.00,51.20,79.22,79.04,8.62,54.59,40.57,0.00,0.00,24.23,0.00,0.00,5.70,65.42,29.40,0.00,0.00,0.00,26.49,24.16,42.15,47.12,33.94,42.46,55.38,31.22,85.41,12.81,0.00,3.22,0.00,0.00,940.00,0.00,1.03,10.48,43.02,0.00,200.00,6.99,10.35,0.00,0.00,0.00,42.00,14.00,14.00,300.00,300.00,100.00,200.00,0.00,10.33,300.00,300.00,5.73,7.05,0.00,13.15,24.85,28.77,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,0.00,8.85,6.13,24.52,0.00,416.00
01:00-01:15,68DC2025/07/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,300.00,0.00,0.00,82.59,104.18,270.51,0.00,0.00,0.00,0.00,0.00,0.00,549.38,0.00,0.00,20.80,98.32,125.27,130.84,331.88,149.89,21.65,45.00,27.69,45.53,148.30,0.00,51.20,79.22,79.04,8.62,54.59,40.57,0.00,0.00,24.23,0.00,0.00,5.70,65.42,29.40,0.00,0.00,0.00,28.71,28.84,42.15,47.12,33.94,42.46,55.38,31.22,85.41,12.81,0.00,3.22,0.00,0.00,940.00,0.00,1.03,10.48,43.02,0.00,200.00,6.53,10.13,0.00,0.00,0.00,45.00,15.00,15.00,300.00,300.00,100.00,200.00,0.00,10.67,300.00,300.00,5.73,7.05,0.00,13.15,24.85,28.77,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,0.00,8.85,6.13,24.52,0.00,416.00
01:15-01:30,68DC2025/07/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,300.00,0.00,0.00,64.15,104.18,270.51,0.00,0.00,0.00,0.00,0.00,0.00,549.38,0.00,0.00,20.80,98.32,125.27,130.84,340.88,149.89,21.65,45.00,27.69,45.53,148.30,0.00,51.20,79.22,79.04,8.62,54.59,40.57,0.00,0.00,24.23,0.00,0.00,5.70,65.42,29.40,0.00,0.00,0.00,28.71,28.84,42.15,47.12,33.94,42.46,55.38,31.22,85.41,12.81,0.00,3.22,0.00,0.00,940.00,0.00,1.03,10.48,42.62,0.00,200.00,6.53,10.13,0.00,0.00,0.00,48.49,16.17,16.17,300.00,300.00,100.00,200.00,0.00,11.00,300.00,300.00,5.73,7.05,0.00,13.15,24.85,28.77,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,0.00,8.85,6.13,24.52,0.00,416.00
01:30-01:45,68DC2025/07/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,300.00,0.00,0.00,89.93,104.18,270.51,0.00,0.00,0.00,0.00,0.00,0.00,549.38,0.00,0.00,20.80,98.32,125.27,130.84,340.88,149.89,21.65,45.00,27.69,45.53,148.30,0.00,51.20,79.22,79.04,8.62,54.59,40.57,0.00,0.00,24.23,0.00,0.00,5.70,65.42,29.40,0.00,0.00,0.00,30.91,28.84,42.15,47.12,33.94,42.46,55.38,20.82,85.41,12.81,0.00,3.22,0.00,0.00,940.00,0.00,1.03,10.48,43.02,0.00,200.00,6.53,10.13,0.00,0.00,0.00,72.49,24.17,24.17,300.00,300.00,100.00,200.00,0.00,26.67,300.00,300.00,5.73,7.05,0.00,13.15,24.85,28.77,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,0.00,8.85,6.13,24.52,0.00,416.00
01:45-02:00,68DC2025/07/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,300.00,0.00,0.00,81.45,104.18,270.51,0.00,0.00,0.00,0.00,0.00,0.00,549.38,0.00,0.00,20.80,98.32,125.27,130.84,340.88,149.89,21.65,45.00,27.69,45.53,148.30,0.00,51.20,79.22,79.04,8.62,54.59,40.57,0.00,0.00,24.23,0.00,0.00,5.70,65.42,29.40,0.00,0.00,0.00,30.91,28.84,42.15,47.12,33.94,42.46,55.38,20.82,85.41,12.81,0.00,3.22,0.00,0.00,940.00,0.00,1.03,10.48,43.02,0.00,200.00,6.53,10.13,0.00,0.00,0.00,72.49,24.17,24.17,300.00,300.00,100.00,200.00,0.00,26.33,300.00,300.00,5.73,7.05,0.00,13.15,24.85,28.77,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,0.00,8.85,6.13,24.52,0.00,416.00
02:00-02:15,68DC2025/07/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,300.00,0.00,0.00,72.96,104.18,270.51,0.00,0.00,0.00,0.00,0.00,0.00,549.38,0.00,0.00,20.80,98.32,125.27,130.84,340.88,149.89,21.65,45.00,27.69,45.53,148.30,0.00,51.20,79.48,79.04,8.62,54.59,40.57,0.00,0.00,24.23,0.00,0.00,5.70,65.42,29.40,0.00,0.00,0.00,30.91,24.16,42.15,47.12,33.94,42.46,55.38,20.82,85.41,12.81,0.00,3.22,0.00,0.00,940.00,0.00,1.03,10.48,43.02,0.00,200.00,6.06,9.97,0.00,0.00,0.00,72.49,24.17,24.17,300.00,300.00,100.00,200.00,0.00,25.67,300.00,300.00,5.73,7.05,0.00,13.15,24.85,28.77,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,0.00,8.85,6.13,24.52,0.00,416.00
02:15-02:30,68DC2025/07/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,300.00,0.00,0.00,70.13,104.18,270.51,0.00,0.00,0.00,0.00,0.00,0.00,549.38,0.00,0.00,20.80,98.32,125.27,130.84,340.88,149.89,21.65,45.00,27.69,45.53,148.30,0.00,51.20,79.48,79.04,8.62,54.59,40.57,0.00,0.00,24.23,0.00,0.00,5.70,65.42,29.40,0.00,0.00,0.00,30.91,24.16,42.15,47.12,33.94,42.46,55.38,20.82,85.41,12.81,0.00,3.22,0.00,0.00,940.00,0.00,1.03,10.48,43.02,0.00,200.00,6.06,9.97,0.00,0.00,0.00,73.01,24.33,24.33,300.00,300.00,100.00,200.00,0.00,25.67,300.00,300.00,5.73,7.05,0.00,13.15,24.85,28.77,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,0.00,8.85,6.13,24.52,0.00,416.00
02:30-02:45,68DC2025/07/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,300.00,0.00,0.00,70.13,104.18,270.51,0.00,0.00,0.00,0.00,0.00,0.00,549.38,0.00,0.00,20.80,98.32,125.27,130.84,340.88,149.89,21.65,45.00,27.69,45.53,148.30,0.00,51.20,79.48,79.04,8.62,54.59,40.57,0.00,0.00,24.23,0.00,0.00,5.70,65.42,29.69,0.00,0.00,0.00,26.49,24.16,42.15,47.12,33.94,42.46,55.38,22.30,85.41,12.81,0.00,3.22,0.00,0.00,940.00,0.00,0.98,10.48,43.02,0.00,200.00,6.06,9.97,0.00,0.00,0.00,73.01,24.33,24.33,300.00,300.00,100.00,200.00,0.00,22.54,300.00,300.00,5.73,7.05,0.00,13.15,24.85,28.77,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,0.00,8.85,6.13,24.52,0.00,416.00
