genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,12.32061319368,0,0,0,0,0,0,19.03864300261,,1.575164448,10.1812902048,11.8970078084,8.530696328495,0,0,0,18.33170176145,281.50135275823,10.66025850582,14.492943825745,5.02470695232,6.250056006205,,,10.70376516,23.88261447,,,,2.39849242127,,0,,17.017771876325,44.01611681159,,,,,,,4.783082432315,1.76671809556,0,16.68138564906,36.400346142435,30.16273960502,42.15798448345,,,34.3273392,33.95601,0,,,16.988610234475,,2.34361512,,2.93966442,1.3674949684,,,5.482755690225,10.899511486875,6.702314697595,0.81050301926,8.80051392,9.27370452525,
2,12.32061319368,0,0,0,0,0,0,19.03864300261,,1.575164448,10.1812902048,11.8970078084,8.530696328495,0,0,0,18.33170176145,281.50135275823,10.66025850582,14.492943825745,5.02470695232,6.250056006205,,,10.70376516,23.88261447,,,,2.30034426787,,0,,17.017771876325,44.01611681159,,,,,,,4.783082432315,1.76671809556,0,16.68138564906,36.400346142435,30.16273960502,42.15798448345,,,34.3273392,33.95601,0,,,16.988610234475,,2.34361512,,2.93966442,1.3674949684,,,5.482755690225,10.899511486875,6.702314697595,0.81050301926,8.80051392,9.27370452525,
3,12.32061319368,0,0,0,0,0,0,19.03864300261,,1.575164448,10.1812902048,11.8970078084,8.530696328495,0,0,0,18.33170176145,281.50135275823,7.97669721618,14.492943825745,5.02470695232,6.250056006205,,,10.70376516,23.88261447,,,,2.30034426787,,0,,17.017771876325,44.01611681159,,,,,,,4.783082432315,1.76671809556,0,16.68138564906,36.400346142435,30.16273960502,42.15798448345,,,34.3273392,33.95601,0,,,16.988610234475,,2.4856524,,1.5471918,1.41385094312,,,5.482755690225,10.899511486875,6.702314697595,0.81050301926,8.80051392,9.27370452525,
4,12.32061319368,0,0,0,0,0,0,13.13009858864,,1.575164448,10.1812902048,11.8970078084,8.530696328495,0,0,0,18.33170176145,281.50135275823,7.97669721618,14.492943825745,5.02470695232,6.250056006205,,,10.70376516,23.88261447,,,,2.30034426787,,0,,17.017771876325,44.01611681159,,,,,,,4.783082432315,1.76671809556,0,16.68138564906,36.400346142435,30.16273960502,42.15798448345,,,34.3273392,33.95601,0,,,16.988610234475,,2.4856524,,1.5471918,1.44942905943,,,5.482755690225,10.899511486875,6.702314697595,0.81050301926,8.80051392,9.27370452525,
5,7.68038217408,0,0,0,0,0,0,9.5193213786,,1.575164448,10.1812902048,11.8970078084,8.530696328495,0,0,0,14.66536140916,281.50135275823,7.97669721618,14.492943825745,5.02470695232,6.250056006205,,,10.70376516,23.88261447,,,,1.53356293255,,0,,17.017771876325,44.01611681159,,,,,,,1.046299167265,1.76671809556,0,16.68138564906,36.400346142435,30.16273960502,42.15798448345,,,34.3273392,33.95601,0,,,16.988610234475,,1.0652796,,1.5471918,1.44942905943,,,5.482755690225,10.899511486875,6.702314697595,0.81050301926,8.80051392,9.27370452525,
6,7.68038217408,0,0,0,0,0,0,9.5193213786,,1.575164448,10.1812902048,11.8970078084,8.530696328495,0,0,0,11.99893206204,281.50135275823,7.97669721618,14.492943825745,5.02470695232,6.250056006205,,,10.70376516,23.88261447,,,,1.53356293255,,0,,17.017771876325,44.01611681159,,,,,,,1.046299167265,1.76671809556,0,16.68138564906,36.400346142435,30.16273960502,42.15798448345,,,34.3273392,33.95601,0,,,16.988610234475,,1.0652796,,1.5471918,1.44942905943,,,5.482755690225,10.899511486875,6.702314697595,0.81050301926,8.80051392,9.27370452525,
7,7.68038217408,0,0,0,0,0,0,9.5193213786,,1.575164448,10.1812902048,11.8970078084,8.530696328495,0,0,0,11.99893206204,281.50135275823,7.97669721618,14.492943825745,5.02470695232,6.250056006205,,,10.70376516,23.88261447,,,,1.53356293255,,0,,17.017771876325,44.01611681159,,,,,,,1.046299167265,1.76671809556,0,16.68138564906,36.400346142435,30.16273960502,42.15798448345,,,34.3273392,33.95601,0,,,16.988610234475,,1.0652796,,1.5471918,1.44942905943,,,5.482755690225,10.899511486875,6.702314697595,0.81050301926,8.80051392,9.27370452525,
8,7.68038217408,0,0,0,0,0,0,9.5193213786,,1.575164448,10.1812902048,11.8970078084,8.530696328495,0,0,0,11.99893206204,281.50135275823,7.97669721618,14.492943825745,5.02470695232,6.250056006205,,,10.70376516,23.88261447,,,,1.53356293255,,0,,17.017771876325,44.01611681159,,,,,,,1.046299167265,1.76671809556,0,16.68138564906,36.400346142435,30.16273960502,42.15798448345,,,34.3273392,33.95601,0,,,16.988610234475,,1.0652796,,1.5471918,1.44942905943,,,5.482755690225,10.899511486875,6.702314697595,0.81050301926,8.80051392,9.27370452525,
9,7.74438530976,0,0,0,0,0,0,9.5193213786,,1.575164448,10.1812902048,11.8970078084,8.530696328495,0,0,0,11.99893206204,281.50135275823,7.97669721618,14.492943825745,5.02470695232,6.250056006205,,,10.70376516,23.88261447,,,,1.53356293255,,0,,17.017771876325,44.01611681159,,,,,,,1.046299167265,1.76671809556,0,16.68138564906,36.400346142435,30.16273960502,42.15798448345,,,34.3273392,33.95601,0,,,16.988610234475,,0,,1.5471918,1.44942905943,,,5.482755690225,10.899511486875,6.702314697595,0.81050301926,8.80051392,9.27370452525,
10,7.74438530976,0,0,0,0,0,0,9.5193213786,,1.575164448,10.1812902048,11.8970078084,8.530696328495,0,0,0,11.99893206204,281.50135275823,7.97669721618,14.492943825745,5.02470695232,6.250056006205,,,10.70376516,23.88261447,,,,1.53356293255,,0,,17.017771876325,44.01611681159,,,,,,,1.046299167265,1.76671809556,0,16.68138564906,36.400346142435,30.16273960502,42.15798448345,,,34.3273392,33.95601,0,,,16.988610234475,,0,,1.5471918,1.44942905943,,,5.482755690225,10.899511486875,6.702314697595,0.81050301926,8.80051392,9.27370452525,
11,7.74438530976,0,0,0,0,0,0,9.5193213786,,3.150328896,10.1812902048,11.8970078084,8.530696328495,0,0,0,11.99893206204,281.50135275823,7.97669721618,14.492943825745,5.02470695232,6.250056006205,,,10.70376516,23.88261447,,,,1.53356293255,,0,,17.017771876325,44.01611681159,,,,,,,1.046299167265,1.76671809556,0,16.68138564906,36.400346142435,30.16273960502,42.15798448345,,,34.3273392,33.95601,0,,,16.988610234475,,0,,1.5471918,1.44942905943,,,5.482755690225,10.899511486875,6.702314697595,0.81050301926,8.80051392,9.27370452525,
12,7.74438530976,0,0,0,0,0,0,9.5193213786,,3.150328896,10.1812902048,11.8970078084,8.530696328495,0,0,0,11.99893206204,281.50135275823,7.97669721618,14.492943825745,5.02470695232,6.250056006205,,,10.70376516,23.88261447,,,,1.53356293255,,0,,17.017771876325,44.01611681159,,,,,,,1.046299167265,1.76671809556,0,16.68138564906,36.400346142435,30.16273960502,42.15798448345,,,34.3273392,33.95601,0,,,16.988610234475,,0,,1.5471918,1.44942905943,,,5.482755690225,10.899511486875,6.702314697595,0.81050301926,8.80051392,9.27370452525,
13,7.74438530976,0,0,0,0,0,0,9.5193213786,,3.150328896,10.1812902048,11.8970078084,8.530696328495,0,0,0,11.99893206204,281.50135275823,7.97669721618,14.492943825745,5.02470695232,6.250056006205,,,10.70376516,23.88261447,,,,2.42916365373,,0,,17.017771876325,44.01611681159,,,,,,,1.046299167265,1.76671809556,0,16.68138564906,36.400346142435,30.16273960502,42.15798448345,,,31.9434962,33.95601,0,,,16.988610234475,,0,,1.5471918,1.44942905943,,,5.482755690225,10.899511486875,6.702314697595,0.81050301926,8.80051392,9.27370452525,
14,7.74438530976,0,0,0,0,0,0,9.5193213786,,3.150328896,10.1812902048,11.8970078084,8.530696328495,0,0,0,11.99893206204,281.50135275823,7.97669721618,14.492943825745,5.02470695232,6.250056006205,,,10.70376516,23.88261447,,,,2.42916365373,,0,,17.017771876325,44.01611681159,,,,,,,1.046299167265,1.76671809556,0,16.68138564906,36.400346142435,30.16273960502,42.15798448345,,,31.9434962,33.95601,0,,,16.988610234475,,0,,1.5471918,1.44942905943,,,5.482755690225,10.899511486875,6.702314697595,0.81050301926,8.80051392,9.27370452525,
15,7.74438530976,0,0,0,0,0,0,9.5193213786,,3.150328896,10.1812902048,11.8970078084,8.530696328495,0,0,0,11.99893206204,281.50135275823,7.97669721618,14.492943825745,5.02470695232,6.250056006205,,,10.70376516,23.88261447,,,,2.42916365373,,0,,17.017771876325,44.01611681159,,,,,,,1.046299167265,1.76671809556,0,16.68138564906,36.400346142435,30.16273960502,42.15798448345,,,31.9434962,33.95601,0,,,16.988610234475,,0,,1.5471918,1.44942905943,,,5.482755690225,10.899511486875,6.702314697595,0.81050301926,8.80051392,9.27370452525,
16,7.74438530976,0,0,0,0,0,0,9.5193213786,,3.150328896,10.1812902048,11.8970078084,8.530696328495,0,0,0,11.99893206204,281.50135275823,7.97669721618,14.492943825745,5.02470695232,6.250056006205,,,10.70376516,23.88261447,,,,2.42916365373,,0,,17.017771876325,44.01611681159,,,,,,,4.783082432315,1.76671809556,0,16.68138564906,36.400346142435,30.16273960502,42.15798448345,,,31.9434962,33.95601,0,,,16.988610234475,,0,,1.5471918,1.44942905943,,,5.482755690225,10.899511486875,6.702314697595,0.81050301926,8.80051392,9.27370452525,
17,7.80838844544,0,0,0,0,0,0,9.5193213786,,3.150328896,10.1812902048,11.8970078084,8.530696328495,0,0,0,11.99893206204,281.50135275823,7.97669721618,14.492943825745,5.02470695232,6.250056006205,,,10.70376516,23.88261447,,,,2.42916365373,,0,,17.017771876325,44.01611681159,,,,,,,4.783082432315,1.76671809556,0,16.68138564906,36.400346142435,30.16273960502,42.15798448345,,,31.9434962,33.95601,0,,,16.988610234475,,0,,1.5471918,1.44942905943,,,5.482755690225,10.899511486875,6.702314697595,0.81050301926,8.80051392,9.27370452525,
18,7.80838844544,0,0,0,0,0,0,9.5193213786,,3.150328896,10.1812902048,11.8970078084,8.530696328495,0,0,0,11.99893206204,281.50135275823,7.97669721618,14.492943825745,5.02470695232,6.250056006205,,,10.70376516,23.88261447,,,,2.42916365373,,0,,17.017771876325,44.01611681159,,,,,,,4.783082432315,1.76671809556,0,16.68138564906,36.400346142435,30.16273960502,42.15798448345,,,31.9434962,33.95601,0,,,16.988610234475,,0,,1.5471918,1.44942905943,,,5.482755690225,10.899511486875,6.702314697595,0.81050301926,8.80051392,9.27370452525,
19,7.80838844544,0,0,0,0,0,0,9.5193213786,,3.150328896,10.1812902048,11.8970078084,8.530696328495,0,0,0,11.99893206204,281.50135275823,7.97669721618,14.492943825745,5.02470695232,6.250056006205,,,10.70376516,23.88261447,,,,2.42916365373,,0,,17.017771876325,44.01611681159,,,,,,,4.783082432315,1.76671809556,0,16.68138564906,36.400346142435,30.16273960502,42.15798448345,,,31.9434962,33.95601,0,,,16.988610234475,,1.84648464,,1.5471918,1.44942905943,,,5.482755690225,10.899511486875,6.702314697595,0.81050301926,8.80051392,9.27370452525,
20,7.80838844544,0,0,0,0,0,0,9.5193213786,,3.150328896,10.1812902048,11.8970078084,8.530696328495,0,0,0,11.99893206204,281.50135275823,7.97669721618,14.492943825745,5.02470695232,6.250056006205,,,10.70376516,23.88261447,,,,2.42916365373,,0,,17.017771876325,44.01611681159,,,,,,,4.783082432315,1.76671809556,0,16.68138564906,36.400346142435,30.16273960502,42.15798448345,,,31.9434962,33.95601,0,,,16.988610234475,,1.84648464,,1.5471918,1.44942905943,,,5.482755690225,10.899511486875,6.702314697595,0.81050301926,8.80051392,9.27370452525,
21,7.80838844544,0,0,0,0,0,0,9.5193213786,,3.150328896,10.1812902048,11.8970078084,8.530696328495,0,0,0,11.99893206204,281.50135275823,7.97669721618,14.492943825745,5.02470695232,6.250056006205,,,10.70376516,23.88261447,,,,2.42916365373,,0,,17.017771876325,44.01611681159,,,,,,,4.783082432315,1.76671809556,0,16.68138564906,36.400346142435,30.16273960502,42.15798448345,,,31.9434962,33.95601,0,,,16.988610234475,,1.13629824,,1.5471918,1.44942905943,,,5.482755690225,10.899511486875,6.702314697595,0.81050301926,8.80051392,9.27370452525,
22,7.80838844544,0,0,0,0,0,0,9.5193213786,,3.150328896,10.1812902048,11.8970078084,8.530696328495,0,0,0,11.99893206204,281.50135275823,7.97669721618,14.492943825745,5.02470695232,6.250056006205,,,10.70376516,23.88261447,,,,2.42916365373,,0,,17.017771876325,44.01611681159,,,,,,,5.605174897575,1.76671809556,0,16.68138564906,36.400346142435,30.16273960502,42.15798448345,,,31.9434962,33.95601,0,,,16.988610234475,,1.13629824,,1.5471918,1.44942905943,,,5.482755690225,10.899511486875,6.702314697595,0.81050301926,8.80051392,9.27370452525,
23,7.80838844544,0,0,0,0,0,0,9.5193213786,,3.150328896,10.1812902048,11.8970078084,8.530696328495,0,0,0,11.99893206204,281.50135275823,7.97669721618,14.492943825745,5.02470695232,6.250056006205,,,10.70376516,23.88261447,,,,2.42916365373,,0,,17.017771876325,44.01611681159,,,,,,,6.72620987709,1.76671809556,0,16.68138564906,36.400346142435,30.16273960502,42.15798448345,,,31.9434962,33.95601,0,,,16.988610234475,,1.13629824,,1.5471918,1.44942905943,,,5.482755690225,10.899511486875,6.702314697595,0.81050301926,8.80051392,9.27370452525,
24,7.80838844544,0,0,0,0,0,0,9.5193213786,,3.150328896,10.1812902048,11.8970078084,8.530696328495,0,0,0,11.99893206204,281.50135275823,7.97669721618,14.492943825745,5.02470695232,6.250056006205,,,10.70376516,23.88261447,,,,2.42916365373,,0,,17.017771876325,44.01611681159,,,,,,,19.43127297826,1.76671809556,0,16.68138564906,36.400346142435,30.16273960502,42.15798448345,,,31.9434962,33.95601,0,,,16.988610234475,,1.13629824,,1.5471918,1.44942905943,,,5.482755690225,10.899511486875,6.702314697595,0.81050301926,8.80051392,9.27370452525,
25,7.74438530976,0,0,0,0,0,0,9.5193213786,,3.150328896,10.1812902048,11.8970078084,8.530696328495,0,0,0,11.99893206204,281.50135275823,7.97669721618,14.492943825745,5.02470695232,6.250056006205,,,10.70376516,23.88261447,,,,2.42916365373,,0,,17.017771876325,44.01611681159,,,,,,,19.43127297826,1.76671809556,0,16.68138564906,36.400346142435,30.16273960502,42.15798448345,,,31.9434962,33.95601,0,,,16.988610234475,,1.13629824,,1.5471918,1.44942905943,,,5.482755690225,10.899511486875,6.702314697595,0.81050301926,8.80051392,9.27370452525,
26,7.74438530976,0,0,0,0,0,0,9.5193213786,,3.150328896,10.1812902048,11.8970078084,8.530696328495,0,0,0,11.99893206204,268.41047275823,7.97669721618,14.492943825745,5.02470695232,6.250056006205,,,10.70376516,23.88261447,,,,2.42916365373,,0,,17.017771876325,44.01611681159,,,,,,,19.43127297826,1.76671809556,0,16.68138564906,36.400346142435,30.16273960502,42.15798448345,,,31.9434962,33.95601,0,,,16.988610234475,,1.13629824,,1.5471918,1.44942905943,,,5.482755690225,10.899511486875,6.702314697595,0.81050301926,8.80051392,9.27370452525,
27,7.74438530976,0,0,0,0,0,0,9.5193213786,,3.150328896,10.1812902048,11.8970078084,8.530696328495,0,0,0,11.99893206204,281.74680675823,7.97669721618,14.492943825745,5.02470695232,6.250056006205,,,10.70376516,23.88261447,,,,2.42916365373,,0,,17.017771876325,44.01611681159,,,,,,,19.43127297826,1.76671809556,0,16.68138564906,36.400346142435,30.16273960502,42.15798448345,,,31.9434962,33.95601,0,,,16.988610234475,,1.13629824,,1.5471918,1.44942905943,,,5.482755690225,10.899511486875,6.702314697595,0.81050301926,8.80051392,9.27370452525,
28,7.74438530976,0,0,0,0,0,0,9.5193213786,,3.150328896,10.1812902048,11.8970078084,8.530696328495,0,0,0,11.99893206204,281.74680675823,7.97669721618,14.492943825745,5.02470695232,6.250056006205,,,10.70376516,23.88261447,,,,2.42916365373,,0,,17.017771876325,44.01611681159,,,,,,,19.43127297826,1.76671809556,0,16.68138564906,36.400346142435,30.16273960502,42.15798448345,,,31.9434962,33.95601,0,,,16.988610234475,,1.13629824,,1.5471918,1.44942905943,,,5.482755690225,10.899511486875,6.702314697595,0.81050301926,8.80051392,9.27370452525,
29,7.74438530976,0,0,0,0,0,0,9.5193213786,,3.150328896,10.1812902048,11.8970078084,8.530696328495,0,0,0,11.99893206204,281.74680675823,7.97669721618,14.492943825745,5.02470695232,6.250056006205,,,10.70376516,23.88261447,,,,2.42916365373,,0,,17.017771876325,44.01611681159,,,,,,,19.43127297826,1.76671809556,0,16.68138564906,36.400346142435,30.16273960502,42.15798448345,,,31.9434962,33.95601,0,,,16.988610234475,,1.13629824,,1.5471918,1.44942905943,,,5.482755690225,10.899511486875,6.702314697595,0.81050301926,8.80051392,9.27370452525,
30,7.74438530976,0,0,0,0,0,0,9.5193213786,,3.150328896,10.1812902048,11.8970078084,8.530696328495,0,0,0,11.99893206204,281.74680675823,7.97669721618,14.492943825745,5.02470695232,6.250056006205,,,10.70376516,23.88261447,,,,2.42916365373,,0,,17.017771876325,44.01611681159,,,,,,,1.868391632525,1.76671809556,0,16.68138564906,36.400346142435,30.16273960502,42.15798448345,,,31.9434962,33.95601,0,,,16.988610234475,,1.13629824,,1.5471918,1.44942905943,,,5.482755690225,10.899511486875,6.702314697595,0.81050301926,8.80051392,9.27370452525,
31,7.74438530976,0,0,0,0,0,0,9.5193213786,,3.150328896,10.1812902048,11.8970078084,8.530696328495,0,0,0,11.99893206204,281.74680675823,7.97669721618,14.492943825745,5.02470695232,6.250056006205,,,10.70376516,23.88261447,,,,2.42916365373,,0,,17.017771876325,44.01611681159,,,,,,,1.046299167265,1.76671809556,0,16.68138564906,36.400346142435,30.16273960502,42.15798448345,,,31.9434962,33.95601,0,,,16.988610234475,,1.13629824,,1.39247262,1.44942905943,,,5.482755690225,10.899511486875,6.702314697595,0.81050301926,8.80051392,9.27370452525,
