Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA
23:45-24:00,60DC2022/11/12,0.00,210.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,436.85,0.00,0.00,320.00,0.00,0.00,35.13,104.75,270.73,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,20.73,47.20,120.66,126.48,276.75,129.94,23.24,21.76,26.96,46.40,147.52,0.00,7.57,37.39,1.69,0.00,0.00,9.06,0.00,12.00,42.16,0.00,0.00,0.00,52.61,7.64,0.00,0.00,84.26,27.60,23.54,0.00,0.00,0.00,18.64,31.51,0.00,11.62,7.69,0.00,1.47,0.00,0.00,640.00,0.00,0.66,2.40,3.03,0.00,200.00,2.92,2.30,36.75,35.49,9.59,9.07,3.03,3.02,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.29,0.76,0.38,0.00,0.16,1.89,0.26,1.99,2.18,1.63,3.52,1.65,9.51,9.51,2.49,0.00,2.04,1.93,1.94,2.70,1.33,4.28,5.34,1.85,2.89,2.68,1.77,3.56,0.00,0.02,0.02,0.00,3.65,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.32,1.73
23:30-23:45,60DC2022/11/12,0.00,210.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,436.85,0.00,0.00,320.00,0.00,0.00,35.13,104.75,270.73,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,20.73,47.20,120.66,126.48,276.75,129.94,23.24,21.76,26.96,46.40,147.52,0.00,7.57,37.39,1.69,0.00,0.00,9.06,0.00,12.00,42.16,0.00,0.00,0.00,52.61,7.64,0.00,0.00,84.26,27.60,23.54,0.00,0.00,0.00,18.64,31.51,0.00,11.62,7.69,0.00,1.47,0.00,0.00,640.00,0.00,0.66,2.40,3.18,0.00,200.00,2.92,2.30,36.75,35.49,9.59,9.64,3.21,3.22,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.29,0.76,0.38,0.00,0.16,1.89,0.26,1.99,2.18,1.63,3.52,1.73,9.41,9.41,2.49,0.00,2.04,1.93,1.94,2.70,1.33,4.28,5.34,1.85,2.89,2.68,1.77,3.56,0.00,0.02,0.02,0.00,3.65,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.32,1.73
23:15-23:30,60DC2022/11/12,0.00,210.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,436.85,0.00,0.00,320.00,0.00,0.00,35.13,104.75,270.73,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,20.73,47.20,120.66,126.48,276.75,129.94,23.24,21.76,26.96,46.40,147.52,0.00,7.57,37.39,1.69,0.00,0.00,9.06,0.00,12.00,42.16,0.00,0.00,0.00,52.61,7.64,0.00,0.00,84.26,22.08,23.54,0.00,0.00,0.00,18.64,31.51,0.00,11.62,6.41,0.00,1.47,0.00,0.00,640.00,0.00,0.66,2.40,3.03,0.00,200.00,2.92,2.30,36.75,35.49,9.59,9.80,3.27,3.26,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.29,0.76,0.38,0.00,0.16,1.89,0.26,1.99,2.18,1.63,3.52,1.67,9.48,9.48,2.49,0.00,2.04,1.93,1.94,2.70,1.33,4.28,5.34,1.85,2.89,2.68,1.77,3.56,0.00,0.02,0.02,0.00,3.65,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.32,1.73
23:00-23:15,60DC2022/11/12,0.00,210.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,436.85,0.00,0.00,320.00,0.00,0.00,35.13,104.75,270.73,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,20.73,47.20,120.66,126.48,276.75,129.94,23.24,21.76,26.96,46.40,147.52,0.00,7.57,37.39,1.69,0.00,0.00,9.06,0.00,12.00,42.16,0.00,0.00,0.00,52.61,7.64,0.00,0.00,84.26,22.08,23.54,0.00,0.00,0.00,18.64,31.51,0.00,11.62,6.41,0.00,1.47,0.00,0.00,640.00,0.00,0.66,2.40,3.12,0.00,200.00,2.92,2.30,36.75,35.49,9.59,9.97,3.32,3.33,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.29,0.76,0.38,0.00,0.16,1.89,0.26,1.99,2.18,1.63,3.52,1.74,9.72,9.72,2.49,0.00,2.04,1.93,1.94,2.70,1.33,4.28,5.34,1.85,2.89,2.68,1.77,3.56,0.00,0.02,0.02,0.00,3.65,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.32,1.73
22:45-23:00,60DC2022/11/12,0.00,210.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,436.85,0.00,0.00,320.00,0.00,0.00,35.13,104.75,270.73,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,20.73,47.20,120.66,126.48,276.75,129.94,23.24,21.76,26.96,46.40,147.52,0.00,7.57,37.39,1.69,0.00,0.00,9.06,0.00,12.00,42.16,0.00,0.00,0.00,52.61,8.82,0.00,0.00,84.26,27.60,22.87,0.00,0.00,0.00,18.64,31.51,0.00,11.62,6.41,6.55,1.47,0.00,0.00,640.00,0.00,0.66,2.40,3.15,0.00,200.00,2.92,2.30,36.75,35.49,9.59,10.51,3.50,3.50,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.29,0.76,0.38,0.00,0.16,1.89,0.26,1.99,2.18,1.63,3.52,1.75,9.64,9.64,2.49,0.00,2.04,1.93,1.94,2.70,1.33,4.28,5.34,1.85,2.89,2.68,1.77,3.56,0.00,0.02,0.02,0.00,3.65,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.32,1.73
22:30-22:45,60DC2022/11/12,0.00,210.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,436.85,18.28,0.00,320.00,0.00,0.00,35.13,104.75,270.73,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,20.73,47.20,120.66,126.48,276.75,129.94,23.24,21.76,26.96,46.40,147.52,0.00,7.57,37.39,1.69,0.00,0.00,9.06,0.00,12.00,42.16,0.00,0.00,0.10,52.61,8.82,0.00,0.00,84.26,27.60,22.87,0.00,0.00,0.00,18.64,31.51,0.00,11.62,6.41,6.55,1.47,0.00,0.00,640.00,0.00,0.66,2.40,3.17,0.00,200.00,2.92,2.30,36.75,35.49,9.59,9.90,3.30,3.30,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.29,0.79,0.40,0.00,0.16,1.89,0.26,1.99,2.18,1.63,3.52,1.88,9.73,9.73,2.49,0.00,2.04,1.93,1.94,2.70,1.33,4.28,5.34,1.85,2.89,2.68,1.77,3.56,0.00,0.02,0.02,0.00,3.65,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.32,1.73
22:15-22:30,60DC2022/11/12,0.00,210.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,436.85,23.88,0.00,320.00,0.00,0.00,35.13,104.75,270.73,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,20.73,47.20,120.66,126.48,276.75,129.94,23.24,21.76,26.96,46.40,147.52,0.00,7.57,37.39,1.69,0.00,0.00,9.06,0.00,12.00,42.16,0.00,0.00,0.13,52.61,8.82,0.00,0.00,84.26,27.60,21.52,0.00,0.00,0.00,18.64,31.51,0.00,11.62,6.41,6.55,1.47,0.00,0.00,640.00,0.00,0.66,2.47,3.11,0.00,200.00,2.92,2.30,36.75,35.49,9.59,9.62,3.21,3.20,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.29,0.76,0.37,0.00,0.16,1.89,0.26,1.99,2.18,1.63,3.52,2.03,9.58,9.58,2.49,0.00,2.04,1.93,1.94,2.70,1.33,4.28,5.34,1.85,2.89,2.68,1.77,3.56,0.00,0.02,0.02,0.00,3.65,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.32,1.73
22:00-22:15,60DC2022/11/12,0.00,210.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,436.85,23.88,0.00,320.00,0.00,0.00,35.13,104.75,270.73,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,20.73,47.20,120.66,126.48,276.75,129.94,23.24,21.76,26.96,46.40,147.52,0.00,7.57,37.39,1.69,0.00,0.00,9.06,0.00,12.00,42.16,0.00,0.00,0.13,52.61,8.82,0.00,0.00,84.26,27.60,21.52,0.00,0.00,0.00,18.64,31.51,0.00,11.62,6.41,6.55,1.47,0.00,0.00,640.00,0.00,0.66,2.47,3.12,0.00,200.00,2.92,2.30,36.75,35.49,9.59,8.98,2.99,3.01,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.29,0.76,0.37,0.00,0.16,1.89,0.26,1.99,2.18,1.63,3.52,2.07,8.56,8.56,2.49,0.00,2.04,1.93,1.94,2.70,1.33,4.28,5.34,1.85,2.89,2.68,1.77,3.56,0.00,0.02,0.02,0.00,3.65,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.32,1.73
21:45-22:00,60DC2022/11/12,0.00,210.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,436.85,23.88,0.00,320.00,0.00,0.00,35.13,104.75,270.73,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,20.73,47.20,120.66,126.48,276.75,129.94,23.24,21.76,26.96,46.40,147.52,0.00,7.57,37.39,1.69,0.00,15.60,9.06,0.00,12.00,42.16,0.00,0.00,0.13,52.61,8.82,0.00,0.00,84.26,27.60,21.52,0.00,13.54,0.00,18.64,31.51,0.00,11.62,6.41,6.55,1.47,0.00,0.00,640.00,0.00,0.66,2.47,3.02,0.00,200.00,2.92,2.30,36.75,35.49,9.59,8.74,2.91,2.93,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.29,0.72,0.36,0.00,0.16,1.89,0.26,1.99,2.18,1.63,3.52,2.08,7.75,7.75,2.49,0.00,2.04,1.93,1.94,2.70,1.33,4.28,5.34,1.85,2.89,2.68,1.77,3.56,0.00,0.02,0.02,0.00,3.65,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.32,1.73
21:30-21:45,60DC2022/11/12,0.00,210.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,436.85,23.88,0.00,320.00,0.00,0.00,35.13,104.75,270.73,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,20.73,47.20,120.66,126.48,276.75,129.94,23.24,21.76,26.96,46.40,147.52,0.00,7.57,37.39,1.69,0.28,31.20,9.06,0.00,12.00,42.16,0.00,0.00,0.13,52.61,8.82,0.00,0.00,84.26,27.60,21.52,0.00,13.54,9.91,18.64,50.59,0.00,11.62,6.41,6.55,1.47,0.00,0.00,640.00,0.00,0.66,2.47,3.18,0.00,200.00,2.92,2.30,36.75,35.49,9.59,8.76,2.92,2.91,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.25,1.79,6.30,1.29,0.72,0.36,0.00,0.16,1.89,0.26,1.99,2.18,1.63,3.52,2.22,7.15,7.15,2.49,0.00,2.04,1.93,1.94,2.70,1.33,4.28,5.34,1.85,2.89,2.68,1.77,3.56,0.00,0.02,0.02,0.00,3.65,1.35,0.00,4.31,0.00,2.25,0.00,0.00,0.32,1.73
