timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,85DSBRPL2024/07/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7800,0.0000,0.0000,45.0000,0.0000,0.0000,0.0000,0.0000,38.0500,17.3700,80.0300,0.0000,97.8258,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,443.4900,0.0000,0.0000,5.8600,63.5600,52.6700,73.6200,49.7100,29.4900,4.6300,18.7800,11.7000,13.5700,41.7000,0.0000,0.0000,0.0000,0.0000,4.2200,40.2500,24.9100,0.0000,0.0000,31.1100,0.0000,0.0000,3.2000,30.3300,4.4600,0.0000,0.0000,0.0000,19.7900,16.8600,12.3200,21.6300,15.5100,19.3800,26.3500,0.0000,60.5600,5.4600,2.8600,1.4100,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,42.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3400,34.0000,0.0000,2.4400,3.9700,0.0000,6.7200,11.1392,30.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1722.9050,1320.27,0.00,25.8555,0.00,3017.3195
2,BRPL,85DSBRPL2024/07/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7800,0.0000,0.0000,45.0000,0.0000,0.0000,0.0000,0.0000,38.0500,17.3700,80.0300,0.0000,97.8258,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,489.3400,0.0000,0.0000,5.8600,63.5600,52.6700,73.6200,49.7100,29.4900,4.6300,18.7800,11.7000,13.5700,41.7000,0.0000,0.0000,0.0000,0.0000,4.1200,40.2500,24.9100,0.0000,0.0000,31.1100,0.0000,0.0000,3.2000,30.3300,4.4600,0.0000,0.0000,0.0000,19.7900,16.8600,6.1400,21.6300,15.5100,19.3800,26.3500,0.0000,60.5600,5.4600,2.8600,1.4100,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,41.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.6600,33.6700,0.0000,2.4400,3.9700,0.0000,6.7200,11.1392,30.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1761.0750,1223.85,0.00,26.9958,0.00,2957.9292
3,BRPL,85DSBRPL2024/07/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7800,0.0000,0.0000,45.0000,0.0000,0.0000,0.0000,0.0000,38.0500,17.3700,80.0300,0.0000,97.8258,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,491.7700,0.0000,0.0000,5.8600,63.5600,52.6700,73.6200,49.7100,29.4900,4.6300,18.7800,11.7000,13.5700,41.7000,0.0000,0.0000,0.0000,0.0000,4.1200,40.2500,24.9100,0.0000,0.0000,31.1100,0.0000,0.0000,3.2000,30.3300,4.3400,0.0000,0.0000,0.0000,19.7900,16.8600,0.0000,21.6300,15.5100,19.3800,26.3500,0.0000,60.5600,2.5300,2.8600,1.4100,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,41.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6600,40.6700,0.0000,2.4400,3.9700,0.0000,6.7200,11.1392,30.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1783.9150,1138.95,0.00,27.9025,0.00,2894.9625
4,BRPL,85DSBRPL2024/07/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7800,0.0000,0.0000,45.0000,0.0000,0.0000,0.0000,0.0000,38.0500,17.3700,80.0300,0.0000,97.8258,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,491.7700,0.0000,0.0000,5.8600,63.5600,52.6700,73.6200,49.7100,29.4900,4.6300,18.7800,11.7000,13.5700,41.7000,0.0000,0.0000,0.0000,0.0000,4.1200,40.2500,24.9100,0.0000,0.0000,31.1100,0.0000,0.0000,3.2000,30.3300,4.3400,0.0000,0.0000,0.0000,19.7900,16.8600,0.0000,21.6300,15.5100,19.3800,26.3500,0.0000,60.5600,2.5300,2.8600,1.4100,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,40.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0000,40.3300,0.0000,2.4400,3.9700,0.0000,6.7200,11.1392,30.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1783.0150,1083.06,0.00,28.3999,0.00,2837.6751
5,BRPL,85DSBRPL2024/07/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7800,0.0000,0.0000,45.0000,0.0000,0.0000,0.0000,0.0000,38.0500,17.3700,80.0300,0.0000,97.8258,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,491.7700,0.0000,0.0000,5.8600,63.5600,52.6700,73.6200,49.7100,29.4900,4.6300,18.7800,11.7000,13.5700,41.7000,0.0000,0.0000,0.0000,0.0000,4.1200,40.2500,24.9100,0.0000,0.0000,31.1100,0.0000,0.0000,3.2000,30.3300,4.3400,0.0000,0.0000,0.0000,19.7900,16.8600,0.0000,21.6300,15.5100,19.3800,26.3500,0.0000,60.5600,2.5300,2.8600,1.4100,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,40.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.6600,39.6700,0.0000,2.4400,3.9700,0.0000,6.7200,11.1392,30.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1781.3050,1014.31,0.00,24.2800,0.00,2771.3350
6,BRPL,85DSBRPL2024/07/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7800,0.0000,0.0000,45.0000,0.0000,0.0000,0.0000,0.0000,38.0500,17.3700,80.0300,0.0000,97.8258,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,491.7700,0.0000,0.0000,5.8600,63.5600,52.6700,73.6200,49.7100,29.4900,4.6300,18.7800,11.7000,13.5700,41.7000,0.0000,0.0000,0.0000,0.0000,4.1200,40.2500,24.9100,0.0000,0.0000,31.1100,0.0000,0.0000,3.2000,30.3300,4.3400,0.0000,0.0000,0.0000,19.7900,16.8600,0.0000,21.6300,15.5100,19.3800,26.3500,0.0000,60.5600,5.4600,2.8600,1.4100,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,40.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,39.6700,0.0000,2.4400,3.9700,0.0000,6.7200,11.1392,30.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1784.1750,967.26,0.00,24.5809,0.00,2726.8541
7,BRPL,85DSBRPL2024/07/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7800,0.0000,0.0000,45.0000,0.0000,0.0000,0.0000,0.0000,38.0500,17.3700,80.0300,0.0000,97.8258,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,491.7700,0.0000,0.0000,5.8600,63.5600,52.6700,73.6200,49.7100,29.4900,4.6300,18.7800,11.7000,13.5700,41.7000,0.0000,0.0000,0.0000,0.0000,4.6700,40.2500,24.9100,0.0000,0.0000,31.1100,0.0000,0.0000,3.2000,30.3300,4.2200,0.0000,0.0000,0.0000,19.7900,16.8600,0.0000,21.6300,15.5100,19.3800,26.3500,0.0000,60.5600,5.4600,2.8600,1.4100,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,39.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3400,30.0000,0.0000,2.4400,3.9700,0.0000,6.7200,11.1392,31.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1773.9850,896.60,0.00,23.4145,0.00,2647.1705
8,BRPL,85DSBRPL2024/07/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7800,0.0000,0.0000,45.0000,0.0000,0.0000,0.0000,0.0000,38.0500,17.3700,80.0300,0.0000,97.8258,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,491.7700,0.0000,0.0000,5.8600,63.5600,52.6700,73.6200,49.7100,29.4900,4.6300,18.7800,11.7000,13.5700,41.7000,0.0000,0.0000,0.0000,0.0000,4.6700,40.2500,24.9100,0.0000,0.0000,31.1100,0.0000,0.0000,3.2000,30.3300,4.2200,0.0000,0.0000,0.0000,19.7900,16.8600,0.0000,21.6300,15.5100,19.3800,26.3500,0.0000,60.5600,5.4600,2.8600,1.4100,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,38.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6600,30.6700,0.0000,2.4400,3.9700,0.0000,6.7200,11.1392,31.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1774.1750,860.51,0.00,23.5162,0.00,2611.1688
9,BRPL,85DSBRPL2024/07/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7800,0.0000,0.0000,45.0000,0.0000,0.0000,0.0000,0.0000,38.0500,6.2400,80.0300,0.0000,75.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,451.3900,0.0000,0.0000,5.8600,63.5600,52.6700,73.6200,49.7100,29.4900,4.6300,18.7800,11.7100,13.5700,41.7000,0.0000,0.0000,0.0000,0.0000,4.6700,40.2500,24.9100,0.0000,0.0000,31.1100,0.0000,0.0000,3.2000,30.3300,4.2200,0.0000,0.0000,0.0000,19.7900,16.8600,0.0000,21.6300,15.5100,18.6100,26.3500,0.0000,60.5600,5.4600,2.8600,1.4700,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,30.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.6600,31.0000,0.0000,2.6300,3.9700,0.0000,6.7200,11.1392,31.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1691.3492,928.87,0.00,22.1851,0.00,2598.0341
10,BRPL,85DSBRPL2024/07/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7800,0.0000,0.0000,45.0000,0.0000,0.0000,0.0000,0.0000,38.0500,6.2400,80.0300,0.0000,75.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,427.3800,0.0000,0.0000,5.8600,63.5600,52.6700,73.6200,49.7100,29.4900,4.6300,18.7800,11.7100,13.5700,41.7000,0.0000,0.0000,0.0000,0.0000,4.6700,40.2500,24.9100,0.0000,0.0000,31.1100,0.0000,0.0000,3.2000,30.3300,4.2200,0.0000,0.0000,0.0000,19.7900,16.8600,0.0000,21.6300,15.5100,18.6100,26.3500,0.0000,60.5600,5.4600,2.8600,1.4700,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,30.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6600,31.3300,0.0000,2.6300,3.9700,0.0000,6.7200,11.1392,31.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1666.6692,940.38,0.00,22.0744,0.00,2584.9748
