Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL
96,62IS2022/09/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.6900,0.0000,35.0000,120.0000,0.0000,0.0000,34.0000,0.0000,65.9300,633.2900,148.2900,0.0000,312.9999,0.0000,0.0000,58.2300,72.1900,272.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.9800,0.0000,0.0000,20.1000,44.6000,114.5300,119.9100,329.4300,120.3700,21.1500,41.1000,25.5900,33.7300,143.0300,0.0000,0.0000,0.0000,0.0000,0.0000,45.2000,8.6000,15.3500,0.0000,36.2400,0.0000,0.0000,0.0000,48.7200,28.2200,0.0000,0.0000,0.0000,32.1100,20.8600,40.8800,38.3200,28.1800,35.4800,47.9400,3.0900,76.9500,11.1800,12.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,8.2700,43.6700,0.0000,0.0000,5.7300,7.7100,0.0000,0.0000,0.0000,22.2900,7.4300,7.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6200,11.5100,5.2600,2.8100,21.1600,1.0200,0.8000,3.5500,0.7900,0.2000,3.5800,0.4900,1.9000,4.2600,0.0000,4.3200,4.0000,8.3400,8.3400
95,62IS2022/09/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.6900,0.0000,35.0000,120.0000,0.0000,0.0000,34.0000,0.0000,65.9300,633.2900,148.2900,0.0000,312.9999,0.0000,0.0000,58.2300,72.1900,272.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.9800,0.0000,0.0000,20.1000,44.6000,114.5300,119.9100,329.4300,120.3700,21.1500,41.1000,25.5900,33.7300,143.0300,0.0000,0.0000,0.0000,0.0000,0.0000,45.2000,8.6000,15.3500,0.0000,36.2400,0.0000,0.0000,0.0000,48.7200,28.2200,0.0000,0.0000,0.0000,32.1100,20.8600,40.8800,38.3200,28.1800,35.4800,47.9400,3.0900,76.9500,11.1800,12.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,8.2700,43.7400,0.0000,0.0000,5.7300,7.7100,0.0000,0.0000,0.0000,22.4200,7.4700,7.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6200,11.5100,5.2600,2.8100,21.1600,1.0200,0.8000,3.5500,0.7900,0.2000,3.5800,0.4900,1.9000,4.2600,0.0000,4.3200,4.0500,8.3300,8.3300
94,62IS2022/09/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.6900,0.0000,35.0000,120.0000,0.0000,0.0000,34.0000,0.0000,65.9300,633.2900,148.2900,0.0000,312.9999,0.0000,0.0000,58.2300,72.1900,272.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.9800,0.0000,0.0000,20.1000,44.6000,114.5300,119.9100,329.4300,120.3700,21.1500,41.1000,25.5900,33.7300,143.0300,0.0000,0.0000,0.0000,0.0000,0.0000,45.2000,8.6000,15.3500,0.0000,36.2400,0.0000,0.0000,0.0000,48.7200,28.5100,6.6400,0.0000,0.0000,32.1100,20.8600,40.8800,38.3200,28.1800,35.4800,47.9400,3.0900,76.9500,11.1800,12.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8700,8.2700,43.6500,0.0000,0.0000,5.7300,7.7100,0.0000,0.0000,0.0000,22.1700,7.3900,7.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6200,11.5100,5.2600,2.8100,21.1600,1.0200,0.8000,3.5500,0.7900,0.2000,3.5800,0.4900,1.9000,4.2600,0.0000,4.3200,4.0400,7.8200,7.8200
93,62IS2022/09/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.6900,0.0000,35.0000,120.0000,0.0000,0.0000,34.0000,0.0000,65.9300,633.2900,148.2900,0.0000,312.9999,0.0000,0.0000,58.2300,72.1900,272.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.9800,0.0000,0.0000,20.1000,44.6000,114.5300,119.9100,329.4300,120.3700,21.1500,41.1000,25.5900,33.7300,143.0300,0.0000,0.0000,0.0000,0.0000,0.0000,45.2000,8.8000,15.3500,0.0000,36.2400,0.0000,0.0000,0.0000,48.7200,28.5100,0.5300,0.0000,0.0000,32.1100,20.8600,40.8800,38.3200,28.1800,35.4800,47.9400,3.0900,76.9500,5.6000,12.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8700,8.2700,43.7900,0.0000,0.0000,5.7300,7.7100,0.0000,0.0000,0.0000,22.3100,7.4400,7.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6200,11.5100,5.2600,2.8100,21.1600,1.0200,0.8000,3.5500,0.7900,0.2000,3.5800,0.4900,1.9000,4.2600,0.0000,4.3200,4.0000,7.2300,7.2300
92,62IS2022/09/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.6900,0.0000,35.0000,120.0000,0.0000,0.0000,34.0000,0.0000,65.9300,633.2900,149.9900,0.0000,312.0000,0.0000,0.0000,58.2300,72.1900,272.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.9800,0.0000,0.0000,20.1000,44.6000,114.5300,119.9100,329.4300,120.3700,21.1500,41.1000,25.5900,33.7300,143.0300,0.0000,0.0000,0.0000,0.0000,0.0000,60.3500,29.2500,15.3500,0.0000,36.2400,0.0000,0.0000,0.0000,48.7200,28.5100,0.5300,0.0000,0.0000,38.5300,23.4800,40.8800,39.6800,28.1800,35.4800,47.9400,3.0900,76.9500,5.6000,19.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.8700,8.5800,43.6400,0.0000,0.0000,5.8800,7.7100,0.0000,0.0000,0.0000,22.1200,7.3700,7.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6200,11.5100,5.2600,2.8100,21.1600,1.0200,0.8000,3.5500,0.7900,0.2000,3.5800,0.4900,1.9000,4.2600,0.0000,4.3200,3.6300,6.9000,6.9000
91,62IS2022/09/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.6900,0.0000,35.0000,120.0000,0.0000,0.0000,34.0000,0.0000,65.9300,633.2900,149.9900,0.0000,312.0000,0.0000,0.0000,58.2300,72.1900,272.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.9800,0.0000,0.0000,20.1000,44.6000,114.5300,119.9100,329.4300,120.3700,21.1500,41.1000,25.5900,33.7300,143.0300,0.0000,0.0000,0.0000,0.0000,0.0000,60.3500,29.2500,15.3500,0.0000,36.2400,0.0000,0.0000,0.0000,48.7200,28.5100,0.5300,0.0000,0.0000,38.5300,23.4800,40.8800,39.6800,28.1800,35.4800,47.9400,13.5800,76.9500,5.6000,19.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.8700,8.5800,43.6300,0.0000,0.0000,5.8800,7.7100,0.0000,0.0000,0.0000,20.1600,6.7200,6.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6200,11.5100,5.2600,2.8100,21.1600,1.0200,0.8000,3.5500,0.7900,0.2000,3.5800,0.4900,1.9000,4.2600,0.0000,4.3200,3.4400,6.6300,6.6300
90,62IS2022/09/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.6900,0.0000,35.0000,120.0000,0.0000,0.0000,34.0000,0.0000,65.9300,633.2900,149.9900,0.0000,312.0000,0.0000,0.0000,58.2300,72.1900,272.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.9800,0.0000,0.0000,20.1000,44.6000,114.5300,119.9100,329.4300,120.3700,21.1500,41.1000,25.5900,33.7300,143.0300,0.0000,0.0000,0.0000,0.0000,0.0000,60.3500,29.2500,15.3500,0.0000,36.2400,0.0000,0.0000,0.0000,48.7200,28.5100,0.5300,0.0000,0.0000,35.3200,23.4800,40.8800,39.6800,28.1800,35.4800,47.9400,13.5800,76.9500,5.6000,19.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.8700,8.5800,43.7700,0.0000,0.0000,5.8800,7.7100,0.0000,0.0000,0.0000,17.9700,5.9900,5.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6200,11.5100,5.2600,2.8100,21.1600,1.0200,0.8000,3.5500,0.7900,0.2000,3.5800,0.4900,1.9000,4.2600,0.0000,4.3200,3.1900,6.5600,6.5600
89,62IS2022/09/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.6900,0.0000,35.0000,120.0000,0.0000,0.0000,34.0000,0.0000,65.9300,633.2900,149.9900,0.0000,312.0000,0.0000,0.0000,58.2300,72.1900,272.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.9800,0.0000,0.0000,20.1000,44.6000,114.5300,119.9100,329.4300,120.3700,21.1500,41.1000,25.5900,33.7300,143.0300,0.0000,0.0000,0.0000,0.0000,0.0000,60.3500,29.2500,15.3500,0.0000,36.2400,0.0000,0.0000,0.0000,48.7200,28.5100,0.5300,0.0000,0.0000,35.3200,23.4800,40.8800,39.6800,28.1800,35.4800,47.9400,13.5800,76.9500,11.1800,18.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.8700,8.5800,43.6900,0.0000,0.0000,5.8800,7.7100,0.0000,0.0000,0.0000,16.4100,5.4700,5.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6200,11.5100,5.2600,2.8100,21.1600,1.0200,0.8000,3.5500,0.7900,0.2000,3.5800,0.4900,1.9000,4.2600,0.0000,4.3200,2.9700,6.5500,6.5500
88,62IS2022/09/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.6900,0.0000,35.0001,120.0000,0.0000,0.0000,34.0000,0.0000,65.9300,633.2900,148.2900,0.0000,310.0001,0.0000,0.0000,58.2300,72.1900,272.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.9800,0.0000,0.0000,20.1000,44.6000,114.5300,119.9100,329.4300,120.3700,21.1500,41.1000,25.5900,33.7300,143.0300,0.0000,0.0000,0.0000,0.0000,0.0000,45.2000,19.1200,15.3500,0.0000,36.2400,0.0000,0.0000,0.0000,48.7200,28.2200,0.5300,0.0000,0.0000,32.1100,20.8600,40.8800,38.3200,28.1800,35.4800,47.9400,13.5800,76.9500,11.1800,6.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.8700,9.2000,43.7700,0.0000,0.0000,6.0600,8.1000,0.0000,0.0000,0.0000,14.8600,4.9500,4.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6200,11.2300,5.2600,2.8100,21.1600,1.0200,0.8000,3.5500,0.7900,0.2000,3.5800,0.4800,1.8400,4.1400,0.0000,4.3200,2.7400,8.1800,8.1800
87,62IS2022/09/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.6900,0.0000,34.0000,120.0000,0.0000,0.0000,34.0000,0.0000,65.9300,633.2900,148.2900,0.0000,310.0001,0.0000,0.0000,58.2300,72.1900,272.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.9800,0.0000,0.0000,20.1000,44.6000,114.5300,119.9100,329.4300,120.3700,21.1500,41.1000,25.5900,33.7300,143.0300,0.0000,0.0000,0.0000,0.0000,0.0000,45.2000,19.1200,15.3500,0.0000,36.2400,0.0000,0.0000,0.0000,48.7200,28.2200,0.5300,0.0000,0.0000,32.1100,20.8600,40.8800,38.3200,28.1800,35.4800,47.9400,13.5800,76.9500,11.1800,6.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.8700,9.2000,43.6900,0.0000,0.0000,6.0600,8.1000,0.0000,0.0000,0.0000,13.3000,4.4300,4.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6200,11.2300,5.2600,2.8100,21.1600,1.0200,0.8000,3.5500,0.7900,0.2000,3.5800,0.4800,1.8400,4.1400,0.0000,4.3200,2.6500,7.7600,7.7600
