Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL
96,52IS2023/12/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,170.6700,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.0200,229.1400,0.0000,0.0000,269.9999,0.0000,0.0000,67.0300,100.3000,148.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,382.0800,0.0000,0.0000,8.5900,88.1000,113.1100,118.4200,401.0100,120.2500,0.0000,28.3600,16.7200,23.2500,98.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.0100,0.0000,0.0000,0.0000,0.0000,3.1700,5.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.8800,0.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.0800,28.2700,0.0000,0.0000,1.7500,1.1400,0.0000,0.0000,0.0000,22.0000,7.3400,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,15.7500,15.7500,0.0000,0.0000,0.0000,0.0000,25.5000,22.9800,0.0000,0.0000,0.0000,0.0000
95,52IS2023/12/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,170.6700,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.0200,229.1400,0.0000,0.0000,269.9999,0.0000,0.0000,67.0300,100.3000,148.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,429.9600,0.0000,0.0000,8.5900,88.1000,113.1100,118.4200,401.0100,120.2500,0.0000,28.3600,16.7200,23.2500,98.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.0100,0.0000,0.0000,0.0000,0.0000,3.1700,4.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.8800,0.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.0800,27.5900,0.0000,0.0000,1.7500,1.1400,0.0000,0.0000,0.0000,22.0000,7.3400,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,16.0400,16.0400,0.0000,0.0000,0.0000,0.0000,25.5000,22.9800,0.0000,0.0000,0.0000,0.0000
94,52IS2023/12/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,170.6700,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.0200,229.1400,0.0000,0.0000,269.9999,0.0000,0.0000,67.0300,100.3000,148.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,501.7800,0.0000,0.0000,8.5900,88.1000,113.1100,118.4200,401.0100,120.2500,0.0000,28.3600,16.7200,23.2500,106.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.0100,0.0000,0.0000,0.0000,0.0000,6.3400,4.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4700,1.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.0800,26.9400,0.0000,0.0000,1.7500,1.1400,0.0000,0.0000,0.0000,22.0000,7.3400,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,17.3200,17.3200,0.0000,0.0000,0.0000,0.0000,25.5000,22.9800,0.0000,0.0000,0.0000,0.0000
93,52IS2023/12/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,170.6700,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.0200,229.1400,0.0000,0.0000,269.9999,0.0000,0.0000,67.0300,100.3000,191.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,525.7200,0.0000,0.0000,8.5900,88.1000,113.1100,118.4200,401.0100,120.2500,0.0000,28.3600,16.7200,23.2500,115.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.0100,0.0000,0.0000,0.0000,0.0000,6.3400,4.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1100,1.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.0800,26.6800,0.0000,0.0000,1.7500,1.1400,0.0000,0.0000,0.0000,22.0000,7.3400,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,18.4700,18.4700,0.0000,0.0000,0.0000,0.0000,25.5000,22.9800,0.0000,0.0000,0.0000,0.0000
92,52IS2023/12/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,170.6700,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.0200,229.1400,0.0000,0.0000,269.9999,0.0000,0.0000,67.0300,100.3000,229.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,525.7200,0.0000,0.0000,8.5900,88.1000,113.1100,118.4200,401.0100,120.2500,0.0000,28.3600,16.7200,23.2500,134.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.0100,0.0000,0.0000,0.0000,0.0000,4.2300,4.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1100,1.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.0800,16.9400,0.0000,0.0000,1.7500,1.1400,0.0000,0.0000,0.0000,22.0000,7.3400,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,19.0700,19.0700,0.0000,0.0000,0.0000,0.0000,25.5000,22.9800,0.0000,0.0000,0.0000,0.0000
91,52IS2023/12/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,225.9200,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.0200,229.1400,0.0000,0.0000,269.9999,0.0000,0.0000,67.0300,100.3000,269.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,525.7200,0.0000,0.0000,12.9700,88.1000,113.1100,118.4200,401.0100,120.2500,0.0000,28.3600,16.7200,28.6900,134.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.0100,0.0000,0.0000,0.0000,0.0000,4.2300,4.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1100,1.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.0800,17.6700,0.0000,0.0000,1.7500,1.1400,0.0000,0.0000,0.0000,22.0000,7.3400,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,19.0300,19.0300,0.0000,0.0000,0.0000,0.0000,25.5000,22.9800,0.0000,0.0000,0.0000,0.0000
90,52IS2023/12/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,225.9200,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.0200,229.1400,0.0000,0.0000,269.9999,0.0000,0.0000,67.0300,100.3000,269.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,525.7200,0.0000,0.0000,12.9700,88.1000,113.1100,118.4200,401.0100,120.2500,0.0000,28.3600,16.7200,28.6900,134.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.0100,0.0000,0.0000,0.0000,0.0000,4.2300,4.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1100,1.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.0800,18.5400,0.0000,0.0000,1.7500,1.1400,0.0000,0.0000,0.0000,22.0000,7.3400,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,15.0000,15.0000,0.0000,0.0000,0.0000,0.0000,25.5000,22.9800,0.0000,0.0000,0.0000,0.0000
89,52IS2023/12/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,225.9200,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.0200,229.1400,0.0000,0.0000,269.9999,0.0000,0.0000,67.0300,100.3000,269.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,525.7200,0.0000,0.0000,17.3700,88.1000,113.1100,118.4200,401.0100,120.2500,0.0000,28.3600,16.7200,28.6900,130.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.0100,0.0000,0.0000,0.0000,0.0000,4.2300,4.6400,0.0000,0.0000,0.0000,0.0000,15.7800,0.0000,1.1100,1.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.0800,19.2800,0.0000,0.0000,1.7500,1.1400,0.0000,0.0000,0.0000,22.0000,7.3400,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,15.0000,15.0000,0.0000,0.0000,0.0000,0.0000,25.5000,22.9800,0.0000,0.0000,0.0000,0.0000
88,52IS2023/12/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,225.9200,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.0200,229.1400,0.0000,0.0000,269.9999,0.0000,0.0000,65.6900,100.3000,269.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,525.7200,0.0000,0.0000,17.3700,88.1000,113.1100,118.4200,401.0100,120.2500,0.0000,28.3600,16.7200,28.6900,140.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.0100,0.0000,0.0000,0.0000,0.0000,4.2300,4.6400,0.0000,0.0000,0.0000,0.0000,15.7800,0.0000,1.1100,1.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.1600,20.0800,0.0000,0.0000,1.7500,1.1400,0.0000,0.0000,0.0000,22.0000,7.3400,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,15.0000,15.0000,0.0000,0.0000,0.0000,0.0000,25.5000,22.9800,0.0000,0.0000,0.0000,0.0000
87,52IS2023/12/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.1300,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.0200,229.1400,0.0000,0.0000,269.9999,0.0000,0.0000,65.6900,100.3000,269.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,533.3800,0.0000,0.0000,17.3700,88.1000,113.1100,118.4200,401.0100,120.1400,0.0000,28.3600,16.7200,33.3200,140.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.0100,0.0000,0.0000,0.0000,0.0000,4.2300,4.6400,0.0000,0.0000,0.0000,0.0000,15.7800,0.0000,1.1100,1.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,1.1600,20.7400,0.0000,0.0000,1.7500,1.1400,0.0000,0.0000,0.0000,22.0000,7.3400,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,15.0000,15.0000,0.0000,0.0000,0.0000,0.0000,25.5000,23.9400,0.0000,0.0000,0.0000,0.0000
