NOAR ID,Time Block,Time Desc,GNA Approved,GNA Schedule,GNA-RE Approved,GNA-RE Schedule,T-GNA Approved,T-GNA Schedule,T-GNA-RE Approved,T-GNA-RE Schedule
N0RDD100283,1,00:00-00:15,2015,934.410182,0,0,0,0,0,0
N0RDD100283,2,00:15-00:30,2015,905.640182,0,0,0,0,0,0
N0RDD100283,3,00:30-00:45,2015,847.535164,0,0,0,0,0,0
N0RDD100283,4,00:45-01:00,2015,830.295164,0,0,0,0,0,0
N0RDD100283,5,01:00-01:15,2015,789.895164,0,0,0,0,0,0
N0RDD100283,6,01:15-01:30,2015,779.545164,0,0,0,0,0,0
N0RDD100283,7,01:30-01:45,2015,775.895164,0,0,0,0,0,0
N0RDD100283,8,01:45-02:00,2015,768.495164,0,0,0,0,0,0
N0RDD100283,9,02:00-02:15,2015,744.525164,0,0,0,0,0,0
N0RDD100283,10,02:15-02:30,2015,735.695164,0,0,0,0,0,0
N0RDD100283,11,02:30-02:45,2015,722.855164,0,0,0,0,0,0
N0RDD100283,12,02:45-03:00,2015,717.365164,0,0,0,0,0,0
N0RDD100283,13,03:00-03:15,2015,736.315164,0,0,0,0,0,0
N0RDD100283,14,03:15-03:30,2015,739.775164,0,0,0,0,0,0
N0RDD100283,15,03:30-03:45,2015,728.165164,0,0,0,0,0,0
N0RDD100283,16,03:45-04:00,2015,731.295164,0,0,0,0,0,0
N0RDD100283,17,04:00-04:15,2015,739.395164,0,0,0,0,0,0
N0RDD100283,18,04:15-04:30,2015,752.565164,0,0,0,0,0,0
N0RDD100283,19,04:30-04:45,2015,789.785164,0,0,0,0,0,0
N0RDD100283,20,04:45-05:00,2015,841.445164,0,0,0,0,0,0
N0RDD100283,21,05:00-05:15,2015,896.775164,0,0,0,0,0,0
N0RDD100283,22,05:15-05:30,2015,946.505164,0,0,0,0,0,0
N0RDD100283,23,05:30-05:45,2015,960.375164,0,0,0,0,0,0
N0RDD100283,24,05:45-06:00,2015,965.685164,0,0,0,0,0,0
N0RDD100283,25,06:00-06:15,2015,1203.276622,0,0,0,0,0,0
N0RDD100283,26,06:15-06:30,2015,1246.946622,0,0,0,0,0,0
N0RDD100283,27,06:30-06:45,2015,1292.785436,0,0,0,0,0,0
N0RDD100283,28,06:45-07:00,2015,1305.025436,0,0,0,0,0,0
N0RDD100283,29,07:00-07:15,2015,1345.515436,0,0,0,0,0,0
N0RDD100283,30,07:15-07:30,2015,1355.195436,0,0,0,0,0,0
N0RDD100283,31,07:30-07:45,2015,1355.595436,0,0,0,0,0,0
N0RDD100283,32,07:45-08:00,2015,1376.585436,0,0,0,0,0,0
