timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,63DSNDPL2025/04/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4100,0.0000,10.1826,29.0680,0.0000,0.0000,0.0000,0.0000,26.6500,279.1200,26.7600,0.0000,69.6000,0.0000,0.0000,57.7800,0.0000,272.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0300,0.0000,0.0000,5.5000,27.1900,35.1000,0.0000,103.1400,41.2800,6.1600,12.3900,7.7900,13.4600,43.8300,0.0000,0.4300,0.9700,0.8600,0.0000,8.1600,5.2400,4.8500,0.0000,6.4200,0.0000,0.0000,0.0000,15.3000,0.0000,0.0000,0.0000,0.0000,14.8500,9.7900,8.6200,11.6800,8.5900,2.6100,14.6100,9.0300,0.0000,0.0000,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.8200,5.5200,0.0000,0.0000,0.0000,4.3000,8.4500,0.0000,0.0000,0.0000,0.0000,0.0000,31.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8000,0.0000,0.0000,7.0600,1312.4422,387.11,0.00,13.2565,0.00,1686.2957
2,NDPL,63DSNDPL2025/04/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4100,0.0000,10.1826,29.0680,0.0000,0.0000,0.0000,0.0000,26.6500,238.8100,26.7600,0.0000,69.6000,0.0000,0.0000,57.7800,0.0000,272.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0300,0.0000,0.0000,5.5000,27.1900,35.1000,0.0000,103.1400,41.2800,6.1600,12.3900,7.7900,13.4600,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,8.1600,5.2400,4.8500,0.0000,6.4200,0.0000,0.0000,0.0000,15.3000,0.0000,0.0000,0.0000,0.0000,14.8500,9.7900,8.6200,11.6800,8.5900,2.6100,14.6100,9.0300,0.0000,0.0000,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.8200,5.5200,0.0000,0.0000,0.0000,4.3000,8.4500,0.0000,0.0000,0.0000,0.0000,0.0000,32.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8000,0.0000,0.0000,7.0600,1270.2022,406.91,0.00,13.0815,0.00,1664.0307
3,NDPL,63DSNDPL2025/04/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4100,0.0000,10.1826,29.0680,0.0000,0.0000,0.0000,0.0000,26.6500,334.2700,26.7600,0.0000,69.6000,0.0000,0.0000,57.7800,0.0000,272.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0300,0.0000,0.0000,5.5000,27.1900,35.1000,0.0000,103.1400,41.2800,6.1600,12.3900,7.7900,13.4600,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,8.1600,2.7200,4.8500,0.0000,6.4200,0.0000,0.0000,0.0000,15.3000,0.0000,0.0000,0.0000,0.0000,14.8500,9.7900,8.6200,11.6800,8.5900,2.6100,14.6100,9.0300,0.0000,0.0000,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.8200,5.5200,0.0000,0.0000,0.0000,4.3000,8.4500,0.0000,0.0000,0.0000,0.0000,0.0000,32.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8000,0.0000,0.0000,7.0600,1363.4722,230.38,0.00,13.3368,0.00,1580.5154
4,NDPL,63DSNDPL2025/04/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4100,0.0000,10.1826,29.0680,0.0000,0.0000,0.0000,0.0000,26.6500,389.7300,26.7600,0.0000,69.6000,0.0000,0.0000,57.7800,0.0000,272.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0300,0.0000,0.0000,5.5000,27.1900,35.1000,0.0000,103.1400,41.2800,6.1600,12.3900,7.7900,13.4600,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,8.1600,2.7200,4.8500,0.0000,6.4200,0.0000,0.0000,0.0000,15.3000,0.0000,0.0000,0.0000,0.0000,15.4700,9.7900,8.6200,11.6800,8.5900,2.6100,14.6100,9.0300,0.0000,0.0000,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.8200,5.5200,0.0000,0.0000,0.0000,4.3000,8.4500,0.0000,0.0000,0.0000,0.0000,0.0000,32.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8000,0.0000,0.0000,7.0600,1419.8922,205.79,0.00,13.9439,0.00,1611.7383
5,NDPL,63DSNDPL2025/04/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4100,0.0000,10.1826,29.0680,0.0000,0.0000,0.0000,0.0000,26.6500,391.2800,26.7600,0.0000,69.6000,0.0000,0.0000,57.7800,0.0000,272.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0300,0.0000,0.0000,5.5000,27.1900,35.1000,0.0000,103.1400,41.2800,6.1600,12.3900,7.7900,13.4600,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,8.1600,2.7200,4.8500,0.0000,6.4200,0.0000,0.0000,0.0000,15.3000,0.0000,0.0000,0.0000,0.0000,15.4700,9.7900,8.6200,11.6800,8.5900,2.6100,14.6100,9.0300,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8200,5.5200,0.0000,0.0000,0.0000,4.3000,8.1400,0.0000,0.0000,0.0000,0.0000,0.0000,33.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8000,0.0000,0.0000,7.0600,1421.8522,157.29,17.50,13.5341,0.00,1583.1081
6,NDPL,63DSNDPL2025/04/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4100,0.0000,10.1826,29.0680,0.0000,0.0000,0.0000,0.0000,26.6500,391.2800,26.7600,0.0000,69.6000,0.0000,0.0000,57.7800,0.0000,272.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0300,0.0000,0.0000,5.5000,27.1900,35.1000,0.0000,103.1400,41.2800,6.1600,12.3900,7.7900,13.4600,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,8.1600,2.7200,4.8500,0.0000,6.4200,0.0000,0.0000,0.0000,15.3000,0.0000,0.0000,0.0000,0.0000,15.4700,9.7900,8.6200,11.6800,8.5900,2.6100,14.6100,9.0300,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8200,5.5200,0.0000,0.0000,0.0000,4.3000,8.1400,0.0000,0.0000,0.0000,0.0000,0.0000,33.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8000,0.0000,0.0000,7.0600,1421.8522,107.17,38.20,13.4864,0.00,1553.7358
7,NDPL,63DSNDPL2025/04/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4100,0.0000,10.1826,29.0680,0.0000,0.0000,0.0000,0.0000,26.6500,391.0800,26.7600,0.0000,69.6000,0.0000,0.0000,57.7800,0.0000,272.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0300,0.0000,0.0000,5.5000,27.1900,35.1000,0.0000,103.1400,41.2800,6.1600,12.3900,7.7900,13.4600,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,8.1600,2.7200,4.8500,0.0000,6.4200,0.0000,0.0000,0.0000,15.3000,0.0000,0.0000,0.0000,0.0000,15.4700,9.7900,8.6200,11.6800,8.5900,2.6100,14.6100,9.0300,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8200,5.5200,0.0000,0.0000,0.0000,4.3000,8.1400,0.0000,0.0000,0.0000,0.0000,0.0000,33.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8000,0.0000,0.0000,7.0600,1421.9822,79.23,41.34,13.2695,0.00,1529.2827
8,NDPL,63DSNDPL2025/04/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4100,0.0000,10.1826,29.0680,0.0000,0.0000,0.0000,0.0000,26.6500,391.0800,26.7600,0.0000,69.6000,0.0000,0.0000,57.7800,0.0000,272.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0300,0.0000,0.0000,5.5000,27.1900,35.1000,0.0000,103.1400,41.2800,6.1600,12.3900,7.7900,13.4600,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,5.3300,2.7200,4.8500,0.0000,6.4200,0.0000,0.0000,0.0000,15.3000,0.0000,0.0000,0.0000,0.0000,15.4700,9.7900,8.0600,11.6800,8.5900,2.6100,14.6100,9.0300,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8200,5.5200,0.0000,0.0000,0.0000,4.3000,8.1400,0.0000,0.0000,0.0000,0.0000,0.0000,34.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8000,0.0000,0.0000,7.0600,1419.0922,83.23,19.40,13.2157,0.00,1508.5065
9,NDPL,63DSNDPL2025/04/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4100,0.0000,10.1826,29.5660,0.0000,0.0000,0.0000,0.0000,26.6500,391.2800,26.7600,0.0000,50.0000,0.0000,0.0000,57.7800,0.0000,272.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8500,0.0000,0.0000,5.5000,27.1900,35.1000,0.0000,103.1400,41.2800,6.1600,12.3900,7.7900,13.4600,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,5.3300,2.7200,4.8500,0.0000,6.4200,0.0000,0.0000,0.0000,15.3000,0.0000,0.0000,0.0000,0.0000,15.4700,9.7900,8.0600,11.6800,8.5900,2.6100,14.6100,9.0300,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8200,5.5200,0.0000,0.0000,0.0000,4.3000,7.6800,0.0000,0.0000,0.0000,0.0000,0.0000,34.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8000,0.0000,0.0000,7.0600,1395.7202,92.05,0.00,12.9618,0.00,1474.8084
10,NDPL,63DSNDPL2025/04/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4100,0.0000,10.1826,29.5660,0.0000,0.0000,0.0000,0.0000,26.6500,391.2800,26.7600,0.0000,50.0000,0.0000,0.0000,57.7800,0.0000,272.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8600,0.0000,0.0000,5.5000,27.1900,35.1000,0.0000,103.1400,41.2800,6.1600,12.3900,7.7900,13.4600,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,5.3300,2.7200,3.2300,0.0000,6.4200,0.0000,0.0000,0.0000,15.3000,0.0000,0.0000,0.0000,0.0000,14.8500,9.7900,8.0600,11.6800,8.5900,2.6100,14.6100,9.0300,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8200,5.5200,0.0000,0.0000,0.0000,4.3000,7.6800,0.0000,0.0000,0.0000,0.0000,0.0000,34.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8000,0.0000,0.0000,7.0600,1393.9902,70.05,0.00,13.1199,0.00,1450.9203
