timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,60DSBRPL2022/09/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.4100,0.0000,13.5680,33.9480,0.0000,0.0000,10.0000,0.0000,15.5500,67.6800,49.6600,0.0000,98.6886,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.3500,0.0000,0.0000,8.8000,30.8400,50.1600,70.8600,49.5300,24.0000,9.2600,18.0100,11.2100,14.5300,62.6400,0.0000,0.0000,0.0000,0.0000,0.0000,41.7100,19.8300,0.0000,0.0000,26.2700,0.0000,0.0000,0.0000,10.7800,12.4800,0.0000,0.0000,0.0000,22.5000,13.7800,11.9300,11.0600,8.2200,15.5100,20.9900,1.3400,41.9100,5.4900,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2100,23.1000,0.0000,1123.4846,970.06,27.12,18.5788,0.00,2102.0858
2,BRPL,60DSBRPL2022/09/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.4100,0.0000,13.5680,33.9480,0.0000,0.0000,10.0000,0.0000,15.5500,67.6800,49.6600,0.0000,98.6886,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.3500,0.0000,0.0000,8.8000,30.8400,50.1600,70.8600,49.5300,24.0000,9.2600,18.0100,11.2100,14.7700,62.6400,0.0000,0.0000,0.0000,0.0000,0.0000,41.7100,19.8300,0.0000,0.0000,26.2700,0.0000,0.0000,0.0000,10.7800,12.4800,0.0000,0.0000,0.0000,22.5000,13.7800,11.9300,11.0600,8.2200,15.5100,20.9900,1.3400,41.9100,5.4900,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4300,23.5400,0.0000,1125.3746,920.75,44.28,18.1615,0.00,2072.2431
3,BRPL,60DSBRPL2022/09/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.4100,0.0000,13.5680,33.9480,0.0000,0.0000,10.0000,0.0000,15.5500,67.6800,36.1900,0.0000,98.6886,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.3500,0.0000,0.0000,8.8000,30.8400,50.1600,70.8600,49.5300,24.0000,9.2600,18.0100,11.2100,14.7700,62.6400,0.0000,0.0000,0.0000,0.0000,0.0000,41.7100,19.8300,0.0000,0.0000,26.2700,0.0000,0.0000,0.0000,10.7800,12.4800,0.0000,0.0000,0.0000,9.3800,13.7800,5.9600,11.0600,8.2200,15.5100,20.9900,1.3400,41.9100,5.4900,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8800,22.6700,0.0000,1088.6146,915.39,32.35,17.7908,0.00,2018.5638
4,BRPL,60DSBRPL2022/09/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.4100,0.0000,13.5680,33.9480,0.0000,0.0000,10.0000,0.0000,15.5500,67.6800,36.1900,0.0000,98.6886,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.3500,0.0000,0.0000,8.8000,30.8400,50.1600,70.8600,49.5300,24.0000,9.2600,18.0100,11.2100,14.7700,62.6400,0.0000,0.0000,0.0000,0.0000,0.0000,41.7100,19.8300,0.0000,0.0000,26.2700,0.0000,0.0000,0.0000,10.7800,12.4800,0.0000,0.0000,0.0000,9.3800,13.7800,5.9600,11.0600,8.2200,15.5100,20.9900,1.3400,41.9100,5.4900,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9500,22.9100,0.0000,1088.1946,897.34,28.00,17.6283,0.00,1995.9063
5,BRPL,60DSBRPL2022/09/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.4100,0.0000,13.5680,33.9480,0.0000,0.0000,10.0000,0.0000,15.5500,67.6800,36.1900,0.0000,98.6886,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.3500,0.0000,0.0000,8.8000,30.8400,50.1600,70.8600,49.5300,24.0000,9.2600,18.0100,11.2100,14.7700,62.6400,0.0000,0.0000,0.0000,0.0000,0.0000,41.7100,19.8300,0.0000,0.0000,26.2700,0.0000,0.0000,0.0000,10.7800,12.4800,0.0000,0.0000,0.0000,9.3800,6.8600,5.9600,11.0600,8.2200,15.5100,20.9900,1.3400,41.9100,5.4900,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9600,21.7700,0.0000,1078.4946,779.55,67.00,16.5064,0.00,1908.5382
6,BRPL,60DSBRPL2022/09/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.4100,0.0000,13.5680,33.9480,0.0000,0.0000,10.0000,0.0000,15.5500,67.6800,36.1900,0.0000,98.6886,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.3500,0.0000,0.0000,8.8000,30.8400,50.1600,70.8600,49.5300,24.0000,9.2600,18.0100,11.2100,14.7700,62.6400,0.0000,0.0000,0.0000,0.0000,0.0000,41.7100,19.8300,0.0000,0.0000,26.2700,0.0000,0.0000,0.0000,10.7800,12.4800,0.0000,0.0000,0.0000,9.3800,6.8600,0.0000,11.0600,8.2200,15.5100,20.9900,1.3400,41.9100,5.4900,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6900,21.0600,0.0000,1070.5446,806.63,45.00,16.6747,0.00,1905.4999
7,BRPL,60DSBRPL2022/09/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.4100,0.0000,13.5680,33.9480,0.0000,0.0000,10.0000,0.0000,15.5500,67.6800,36.1900,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.3500,0.0000,0.0000,8.8000,30.8400,50.1600,70.8600,49.5300,24.0000,9.2600,18.0100,11.2100,14.7700,62.6400,0.0000,0.0000,0.0000,0.0000,0.0000,41.7100,19.1700,0.0000,0.0000,26.2700,0.0000,0.0000,0.0000,10.7800,12.4800,0.0000,0.0000,0.0000,9.3800,6.8600,0.0000,11.0600,8.2200,15.5100,20.9900,0.0000,41.9100,5.4900,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6700,21.2000,0.0000,1069.6020,756.35,53.00,16.2240,0.00,1862.7280
8,BRPL,60DSBRPL2022/09/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.4100,0.0000,13.5680,33.9480,0.0000,0.0000,10.0000,0.0000,15.5500,67.6800,36.1900,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.3500,0.0000,0.0000,8.8000,30.8400,50.1600,70.8600,49.5300,24.0000,9.2600,18.0100,11.2100,14.7700,62.6400,0.0000,0.0000,0.0000,0.0000,0.0000,41.7100,19.1700,0.0000,0.0000,26.2700,0.0000,0.0000,0.0000,10.7800,12.4800,0.0000,0.0000,0.0000,9.3800,6.8600,0.0000,11.0600,8.2200,15.5100,20.9900,0.0000,41.9100,5.4900,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4200,22.0800,0.0000,1064.0520,790.19,18.00,16.4729,0.00,1855.7691
9,BRPL,60DSBRPL2022/09/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.4100,0.0000,13.5680,33.9480,0.0000,0.0000,10.0000,0.0000,15.5500,67.6800,36.1900,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.3500,0.0000,0.0000,8.8000,30.8400,50.1600,70.8600,49.5300,24.0000,9.2600,18.0100,11.2100,14.7700,62.6400,0.0000,0.0000,0.0000,0.0000,0.0000,41.7100,19.1700,0.0000,0.0000,26.2700,0.0000,0.0000,0.0000,10.7800,12.4800,0.0000,0.0000,0.0000,10.3100,6.8600,0.0000,11.0600,8.2200,15.5100,20.9900,0.0000,41.9100,5.4900,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4200,20.0800,0.0000,1062.8020,697.39,100.00,15.6453,0.00,1844.5467
10,BRPL,60DSBRPL2022/09/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.4100,0.0000,13.5680,33.9480,0.0000,0.0000,10.0000,0.0000,15.5500,67.6800,36.1900,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.3500,0.0000,0.0000,8.8000,30.8400,50.1600,70.8600,49.5300,24.0000,9.2600,18.0100,11.2100,14.7700,62.6400,0.0000,0.0000,0.0000,0.0000,0.0000,41.7100,19.1700,0.0000,0.0000,26.2700,0.0000,0.0000,0.0000,10.7800,12.4800,0.0000,0.0000,0.0000,10.3100,6.8600,0.0000,11.0600,8.2200,15.5100,20.9900,0.0000,41.9100,5.4900,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4800,20.3000,0.0000,1061.7220,668.38,78.00,15.3805,0.00,1792.7215
