timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,75DSNDPL2025/05/25,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,75.0500,0.0000,11.0000,28.5344,0.0000,0.0000,0.0000,0.0000,26.7300,353.5500,45.3300,0.0000,57.0000,0.0000,0.0000,115.5100,0.0000,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6300,0.0000,0.0000,5.8000,27.0500,34.7800,0.0000,60.5200,36.1600,5.8000,12.4200,7.7300,10.6800,43.4700,0.0000,0.0000,0.0000,0.0000,0.0000,7.3100,2.7200,3.2300,0.0000,6.0800,0.0000,0.0000,0.0000,15.0400,0.0000,0.0000,0.0000,0.0000,15.5800,9.7900,12.9300,12.1200,8.9200,7.8800,14.9600,16.6000,0.0000,1.8100,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9000,7.1700,0.0000,0.0000,0.0000,9.3700,8.0900,0.0000,0.0000,0.0000,0.0000,0.0000,29.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2800,0.0000,0.0000,0.0000,1454.2579,477.29,0.00,15.0661,0.00,1916.4818
2,NDPL,75DSNDPL2025/05/25,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,75.0500,0.0000,11.0000,28.5344,0.0000,0.0000,0.0000,0.0000,26.7300,353.5500,45.3300,0.0000,57.0000,0.0000,0.0000,115.5100,0.0000,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6300,0.0000,0.0000,5.8000,27.0500,34.7800,0.0000,60.5200,37.3300,5.8000,12.4200,7.7300,12.5100,43.4700,0.0000,0.0000,0.0000,0.0000,0.0000,7.3100,2.7200,3.2300,0.0000,6.0800,0.0000,0.0000,0.0000,15.0400,0.0000,0.0000,0.0000,0.0000,15.5800,9.7900,12.9300,12.1200,8.9200,7.8800,14.9600,16.6000,0.0000,1.8100,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9000,7.1700,0.0000,0.0000,0.0000,9.3700,8.0900,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2800,0.0000,0.0000,0.0000,1458.0879,453.14,0.00,14.9076,0.00,1896.3203
3,NDPL,75DSNDPL2025/05/25,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,75.0500,0.0000,11.0000,28.5344,0.0000,0.0000,0.0000,0.0000,26.7300,366.0000,45.3300,0.0000,57.0000,0.0000,0.0000,115.5100,0.0000,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6300,0.0000,0.0000,5.8000,27.0500,34.7800,0.0000,60.5200,37.3300,6.0000,12.8600,8.0000,13.4900,43.4700,0.0000,0.0000,0.0000,0.0000,0.0000,2.5100,2.7200,3.1200,0.0000,6.0800,0.0000,0.0000,0.0000,15.0400,0.0000,0.0000,0.0000,0.0000,15.5800,9.7900,12.9300,12.1200,8.9200,7.8800,14.9600,16.6000,0.0000,1.9200,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9000,7.1700,0.0000,0.0000,0.0000,9.3700,8.0900,0.0000,0.0000,0.0000,0.0000,0.0000,31.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2800,0.0000,0.0000,0.0000,1469.2979,423.20,0.00,14.7615,0.00,1877.7364
4,NDPL,75DSNDPL2025/05/25,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,75.0500,0.0000,11.0000,28.5344,0.0000,0.0000,0.0000,0.0000,26.7300,387.0000,45.3300,0.0000,57.0000,0.0000,0.0000,115.5100,0.0000,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6300,0.0000,0.0000,5.8000,27.0500,34.7800,0.0000,60.5200,37.3300,6.0000,12.8600,8.0000,13.4900,43.4700,0.0000,0.0000,0.0000,0.0000,0.0000,2.3200,2.7200,3.1200,0.0000,6.0800,0.0000,0.0000,0.0000,15.0400,0.0000,0.0000,0.0000,0.0000,15.5800,9.7900,12.9300,12.1200,8.9200,7.8800,14.9600,16.6000,0.0000,1.9200,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9000,7.1700,0.0000,0.0000,0.0000,9.3700,8.0900,0.0000,0.0000,0.0000,0.0000,0.0000,32.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2800,0.0000,0.0000,0.0000,1490.9379,386.32,0.00,14.7206,0.00,1862.5373
5,NDPL,75DSNDPL2025/05/25,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,75.0500,0.0000,11.0000,28.5344,0.0000,0.0000,0.0000,0.0000,26.7300,308.8200,45.3300,0.0000,57.0000,0.0000,0.0000,115.5100,0.0000,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6300,0.0000,0.0000,5.8000,27.0500,34.7800,0.0000,60.5200,37.3300,6.0000,12.8600,8.0000,13.4900,43.4700,0.0000,0.0000,0.0000,0.0000,0.0000,2.3200,2.7200,3.1200,0.0000,6.0800,0.0000,0.0000,0.0000,15.0400,0.0000,0.0000,0.0000,0.0000,15.5800,9.7900,12.9300,12.1200,8.9200,7.8800,14.9600,12.4600,0.0000,1.9200,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9000,7.0100,0.0000,0.0000,0.0000,9.1800,7.9300,0.0000,0.0000,0.0000,0.0000,0.0000,33.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2800,0.0000,0.0000,0.0000,1408.9379,433.36,0.00,14.3699,0.00,1827.9280
6,NDPL,75DSNDPL2025/05/25,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,75.0500,0.0000,11.0000,28.5344,0.0000,0.0000,0.0000,0.0000,26.7300,236.0000,45.3300,0.0000,57.0000,0.0000,0.0000,115.5100,0.0000,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6300,0.0000,0.0000,5.8000,27.0500,34.7800,0.0000,60.5200,37.3300,6.0000,12.8600,8.0000,13.4900,43.4700,0.0000,0.0000,0.0000,0.0000,0.0000,2.3200,2.7200,3.1200,0.0000,6.0800,0.0000,0.0000,0.0000,15.0400,0.0000,0.0000,0.0000,0.0000,15.5800,9.7900,12.9300,12.1200,8.9200,7.8800,14.9600,12.4600,0.0000,1.9200,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9000,7.0100,0.0000,0.0000,0.0000,9.1800,7.9300,0.0000,0.0000,0.0000,0.0000,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2800,0.0000,0.0000,0.0000,1337.7879,482.63,0.00,14.1993,0.00,1806.2186
7,NDPL,75DSNDPL2025/05/25,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,75.0500,0.0000,11.0000,28.5344,0.0000,0.0000,0.0000,0.0000,26.7300,213.5300,45.3300,0.0000,57.6388,0.0000,0.0000,115.5100,0.0000,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6300,0.0000,0.0000,5.3900,27.0500,34.7800,0.0000,60.5200,37.3300,6.0000,12.8600,8.0000,13.4900,43.4700,0.0000,0.0000,0.0000,0.0000,0.0000,2.3200,2.7200,3.1200,0.0000,6.0800,0.0000,0.0000,0.0000,15.0400,0.0000,0.0000,0.0000,0.0000,15.5800,9.7900,12.9300,12.1200,8.9200,7.8800,14.9600,10.5700,0.0000,1.8100,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9000,7.0100,0.0000,0.0000,0.0000,9.1800,7.9300,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2800,0.0000,0.0000,0.0000,1308.5467,511.61,0.00,14.1972,0.00,1805.9595
8,NDPL,75DSNDPL2025/05/25,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,75.0500,0.0000,11.0000,28.5344,0.0000,0.0000,0.0000,0.0000,26.7300,267.5200,45.3300,0.0000,57.6388,0.0000,0.0000,115.5100,0.0000,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6300,0.0000,0.0000,5.3900,27.0500,34.7800,0.0000,60.5200,37.3300,6.0000,12.8600,8.0000,13.4900,43.4700,0.0000,0.0000,0.0000,0.0000,0.0000,2.3200,2.7200,1.5200,0.0000,6.0800,0.0000,0.0000,0.0000,15.0400,0.0000,0.0000,0.0000,0.0000,15.5800,9.7900,12.9300,12.1200,8.9200,7.8800,14.9600,10.5700,0.0000,1.8100,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9000,7.0100,0.0000,0.0000,0.0000,9.1800,7.9300,0.0000,0.0000,0.0000,0.0000,0.0000,30.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2800,0.0000,0.0000,0.0000,1361.7667,437.24,0.00,14.0323,0.00,1784.9744
9,NDPL,75DSNDPL2025/05/25,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,75.0500,0.0000,11.0000,28.0317,0.0000,0.0000,0.0000,0.0000,26.7300,243.3300,45.3300,0.0000,57.6388,0.0000,0.0000,115.5100,0.0000,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6300,0.0000,0.0000,5.5800,27.0500,34.7700,0.0000,60.5200,37.3300,5.8000,12.5600,7.7300,13.4900,43.4700,0.0000,0.0000,0.0000,0.0000,0.0000,2.3200,2.7200,1.5200,0.0000,6.0800,0.0000,0.0000,0.0000,15.0400,0.0000,0.0000,0.0000,0.0000,15.5800,9.7900,12.9300,12.1200,8.9200,8.1200,14.9600,10.5700,0.0000,0.5500,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9000,6.6200,0.0000,0.0000,0.0000,8.9900,7.7800,0.0000,0.0000,0.0000,0.0000,0.0000,31.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2800,0.0000,0.0000,0.0000,1335.5740,295.46,0.00,12.9717,0.00,1618.0623
10,NDPL,75DSNDPL2025/05/25,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,75.0500,0.0000,11.0000,28.0317,0.0000,0.0000,0.0000,0.0000,26.7300,212.4000,45.3300,0.0000,57.6388,0.0000,0.0000,115.5100,0.0000,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6300,0.0000,0.0000,5.5800,27.0500,34.7700,0.0000,60.5200,37.3300,5.8500,12.5600,7.6700,13.4900,43.4700,0.0000,0.0000,0.0000,0.0000,0.0000,2.3200,2.7200,1.4500,0.0000,6.0800,0.0000,0.0000,0.0000,15.0400,0.0000,0.0000,0.0000,0.0000,15.5800,9.7900,12.9300,12.1200,8.9200,8.1200,14.9600,10.5700,0.0000,0.5500,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9000,6.6200,0.0000,0.0000,0.0000,8.9900,7.7800,0.0000,0.0000,0.0000,0.0000,0.0000,32.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2800,0.0000,0.0000,0.0000,1305.3940,297.46,0.00,12.7207,0.00,1590.1333
