Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
96,57IS2024/05/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.2400,0.0000,35.0000,280.0000,0.0000,0.0000,0.0000,0.0000,87.0800,456.5500,173.7200,0.0000,320.0000,0.0000,0.0000,115.4000,100.5600,272.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.3500,0.0000,0.0000,10.7200,88.6900,114.4900,119.8700,404.2300,134.6400,21.0500,35.2400,25.4900,42.7600,143.1500,0.0000,0.0000,0.0000,0.0000,9.8800,39.9900,26.7100,18.1600,0.0000,47.1400,0.0000,0.0000,6.5100,65.7900,0.0000,0.0000,0.0000,0.0000,31.9700,27.7600,40.6900,46.8200,33.6200,42.0200,57.1200,22.1000,59.4500,3.9600,18.8800,1.6500,0.0000,0.0000,822.2392,0.0000,1.1500,10.4800,7.4100,0.0000,0.0000,11.6000,10.5600,0.0000,0.0000,0.0000,83.5000,27.8400,27.8300,0.0000,0.0000,0.0000,0.0000,0.0000,17.3400,59.3300,59.3300,2.8400,5.3700,0.0000,15.6800,27.1900,29.2700,0.0000,0.0000,0.0000,0.0000,18.9900,0.0000,0.0000,0.0000
95,57IS2024/05/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.2400,0.0000,35.0000,280.0000,0.0000,0.0000,0.0000,0.0000,87.0800,456.5500,173.7200,0.0000,320.0000,0.0000,0.0000,115.4000,100.5600,272.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.3500,0.0000,0.0000,10.7200,88.6900,114.4900,119.8700,404.2300,134.6400,21.0500,35.2400,25.4900,42.7600,143.1500,0.0000,0.0000,0.0000,0.0000,9.8800,39.9900,26.7100,18.1600,0.0000,47.1400,0.0000,0.0000,6.5100,65.7900,0.0000,0.0000,0.0000,0.0000,31.9700,27.7600,40.6900,46.8200,33.6200,42.0200,57.1200,22.1000,59.4500,3.9600,18.8800,1.6500,0.0000,0.0000,822.2392,0.0000,1.1500,10.4800,7.4100,0.0000,0.0000,11.6000,10.5600,0.0000,0.0000,0.0000,84.5000,28.1600,28.1700,0.0000,0.0000,0.0000,0.0000,0.0000,17.3400,59.3300,59.3300,2.8400,5.3700,0.0000,15.6800,27.1900,29.2700,0.0000,0.0000,0.0000,0.0000,18.9900,0.0000,0.0000,0.0000
94,57IS2024/05/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.2400,0.0000,35.0000,280.0000,0.0000,0.0000,0.0000,0.0000,87.0800,456.5500,173.7200,0.0000,320.0000,0.0000,0.0000,115.4000,100.5600,272.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.3500,0.0000,0.0000,10.7200,88.6900,114.4900,119.8700,404.2300,134.6400,21.0500,35.2400,25.4900,42.7600,143.1500,0.0000,0.0000,0.0000,0.0000,9.8800,39.9900,26.7100,18.1600,0.0000,47.1400,0.0000,0.0000,6.5100,65.7900,0.0000,0.0000,0.0000,0.0000,31.9700,27.7600,40.6900,46.8200,33.6200,42.0200,57.1200,17.6600,59.4500,1.9800,18.8800,1.6500,0.0000,0.0000,822.2392,0.0000,1.1500,10.4800,7.4100,0.0000,0.0000,11.6000,10.5600,0.0000,0.0000,0.0000,82.0000,27.3400,27.3300,0.0000,0.0000,0.0000,0.0000,0.0000,17.0000,49.3300,49.3300,2.8400,5.3700,0.0000,15.6800,27.1900,29.7800,0.0000,0.0000,0.0000,0.0000,18.9900,0.0000,0.0000,0.0000
93,57IS2024/05/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.2400,0.0000,35.0000,290.0000,0.0000,0.0000,0.0000,0.0000,87.0800,456.5500,173.7200,0.0000,320.0000,0.0000,0.0000,115.4000,100.5600,272.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.3500,0.0000,0.0000,10.7200,88.6900,114.4900,119.8700,404.2300,134.6400,21.0500,35.2400,25.4900,42.7600,143.1500,0.0000,0.0000,0.0000,0.0000,9.8800,39.9900,26.7100,18.1600,0.0000,47.1400,0.0000,0.0000,6.5100,65.7900,0.0000,0.0000,0.0000,0.0000,31.9700,27.7600,40.6900,46.8200,33.6200,42.0200,57.1200,17.6600,59.4500,1.9800,18.8800,1.6500,0.0000,0.0000,822.2392,0.0000,1.1500,10.4800,7.4100,0.0000,0.0000,11.6000,10.5600,0.0000,0.0000,0.0000,78.5000,26.1600,26.1700,0.0000,0.0000,0.0000,0.0000,0.0000,17.0000,49.0000,49.0000,2.8400,5.3700,0.0000,15.6800,27.1900,30.2800,0.0000,0.0000,0.0000,0.0000,18.9900,0.0000,0.0000,0.0000
92,57IS2024/05/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.2400,0.0000,35.0000,290.0000,0.0000,0.0000,0.0000,0.0000,87.0800,456.5500,173.7200,0.0000,320.0000,0.0000,0.0000,115.4000,100.5600,272.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.3500,0.0000,0.0000,10.7200,88.6900,114.4900,119.8700,404.2300,134.6400,21.0500,35.2400,25.4900,42.7600,143.1500,0.0000,0.0000,0.0000,0.0000,9.8800,39.9900,20.0400,18.1600,0.0000,47.1400,0.0000,0.0000,6.5100,65.7900,0.0000,0.0000,0.0000,0.0000,31.9700,27.7600,40.6900,46.8200,33.6200,42.0200,57.1200,17.6600,61.6900,1.9800,18.8800,1.6500,0.0000,0.0000,890.0000,0.0000,1.1500,10.4800,7.4100,0.0000,0.0000,11.6000,10.5600,0.0000,0.0000,0.0000,76.5000,25.5000,25.5000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0000,48.6700,48.6700,2.8400,5.3700,0.0000,15.6800,27.1900,30.2800,0.0000,0.0000,0.0000,0.0000,18.9900,0.0000,0.0000,0.0000
91,57IS2024/05/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.2400,0.0000,35.0000,290.0000,0.0000,0.0000,0.0000,0.0000,87.0800,456.5500,175.7200,0.0000,320.0000,0.0000,0.0000,115.4000,100.5600,272.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.3500,0.0000,0.0000,10.7200,88.6900,114.4900,119.8700,404.2300,134.6400,21.0500,35.2400,25.4900,42.7600,143.1500,0.0000,0.0000,0.0000,0.0000,9.8800,40.6100,20.0400,18.1600,0.0000,47.1400,0.0000,0.0000,6.6800,65.7900,0.0000,0.0000,0.0000,0.0000,31.9700,27.7600,40.6900,48.1800,33.6200,42.0200,57.1200,17.6600,61.6900,0.9800,19.5200,1.6500,0.0000,0.0000,817.2392,0.0000,1.1500,10.4800,7.4100,0.0000,0.0000,11.6000,10.5600,0.0000,0.0000,0.0000,78.5000,26.1600,26.1700,0.0000,0.0000,0.0000,0.0000,0.0000,16.6600,48.6700,48.6700,2.8400,5.4700,0.0000,15.6800,27.1900,30.2800,0.0000,0.0000,0.0000,0.0000,18.9900,0.0000,0.0000,0.0000
90,57IS2024/05/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.2400,0.0000,35.0000,290.0000,0.0000,0.0000,0.0000,0.0000,87.0800,456.5500,175.7200,0.0000,320.0000,0.0000,0.0000,115.4000,100.5600,272.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.3500,0.0000,0.0000,10.7200,88.6900,114.4900,119.8700,404.2300,134.6400,21.0500,35.2400,25.4900,42.7600,143.1500,0.0000,0.0000,0.0000,0.0000,9.8800,40.6100,20.0400,18.1600,0.0000,47.1400,0.0000,0.0000,6.6800,65.7900,0.0000,0.0000,0.0000,0.0000,31.9700,27.7600,40.6900,48.1800,33.6200,42.0200,57.1200,17.6600,61.6900,0.9800,19.5200,1.6500,0.0000,0.0000,789.2392,0.0000,1.1500,10.4800,7.4100,0.0000,0.0000,11.6000,10.5600,0.0000,0.0000,0.0000,78.0000,26.0000,26.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6600,48.6700,48.6700,2.8400,5.4700,0.0000,15.6800,27.1900,30.2800,0.0000,0.0000,0.0000,0.0000,18.9900,0.0000,0.0000,0.0000
89,57IS2024/05/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.2400,0.0000,35.0000,290.0000,0.0000,0.0000,0.0000,0.0000,87.0800,456.5500,175.7200,0.0000,320.0000,0.0000,0.0000,115.4000,100.5600,272.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.3500,0.0000,0.0000,10.7200,88.6900,114.4900,119.8700,404.2300,134.6400,21.0500,35.2400,25.4900,42.7600,143.1500,0.0000,0.0000,0.0000,0.0000,9.8800,40.6100,20.0400,18.1600,0.0000,47.1400,0.0000,0.0000,6.6800,65.7900,0.0000,0.0000,0.0000,0.0000,31.9700,27.7600,40.6900,48.1800,33.6200,42.0200,57.1200,17.6600,61.6900,0.9800,19.5200,1.6500,0.0000,0.0000,700.2392,0.0000,1.1500,10.4800,7.4100,0.0000,0.0000,11.6000,10.5600,0.0000,0.0000,0.0000,77.0000,25.6600,25.6700,0.0000,0.0000,0.0000,0.0000,0.0000,16.6600,48.0000,48.0000,2.8400,5.4700,0.0000,15.6800,27.1900,30.7800,0.0000,0.0000,0.0000,0.0000,18.9900,0.0000,0.0000,0.0000
88,57IS2024/05/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.2400,0.0000,35.0000,290.0000,0.0000,0.0000,0.0000,0.0000,87.0800,456.5500,175.7200,0.0000,320.0000,0.0000,0.0000,115.4000,100.5600,272.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.3500,0.0000,0.0000,10.7200,88.6900,114.4900,119.8700,404.2300,134.6400,21.0500,35.2400,25.4900,42.7600,143.1500,0.0000,0.0000,0.0000,0.0000,9.8800,40.6100,20.0400,18.1600,0.0000,47.1400,0.0000,0.0000,6.6800,65.7900,0.0000,0.0000,0.0000,0.0000,31.9700,27.7600,40.6900,48.1800,33.6200,42.0200,57.1200,17.6600,61.6900,0.9800,19.5200,1.6500,0.0000,0.0000,654.2392,0.0000,1.1500,10.4800,7.4100,0.0000,0.0000,11.6000,10.5600,0.0000,0.0000,0.0000,76.5000,25.5000,25.5000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6600,48.0000,48.0000,2.8400,5.4700,0.0000,15.6800,27.1900,31.2900,0.0000,0.0000,0.0000,0.0000,18.7100,0.0000,0.0000,0.0000
87,57IS2024/05/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.2400,0.0000,35.0000,290.0000,0.0000,0.0000,0.0000,0.0000,87.0800,456.5500,173.7200,0.0000,320.0000,0.0000,0.0000,115.4000,100.5600,272.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.3500,0.0000,0.0000,10.7200,88.6900,114.4900,119.8700,404.2300,134.6400,21.0500,35.2400,25.4900,42.7600,143.1500,0.0000,0.0000,0.0000,0.0000,9.8800,39.9900,9.4600,18.1600,0.0000,47.1400,0.0000,0.0000,6.5100,65.7900,0.0000,0.0000,0.0000,0.0000,31.9700,27.7600,40.6900,46.8200,33.6200,42.0200,57.1200,17.6600,61.6900,1.9800,18.8800,1.6500,0.0000,0.0000,623.2392,0.0000,1.1500,10.4800,7.4100,0.0000,0.0000,11.6000,10.5600,0.0000,0.0000,0.0000,75.5000,25.1600,25.1700,0.0000,0.0000,0.0000,0.0000,0.0000,16.6600,47.6700,47.6700,2.8400,5.3700,0.0000,15.6800,27.1900,31.2900,0.0000,0.0000,0.0000,0.0000,18.7100,0.0000,0.0000,0.0000
