timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BYPL,66DSBYPL2025/07/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.9800,0.0000,8.0000,45.9235,0.0000,0.0000,0.0000,0.0000,22.0300,43.2600,36.1500,0.0000,51.3163,0.0000,0.0000,0.0000,100.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,156.5700,0.0000,0.0000,5.0500,0.0000,28.9900,48.7000,230.3500,64.3200,4.5900,10.3400,6.4500,11.1900,24.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3200,0.0000,0.0000,0.0000,0.0000,0.0000,12.5500,4.9900,0.0000,0.0000,0.0000,12.7100,8.1200,9.0800,8.7400,6.4100,8.6400,10.0900,11.1900,17.5900,3.1900,4.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6700,0.0000,0.0000,0.0000,0.0000,2.6830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.6400,0.0000,1116.7328,278.55,-29.28,11.5581,0.00,1354.4447
2,BYPL,66DSBYPL2025/07/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.9800,0.0000,8.0000,45.9235,0.0000,0.0000,0.0000,0.0000,22.0300,43.2600,36.1500,0.0000,51.3163,0.0000,0.0000,0.0000,100.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,156.5700,0.0000,0.0000,5.0800,0.0000,28.9900,48.7000,230.3500,64.3300,4.5900,10.3400,6.4500,11.1900,24.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3200,0.0000,0.0000,0.0000,0.0000,0.0000,12.5500,4.9900,0.0000,0.0000,0.0000,12.7100,8.1200,9.0800,8.7400,6.4100,8.6400,10.0900,11.1900,17.5900,3.1900,4.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6700,0.0000,0.0000,0.0000,0.0000,2.6830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1087.1328,273.75,-17.41,11.3947,0.00,1332.0781
3,BYPL,66DSBYPL2025/07/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.9800,0.0000,8.0000,45.9235,0.0000,0.0000,0.0000,0.0000,22.0300,43.2600,36.1500,0.0000,51.3163,0.0000,0.0000,0.0000,100.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,156.5700,0.0000,0.0000,4.6800,0.0000,28.9900,48.7000,230.3500,64.3300,4.5900,10.3400,6.4500,11.1900,24.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4900,0.0000,0.0000,0.0000,0.0000,0.0000,12.5500,4.9900,0.0000,0.0000,0.0000,12.7100,8.1200,9.0800,8.7400,6.4100,8.6400,10.0900,11.1900,17.5900,3.1900,4.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6700,0.0000,0.0000,0.0000,0.0000,2.6830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1086.9028,234.33,0.00,11.6555,0.00,1309.5773
4,BYPL,66DSBYPL2025/07/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.9800,0.0000,8.0000,45.9235,0.0000,0.0000,0.0000,0.0000,22.0300,43.2600,36.1500,0.0000,51.3163,0.0000,0.0000,0.0000,100.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,156.5700,0.0000,0.0000,4.6800,0.0000,28.9900,48.7000,230.3500,64.3300,4.5900,10.3400,6.4500,11.1900,24.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4900,0.0000,0.0000,0.0000,0.0000,0.0000,12.5500,4.9900,0.0000,0.0000,0.0000,12.7100,8.1200,10.1100,8.7400,6.4100,8.6400,10.0900,11.1900,17.5900,3.1900,4.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6700,0.0000,0.0000,0.0000,0.0000,2.6830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.3000,0.0000,1117.2328,219.91,0.00,12.0794,0.00,1325.0634
5,BYPL,66DSBYPL2025/07/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.9800,0.0000,8.0000,45.9235,0.0000,0.0000,0.0000,0.0000,22.0300,43.2600,36.1500,0.0000,54.0000,0.0000,0.0000,0.0000,100.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,156.5700,0.0000,0.0000,4.6800,0.0000,28.9900,48.7000,230.3500,64.3300,4.5900,10.3400,6.4500,11.1900,24.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4900,0.0000,0.0000,0.0000,0.0000,0.0000,12.5500,4.9900,0.0000,0.0000,0.0000,10.0600,8.1200,10.1100,8.7400,6.4100,8.6400,10.0900,11.1900,17.5900,3.1900,4.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6700,0.0000,0.0000,0.0000,0.0000,2.6830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.3000,0.0000,1117.2665,183.37,0.00,11.9447,0.00,1288.6918
6,BYPL,66DSBYPL2025/07/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.9800,0.0000,8.0000,45.9235,0.0000,0.0000,0.0000,0.0000,22.0300,43.2600,36.1500,0.0000,54.0000,0.0000,0.0000,0.0000,100.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,156.5700,0.0000,0.0000,4.6800,0.0000,28.9900,48.7000,230.3500,64.3300,4.5900,10.3400,6.4500,11.1900,24.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4900,0.0000,0.0000,0.0000,0.0000,0.0000,12.5500,4.9900,0.0000,0.0000,0.0000,10.0600,8.1200,10.1100,8.7400,6.4100,8.6400,10.0900,11.1900,17.5900,3.1900,4.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6700,0.0000,0.0000,0.0000,0.0000,2.6830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.3000,0.0000,1117.2665,164.15,0.00,12.1697,0.00,1269.2468
7,BYPL,66DSBYPL2025/07/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.9800,0.0000,8.0000,45.9235,0.0000,0.0000,0.0000,0.0000,22.0300,43.2600,36.1500,0.0000,48.0000,0.0000,0.0000,0.0000,100.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,156.5800,0.0000,0.0000,4.6800,0.0000,28.9900,48.7000,230.3500,64.3300,4.5900,10.3400,6.4500,11.1900,24.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4900,0.0000,0.0000,0.0000,0.0000,0.0000,12.5500,4.9900,0.0000,0.0000,0.0000,10.5900,8.1200,10.1100,8.7400,6.4100,8.6400,10.0900,11.1900,17.5900,3.1900,4.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6700,0.0000,0.0000,0.0000,0.0000,2.6830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.3000,0.0000,1111.8065,125.69,0.00,12.0521,0.00,1225.4444
8,BYPL,66DSBYPL2025/07/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.9800,0.0000,8.0000,45.9235,0.0000,0.0000,0.0000,0.0000,22.0300,43.2600,36.1500,0.0000,48.0000,0.0000,0.0000,0.0000,100.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,156.5800,0.0000,0.0000,4.6800,0.0000,28.9900,48.7000,230.3500,64.3300,4.5900,10.3400,6.4500,11.1900,24.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4900,0.0000,0.0000,0.0000,0.0000,0.0000,12.5500,4.9900,0.0000,0.0000,0.0000,10.5900,8.1200,10.1100,8.7400,6.4100,8.6400,10.0900,11.1900,17.5900,3.1900,4.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6700,0.0000,0.0000,0.0000,0.0000,2.6830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1082.5065,136.27,0.00,12.2060,0.00,1206.5705
9,BYPL,66DSBYPL2025/07/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.9800,0.0000,8.0000,45.9235,0.0000,0.0000,0.0000,0.0000,22.0200,20.1900,36.1500,0.0000,48.0000,0.0000,0.0000,0.0000,100.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.9000,0.0000,0.0000,4.6800,0.0000,28.9900,48.7000,230.3500,64.3300,4.7800,10.7600,6.7100,11.1900,24.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4900,0.0000,0.0000,0.0000,0.0000,0.0000,12.5500,4.4000,0.0000,0.0000,0.0000,10.5900,5.3400,10.1100,8.7400,6.4100,8.9200,10.0900,11.1900,17.5900,3.1900,4.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6700,0.0000,0.0000,0.0000,0.0000,2.6830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6000,0.0000,0.0000,0.0000,0.0000,0.0000,927.4665,262.13,0.00,11.8285,0.00,1177.7680
10,BYPL,66DSBYPL2025/07/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.9800,0.0000,8.0000,45.9235,0.0000,0.0000,0.0000,0.0000,22.0200,20.1900,36.1500,0.0000,48.0000,0.0000,0.0000,0.0000,100.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8400,0.0000,0.0000,4.6800,0.0000,28.9900,48.7000,230.3500,64.3300,4.6000,10.3400,6.4500,11.1900,24.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4900,0.0000,0.0000,0.0000,0.0000,0.0000,12.5500,4.3700,0.0000,0.0000,0.0000,10.5900,5.3400,10.1100,8.7400,6.4100,8.9200,10.0900,11.1900,17.5900,3.1900,4.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6700,0.0000,0.0000,0.0000,0.0000,2.6830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6000,0.0000,0.0000,0.0000,0.0000,0.0000,900.1765,271.75,0.00,11.9156,0.00,1160.0109
