NOAR ID,Time Block,Time Desc,GNA Approved,GNA Schedule,GNA-RE Approved,GNA-RE Schedule,T-GNA Approved,T-GNA Schedule,T-GNA-RE Approved,T-GNA-RE Schedule
N0RDD100283,1,00:00-00:15,2015,1955.586784,0,0,0,0,0,0
N0RDD100283,2,00:15-00:30,2015,2029.776784,0,0,0,0,0,0
N0RDD100283,3,00:30-00:45,2015,2081.920912,0,0,0,0,0,0
N0RDD100283,4,00:45-01:00,2015,2086.440912,0,0,0,0,0,0
N0RDD100283,5,01:00-01:15,2015,2077.810912,0,0,0,0,0,0
N0RDD100283,6,01:15-01:30,2015,2076.150912,0,0,0,0,0,0
N0RDD100283,7,01:30-01:45,2015,2070.250912,0,0,0,0,0,0
N0RDD100283,8,01:45-02:00,2015,2063.430912,0,0,0,0,0,0
N0RDD100283,9,02:00-02:15,2015,2028.590912,0,0,0,0,0,0
N0RDD100283,10,02:15-02:30,2015,2045.270912,0,0,0,0,0,0
N0RDD100283,11,02:30-02:45,2015,2041.700912,0,0,0,0,0,0
N0RDD100283,12,02:45-03:00,2015,2032.97088,0,0,0,0,0,0
N0RDD100283,13,03:00-03:15,2015,1967.18088,0,0,0,0,0,0
N0RDD100283,14,03:15-03:30,2015,1897.12088,0,0,0,0,0,0
N0RDD100283,15,03:30-03:45,2015,1818.143472,0,0,0,0,0,0
N0RDD100283,16,03:45-04:00,2015,1742.873472,0,0,0,0,0,0
N0RDD100283,17,04:00-04:15,2015,1444.863472,0,0,0,0,0,0
N0RDD100283,18,04:15-04:30,2015,1440.693472,0,0,0,0,0,0
N0RDD100283,19,04:30-04:45,2015,1412.253472,0,0,0,0,0,0
N0RDD100283,20,04:45-05:00,2015,1411.383472,0,0,0,0,0,0
N0RDD100283,21,05:00-05:15,2015,1412.423472,0,0,0,0,0,0
N0RDD100283,22,05:15-05:30,2015,1411.413472,0,0,0,0,0,0
N0RDD100283,23,05:30-05:45,2015,1403.263472,0,0,0,0,0,0
N0RDD100283,24,05:45-06:00,2015,1400.253472,0,0,0,0,0,0
N0RDD100283,25,06:00-06:15,2015,1402.173472,0,0,0,0,0,0
N0RDD100283,26,06:15-06:30,2015,1364.173472,0,0,0,0,0,0
N0RDD100283,27,06:30-06:45,2015,1401.743472,0,0,0,0,0,0
N0RDD100283,28,06:45-07:00,2015,1392.113472,0,0,0,0,0,0
N0RDD100283,29,07:00-07:15,2015,1417.253472,0,0,0,0,0,0
N0RDD100283,30,07:15-07:30,2015,1432.693472,0,0,0,0,0,0
N0RDD100283,31,07:30-07:45,2015,1450.823472,0,0,0,0,0,0
N0RDD100283,32,07:45-08:00,2015,1471.663472,0,0,0,0,0,0
