genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TEHRIPSP,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,6.74449875,0,0,0,8.0776575,,1.1001848,7.112391,6.680718,4.9136527,0,0,0,10.3790214,1.5365416,1.54517935,8.3500142,3.071068,317.71791425,,,7.7333542,25.024142,,,,0,,0,,3.44816505,15.8106894,,,,,,,4.1532205,5.5101805,0,0,8.694345,3.3857835,10.34788865,15.5727,0,,,0,35.3316249,1.7803665,,,24.387165,,0.8926346,,0.2379234,0,,0,,3.54792075,7.1743056,4.5013518,0,8.8487256,5.3918172,
2,0,0,0,6.74449875,0,0,0,8.0776575,,1.1001848,7.112391,6.680718,4.9136527,0,0,0,10.3790214,1.5365416,1.54517935,8.3500142,3.071068,317.71791425,,,7.7333542,25.024142,,,,0,,0,,3.44816505,15.8106894,,,,,,,4.1532205,5.5101805,0,0,8.694345,3.3857835,10.34788865,15.5727,0,,,0,35.3316249,0.89018325,,,24.387165,,0.8926346,,0.2379234,0,,0,,3.54792075,7.1743056,4.5013518,0,8.8487256,5.3918172,
3,0,0,0,6.74449875,0,0,0,10.6476975,,1.1001848,4.741594,6.680718,4.9136527,0,0,0,10.3790214,1.5365416,1.54517935,8.3500142,3.071068,317.71791425,,,7.7333542,25.024142,,,,0,,0,,3.44816505,15.8106894,,,,,,,4.1532205,5.5101805,0,0,8.694345,3.3857835,10.34788865,15.5727,0,,,0,35.3316249,0.89018325,,,24.387165,,0.8926346,,0.2379234,0,,0,,3.54792075,7.1743056,4.5013518,0,8.8487256,5.3918172,
4,0,0,0,6.74449875,0,0,0,10.6476975,,1.1001848,4.741594,6.680718,4.9136527,0,0,0,10.3790214,1.5365416,1.54517935,8.3500142,3.071068,317.71791425,,,7.7333542,25.024142,,,,0,,0,,3.44816505,15.8106894,,,,,,,4.1532205,5.5101805,0,0,8.694345,3.3857835,10.34788865,15.5727,0,,,0,35.3316249,0.89018325,,,24.387165,,0.8926346,,0.2379234,0,,0,,3.54792075,7.1743056,4.5013518,0,8.8487256,5.3918172,
5,0,0,0,6.92273175,0,0,0,10.6476975,,1.1001848,4.741594,6.680718,4.9136527,0,0,0,10.38037495,1.5365416,1.54517935,8.3500142,3.071068,317.71791425,,,7.7333542,25.024142,,,,0,,0,,3.44816505,11.8587304,,,,,,,4.1532205,5.3799526,0,0,8.694345,3.3857835,10.34788865,15.5727,0,,,0,35.3316249,0.89018325,,,24.387165,,0.8926346,,0.2379234,0,,0,,3.54792075,7.1743056,4.5013518,0,8.8487256,5.3918172,
6,0,0,0,6.92273175,0,0,0,10.6476975,,1.1001848,4.741594,6.680718,4.9136527,0,0,0,10.38037495,1.5365416,1.54517935,8.3500142,3.071068,317.71791425,,,7.7333542,25.024142,,,,0,,0,,3.44816505,7.9067714,,,,,,,4.1532205,5.3799526,0,0,8.694345,3.3857835,10.34788865,15.5727,0,,,0,35.3316249,0.89018325,,,24.387165,,0.8926346,,0.2379234,0,,0,,3.54792075,7.1743056,4.5013518,0,8.8487256,5.3918172,
7,0,0,0,6.92273175,0,0,0,10.65042,,1.1001848,4.741594,6.680718,4.9136527,0,0,0,10.38037495,1.7650556,1.54517935,8.3500142,3.071068,317.71791425,,,7.7333542,25.024142,,,,0,,0,,3.44816505,7.9067714,,,,,,,4.1532205,5.3799526,0,0,8.694345,3.3857835,10.34788865,15.5727,0,,,0,35.3316249,0.89018325,,,24.387165,,0.8926346,,0.2379234,0,,0,,3.54792075,7.1743056,4.5013518,0,8.8487256,5.3918172,
8,0,0,0,6.92273175,0,0,0,10.65042,,1.1001848,4.741594,6.680718,4.9136527,0,0,0,10.38037495,2.0462288,1.54517935,8.3500142,3.071068,317.71791425,,,7.7333542,25.024142,,,,0,,0,,3.44816505,7.9067714,,,,,,,4.1532205,5.3799526,0,0,8.694345,3.3857835,10.34788865,15.5727,0,,,0,35.3316249,0.78860925,,,24.387165,,0.8926346,,0.2379234,0,,0,,3.54792075,7.1743056,4.5013518,0,8.8487256,5.3918172,
9,0,0,0,7.01184825,0,0,0,10.65042,,1.1001848,4.5171698,6.680718,4.9136527,0,0,0,10.38037495,2.0462288,1.54517935,8.3500142,3.071068,317.71791425,,,7.7333542,25.024142,,,,0,,0,,3.44816505,7.9067714,,,,,,,4.1532205,5.3799526,0,0,8.694345,3.3857835,10.34788865,15.5727,0,,,0,35.3316249,0.7364115,,,24.387165,,0.7441434,,0.2379234,0,,0,,3.54792075,7.17271555,4.5013518,0,8.8487256,5.3918172,
10,0,0,0,7.01184825,0,0,0,10.65042,,1.1001848,4.505358,6.680718,4.9136527,0,0,0,10.38037495,2.2150524,1.54517935,8.3500142,3.071068,317.71791425,,,7.7333542,25.024142,,,,0,,0,,3.44816505,7.9067714,,,,,,,4.1532205,5.3799526,0,0,8.694345,3.3857835,10.34788865,15.5727,0,,,0,35.3316249,0,,,24.387165,,0.7441434,,0.2379234,0,,0,,3.54792075,7.17271555,4.5013518,0,8.8487256,5.3918172,
