Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
00:00-00:15,69DC2025/06/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,447.23,144.71,0.00,300.00,0.00,0.00,115.78,104.18,272.91,0.00,0.00,0.00,0.00,0.00,0.00,451.33,0.00,0.00,20.80,64.81,96.80,92.37,408.38,155.58,21.83,45.12,27.99,45.83,98.87,0.00,49.95,80.92,102.02,3.91,28.23,11.60,12.62,0.00,24.49,0.00,0.00,5.80,68.90,9.97,0.00,0.00,0.00,52.36,38.16,42.15,48.90,23.37,21.95,58.79,21.52,46.48,2.44,6.52,2.48,0.00,0.00,950.00,0.00,1.16,1.95,38.02,0.00,200.00,2.15,4.01,0.00,0.00,0.00,79.50,26.50,26.50,300.00,300.00,100.00,200.00,0.00,22.33,41.67,41.67,7.07,8.71,0.00,16.09,12.30,25.23,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,22.62,10.83,7.51,26.62
00:15-00:30,69DC2025/06/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,447.23,144.71,0.00,300.00,0.00,0.00,115.78,104.18,272.91,0.00,0.00,0.00,0.00,0.00,0.00,501.03,0.00,0.00,20.80,64.81,96.80,92.37,408.38,155.58,21.83,45.12,27.99,45.83,98.87,0.00,49.95,80.92,102.02,3.91,28.23,11.60,6.31,0.00,24.49,0.00,0.00,5.80,68.90,9.97,0.00,0.00,0.00,52.36,38.16,42.15,48.90,23.37,21.95,58.79,21.52,46.48,2.44,6.52,2.48,0.00,0.00,950.00,0.00,1.16,3.43,38.02,0.00,200.00,2.15,4.01,0.00,0.00,0.00,81.49,27.17,27.17,300.00,300.00,100.00,200.00,0.00,22.33,41.67,41.67,7.07,8.71,0.00,16.09,12.30,25.74,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,22.62,10.83,7.51,26.62
00:30-00:45,69DC2025/06/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,447.23,144.71,0.00,300.00,0.00,0.00,115.78,104.18,272.91,0.00,0.00,0.00,0.00,0.00,0.00,550.73,0.00,0.00,20.80,64.81,96.80,92.37,408.38,155.58,21.83,45.12,27.99,45.83,98.87,0.00,49.95,80.92,102.02,6.73,28.23,11.60,6.31,0.00,24.49,0.00,0.00,5.80,68.90,10.17,0.00,0.00,0.00,52.36,38.16,42.15,48.90,35.09,10.97,58.79,23.05,46.48,2.44,6.52,2.48,0.00,0.00,950.00,0.00,1.16,3.43,38.62,0.00,200.00,2.15,4.01,0.00,0.00,0.00,83.51,27.83,27.83,300.00,300.00,100.00,200.00,0.00,22.67,41.67,41.67,6.87,8.71,0.00,16.09,12.30,25.74,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,22.62,10.83,7.51,26.62
00:45-01:00,69DC2025/06/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,447.23,138.42,0.00,300.00,0.00,0.00,115.78,104.18,272.91,0.00,0.00,0.00,0.00,0.00,0.00,575.85,0.00,0.00,20.80,64.81,96.80,92.37,408.38,155.58,21.83,45.12,27.99,45.83,98.87,0.00,49.95,80.92,102.02,7.26,28.23,11.60,6.31,0.00,24.49,0.00,0.00,5.55,68.90,10.17,0.00,0.00,0.00,52.36,38.16,42.15,48.90,35.09,10.97,58.79,23.05,46.48,2.44,6.52,2.48,0.00,0.00,950.00,0.00,1.16,3.43,39.02,0.00,200.00,2.15,4.01,0.00,0.00,0.00,85.01,28.33,28.33,300.00,300.00,100.00,200.00,0.00,23.00,41.67,41.67,6.67,8.71,0.00,16.09,12.30,25.74,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,22.62,10.83,7.51,26.62
01:00-01:15,69DC2025/06/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,447.23,138.42,0.00,300.00,0.00,0.00,115.78,104.18,272.91,0.00,0.00,0.00,0.00,0.00,0.00,575.85,0.00,0.00,20.80,64.81,96.80,92.37,408.38,155.58,21.83,45.12,27.99,45.83,98.87,0.00,51.27,80.92,102.02,9.69,28.23,11.60,6.31,0.00,24.49,0.00,0.00,5.54,68.90,10.17,0.00,0.00,0.00,52.36,38.16,28.10,48.90,23.37,10.97,58.79,23.05,46.48,2.44,6.52,2.48,0.00,0.00,950.00,0.00,1.16,3.43,39.42,0.00,200.00,1.97,3.85,0.00,0.00,0.00,85.01,28.33,28.33,300.00,300.00,100.00,200.00,0.00,22.67,41.67,41.67,6.87,8.71,0.00,16.09,12.30,25.23,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,22.62,10.83,7.51,26.62
01:15-01:30,69DC2025/06/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,447.23,138.42,0.00,300.00,0.00,0.00,115.78,104.18,272.91,0.00,0.00,0.00,0.00,0.00,0.00,575.85,0.00,0.00,20.80,64.81,96.80,92.37,408.38,155.58,21.83,45.12,27.99,45.83,98.87,0.00,51.27,80.92,102.02,9.69,28.23,11.60,6.31,0.00,24.49,0.00,0.00,5.54,68.90,10.17,0.00,0.00,0.00,52.36,38.16,28.10,48.90,23.37,10.97,58.79,23.05,46.48,2.44,6.52,2.48,0.00,0.00,950.00,0.00,1.16,3.43,39.62,0.00,200.00,1.97,3.85,0.00,0.00,0.00,85.01,28.33,28.33,300.00,300.00,100.00,200.00,0.00,22.33,41.67,41.67,6.87,8.71,0.00,16.09,12.30,25.23,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,22.62,10.83,7.51,26.62
01:30-01:45,69DC2025/06/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,447.23,138.42,0.00,300.00,0.00,0.00,70.37,104.18,272.91,0.00,0.00,0.00,0.00,0.00,0.00,575.85,0.00,0.00,20.80,64.81,96.80,92.37,408.38,155.58,21.83,45.12,27.99,45.83,98.87,0.00,51.27,80.92,102.02,9.69,28.23,11.60,6.31,0.00,24.49,0.00,0.00,5.54,68.90,10.17,0.00,0.00,0.00,52.36,38.16,28.10,48.90,23.37,10.97,58.79,23.05,46.48,1.54,6.52,2.48,0.00,0.00,950.00,0.00,1.16,3.43,38.62,0.00,200.00,1.97,3.85,0.00,0.00,0.00,84.00,28.00,28.00,300.00,300.00,100.00,200.00,0.00,22.33,41.67,41.67,6.87,8.71,0.00,16.09,12.30,25.23,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,22.62,10.83,7.51,26.62
01:45-02:00,69DC2025/06/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,447.23,138.42,0.00,300.00,0.00,0.00,70.37,104.18,272.91,0.00,0.00,0.00,0.00,0.00,0.00,575.85,0.00,0.00,20.80,64.81,96.80,92.37,408.38,155.58,21.83,45.12,27.99,45.83,98.87,0.00,51.27,80.92,102.02,9.69,28.23,11.60,5.59,0.00,24.49,0.00,0.00,5.54,68.90,10.17,0.00,0.00,0.00,52.36,38.16,28.10,32.60,23.37,10.97,58.79,23.05,46.48,1.54,6.52,2.48,0.00,0.00,950.00,0.00,1.16,3.43,37.82,0.00,200.00,1.97,3.85,0.00,0.00,0.00,82.99,27.67,27.67,300.00,300.00,100.00,200.00,0.00,22.00,41.67,41.67,6.87,8.71,0.00,16.09,12.30,24.73,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,22.62,10.83,7.51,26.62
02:00-02:15,69DC2025/06/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,447.23,138.42,0.00,300.00,0.00,0.00,70.37,104.18,272.91,0.00,0.00,0.00,0.00,0.00,0.00,575.85,0.00,0.00,20.80,64.81,96.80,92.37,408.38,155.58,21.83,45.11,27.99,45.83,98.87,0.00,51.93,80.92,102.02,7.26,28.23,11.60,5.22,0.00,24.49,0.00,0.00,5.54,68.90,8.26,0.00,0.00,0.00,52.36,38.16,28.10,32.60,23.37,10.97,58.79,23.82,46.48,1.54,13.04,2.48,0.00,0.00,950.00,0.00,1.16,3.43,36.62,0.00,200.00,1.97,3.85,0.00,0.00,0.00,79.99,26.67,26.67,300.00,300.00,100.00,200.00,0.00,20.33,41.67,41.67,6.87,8.71,0.00,16.09,12.30,24.73,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,22.62,10.83,7.51,26.62
02:15-02:30,69DC2025/06/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,78.00,290.00,0.00,0.00,0.00,0.00,90.20,447.23,138.42,0.00,300.00,0.00,0.00,70.37,104.18,272.91,0.00,0.00,0.00,0.00,0.00,0.00,575.85,0.00,0.00,20.80,64.81,96.80,92.37,408.38,155.58,21.83,45.11,27.99,45.83,98.87,0.00,51.93,80.92,102.02,7.26,28.23,11.60,0.00,0.00,24.49,0.00,0.00,5.54,68.90,8.26,0.00,0.00,0.00,52.36,38.16,28.10,32.60,23.37,10.97,58.79,23.82,46.48,1.54,13.04,2.48,0.00,0.00,950.00,0.00,1.16,3.43,35.81,0.00,200.00,1.97,3.85,0.00,0.00,0.00,78.49,26.17,26.17,300.00,300.00,100.00,200.00,0.00,19.33,41.67,41.67,6.87,8.71,0.00,16.09,12.30,24.23,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,22.62,10.83,7.51,26.62
