timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII
11,61EnBRPL2024/01/29,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,51.8827,36.6405,62.1120,27.5277,9.5833,18.6177,11.5905,15.2842,64.7908,0.0000,1.3835,24.1340,1.9237,0.0000,0.0000,6.2873,0.0000,0.0000,25.1701,0.0000,0.0000,0.0000,23.9671,0.0000,6.6890,7.1546,0.0000,0.5797,2.0686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,58.3650,0.0000,0.0000,0.0000,13.0700,0.0000,0.0000,0.0000,0.0000,11.9902,0.0000,38.7506,20.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,5.6600,21.2200,0.0000,0.0000,0.0000,0.0000,0.0000,8.9698,23.0900,0.0000,300.0000,0.0000,0.0000,0.0000
12,61EnBRPL2024/01/29,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,51.8827,36.6405,62.1120,27.5277,9.5833,18.6177,11.5905,15.2842,64.7908,0.0000,1.3835,24.1340,1.9237,0.0000,0.0000,6.2873,0.0000,0.0000,25.1701,0.0000,0.0000,0.0000,23.9671,0.0000,6.6890,7.1546,0.0000,0.5797,2.0686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,58.3650,0.0000,0.0000,0.0000,12.9200,0.0000,0.0000,0.0000,0.0000,11.9902,0.0000,38.7506,19.8200,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,5.6600,20.8900,0.0000,0.0000,0.0000,0.0000,0.0000,8.9698,23.0900,0.0000,300.0000,0.0000,0.0000,0.0000
13,61EnBRPL2024/01/29,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,51.8827,36.6405,62.1120,27.5277,9.5833,18.6177,11.5905,15.2842,64.7908,0.0000,1.3835,24.1340,1.9237,0.0000,0.0000,6.2873,0.0000,0.0000,25.2463,0.0000,0.0000,0.0000,23.9671,0.0000,6.6890,7.1546,0.0000,0.5797,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,58.3650,0.0000,0.0000,0.0000,12.6700,0.0000,0.0000,0.0000,0.0000,11.9902,0.0000,38.7506,19.3300,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,5.6600,19.8500,0.0000,0.0000,0.0000,0.0000,0.0000,8.1354,23.0900,0.0000,300.0000,0.0000,0.0000,0.0000
14,61EnBRPL2024/01/29,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,51.8827,36.6405,62.1120,27.5277,9.5833,18.6177,11.5905,15.2842,64.7908,0.0000,1.3835,24.1340,1.9237,0.0000,0.0000,6.2873,0.0000,0.0000,25.2463,0.0000,0.0000,0.0000,23.9671,0.0000,6.6890,7.1546,0.0000,0.5797,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,58.3650,0.0000,0.0000,0.0000,12.5200,0.0000,0.0000,0.0000,0.0000,11.9902,0.0000,38.7506,19.1100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,5.6600,18.1800,0.0000,0.0000,0.0000,0.0000,0.0000,8.1354,23.0900,0.0000,300.0000,0.0000,0.0000,0.0000
15,61EnBRPL2024/01/29,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,51.8827,36.6405,62.1120,27.5277,9.5833,18.6177,11.5905,15.2842,64.7908,0.0000,1.3835,24.1340,1.9237,0.0000,0.0000,6.2873,0.0000,0.0000,24.7264,0.0000,0.0000,0.0000,23.9671,0.0000,6.6890,7.1546,0.0000,0.5797,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,58.3650,0.0000,0.0000,0.0000,12.3200,0.0000,0.0000,0.0000,0.0000,11.9902,0.0000,38.7506,18.8300,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,5.6600,17.5200,0.0000,0.0000,0.0000,0.0000,0.0000,8.1354,23.0900,0.0000,300.0000,0.0000,0.0000,0.0000
16,61EnBRPL2024/01/29,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,51.8827,36.6405,62.1120,27.5277,9.5833,18.6177,11.5905,15.2842,64.7908,0.0000,1.3835,24.1340,1.9237,0.0000,0.0000,6.2873,0.0000,0.0000,24.7264,0.0000,0.0000,0.0000,23.9671,0.0000,6.6890,7.1546,0.0000,0.5797,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.0000,0.0000,0.0000,0.0000,0.0000,58.3650,0.0000,0.0000,0.0000,12.1600,0.0000,0.0000,0.0000,0.0000,11.9902,0.0000,38.7506,18.9000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,5.6600,16.8500,0.0000,0.0000,0.0000,0.0000,0.0000,8.1354,23.0900,0.0000,300.0000,0.0000,0.0000,0.0000
17,61EnBRPL2024/01/29,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,51.8827,36.6405,62.1120,27.5277,9.5833,18.6177,11.5905,15.2842,64.7908,0.0000,1.3835,24.1340,1.9237,0.0000,0.0000,6.2873,0.0000,0.0000,24.8720,0.0000,0.0000,0.0000,23.9671,0.0000,6.6890,7.1546,0.0000,0.5797,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.1142,0.0000,0.0000,0.0000,0.0000,58.3650,0.0000,0.0000,0.0000,15.1200,0.0000,0.0000,0.0000,0.0000,11.9902,0.0000,38.7506,17.1500,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,5.6600,16.0800,0.0000,0.0000,0.0000,0.0000,0.0000,8.1354,23.0900,0.0000,300.0000,0.0000,0.0000,0.0000
18,61EnBRPL2024/01/29,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,51.8827,36.6405,62.1120,27.5277,9.5833,18.6177,11.5905,15.2842,64.7908,0.0000,1.3835,24.1340,1.9237,0.0000,0.0000,6.2873,0.0000,0.0000,24.8720,0.0000,0.0000,0.0000,23.9671,0.0000,6.6890,7.1546,0.0000,0.5797,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.1142,0.0000,0.0000,0.0000,0.0000,58.3650,0.0000,0.0000,0.0000,15.1300,0.0000,0.0000,0.0000,0.0000,11.9902,0.0000,38.7506,17.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,5.6600,15.5700,0.0000,0.0000,0.0000,0.0000,0.0000,8.1354,23.0900,0.0000,300.0000,0.0000,0.0000,0.0000
19,61EnBRPL2024/01/29,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,51.8827,36.6405,62.1120,27.5277,9.5833,18.6177,11.5905,15.2842,64.7908,0.0000,1.3835,24.1340,1.9237,0.0000,0.0000,6.2873,0.0000,0.0000,25.0245,0.0000,0.0000,0.0000,23.9671,0.0000,6.6890,7.1546,0.0000,0.5797,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.1142,0.0000,0.0000,0.0000,0.0000,58.3650,0.0000,0.0000,0.0000,15.1700,0.0000,0.0000,0.0000,0.0000,11.9902,0.0000,38.7506,17.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,5.6600,15.4200,0.0000,0.0000,0.0000,0.0000,0.0000,8.1354,23.0900,0.0000,300.0000,0.0000,0.0000,0.0000
20,61EnBRPL2024/01/29,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,9.9830,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,51.8827,36.6405,62.1120,27.5277,9.5833,18.6177,11.5905,15.2842,64.7908,0.0000,1.3835,24.1340,1.9237,0.0000,10.2658,6.2873,0.0000,0.0000,25.0245,0.0000,0.0000,0.0000,23.9671,0.0000,6.6890,7.1546,0.0000,0.5797,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.1142,0.0000,0.0000,0.0000,0.0000,58.3650,0.0000,0.0000,0.0000,15.1900,0.0000,0.0000,0.0000,0.0000,11.9902,0.0000,38.7506,17.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,5.6600,15.5400,0.0000,0.0000,0.0000,0.0000,0.0000,8.1354,23.0900,0.0000,300.0000,0.0000,0.0000,0.0000
21,61EnBRPL2024/01/29,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,76.3830,0.0000,0.0000,18.3885,0.0000,39.6158,6.2834,9.9830,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,506.8995,0.0000,0.0000,9.1046,63.7744,51.8827,36.6405,62.1120,27.5277,9.5833,18.6177,11.5905,15.2842,64.7908,0.0000,1.3835,24.1340,1.9237,0.0000,10.2658,6.2873,0.0000,0.0000,25.1701,0.0000,0.0000,0.0000,23.9671,0.0000,6.6890,7.1546,0.0000,0.5797,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0369,0.1142,0.0000,0.0000,0.0000,0.0000,58.3650,0.0000,0.0000,0.0000,15.2300,0.0000,0.0000,0.0000,0.0000,11.9902,0.0000,38.7506,17.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,5.6600,15.1700,0.0000,0.0000,0.0000,0.0000,0.0000,8.1354,23.0900,0.0000,300.0000,0.0000,0.0000,0.0000
