timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,99DSNDPL2023/11/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1100,0.0000,11.1980,0.0000,0.0000,0.0000,0.0000,0.0000,22.7500,307.4400,0.0000,0.0000,58.7137,0.0000,0.0000,77.3400,0.0000,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5200,0.0000,0.0000,4.2300,27.2900,35.0300,0.0000,24.8500,26.2500,2.9000,9.9600,3.8700,13.4100,29.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6300,0.0000,0.0000,5.9900,0.0000,0.0000,0.0000,7.8300,0.0900,0.0000,0.0000,0.0000,14.7400,9.4600,0.0000,0.0000,0.0000,0.0000,4.8900,0.0000,0.0000,1.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,2.1000,0.0000,0.0000,0.0000,2.6000,2.0800,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6710,0.0000,0.0000,0.0000,0.0000,0.0000,1070.4727,-224.31,-15.57,11.0390,0.00,819.5537
2,NDPL,99DSNDPL2023/11/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1100,0.0000,11.1980,0.0000,0.0000,0.0000,0.0000,0.0000,22.7500,307.4400,0.0000,0.0000,58.7137,0.0000,0.0000,77.3400,0.0000,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5200,0.0000,0.0000,4.2300,27.2900,35.0300,0.0000,24.8500,26.2500,2.9600,9.9600,3.8700,13.4100,29.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6300,0.0000,0.0000,5.9900,0.0000,0.0000,0.0000,7.8300,0.0900,0.0000,0.0000,0.0000,14.7400,9.4600,0.0000,0.0000,0.0000,0.0000,4.8900,0.0000,0.0000,1.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,2.1000,0.0000,0.0000,0.0000,2.6000,2.0800,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6710,0.0000,0.0000,0.0000,0.0000,0.0000,1070.5327,-242.31,-5.77,11.1907,0.00,811.2620
3,NDPL,99DSNDPL2023/11/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1100,0.0000,11.1980,0.0000,0.0000,0.0000,0.0000,0.0000,22.7500,307.4400,0.0000,0.0000,58.7137,0.0000,0.0000,77.3400,0.0000,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5200,0.0000,0.0000,4.2300,27.2900,35.0300,0.0000,24.8500,26.2500,2.9600,9.9600,3.8700,13.4100,29.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6300,0.0000,0.0000,5.9900,0.0000,0.0000,0.0000,7.8300,0.0900,0.0000,0.0000,0.0000,2.6200,9.4600,0.0000,0.0000,0.0000,0.0000,4.8900,0.0000,0.0000,1.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,2.1000,0.0000,0.0000,0.0000,2.6000,2.0800,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6710,0.0000,0.0000,0.0000,0.0000,0.0000,1058.4127,-249.31,-6.92,11.1477,0.00,791.0350
4,NDPL,99DSNDPL2023/11/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1100,0.0000,11.1980,0.0000,0.0000,0.0000,0.0000,0.0000,22.7500,307.4400,0.0000,0.0000,58.7137,0.0000,0.0000,77.3400,0.0000,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5200,0.0000,0.0000,4.2300,27.2900,35.0300,0.0000,24.8500,26.2500,2.9600,9.9600,3.8700,13.4100,29.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6300,0.0000,0.0000,5.9900,0.0000,0.0000,0.0000,7.8300,0.0900,0.0000,0.0000,0.0000,1.9600,9.4600,0.0000,0.0000,0.0000,0.0000,4.8900,0.0000,0.0000,1.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,2.1000,0.0000,0.0000,0.0000,2.6000,2.0800,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6710,0.0000,0.0000,0.0000,0.0000,0.0000,1057.7527,-270.31,0.00,11.3185,0.00,776.1242
5,NDPL,99DSNDPL2023/11/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1100,0.0000,11.1980,0.0000,0.0000,0.0000,0.0000,0.0000,22.7500,307.4400,0.0000,0.0000,58.7137,0.0000,0.0000,77.3400,0.0000,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.2900,35.0300,0.0000,24.8500,26.2500,2.9600,4.9600,3.8700,13.4100,29.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6300,0.0000,0.0000,5.9900,0.0000,0.0000,0.0000,7.8300,0.0900,0.0000,0.0000,0.0000,1.9600,2.7900,0.0000,0.0000,0.0000,0.0000,4.8900,0.0000,0.0000,3.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,2.1000,0.0000,0.0000,0.0000,2.6000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6710,0.0000,0.0000,0.0000,0.0000,0.0000,1039.5827,-255.31,0.00,11.0399,0.00,773.2328
6,NDPL,99DSNDPL2023/11/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1100,0.0000,11.1980,0.0000,0.0000,0.0000,0.0000,0.0000,22.7500,307.4400,0.0000,0.0000,58.7137,0.0000,0.0000,77.3400,0.0000,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.2900,35.0300,0.0000,24.8500,26.2500,2.9600,0.0000,3.8700,13.4100,29.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6300,0.0000,0.0000,5.9900,0.0000,0.0000,0.0000,7.8300,0.0900,0.0000,0.0000,0.0000,1.9600,2.7900,0.0000,0.0000,0.0000,0.0000,4.8900,0.0000,0.0000,3.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,2.1000,0.0000,0.0000,0.0000,2.6000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6710,0.0000,0.0000,0.0000,0.0000,0.0000,1034.6227,-250.64,0.00,11.1215,0.00,772.8612
7,NDPL,99DSNDPL2023/11/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1100,0.0000,11.1980,0.0000,0.0000,0.0000,0.0000,0.0000,22.7500,307.4400,6.1800,0.0000,58.7137,0.0000,0.0000,77.3400,0.0000,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.2900,35.0300,0.0000,24.8500,26.2500,2.9600,0.0000,3.8700,13.4100,29.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6300,0.0000,0.0000,5.9900,0.0000,0.0000,0.0000,7.8300,0.0900,0.0000,0.0000,0.0000,1.9600,2.7900,0.0000,0.0000,0.0000,0.0000,4.8900,0.0000,0.0000,3.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,2.1000,0.0000,0.0000,0.0000,2.6000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6710,0.0000,0.0000,0.0000,0.0000,0.0000,1040.8027,-265.31,0.00,11.1341,0.00,764.3586
8,NDPL,99DSNDPL2023/11/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1100,0.0000,11.1980,0.0000,0.0000,0.0000,0.0000,0.0000,22.7500,307.4400,6.1800,0.0000,58.7137,0.0000,0.0000,77.3400,0.0000,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.2900,35.0300,0.0000,24.8500,26.2500,2.9600,0.0000,3.8700,13.4100,29.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6300,0.0000,0.0000,5.9900,0.0000,0.0000,0.0000,7.8300,0.0900,0.0000,0.0000,0.0000,1.9600,2.7900,0.0000,0.0000,0.0000,0.0000,4.8900,0.0000,0.0000,3.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,2.1000,0.0000,0.0000,0.0000,2.6000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6710,0.0000,0.0000,0.0000,0.0000,0.0000,1040.8027,-271.31,0.00,11.1845,0.00,758.3082
9,NDPL,99DSNDPL2023/11/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1100,0.0000,11.1980,0.0000,0.0000,0.0000,0.0000,0.0000,22.7500,307.4400,6.1800,0.0000,58.7137,0.0000,0.0000,77.3400,0.0000,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.2900,35.0300,0.0000,24.8500,26.2500,2.9600,0.0000,3.8700,13.4100,29.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6300,0.0000,0.0000,5.9900,0.0000,0.0000,0.0000,7.8300,0.0900,0.0000,0.0000,0.0000,1.9600,2.7900,0.0000,0.0000,0.0000,0.0000,4.8900,0.0000,0.0000,1.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,2.0200,0.0000,0.0000,0.0000,2.6000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6710,0.0000,0.0000,0.0000,0.0000,0.0000,1038.5127,-281.31,0.00,11.2493,0.00,745.9534
10,NDPL,99DSNDPL2023/11/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1100,0.0000,11.1980,0.0000,0.0000,0.0000,0.0000,0.0000,22.7500,307.4400,6.1800,0.0000,58.7137,0.0000,0.0000,77.3400,0.0000,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8000,27.2900,35.0300,0.0000,24.8500,26.2500,2.9600,0.0000,3.8700,13.4100,29.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6300,0.0000,0.0000,5.9900,0.0000,0.0000,0.0000,7.8300,0.0900,0.0000,0.0000,0.0000,1.9600,2.7900,0.0000,0.0000,0.0000,0.0000,4.8900,0.0000,0.0000,1.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,2.0200,0.0000,0.0000,0.0000,2.6000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6710,0.0000,0.0000,0.0000,0.0000,0.0000,1040.3127,-287.30,0.00,11.3147,0.00,741.6980
