genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,5.96932325,0,0,0,7.509381,,1.821688,5.888355,5.5184349,4.05812,0,0,0,9.89728355,90.2510378,5.128376,4.659248,1.99771,20.80374175,,,6.190107,17.314418,,,,0,,0,,0,21.3679125,,,,,,,2.22134,0,0,7.2309138,0,16.5878559,27.854442,,,10.227437,157.7047703,2.20781385,,,24.5347608,,1.478026,,1.521333,0,,,2.10028665,5.66379165,3.60632525,0,4.781931,4.58610075,
2,0,0,0,5.96932325,0,0,0,7.509381,,1.821688,5.888355,5.5184349,4.05812,0,0,0,9.89728355,90.2510378,5.128376,4.659248,1.99771,20.80374175,,,6.190107,17.314418,,,,0,,0,,0,21.3679125,,,,,,,2.22134,0,0,7.2309138,0,16.5878559,27.854442,,,10.227437,157.7047703,2.20781385,,,24.5347608,,1.478026,,1.521333,0,,,2.11398715,5.66379165,3.61995975,0,6.477889,4.58610075,
3,0,0,0,5.96932325,0,0,0,7.509381,,1.821688,5.888355,5.5184349,4.05812,0,0,0,9.89728355,90.2510378,5.128376,4.659248,1.99771,20.80374175,,,6.190107,17.314418,,,,0,,0,,0,21.3679125,,,,,,,2.66662,0,0,7.2309138,0,16.5878559,27.854442,,,10.227437,157.7047703,2.20781385,,,24.5347608,,1.478026,,1.521333,0,,,2.11398715,5.66379165,3.61995975,0,6.477889,4.58610075,
4,0,0,0,5.96932325,0,0,0,7.509381,,1.821688,5.888355,5.5184349,4.05812,0,0,0,9.89728355,90.2510378,5.128376,4.659248,1.99771,20.80374175,,,6.190107,17.314418,,,,0,,0,,0,21.3679125,,,,,,,2.66662,0,0,7.2309138,0,16.5878559,27.854442,,,10.227437,157.7047703,2.20781385,,,24.5347608,,1.478026,,1.521333,0,,,2.11398715,5.66379165,3.61995975,0,5.398008,4.58610075,
5,0,0,0,5.96932325,0,0,0,7.58537175,,1.821688,5.888355,5.5184349,4.05812,0,0,0,9.89728355,90.2510378,5.128376,4.659248,1.99771,20.80374175,,,6.190107,17.314418,,,,0,,0,,0,21.3679125,,,,,,,2.66662,0,0,7.2309138,0,16.5878559,27.854442,,,10.227437,157.7047703,2.20781385,,,24.5347608,,1.478026,,1.360678,0,,,2.11398715,5.66379165,3.61995975,0,4.781931,4.58610075,
6,0,0,0,5.96932325,0,0,0,7.58537175,,1.821688,5.888355,5.5184349,4.05812,0,0,0,9.89728355,90.2510378,5.128376,4.659248,1.99771,20.80374175,,,6.190107,17.314418,,,,0,,0,,0,21.3679125,,,,,,,2.66662,0,0,7.2309138,0,16.5878559,27.854442,,,10.227437,157.7047703,2.20781385,,,24.5347608,,1.478026,,1.360678,0,,,2.11398715,5.66379165,3.61995975,0,4.781931,4.58610075,
7,0,0,0,5.96932325,0,0,0,7.58537175,,1.821688,5.888355,5.5184349,4.05812,0,0,0,9.89728355,90.2510378,5.128376,4.659248,1.99771,20.80374175,,,6.190107,17.314418,,,,0,,0,,0,21.3679125,,,,,,,2.22134,0,0,7.2309138,0,16.5878559,27.854442,,,10.227437,157.7047703,2.20781385,,,24.5347608,,1.478026,,1.360678,0,,,2.11398715,5.66379165,3.61995975,0,4.781931,2.6308062,
8,0,0,0,5.96932325,0,0,0,7.58537175,,1.821688,5.888355,5.5184349,4.05812,0,0,0,9.89728355,90.2510378,5.128376,4.659248,1.99771,20.80374175,,,6.190107,17.314418,,,,0,,0,,0,21.3679125,,,,,,,2.22134,0,0,7.2309138,0,16.5878559,27.854442,,,10.227437,157.7047703,2.20781385,,,24.5347608,,1.478026,,1.360678,0,,,2.1043968,5.66108235,3.599508,0,4.781931,2.6308062,
9,0,0,0,5.96932325,0,0,0,7.58537175,,1.821688,5.888355,5.5184349,4.05812,0,0,0,9.89728355,90.2510378,5.128376,4.659248,1.99771,20.80915925,,,6.190107,17.314418,,,,0,,0,,0,21.3679125,,,,,,,2.22134,0,0,7.2309138,0,16.5878559,27.854442,,,10.227437,157.7047703,2.20781385,,,24.5347608,,1.478026,,1.360678,0,,,2.0989166,5.66108235,3.599508,0,5.553075,2.6308062,
10,0,0,0,5.96932325,0,0,0,7.58537175,,1.821688,5.888355,5.5184349,4.05812,0,0,0,9.89728355,90.29710305,5.128376,4.659248,1.99771,22.41815675,,,6.190107,17.314418,,,,0,,0,,0,21.3679125,,,,,,,2.22134,0,0,7.2309138,0,16.5878559,27.854442,,,10.227437,157.7047703,2.20781385,,,24.5347608,,1.478026,,1.360678,0,,,2.0989166,5.66108235,3.599508,0,5.553075,2.6308062,
