Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL
23:45-24:00,52DC2023/10/20,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,216.00,0.00,42.00,265.00,0.00,0.00,65.00,0.00,76.68,359.23,21.78,0.00,320.00,0.00,0.00,118.30,104.74,132.60,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,13.90,92.00,58.59,123.67,347.63,103.50,19.99,25.18,26.39,43.70,98.34,0.00,35.70,21.72,52.61,0.00,15.56,8.87,0.00,0.00,41.44,0.00,0.00,0.00,26.27,7.35,0.00,38.01,27.40,15.46,9.95,0.00,12.00,0.00,1.32,32.96,0.00,13.36,6.41,0.00,0.00,0.00,0.00,320.00,420.00,0.78,2.88,7.21,0.00,200.00,3.26,2.69,0.00,5.43,0.00,22.50,7.50,7.50,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.66,21.36,21.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.30,28.03,300.00,300.00
23:30-23:45,52DC2023/10/20,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,216.00,0.00,42.00,265.00,0.00,0.00,65.00,0.00,76.68,359.23,21.78,0.00,320.00,0.00,0.00,118.30,104.74,132.60,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,13.90,92.00,58.59,123.67,347.63,103.50,19.99,25.18,26.39,43.70,98.34,0.00,35.70,21.72,52.61,0.00,15.56,8.87,0.00,0.00,41.44,0.00,0.00,0.00,26.27,7.35,0.00,38.01,27.40,15.46,9.95,0.00,12.00,0.00,1.32,32.96,0.00,13.36,6.41,0.00,0.00,0.00,0.00,320.00,420.00,0.78,2.88,7.21,0.00,200.00,3.26,2.69,0.00,5.43,0.00,22.50,7.50,7.50,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.66,21.36,21.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.30,28.03,300.00,300.00
23:15-23:30,52DC2023/10/20,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,216.00,0.00,42.00,265.00,0.00,0.00,65.00,0.00,76.68,359.23,21.78,0.00,320.00,0.00,0.00,118.30,104.74,132.60,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,13.90,92.00,58.59,123.67,347.63,103.50,19.99,25.18,26.39,43.70,98.34,0.00,35.70,21.72,52.61,0.00,15.56,8.87,0.00,0.00,41.44,0.00,0.00,0.00,26.27,7.35,0.00,38.01,27.40,15.46,9.95,0.00,12.00,0.00,1.32,32.96,0.00,25.56,6.41,0.00,0.00,0.00,0.00,320.00,420.00,0.78,2.88,7.21,0.00,200.00,3.26,2.69,0.00,5.43,0.00,22.50,7.50,7.50,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.66,22.05,22.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.30,28.03,300.00,300.00
23:00-23:15,52DC2023/10/20,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,216.00,0.00,42.00,265.00,0.00,0.00,65.00,0.00,76.68,359.23,22.54,0.00,320.00,0.00,0.00,118.30,104.74,132.60,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,13.90,92.00,58.59,123.67,347.63,103.50,19.99,25.18,26.39,43.70,98.34,0.00,35.70,21.72,52.61,0.00,15.56,8.87,0.00,0.00,41.44,0.00,0.00,0.00,26.27,7.35,0.00,38.01,27.40,15.46,9.95,0.00,12.00,0.00,1.32,32.96,0.00,25.56,6.41,0.00,0.00,0.00,0.00,320.00,420.00,0.78,2.88,7.21,0.00,200.00,3.26,2.69,0.00,5.43,0.00,23.31,7.76,7.77,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.66,22.99,22.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.30,28.03,300.00,300.00
22:45-23:00,52DC2023/10/20,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,216.00,0.00,42.00,265.00,0.00,0.00,65.00,0.00,76.68,359.23,23.39,0.00,320.00,0.00,0.00,118.30,104.74,132.60,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,13.90,92.00,58.59,123.67,347.63,103.50,19.99,25.18,26.39,38.85,98.34,0.00,35.70,21.72,52.61,0.00,15.56,8.87,0.00,0.00,41.44,0.00,0.00,0.00,26.27,7.35,0.00,38.01,27.40,15.46,14.12,0.00,12.00,0.00,1.32,32.96,0.00,25.56,6.41,0.00,0.00,0.00,0.00,320.00,420.00,0.78,2.88,7.21,0.00,200.00,3.26,2.69,0.00,5.43,0.00,24.44,8.14,8.15,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.66,23.79,23.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.30,29.00,300.00,300.00
22:30-22:45,52DC2023/10/20,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,216.00,0.00,42.00,265.00,0.00,0.00,65.00,0.00,76.68,359.23,23.39,0.00,320.00,0.00,0.00,118.30,104.74,132.60,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,13.90,92.00,58.59,123.67,347.63,103.50,19.99,25.18,26.39,38.85,98.34,0.00,35.70,21.72,52.61,0.00,31.12,8.87,0.00,0.00,41.44,0.00,0.00,0.00,26.27,7.35,0.00,38.01,27.40,15.46,14.12,0.00,12.00,0.00,1.32,32.96,0.00,25.56,6.41,0.00,0.00,0.00,0.00,320.00,420.00,0.78,2.88,7.21,0.00,200.00,3.26,2.69,0.00,5.43,0.00,24.91,8.31,8.30,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.66,23.75,23.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.30,29.00,300.00,300.00
22:15-22:30,52DC2023/10/20,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,216.00,0.00,42.00,265.00,0.00,0.00,65.00,0.00,76.68,359.23,23.39,0.00,320.00,0.00,0.00,118.30,104.74,132.60,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,13.90,92.00,58.59,123.67,347.63,103.50,19.99,25.18,26.39,38.85,98.34,0.00,35.70,21.72,52.61,0.00,31.12,8.87,0.00,0.00,41.44,0.00,0.00,0.00,26.27,7.35,0.00,38.01,27.40,19.87,17.49,0.00,12.00,0.00,1.32,32.96,0.00,25.56,6.41,0.00,0.00,0.00,0.00,320.00,420.00,0.78,2.96,7.21,0.00,200.00,3.26,2.69,0.00,5.43,0.00,25.86,8.61,8.62,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.66,23.75,23.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.30,29.00,300.00,300.00
22:00-22:15,52DC2023/10/20,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,216.00,0.00,42.00,265.00,0.00,0.00,65.00,0.00,76.68,359.23,23.39,0.00,320.00,0.00,0.00,118.30,104.74,132.60,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,13.90,92.00,58.59,123.67,347.63,103.50,19.99,25.18,26.39,38.85,98.34,0.00,35.70,21.72,52.61,0.00,33.64,8.87,0.00,0.00,41.44,0.00,0.00,0.00,26.27,7.35,0.00,37.47,27.40,19.87,17.49,0.00,12.00,0.00,1.32,49.44,0.00,25.56,6.41,0.00,0.00,0.00,0.00,320.00,420.00,0.78,2.96,7.21,0.00,200.00,3.26,2.69,0.00,5.43,0.00,26.29,8.76,8.76,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.66,23.42,23.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.30,29.00,300.00,300.00
21:45-22:00,52DC2023/10/20,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,216.00,0.00,42.00,265.00,0.00,0.00,65.00,0.00,76.68,359.23,23.39,0.00,320.00,0.00,0.00,118.30,104.74,132.60,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,13.90,92.00,58.59,123.67,347.63,103.50,19.99,25.18,26.39,38.85,98.34,0.00,34.65,21.72,52.61,0.00,33.64,8.87,5.07,0.00,41.44,0.00,0.00,0.00,26.27,7.35,0.00,37.47,27.40,19.87,17.49,13.98,12.00,0.00,1.32,49.44,0.00,13.36,6.41,0.00,0.00,0.00,0.00,320.00,420.00,0.78,2.96,7.21,0.00,200.00,3.30,2.76,0.00,5.43,0.00,26.73,8.91,8.91,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.66,25.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.30,29.00,300.00,300.00
21:30-21:45,52DC2023/10/20,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,216.00,0.00,42.00,265.00,0.00,0.00,65.00,0.00,76.68,359.23,23.39,0.00,320.00,0.00,0.00,118.30,104.74,132.60,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,13.90,92.00,58.59,123.67,347.63,103.50,19.99,25.18,26.39,38.85,98.34,0.00,34.65,21.72,52.61,0.00,46.62,8.87,5.07,0.00,41.44,0.00,0.00,0.00,26.27,7.35,0.00,37.47,27.40,19.87,17.49,13.98,12.00,0.00,8.19,49.44,0.00,13.36,6.41,0.00,0.00,0.00,0.00,320.00,420.00,0.78,2.96,7.21,0.00,200.00,3.30,2.76,0.00,5.43,0.00,26.12,8.69,8.71,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.66,23.65,23.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,24.30,29.00,300.00,300.00
