timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,64DSNDPL2022/08/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.6800,0.0000,12.0000,23.1360,0.0000,0.0000,6.5552,0.0000,24.5700,443.6500,44.5700,0.0000,65.6562,0.0000,0.0000,115.6400,0.0000,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8400,0.0000,0.0000,1.8800,13.2900,34.8800,0.0000,41.2200,36.1000,6.4400,12.5200,7.8000,3.1500,13.3600,0.0000,0.0000,0.0000,0.0000,0.0000,18.3800,7.8600,4.6800,0.0000,11.5400,0.0000,0.0000,0.0000,14.9200,6.4300,0.0000,0.0000,0.0000,7.8200,9.5500,12.5700,11.5100,8.5800,10.8000,14.6000,4.4500,0.0000,3.8200,5.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.8700,10.5400,0.0000,0.0000,0.0000,8.5200,10.7300,0.0000,0.0000,0.0000,0.0000,0.0000,10.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1433.5874,308.07,0.00,15.3266,0.00,1726.3308
2,NDPL,64DSNDPL2022/08/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.6800,0.0000,12.0000,23.1360,0.0000,0.0000,6.5552,0.0000,24.5700,443.6500,44.5700,0.0000,65.6562,0.0000,0.0000,115.6400,0.0000,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8400,0.0000,0.0000,1.8800,13.2900,34.8800,0.0000,41.2200,36.1000,6.4400,12.5200,7.8000,3.1500,13.3600,0.0000,0.0000,0.0000,0.0000,0.0000,18.3800,7.8600,4.6800,0.0000,11.5400,0.0000,0.0000,0.0000,14.9200,6.4300,0.0000,0.0000,0.0000,1.3100,9.5500,12.5700,11.5100,8.5800,10.8000,14.6000,4.4500,0.0000,3.8200,5.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.8700,10.5400,0.0000,0.0000,0.0000,8.5200,10.7300,0.0000,0.0000,0.0000,0.0000,0.0000,10.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1427.0374,293.91,0.00,15.1443,0.00,1705.8031
3,NDPL,64DSNDPL2022/08/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.6800,0.0000,12.0000,23.1360,0.0000,0.0000,6.5552,0.0000,24.5700,443.6500,44.5700,0.0000,65.6562,0.0000,0.0000,115.6400,0.0000,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8400,0.0000,0.0000,1.8800,13.2900,34.8800,0.0000,41.2200,35.8800,6.4400,12.5200,7.8000,3.1500,13.3600,0.0000,0.0000,0.0000,0.0000,0.0000,18.3800,7.8600,4.6800,0.0000,11.5400,0.0000,0.0000,0.0000,14.9200,6.4300,0.0000,0.0000,0.0000,1.3100,8.9400,12.5700,11.5100,8.5800,10.8000,14.6000,4.4500,0.0000,3.8200,5.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.8700,10.5400,0.0000,0.0000,0.0000,8.5200,10.7300,0.0000,0.0000,0.0000,0.0000,0.0000,10.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1426.3174,254.97,0.00,14.7953,0.00,1666.4921
4,NDPL,64DSNDPL2022/08/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.6800,0.0000,12.0000,23.1360,0.0000,0.0000,6.7480,0.0000,24.5700,443.6500,44.5700,0.0000,65.6562,0.0000,0.0000,115.6400,0.0000,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8400,0.0000,0.0000,1.8800,13.2900,34.8800,0.0000,41.2200,35.8800,6.4400,12.5200,7.8000,3.1500,13.3600,0.0000,0.0000,0.0000,0.0000,0.0000,18.3800,7.8600,4.6800,0.0000,11.5400,0.0000,0.0000,0.0000,14.9200,6.4300,0.0000,0.0000,0.0000,1.3100,8.9400,12.5700,11.5100,8.5800,10.8000,14.6000,4.4500,0.0000,3.8200,5.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.8700,10.5400,0.0000,0.0000,0.0000,8.5200,10.7300,0.0000,0.0000,0.0000,0.0000,0.0000,10.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1426.6102,234.97,0.00,14.6219,0.00,1646.9583
5,NDPL,64DSNDPL2022/08/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.6800,0.0000,12.0000,23.1360,0.0000,0.0000,6.7480,0.0000,24.5700,385.0000,44.5700,0.0000,65.6562,0.0000,0.0000,115.6400,0.0000,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8400,0.0000,0.0000,5.7800,13.2900,34.8800,0.0000,41.2200,35.8800,6.4400,12.5200,7.8000,10.2800,42.3500,0.0000,0.0000,0.0000,0.0000,0.0000,18.3800,7.8600,4.6800,0.0000,11.5400,0.0000,0.0000,0.0000,14.9200,6.4300,0.0000,0.0000,0.0000,7.1700,8.9400,12.5700,11.5100,8.5800,10.8000,14.6000,4.4500,0.0000,3.8200,5.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.8700,10.5400,0.0000,0.0000,0.0000,8.3700,10.7300,0.0000,0.0000,0.0000,0.0000,0.0000,10.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1413.7402,224.85,0.00,14.4196,0.00,1624.1706
6,NDPL,64DSNDPL2022/08/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.6800,0.0000,12.0000,23.1360,0.0000,0.0000,6.7480,0.0000,24.5700,385.0000,44.5700,0.0000,65.6562,0.0000,0.0000,115.6400,0.0000,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8400,0.0000,0.0000,5.7800,13.2900,34.8800,0.0000,41.2200,35.8800,6.4400,12.5200,7.8000,10.2800,42.3500,0.0000,0.0000,0.0000,0.0000,0.0000,13.7900,7.8600,4.6800,0.0000,11.5400,0.0000,0.0000,0.0000,14.9200,6.4300,0.0000,0.0000,0.0000,7.1700,8.9400,12.5700,11.5100,8.5800,10.8000,14.6000,4.4500,0.0000,3.8200,5.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.8700,10.5400,0.0000,0.0000,0.0000,8.3700,10.7300,0.0000,0.0000,0.0000,0.0000,0.0000,10.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1409.1102,254.85,0.00,14.6428,0.00,1649.3174
7,NDPL,64DSNDPL2022/08/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.6800,0.0000,12.0000,23.1360,0.0000,0.0000,6.7480,0.0000,24.5700,360.9400,44.5700,0.0000,65.6562,0.0000,0.0000,115.6400,0.0000,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8400,0.0000,0.0000,5.7800,13.2900,34.8800,0.0000,41.2200,35.8800,6.4400,12.5200,7.8000,10.2800,42.3500,0.0000,0.0000,0.0000,0.0000,0.0000,13.7900,5.2400,4.6800,0.0000,11.5400,0.0000,0.0000,0.0000,14.9200,6.4300,0.0000,0.0000,0.0000,7.1700,8.9400,12.5700,11.5100,8.5800,10.8000,14.6000,4.4500,0.0000,3.8200,5.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.8700,10.5400,0.0000,0.0000,0.0000,8.3700,10.7300,0.0000,0.0000,0.0000,0.0000,0.0000,10.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1382.4602,169.85,0.00,13.6603,0.00,1538.6499
8,NDPL,64DSNDPL2022/08/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.6800,0.0000,12.0000,23.1360,0.0000,0.0000,6.7480,0.0000,24.5700,312.8200,44.5700,0.0000,65.6562,0.0000,0.0000,115.6400,0.0000,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8400,0.0000,0.0000,5.7800,13.2900,34.8800,0.0000,41.2200,35.8800,6.4400,12.5200,7.8000,10.2800,42.3500,0.0000,0.0000,0.0000,0.0000,0.0000,13.7900,5.2400,4.6800,0.0000,11.5400,0.0000,0.0000,0.0000,14.9200,6.4300,0.0000,0.0000,0.0000,7.1700,8.9400,12.5700,11.5100,8.5800,10.8000,14.6000,4.4500,0.0000,3.8200,5.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.8700,10.5400,0.0000,0.0000,0.0000,8.3700,10.7300,0.0000,0.0000,0.0000,0.0000,0.0000,10.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1334.3402,249.85,0.00,13.9409,0.00,1570.2493
9,NDPL,64DSNDPL2022/08/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.6800,0.0000,12.0000,23.1360,0.0000,0.0000,6.9408,0.0000,24.5700,257.9500,44.5700,0.0000,66.7505,0.0000,0.0000,94.4800,0.0000,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7800,13.2900,34.8800,0.0000,41.2200,35.8800,6.4400,12.5200,7.7900,10.2800,42.3500,0.0000,0.0000,0.0000,0.0000,0.0000,13.7900,5.2400,4.6800,0.0000,11.5400,0.0000,0.0000,0.0000,14.9200,6.4300,0.0000,0.0000,0.0000,7.1700,8.9400,12.5700,11.5100,8.5800,10.8000,14.6000,4.4500,0.0000,3.8200,5.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.8700,10.5400,0.0000,0.0000,0.0000,8.2400,10.7300,0.0000,0.0000,0.0000,0.0000,0.0000,10.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1256.5573,304.85,0.00,13.7404,0.00,1547.6669
10,NDPL,64DSNDPL2022/08/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.6800,0.0000,12.0000,23.1360,0.0000,0.0000,6.9408,0.0000,24.5700,257.9500,44.5700,0.0000,66.7505,0.0000,0.0000,66.1300,0.0000,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7800,13.2900,34.8800,0.0000,41.2200,35.8800,6.4400,12.5200,7.7900,10.2800,42.3500,0.0000,0.0000,0.0000,0.0000,0.0000,13.1200,5.2400,4.6800,0.0000,11.5400,0.0000,0.0000,0.0000,14.9200,6.4300,0.0000,0.0000,0.0000,7.1700,8.9400,12.5700,11.5100,8.5800,10.8000,14.6000,4.4500,0.0000,3.8200,5.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.8700,10.5400,0.0000,0.0000,0.0000,8.2400,10.7300,0.0000,0.0000,0.0000,0.0000,0.0000,10.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1227.4573,304.85,0.00,13.4843,0.00,1518.8230
