timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BYPL,78DSBYPL2025/01/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.2900,0.0000,8.8686,0.0000,0.0000,0.0000,0.0000,0.0000,15.0900,33.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.3900,0.0000,0.0000,3.5800,0.0000,28.9800,48.6700,260.5400,62.4300,3.0000,5.7600,3.8400,7.1600,26.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.5900,0.0000,0.0000,0.0000,0.0000,0.1200,0.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3500,1.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.3300,0.0000,0.0000,0.0000,0.0000,6.0891,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,738.9577,-202.45,-29.92,7.3516,0.00,499.2361
2,BYPL,78DSBYPL2025/01/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.2900,0.0000,8.8686,0.0000,0.0000,0.0000,0.0000,0.0000,15.0900,33.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.3900,0.0000,0.0000,2.8200,0.0000,28.9800,48.6700,260.5400,59.9800,3.0000,5.7600,3.8400,5.7600,24.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.5900,0.0000,0.0000,0.0000,0.0000,0.1200,0.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3500,1.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.6700,0.0000,0.0000,0.0000,0.0000,6.0891,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,731.4977,-261.45,-1.46,7.7536,0.00,460.8341
3,BYPL,78DSBYPL2025/01/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.2900,0.0000,8.8686,0.0000,0.0000,0.0000,0.0000,0.0000,15.0900,33.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.3900,0.0000,0.0000,2.4000,0.0000,28.9800,48.6700,260.5400,59.9800,3.0000,5.7600,3.8400,5.7600,18.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.5900,0.0000,0.0000,0.0000,0.0000,0.1700,0.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3500,1.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.3300,0.0000,0.0000,0.0000,0.0000,6.0891,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,730.2877,-277.45,0.00,7.8689,0.00,444.9688
4,BYPL,78DSBYPL2025/01/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.2900,0.0000,8.8686,0.0000,0.0000,0.0000,0.0000,0.0000,15.0900,33.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.3900,0.0000,0.0000,2.4000,0.0000,28.9800,48.6700,260.5400,59.9800,3.0000,5.7600,3.8400,5.7600,18.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.5900,0.0000,0.0000,0.0000,0.0000,0.1700,0.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3500,1.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.6700,0.0000,0.0000,0.0000,0.0000,6.0891,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,726.1277,-297.45,0.00,7.9925,0.00,420.6852
5,BYPL,78DSBYPL2025/01/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.2900,0.0000,8.8686,0.0000,0.0000,0.0000,0.0000,0.0000,15.0900,33.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.3900,0.0000,0.0000,2.4000,0.0000,28.9800,48.6700,260.5400,59.9800,3.0000,5.7600,3.8400,5.7600,18.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.5900,0.0000,0.0000,0.0000,0.0000,0.1700,0.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3500,1.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.3300,0.0000,0.0000,0.0000,0.0000,6.0891,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,722.1177,-307.45,0.00,8.0392,0.00,406.6285
6,BYPL,78DSBYPL2025/01/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.2900,0.0000,8.8686,0.0000,0.0000,0.0000,0.0000,0.0000,15.0900,33.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.3900,0.0000,0.0000,2.4000,0.0000,28.9800,48.6700,260.5400,59.9800,3.0000,5.7600,3.8400,5.7600,18.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.5900,0.0000,0.0000,0.0000,0.0000,0.1700,0.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,6.0891,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,717.0577,-317.45,0.00,8.0777,0.00,391.5300
7,BYPL,78DSBYPL2025/01/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.2900,0.0000,8.8686,0.0000,0.0000,0.0000,0.0000,0.0000,15.0900,33.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.3900,0.0000,0.0000,2.4000,0.0000,28.9800,48.6700,260.5400,59.9800,3.0000,5.7600,3.8400,5.7600,18.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.5900,0.0000,0.0000,0.0000,0.0000,0.3900,0.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.0000,0.0000,0.0000,0.0000,0.0000,6.0891,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,727.6177,-342.45,0.00,8.3551,0.00,376.8126
8,BYPL,78DSBYPL2025/01/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.2900,0.0000,8.8686,0.0000,0.0000,0.0000,0.0000,0.0000,15.0900,33.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.3900,0.0000,0.0000,2.4000,0.0000,28.9800,48.6700,260.5400,39.3900,3.0000,5.7600,3.8400,5.7600,18.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.5900,0.0000,0.0000,0.0000,0.0000,0.3900,0.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.6700,0.0000,0.0000,0.0000,0.0000,6.0891,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,702.8577,-330.45,0.00,8.0684,0.00,364.3393
9,BYPL,78DSBYPL2025/01/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.2900,0.0000,8.8686,0.0000,0.0000,0.0000,0.0000,0.0000,15.0900,33.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.3900,0.0000,0.0000,2.4000,0.0000,28.9800,48.6700,260.5400,39.3900,3.0000,5.7600,3.8400,5.7600,18.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.5900,0.0000,0.0000,0.0000,0.0000,0.2400,0.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6700,0.0000,0.0000,0.0000,0.0000,6.0891,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,698.8777,-333.45,0.00,8.0607,0.00,357.3670
10,BYPL,78DSBYPL2025/01/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.2900,0.0000,8.8686,0.0000,0.0000,0.0000,0.0000,0.0000,15.0900,33.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.3900,0.0000,0.0000,2.4000,0.0000,28.9800,48.6700,260.5400,39.3900,3.0000,5.7600,3.8400,5.7600,18.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.5900,0.0000,0.0000,0.0000,0.0000,0.2400,0.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.0000,0.0000,0.0000,0.0000,0.0000,6.0891,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,695.5377,-340.45,0.00,8.0893,0.00,346.9984
