Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
1,69IS2025/06/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,66.1776,285.0000,0.0000,0.0000,0.0000,0.0000,87.1600,432.0500,175.0500,0.0000,236.0000,0.0000,0.0000,115.9100,100.6700,133.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,532.2900,0.0000,0.0000,17.5800,62.0200,92.7700,89.2600,217.4300,149.0300,20.6500,43.0300,26.8700,44.2300,142.8200,0.0000,42.6000,27.5800,0.0000,10.2900,18.1900,7.2900,12.1900,0.0000,23.6700,0.0000,0.0000,6.8000,65.9100,1.2800,0.0000,0.0000,0.0000,49.6100,36.8700,40.7300,47.2400,33.9100,42.3700,56.8200,74.2700,82.5300,2.9700,12.6000,2.3100,0.0000,0.0000,0.0000,0.0000,0.6700,10.1300,43.0200,0.0000,0.0000,9.8400,10.7800,0.0000,0.0000,0.0000,61.5000,20.5000,20.5000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0000,0.0000,0.0000,4.2500,8.4200,0.0000,15.7000,18.0000,28.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.6300,10.5700,7.3100,24.7800,50.2400,0.0000
2,69IS2025/06/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,67.0000,285.0000,0.0000,0.0000,0.0000,0.0000,87.1600,432.0500,175.0500,0.0000,295.0000,0.0000,0.0000,115.9100,100.6700,133.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,532.2800,0.0000,0.0000,17.5800,62.0200,92.7700,89.2600,217.4400,149.0300,20.6500,43.0300,26.8700,44.2300,142.8200,0.0000,11.8500,18.7100,0.0000,10.2900,18.1900,7.2900,6.1000,0.0000,23.6700,0.0000,0.0000,6.8000,65.9100,1.2800,0.0000,0.0000,0.0000,49.6100,36.8700,40.7300,47.2400,33.9100,42.3700,56.8200,74.2700,82.5300,2.9700,12.6000,2.3100,0.0000,0.0000,0.0000,0.0000,0.6800,10.1300,43.0200,0.0000,0.0000,9.8400,10.7800,0.0000,0.0000,0.0000,61.9900,20.6700,20.6700,0.0000,0.0000,0.0000,0.0000,0.0000,17.0000,0.0000,0.0000,5.2400,8.4200,0.0000,15.7000,15.0000,28.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.6300,10.5700,7.3100,24.7800,50.2400,0.0000
3,69IS2025/06/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,67.0000,285.0000,0.0000,0.0000,0.0000,0.0000,87.1600,432.0500,175.0500,0.0000,295.0000,0.0000,0.0000,115.9100,100.6700,133.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,532.2800,0.0000,0.0000,17.5800,62.0200,92.7700,89.2600,217.4400,149.0300,20.6500,43.0300,26.8700,44.2300,142.8200,0.0000,11.8500,18.7100,0.0000,10.2900,18.1900,7.2900,6.1000,0.0000,23.6700,0.0000,0.0000,6.8000,65.9100,1.4200,0.0000,0.0000,0.0000,49.6100,36.8700,40.7300,47.2400,33.9100,42.3700,56.8200,74.2700,82.5300,9.6500,12.6000,2.3100,0.0000,0.0000,0.0000,0.0000,0.6800,10.1300,43.0200,0.0000,0.0000,9.8400,10.7800,0.0000,0.0000,0.0000,61.9900,20.6700,20.6700,0.0000,0.0000,0.0000,0.0000,0.0000,16.6700,0.0000,0.0000,5.7000,8.4200,0.0000,15.7000,11.7000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.6300,10.5700,7.3100,24.7800,50.2400,0.0000
4,69IS2025/06/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,67.0000,285.0000,0.0000,0.0000,0.0000,0.0000,87.1600,432.0500,175.0500,0.0000,295.0000,0.0000,0.0000,115.9100,100.6700,133.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,532.2800,0.0000,0.0000,17.5800,62.0200,92.7700,89.2600,217.4400,149.0300,20.6500,43.0300,26.8700,44.2300,142.8200,0.0000,11.8500,18.7100,0.0000,10.2900,18.1900,7.2900,6.1000,0.0000,23.6700,0.0000,0.0000,6.8000,65.9100,1.4200,0.0000,0.0000,0.0000,49.6100,36.8700,40.7300,47.2400,33.9100,42.3700,56.8200,74.2700,82.5300,9.6500,12.6000,2.3100,0.0000,0.0000,0.0000,0.0000,0.6800,10.1300,43.0200,0.0000,0.0000,9.8400,10.7800,0.0000,0.0000,0.0000,61.9900,20.6700,20.6700,0.0000,0.0000,0.0000,0.0000,0.0000,16.3300,0.0000,0.0000,5.7000,8.4200,0.0000,15.7000,11.7000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.6300,10.5700,7.3100,24.7800,50.2400,0.0000
5,69IS2025/06/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,68.0000,275.0000,0.0000,0.0000,0.0000,0.0000,87.1600,432.0500,175.0500,0.0000,295.0000,0.0000,0.0000,115.9100,100.6700,133.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,532.2800,0.0000,0.0000,17.5800,62.0200,92.7700,89.2600,217.4400,149.0300,20.6500,43.0300,26.8700,44.2300,142.8200,0.0000,12.1700,18.7100,0.0000,10.2900,18.1900,7.2900,6.1000,0.0000,23.6700,0.0000,0.0000,6.8000,65.9100,1.4200,0.0000,0.0000,0.0000,49.6100,36.8700,40.7300,47.2400,33.9100,42.3700,56.8200,74.2700,82.5300,9.6500,12.6000,2.3100,0.0000,0.0000,0.0000,0.0000,0.6800,9.7400,43.0200,0.0000,0.0000,9.6100,10.4000,0.0000,0.0000,0.0000,61.9900,20.6700,20.6700,0.0000,0.0000,0.0000,0.0000,0.0000,16.0000,0.0000,0.0000,5.7000,8.4200,0.0000,15.7000,11.7000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.6300,10.5700,7.3100,24.7800,50.2400,0.0000
6,69IS2025/06/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,68.0000,275.0000,0.0000,0.0000,0.0000,0.0000,87.1600,432.0500,175.0500,0.0000,295.0000,0.0000,0.0000,115.9100,100.6700,133.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,532.2800,0.0000,0.0000,17.5800,62.0200,92.7700,89.2600,217.4400,149.0300,20.6500,43.0300,26.8700,44.2300,142.8200,0.0000,12.1700,18.7100,0.0000,10.2900,18.1900,7.2900,6.1100,0.0000,23.6700,0.0000,0.0000,6.8000,65.9100,1.4200,0.0000,0.0000,0.0000,49.6100,36.8700,40.7300,47.2400,33.9100,42.3700,56.8200,74.2700,82.5300,9.6500,12.6000,2.3100,0.0000,0.0000,0.0000,0.0000,0.6800,9.7400,42.8200,0.0000,0.0000,9.6100,10.4000,0.0000,0.0000,0.0000,62.5100,20.8300,20.8300,0.0000,0.0000,0.0000,0.0000,0.0000,16.0000,0.0000,0.0000,5.7000,8.4200,0.0000,15.7000,11.7000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.6300,10.5700,7.3100,24.7800,50.2400,0.0000
7,69IS2025/06/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,68.0000,265.0000,0.0000,0.0000,0.0000,0.0000,87.1600,432.0500,175.0500,0.0000,295.0000,0.0000,0.0000,115.9100,100.6700,133.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,532.2800,0.0000,0.0000,17.5800,62.0200,92.7700,89.2600,217.4400,149.0300,20.6500,43.0300,26.8700,44.2300,142.8200,0.0000,2.9300,4.6900,0.0000,10.2900,18.1900,7.2900,6.1100,0.0000,23.6700,0.0000,0.0000,6.8000,65.9100,1.4200,0.0000,0.0000,0.0000,49.6100,36.8700,40.7300,47.2400,33.9100,42.3700,56.8200,74.2700,82.5300,2.9700,12.6000,2.3100,0.0000,0.0000,0.0000,0.0000,0.6800,9.7400,42.6200,0.0000,0.0000,9.6100,10.4000,0.0000,0.0000,0.0000,63.0000,21.0000,21.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.6700,0.0000,0.0000,5.7000,8.4200,0.0000,15.7000,11.7000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.6300,10.5700,5.8500,24.7800,50.2400,0.0000
8,69IS2025/06/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,68.0000,265.0000,0.0000,0.0000,0.0000,0.0000,87.1600,432.0500,175.0500,0.0000,295.0000,0.0000,0.0000,115.9100,100.6700,133.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,532.2800,0.0000,0.0000,17.5800,62.0200,92.7700,89.2600,217.4400,149.0300,20.6500,43.0300,26.8700,44.2300,142.8200,0.0000,0.0000,0.0000,0.0000,10.2900,18.1900,7.2900,5.4000,0.0000,23.6700,0.0000,0.0000,6.8000,65.9100,1.4200,0.0000,0.0000,0.0000,49.6100,36.8700,40.7300,47.2400,33.9100,42.3700,56.8200,67.5700,82.5300,2.9700,12.6000,2.3100,0.0000,0.0000,0.0000,0.0000,0.6800,9.7400,42.4200,0.0000,0.0000,9.6100,10.4000,0.0000,0.0000,0.0000,63.4900,21.1700,21.1700,0.0000,0.0000,0.0000,0.0000,0.0000,15.6700,0.0000,0.0000,5.7000,8.4200,0.0000,15.7000,11.7000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.6300,10.5700,5.8500,24.7800,50.2400,0.0000
9,69IS2025/06/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,68.0000,265.0000,0.0000,0.0000,0.0000,0.0000,87.1600,432.0500,175.0500,0.0000,287.1665,0.0000,0.0000,115.9100,100.6700,133.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,518.5600,0.0000,0.0000,17.5900,62.0200,92.7700,89.2600,217.4400,149.0300,20.6500,42.9100,26.8700,44.2300,142.8200,0.0000,0.0000,0.0000,0.0000,10.2900,18.1900,7.2900,5.0400,0.0000,23.6700,0.0000,0.0000,6.8000,65.9100,1.4200,0.0000,0.0000,0.0000,49.6100,36.8700,40.7300,47.2400,33.9100,42.3700,56.8200,67.5700,82.5300,2.9700,12.6000,2.3100,0.0000,0.0000,0.0000,0.0000,0.6800,9.3500,42.2200,0.0000,0.0000,9.3700,10.0200,0.0000,0.0000,0.0000,50.0000,16.6600,16.6700,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,0.0000,0.0000,5.7000,8.4200,0.0000,15.7000,11.7000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.6300,10.5700,5.8500,24.7800,50.2400,0.0000
10,69IS2025/06/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,68.0000,265.0000,0.0000,0.0000,0.0000,0.0000,87.1600,432.0500,175.0500,0.0000,287.1665,0.0000,0.0000,115.9100,100.6700,133.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,450.9100,0.0000,0.0000,17.5900,62.0200,92.7700,89.2600,217.4400,149.0300,20.6500,42.9100,26.8700,44.2300,142.8200,0.0000,0.0000,0.0000,0.0000,10.2900,18.1900,7.2900,0.0000,0.0000,23.6700,0.0000,0.0000,6.8000,65.9100,1.4200,0.0000,0.0000,0.0000,49.6100,36.8700,40.7300,47.2400,33.9100,42.3700,56.8200,67.5700,82.5300,2.9700,12.6000,2.3100,0.0000,0.0000,0.0000,0.0000,0.6800,9.3500,42.0200,0.0000,0.0000,9.3700,10.0200,0.0000,0.0000,0.0000,50.5000,16.8400,16.8300,0.0000,0.0000,0.0000,0.0000,0.0000,12.3300,0.0000,0.0000,5.7000,8.4200,0.0000,15.7000,11.7000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.6300,10.5700,5.8500,24.7800,50.2400,0.0000
