timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
1,82EnNDPL2024/07/18,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.9477,0.0000,23.7360,55.9120,0.0000,0.0000,0.0000,0.0000,0.0000,329.5088,46.9156,0.0000,69.6064,200.1184,0.0000,114.8100,0.0000,271.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3625,0.0000,0.0000,4.2645,28.2250,36.4309,0.0000,53.5300,37.9752,5.3055,12.6584,8.0958,9.8698,38.6200,0.0000,0.0000,15.3271,20.1801,0.0000,15.4658,10.2861,0.0000,0.0000,12.1881,0.0000,0.0000,0.0000,15.7275,2.9330,0.0000,0.0000,0.0000,12.1922,9.7870,8.7254,12.1250,8.9165,11.2116,15.1678,0.0000,0.0000,3.9700,2.0003,0.0000,0.0000,0.0000,0.0000,0.0000,1.0687,9.2700,0.0000,0.0000,200.0000,4.4400,9.5500,12.8838,0.0000,0.0000,0.0000,0.0000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0340,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000
2,82EnNDPL2024/07/18,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.9477,0.0000,23.7360,55.9120,0.0000,0.0000,0.0000,0.0000,0.0000,329.5088,46.9156,0.0000,69.6064,200.1184,0.0000,114.8100,0.0000,271.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3625,0.0000,0.0000,4.2645,28.2250,36.4309,0.0000,53.5300,37.9752,5.3055,12.6584,8.0958,9.8698,38.6200,0.0000,0.0000,15.3271,20.1801,0.0000,15.4658,10.2861,0.0000,0.0000,12.1881,0.0000,0.0000,0.0000,15.7275,2.9330,0.0000,0.0000,0.0000,12.1922,9.7870,8.7254,12.1250,8.9165,11.2116,15.1678,0.0000,0.0000,3.9700,2.0003,0.0000,0.0000,0.0000,0.0000,0.0000,1.0687,9.2700,0.0000,0.0000,200.0000,4.4400,9.5500,12.8838,0.0000,0.0000,0.0000,0.0000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0340,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000
3,82EnNDPL2024/07/18,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.9477,0.0000,23.7360,55.9120,0.0000,0.0000,0.0000,0.0000,0.0000,329.5088,46.9156,0.0000,69.6064,200.1184,0.0000,114.8100,0.0000,271.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3625,0.0000,0.0000,4.2645,28.2250,36.4309,0.0000,53.5300,37.9752,5.3055,12.6584,8.0958,9.8698,38.6200,0.0000,0.0000,15.3271,20.1801,0.0000,15.4658,10.2861,0.0000,0.0000,12.1881,0.0000,0.0000,0.0000,15.7275,2.9330,0.0000,0.0000,0.0000,12.1922,8.2553,8.6057,12.1250,8.9165,11.2116,15.1678,0.0000,0.0000,3.9700,2.0003,0.0000,0.0000,0.0000,0.0000,0.0000,1.0687,9.2700,0.0000,0.0000,200.0000,4.4400,9.5500,12.8838,0.0000,0.0000,0.0000,0.0000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0340,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000
4,82EnNDPL2024/07/18,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.9477,0.0000,23.7360,55.9120,0.0000,0.0000,0.0000,0.0000,0.0000,329.5088,46.9156,0.0000,69.6064,200.1184,0.0000,114.8100,0.0000,271.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3625,0.0000,0.0000,4.2645,28.2250,36.4309,0.0000,53.5300,37.9752,5.3055,12.6584,8.0958,9.8698,38.6200,0.0000,0.0000,15.3271,20.1801,0.0000,15.4658,10.2861,0.0000,0.0000,12.1881,0.0000,0.0000,0.0000,15.7275,2.9330,0.0000,0.0000,0.0000,12.1922,8.2553,8.6057,12.1250,8.9165,11.2116,15.1678,0.0000,0.0000,3.9700,2.0003,0.0000,0.0000,0.0000,0.0000,0.0000,1.0687,9.2700,0.0000,0.0000,200.0000,4.4400,9.5500,12.8838,0.0000,0.0000,0.0000,0.0000,7.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0340,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000
5,82EnNDPL2024/07/18,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.9477,0.0000,23.7360,55.9120,0.0000,0.0000,0.0000,0.0000,0.0000,329.5088,46.9156,0.0000,69.6064,200.1184,0.0000,114.8100,0.0000,271.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3625,0.0000,0.0000,4.2645,28.2250,36.4309,0.0000,53.5300,37.9752,5.3055,12.6584,8.0958,9.8698,38.6200,0.0000,0.0000,15.4940,20.1801,0.0000,15.4658,10.2861,0.0000,0.0000,12.1881,0.0000,0.0000,0.0000,15.7275,2.9330,0.0000,0.0000,0.0000,12.1922,8.2553,8.6057,12.1250,8.9165,11.2116,15.1678,0.0000,0.0000,3.9700,2.0003,0.0000,0.0000,0.0000,0.0000,0.0000,1.0687,8.8800,0.0000,0.0000,200.0000,4.2900,9.1600,12.8838,0.0000,0.0000,0.0000,0.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0340,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000
6,82EnNDPL2024/07/18,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.9477,0.0000,23.7360,55.9120,0.0000,0.0000,0.0000,0.0000,0.0000,329.5088,46.9156,0.0000,69.6064,200.1184,0.0000,114.8100,0.0000,271.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3625,0.0000,0.0000,4.2645,28.2250,36.4309,0.0000,53.5300,37.9752,5.3055,12.6584,8.0958,9.8698,38.6200,0.0000,0.0000,15.4940,20.5170,0.0000,15.4658,10.2861,0.0000,0.0000,12.1881,0.0000,0.0000,0.0000,15.7275,2.9330,0.0000,0.0000,0.0000,12.1922,8.2553,8.6057,12.1250,8.9165,11.2116,15.1678,0.0000,0.0000,3.9700,2.0003,0.0000,0.0000,0.0000,0.0000,0.0000,1.0687,8.8800,0.0000,0.0000,200.0000,4.2900,9.1600,12.8838,0.0000,0.0000,0.0000,0.0000,8.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0340,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000
7,82EnNDPL2024/07/18,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.9477,0.0000,23.7360,55.9120,0.0000,0.0000,0.0000,0.0000,0.0000,329.5088,46.9156,0.0000,69.6064,200.1184,0.0000,114.8100,0.0000,271.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3625,0.0000,0.0000,4.2645,28.2250,36.4309,0.0000,53.5300,37.9752,5.3055,12.6584,8.0958,9.8698,38.6200,0.0000,0.0000,15.4940,20.5170,0.0000,15.4658,10.2861,0.0000,0.0000,12.1881,0.0000,0.0000,0.0000,15.7275,2.9483,0.0000,0.0000,0.0000,12.1922,8.2553,8.6057,12.1250,8.9165,11.2116,15.1678,0.0000,0.0000,3.9700,2.0003,0.0000,0.0000,0.0000,0.0000,0.0000,1.0687,8.8800,0.0000,0.0000,200.0000,4.2900,9.1600,12.8838,0.0000,0.0000,0.0000,0.0000,8.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0340,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000
8,82EnNDPL2024/07/18,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.9477,0.0000,23.7360,55.9120,0.0000,0.0000,0.0000,0.0000,0.0000,329.5088,46.9156,0.0000,69.6064,200.1184,0.0000,114.8100,0.0000,271.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3625,0.0000,0.0000,4.2645,28.2250,36.4309,0.0000,53.5300,37.9752,5.3055,12.6584,8.0958,9.8698,38.6200,0.0000,0.0000,15.4940,20.5170,0.0000,15.4658,10.2861,0.0000,0.0000,12.1881,0.0000,0.0000,0.0000,15.7275,2.9483,0.0000,0.0000,0.0000,12.1922,8.2553,8.6057,12.1250,8.9165,11.2116,15.1678,0.0000,0.0000,3.9700,2.0003,0.0000,0.0000,0.0000,0.0000,0.0000,1.0687,8.8800,0.0000,0.0000,200.0000,4.2900,9.1600,12.8838,0.0000,0.0000,0.0000,0.0000,9.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0340,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000
9,82EnNDPL2024/07/18,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.9477,0.0000,23.7360,55.9120,0.0000,0.0000,0.0000,0.0000,0.0000,329.5088,46.9156,0.0000,69.6064,200.1184,0.0000,114.8100,0.0000,271.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3625,0.0000,0.0000,4.3872,28.2250,36.4309,0.0000,53.5300,37.9752,5.3055,12.6584,8.0958,9.8698,40.8719,0.0000,0.0000,15.4940,20.5170,0.0000,15.4658,10.2861,0.0000,0.0000,12.1881,0.0000,0.0000,0.0000,15.7275,2.9483,0.0000,0.0000,0.0000,12.1922,7.0180,8.6057,12.1250,8.9165,11.2116,15.1678,0.0000,0.0000,3.9700,2.0003,0.0000,0.0000,0.0000,0.0000,0.0000,1.0687,8.5000,0.0000,0.0000,200.0000,4.1600,8.4000,13.0444,0.0000,0.0000,0.0000,0.0000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0340,0.0000,0.0000,0.0000,0.0000,200.0000,18.5100,0.0000,0.0000,100.0000
10,82EnNDPL2024/07/18,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.9477,0.0000,23.7360,55.9120,0.0000,0.0000,0.0000,0.0000,0.0000,329.5088,46.9156,0.0000,69.6064,200.1184,0.0000,114.8100,0.0000,271.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3625,0.0000,0.0000,4.3872,28.2250,36.4309,0.0000,53.5300,37.9752,5.3055,12.6584,8.0958,9.8698,43.1269,0.0000,0.0000,15.4940,20.5170,0.0000,15.4658,10.2861,0.0000,0.0000,12.1881,0.0000,0.0000,0.0000,15.7275,2.9483,0.0000,0.0000,0.0000,12.1922,7.0180,8.6057,12.1250,8.9165,11.2116,15.1678,0.0000,0.0000,3.9700,2.0003,0.0000,0.0000,0.0000,0.0000,0.0000,1.0687,8.5000,0.0000,0.0000,200.0000,4.1600,8.4000,13.0444,0.0000,0.0000,0.0000,0.0000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0340,0.0000,0.0000,0.0000,0.0000,200.0000,18.5100,0.0000,0.0000,100.0000
