timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL
1,80EnBRPL2024/01/07,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,74.9685,0.0000,0.0000,21.2175,0.0000,39.6158,9.4250,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6150,0.0000,0.0000,9.1046,63.7744,25.9392,73.2868,60.7370,24.8166,4.7917,18.6177,11.5905,15.2842,55.2865,0.0000,0.0000,0.0000,40.6743,0.0000,0.0000,6.1487,0.0000,0.0000,14.8068,0.0000,0.0000,0.0000,0.0000,0.0000,6.6890,0.0000,0.0000,0.9706,7.3259,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7307,0.4480,0.0000,0.0000,0.0000,0.0000,392.9910,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,13.3736,21.4637,0.0000,95.8700,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,23.4500,64.7200,0.0000,0.0000,0.0000,0.0000,0.0000,5.2150,23.1400,0.0000,300.0000,0.0000,0.0000
2,80EnBRPL2024/01/07,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,74.9685,0.0000,0.0000,21.2175,0.0000,39.6158,9.4250,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6150,0.0000,0.0000,9.1046,63.7744,25.9392,73.2868,60.7370,24.8166,4.7917,18.6177,11.5905,15.2842,55.2865,0.0000,0.0000,0.0000,40.6743,0.0000,0.0000,6.1487,0.0000,0.0000,14.8068,0.0000,0.0000,0.0000,0.0000,0.0000,6.6890,0.0000,0.0000,0.9706,7.3259,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7307,0.4480,0.0000,0.0000,0.0000,0.0000,392.9910,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,13.3736,21.4637,0.0000,94.3400,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,23.2600,64.3500,0.0000,0.0000,0.0000,0.0000,0.0000,5.2150,23.1400,0.0000,300.0000,0.0000,0.0000
3,80EnBRPL2024/01/07,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,74.9685,0.0000,0.0000,21.2175,0.0000,39.6158,9.4250,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6150,0.0000,0.0000,9.1046,63.7744,25.9392,73.2868,60.7370,24.8166,4.7917,18.6177,11.5905,15.2842,55.2865,0.0000,0.0000,0.0000,40.6743,0.0000,0.0000,6.1487,0.0000,0.0000,14.8068,0.0000,0.0000,0.0000,0.0000,0.0000,6.6890,0.0000,0.0000,0.9706,7.3259,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7307,0.4480,0.0000,0.0000,0.0000,0.0000,392.9910,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,13.3736,21.4637,0.0000,94.4600,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,22.8900,62.6100,0.0000,0.0000,0.0000,0.0000,0.0000,5.2150,23.1400,0.0000,300.0000,0.0000,0.0000
4,80EnBRPL2024/01/07,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,74.9685,0.0000,0.0000,21.2175,0.0000,39.6158,9.4250,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6150,0.0000,0.0000,9.1046,63.7744,25.9392,73.2868,60.7370,24.8166,4.7917,18.6177,11.5905,15.2842,55.2865,0.0000,0.0000,0.0000,40.6743,0.0000,0.0000,6.1487,0.0000,0.0000,14.8068,0.0000,0.0000,0.0000,0.0000,0.0000,6.6890,0.0000,0.0000,0.9706,7.3259,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7307,0.4480,0.0000,0.0000,0.0000,0.0000,392.9910,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,13.3736,21.4637,0.0000,93.8300,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,22.4700,62.0500,0.0000,0.0000,0.0000,0.0000,0.0000,5.2150,23.1400,0.0000,300.0000,0.0000,0.0000
5,80EnBRPL2024/01/07,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,74.9685,0.0000,0.0000,21.2175,0.0000,39.6158,9.4250,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6150,0.0000,0.0000,9.1046,63.7744,25.9392,73.2868,60.7370,24.8166,4.7917,18.6177,11.5905,15.2842,55.2865,0.0000,0.0000,0.0000,40.6743,0.0000,0.0000,6.1487,0.0000,0.0000,14.8068,0.0000,0.0000,0.0000,0.0000,0.0000,6.6890,0.0000,0.0000,0.9706,7.3259,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7307,0.4480,0.0000,0.0000,0.0000,0.0000,392.9910,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,13.3736,21.4637,0.0000,91.3500,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,22.1000,61.9700,0.0000,0.0000,0.0000,0.0000,0.0000,5.2150,23.1400,0.0000,300.0000,0.0000,0.0000
6,80EnBRPL2024/01/07,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,74.9685,0.0000,0.0000,21.2175,0.0000,39.6158,9.4250,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6150,0.0000,0.0000,9.1046,63.7744,25.9392,73.2868,60.7370,24.8166,4.7917,18.6177,11.5905,15.2842,55.2865,0.0000,0.0000,0.0000,40.6743,0.0000,0.0000,6.1487,0.0000,0.0000,14.8068,0.0000,0.0000,0.0000,0.0000,0.0000,6.6890,0.0000,0.0000,0.9706,7.3259,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7307,0.4480,0.0000,0.0000,0.0000,0.0000,392.9910,0.0000,0.0000,0.0000,11.2700,0.0000,0.0000,0.0000,0.0000,13.3736,21.4637,0.0000,88.0800,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,21.4600,67.4200,0.0000,0.0000,0.0000,0.0000,0.0000,5.2150,23.1400,0.0000,300.0000,0.0000,0.0000
7,80EnBRPL2024/01/07,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,74.9685,0.0000,0.0000,21.2175,0.0000,39.6158,9.4250,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6150,0.0000,0.0000,9.1046,63.7744,25.9392,73.2868,60.7370,24.8166,4.7917,18.6177,11.5905,15.2842,55.2865,0.0000,0.0000,0.0000,40.6743,0.0000,0.0000,6.1487,0.0000,0.0000,14.8068,0.0000,0.0000,0.0000,0.0000,0.0000,6.6890,0.0000,0.0000,0.9706,2.9558,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7307,0.4480,0.0000,0.0000,0.0000,0.0000,392.9910,0.0000,0.0000,0.0000,11.0800,0.0000,0.0000,0.0000,0.0000,13.3736,21.4637,0.0000,85.3700,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,21.1800,67.0800,0.0000,0.0000,0.0000,0.0000,0.0000,5.2150,23.1400,0.0000,300.0000,0.0000,0.0000
8,80EnBRPL2024/01/07,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,74.9685,0.0000,0.0000,21.2175,0.0000,39.6158,9.4250,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6150,0.0000,0.0000,9.1046,63.7744,25.9392,73.2868,60.7370,24.8166,4.7917,18.6177,11.5905,15.2842,55.2865,0.0000,0.0000,0.0000,40.6743,0.0000,0.0000,6.1487,0.0000,0.0000,14.8068,0.0000,0.0000,0.0000,0.0000,0.0000,6.6890,0.0000,0.0000,0.9706,2.0686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7307,0.4480,0.0000,0.0000,0.0000,0.0000,392.9910,0.0000,0.0000,0.0000,10.7600,0.0000,0.0000,0.0000,0.0000,13.3736,21.4637,0.0000,82.5900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,20.5600,65.6600,0.0000,0.0000,0.0000,0.0000,0.0000,5.2150,22.1700,0.0000,300.0000,0.0000,0.0000
9,80EnBRPL2024/01/07,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,74.9685,0.0000,0.0000,21.2175,0.0000,39.6158,9.4250,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6150,0.0000,0.0000,9.1046,63.7744,25.9392,73.2868,60.7370,24.8166,4.7917,18.6177,11.5905,15.2842,55.2865,0.0000,0.0000,0.0000,40.6743,0.0000,0.0000,6.1487,0.0000,0.0000,14.8068,0.0000,0.0000,0.0000,0.0000,0.0000,6.6890,0.0000,0.0000,0.9706,2.0686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7307,0.4480,0.0000,0.0000,0.0000,0.0000,392.9910,0.0000,0.0000,0.0000,10.5600,0.0000,0.0000,0.0000,0.0000,13.3736,21.4637,0.0000,81.0400,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,20.0400,62.6500,0.0000,0.0000,0.0000,0.0000,0.0000,5.2150,22.1700,0.0000,300.0000,0.0000,0.0000
10,80EnBRPL2024/01/07,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,74.9685,0.0000,0.0000,21.2175,0.0000,39.6158,9.4250,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6150,0.0000,0.0000,9.1046,63.7744,25.9392,73.2868,60.7370,24.8166,4.7917,18.6177,11.5905,15.2842,55.2865,0.0000,0.0000,0.0000,40.6743,0.0000,0.0000,6.1487,0.0000,0.0000,14.8068,0.0000,0.0000,0.0000,0.0000,0.0000,6.6890,0.0000,0.0000,0.9706,2.0686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7307,0.4480,0.0000,0.0000,0.0000,0.0000,392.9910,0.0000,0.0000,0.0000,10.3600,0.0000,0.0000,0.0000,0.0000,13.3736,21.4637,0.0000,80.7800,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,19.5100,61.0900,0.0000,0.0000,0.0000,0.0000,0.0000,5.2150,22.1700,0.0000,300.0000,0.0000,0.0000
11,80EnBRPL2024/01/07,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,74.9685,0.0000,0.0000,21.2175,0.0000,39.6158,9.4250,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6150,0.0000,0.0000,9.1046,63.7744,25.9392,73.2868,60.7370,24.8166,4.7917,18.6177,11.5905,15.2842,55.2865,0.0000,0.0000,0.0000,40.6743,0.0000,0.0000,6.1487,0.0000,0.0000,14.8068,0.0000,0.0000,0.0000,0.0000,0.0000,6.6890,0.0000,0.0000,0.9706,2.0686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7307,0.4480,0.0000,0.0000,0.0000,0.0000,392.9910,0.0000,0.0000,0.0000,10.0400,0.0000,0.0000,0.0000,0.0000,13.3736,21.4637,0.0000,79.8600,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,19.0300,49.5500,0.0000,0.0000,0.0000,0.0000,0.0000,5.2150,22.1700,0.0000,300.0000,0.0000,0.0000
12,80EnBRPL2024/01/07,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,74.9685,0.0000,0.0000,21.2175,0.0000,39.6158,9.4250,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6150,0.0000,0.0000,9.1046,63.7744,25.9392,73.2868,60.7370,24.8166,4.7917,18.6177,11.5905,15.2842,55.2865,0.0000,0.0000,0.0000,40.6743,0.0000,0.0000,6.1487,0.0000,0.0000,14.8068,0.0000,0.0000,0.0000,0.0000,0.0000,6.6890,0.0000,0.0000,0.9706,2.0686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7307,0.4480,0.0000,0.0000,0.0000,0.0000,392.9910,0.0000,0.0000,0.0000,9.8200,0.0000,0.0000,0.0000,0.0000,13.3736,21.4637,0.0000,78.9500,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,18.4700,48.5500,0.0000,0.0000,0.0000,0.0000,0.0000,5.2150,22.1700,0.0000,300.0000,0.0000,0.0000
13,80EnBRPL2024/01/07,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,74.9685,0.0000,0.0000,21.2175,0.0000,39.6158,9.4250,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6150,0.0000,0.0000,9.1046,63.7744,25.9392,73.2868,60.7370,24.8166,4.7917,18.6177,11.5905,15.2842,55.2865,0.0000,0.0000,0.0000,40.6743,0.0000,0.0000,6.1487,0.0000,0.0000,14.8068,0.0000,0.0000,0.0000,0.0000,0.0000,6.6890,0.0000,0.0000,0.9706,2.0686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7307,0.4480,0.0000,0.0000,0.0000,0.0000,392.9910,0.0000,0.0000,0.0000,9.4200,0.0000,0.0000,0.0000,0.0000,13.3736,21.4637,0.0000,67.8200,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,13.7000,47.4400,0.0000,0.0000,0.0000,0.0000,0.0000,5.2150,22.1700,0.0000,300.0000,0.0000,0.0000
