timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BYPL,64DSBYPL2024/10/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.8000,0.0000,8.0000,20.0875,0.0000,0.0000,4.3506,0.0000,17.2500,62.8100,16.8700,0.0000,48.4328,0.0000,0.0000,0.0000,101.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0000,0.0000,0.0000,5.1200,0.0000,29.2600,49.1300,276.0500,66.7000,5.0700,10.4500,0.0000,11.0700,36.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4200,2.7500,0.0000,0.0000,0.0000,1.5900,6.4700,0.0000,3.1700,2.3300,2.1900,10.3300,0.0000,5.3000,3.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,6.1825,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,989.3534,49.11,0.00,8.7231,0.00,1029.7403
2,BYPL,64DSBYPL2024/10/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.8000,0.0000,8.0000,20.0875,0.0000,0.0000,4.3506,0.0000,17.2500,62.8100,16.8700,0.0000,48.4328,0.0000,0.0000,0.0000,101.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.1200,0.0000,0.0000,5.1200,0.0000,29.2600,49.1300,278.1600,66.7000,5.0700,10.4500,0.0000,11.0700,36.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4200,2.7500,0.0000,0.0000,0.0000,1.5900,6.4700,0.0000,3.1700,2.3300,2.1900,10.3300,0.0000,5.3000,3.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,6.1825,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,974.5834,49.11,0.00,8.5990,0.00,1015.0944
3,BYPL,64DSBYPL2024/10/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.8000,0.0000,8.0000,20.0875,0.0000,0.0000,4.3506,0.0000,17.2500,33.9500,16.8700,0.0000,48.4328,0.0000,0.0000,0.0000,101.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.6800,0.0000,0.0000,3.5200,0.0000,29.2600,49.1300,278.1600,66.7000,5.0700,10.4500,0.0000,11.0700,36.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4200,2.7500,0.0000,0.0000,0.0000,1.5900,6.4700,0.0000,3.1700,2.3300,2.1900,10.3300,0.0000,5.3000,3.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,6.1825,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,928.6834,49.10,0.00,8.2134,0.00,969.5700
4,BYPL,64DSBYPL2024/10/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.8000,0.0000,8.0000,20.0875,0.0000,0.0000,4.3506,0.0000,17.2500,33.9500,16.8700,0.0000,48.4328,0.0000,0.0000,0.0000,101.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.6800,0.0000,0.0000,3.5200,0.0000,29.2600,49.1300,278.1600,66.7000,5.0700,10.4500,0.0000,11.0700,36.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4200,2.7500,0.0000,0.0000,0.0000,1.5900,6.4700,0.0000,3.1700,2.3300,2.1900,10.3300,0.0000,5.3000,3.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,6.1825,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,928.6834,29.70,0.00,8.0504,0.00,950.3330
5,BYPL,64DSBYPL2024/10/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.8000,0.0000,8.0000,20.0875,0.0000,0.0000,4.3506,0.0000,17.2500,33.9500,16.8700,0.0000,48.4328,0.0000,0.0000,0.0000,101.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.6800,0.0000,0.0000,3.5200,0.0000,29.2600,49.1300,278.1600,66.7000,5.0700,10.4500,0.0000,11.0700,36.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4200,2.8300,0.0000,0.0000,0.0000,1.5900,6.4700,0.0000,3.1700,2.3300,2.1900,10.3300,0.0000,5.3000,2.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,6.1825,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,928.3834,0.60,7.25,7.8035,0.00,928.4299
6,BYPL,64DSBYPL2024/10/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.8000,0.0000,8.0000,20.0875,0.0000,0.0000,4.3506,0.0000,17.2500,33.9500,16.8700,0.0000,48.4328,0.0000,0.0000,0.0000,85.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.6800,0.0000,0.0000,3.5200,0.0000,29.2600,49.1300,278.1600,66.7000,2.9100,5.8200,0.0000,11.0700,36.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4200,2.8300,0.0000,0.0000,0.0000,1.5900,6.4700,0.0000,3.1700,2.3300,2.1900,10.3300,0.0000,5.3000,2.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,6.1825,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,905.8934,0.60,13.48,7.6145,0.00,912.3589
7,BYPL,64DSBYPL2024/10/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.2700,0.0000,8.0000,20.0875,0.0000,0.0000,4.3506,0.0000,17.2500,33.9500,16.8700,0.0000,48.4328,0.0000,0.0000,0.0000,80.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.6800,0.0000,0.0000,3.5200,0.0000,29.2600,49.1300,278.1600,66.7000,2.9100,5.8200,0.0000,11.0700,36.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4200,2.7900,0.0000,0.0000,0.0000,1.5900,1.6200,0.0000,3.1700,2.3300,2.1900,10.3300,0.0000,8.5900,2.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,6.1825,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,897.9134,0.60,5.00,7.5475,0.00,895.9659
8,BYPL,64DSBYPL2024/10/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.2700,0.0000,8.0000,20.0875,0.0000,0.0000,4.3506,0.0000,17.2500,33.9500,16.8700,0.0000,48.4328,0.0000,0.0000,0.0000,70.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.6800,0.0000,0.0000,3.5200,0.0000,29.2600,49.1300,278.1600,66.7000,2.9100,5.8200,0.0000,11.0700,36.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4200,2.7900,0.0000,0.0000,0.0000,1.5900,1.6200,0.0000,3.1700,2.3300,2.1900,10.3300,0.0000,17.7900,2.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,6.1825,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,897.4134,0.60,0.00,7.5433,0.00,890.4701
9,BYPL,64DSBYPL2024/10/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1200,0.0000,8.0000,20.0875,0.0000,0.0000,4.3506,0.0000,15.6900,33.9500,16.8700,0.0000,48.4328,0.0000,0.0000,0.0000,53.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.6800,0.0000,0.0000,3.5200,0.0000,29.2600,49.1300,278.1600,66.7000,2.9100,5.8200,0.0000,11.0700,36.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4200,2.7500,0.0000,0.0000,0.0000,1.5900,1.6200,0.0000,3.1700,0.0000,2.1900,10.3300,0.0000,19.5600,2.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,6.1825,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,871.6434,15.15,0.00,7.4491,0.00,879.3443
10,BYPL,64DSBYPL2024/10/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1200,0.0000,8.0000,20.0875,0.0000,0.0000,4.3506,0.0000,15.6900,33.9500,11.2500,0.0000,48.4328,0.0000,0.0000,0.0000,53.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.6800,0.0000,0.0000,3.2000,0.0000,29.2600,49.1300,278.1600,66.7000,2.9100,5.8200,0.0000,11.0700,36.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4200,2.7500,0.0000,0.0000,0.0000,1.5900,1.6200,0.0000,0.5800,0.0000,2.1900,10.3300,0.0000,19.5600,2.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,6.1825,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,863.1134,6.42,0.00,7.3041,0.00,862.2293
