timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,68DSNDPL2025/07/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.3600,0.0000,8.0735,31.6547,0.0000,0.0000,0.0000,0.0000,26.6100,184.6600,43.7000,0.0000,65.2500,0.0000,0.0000,115.3800,0.0000,270.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9400,0.0000,0.0000,5.3300,27.1500,35.0500,0.0000,39.3800,38.4700,6.1500,12.5000,7.7800,13.4400,43.7600,0.0000,75.8300,85.7000,81.0500,0.0000,13.3900,10.4700,4.8500,0.0000,5.6700,0.0000,0.0000,0.0000,15.1600,5.7700,0.0000,0.0000,0.0000,15.6500,4.5400,12.9300,12.1200,8.9200,10.4400,14.1200,5.0800,0.0000,3.8500,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8200,0.0000,0.0000,0.0000,0.0000,5.6000,9.9700,0.0000,0.0000,0.0000,0.0000,0.0000,18.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4623,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0600,0.0000,0.0000,1459.2705,733.72,0.00,17.2145,0.00,2175.7760
2,NDPL,68DSNDPL2025/07/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.3600,0.0000,8.0735,31.6547,0.0000,0.0000,0.0000,0.0000,26.6100,184.6700,43.7000,0.0000,65.2500,0.0000,0.0000,115.3800,0.0000,270.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9400,0.0000,0.0000,5.3300,27.1500,35.0500,0.0000,39.3800,38.4700,6.1500,12.5000,7.7800,13.4400,43.7600,0.0000,19.5500,31.6000,31.4800,0.0000,13.3900,10.4700,4.6700,0.0000,5.6700,0.0000,0.0000,0.0000,15.1600,5.7700,0.0000,0.0000,0.0000,15.6500,4.5400,12.9300,12.1200,8.9200,10.4400,14.1200,5.0800,0.0000,3.8500,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8200,0.0000,0.0000,0.0000,0.0000,5.6000,9.9700,0.0000,0.0000,0.0000,0.0000,0.0000,18.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0600,0.0000,0.0000,1294.9183,700.35,0.00,16.0935,0.00,1979.1748
3,NDPL,68DSNDPL2025/07/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.3600,0.0000,8.0735,31.6547,0.0000,0.0000,0.0000,0.0000,26.6100,184.6600,43.7000,0.0000,65.2500,0.0000,0.0000,115.3800,0.0000,270.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9400,0.0000,0.0000,5.3300,27.1500,35.0500,0.0000,39.3800,38.7800,6.1500,12.5000,7.7800,13.4400,43.7600,0.0000,19.5500,31.6000,31.4800,0.0000,13.3900,10.4700,3.0100,0.0000,5.6700,0.0000,0.0000,0.0000,15.1600,5.3400,0.0000,0.0000,0.0000,8.1300,4.5400,12.9300,12.1200,8.9200,10.4400,14.1200,5.0800,0.0000,3.2500,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8200,0.0000,0.0000,0.0000,0.0000,5.6000,9.9700,0.0000,0.0000,0.0000,0.0000,0.0000,18.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0600,0.0000,0.0000,1285.0083,793.47,0.00,17.1637,0.00,2061.3146
4,NDPL,68DSNDPL2025/07/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.3600,0.0000,8.0735,31.6547,0.0000,0.0000,0.0000,0.0000,26.6100,184.6600,43.7000,0.0000,65.2500,0.0000,0.0000,115.3800,0.0000,270.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9400,0.0000,0.0000,5.3300,27.1500,35.0500,0.0000,39.3800,38.7800,6.1500,12.5000,7.7800,13.4400,43.7600,0.0000,19.5500,31.6000,31.4800,0.0000,13.3900,10.4700,1.5300,0.0000,5.6700,0.0000,0.0000,0.0000,15.1600,5.3400,0.0000,0.0000,0.0000,8.1300,4.5400,12.9300,12.1200,8.9200,10.4400,14.1200,5.0800,0.0000,3.2500,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8200,0.0000,0.0000,0.0000,0.0000,5.6000,9.9700,0.0000,0.0000,0.0000,0.0000,0.0000,18.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0600,0.0000,0.0000,1283.3583,757.43,0.00,17.2441,0.00,2023.5442
5,NDPL,68DSNDPL2025/07/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.3600,0.0000,7.0112,31.6547,0.0000,0.0000,0.0000,0.0000,26.6100,184.6600,43.7000,0.0000,65.2500,0.0000,0.0000,115.3800,0.0000,270.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9400,0.0000,0.0000,5.3300,27.1500,35.0500,0.0000,39.3800,38.4700,6.1500,12.5000,7.7800,13.4400,43.7600,0.0000,18.5800,30.5000,30.5400,0.0000,13.3900,10.4700,0.0000,0.0000,5.6700,0.0000,0.0000,0.0000,15.1600,5.6800,0.0000,0.0000,0.0000,9.4800,4.5400,12.9300,12.1200,8.9200,10.4400,14.1200,5.0800,0.0000,3.2500,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8200,10.0800,0.0000,0.0000,0.0000,5.1300,9.5900,0.0000,0.0000,0.0000,0.0000,0.0000,18.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0600,0.0000,0.0000,1288.2060,701.85,-15.00,17.0824,0.00,1957.9736
6,NDPL,68DSNDPL2025/07/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.3600,0.0000,7.0112,31.6547,0.0000,0.0000,0.0000,0.0000,26.6100,184.6600,43.7000,0.0000,65.2500,0.0000,0.0000,115.3800,0.0000,270.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9400,0.0000,0.0000,5.3300,27.1500,35.0500,0.0000,39.3800,38.4700,6.1500,12.5000,7.7800,13.4400,43.7600,0.0000,15.2800,24.8400,24.9700,0.0000,13.3900,10.4700,0.0000,0.0000,5.6700,0.0000,0.0000,0.0000,15.1600,5.6800,0.0000,0.0000,0.0000,9.4800,4.5400,12.9300,12.1200,8.9200,10.4400,14.1200,5.0800,0.0000,3.2500,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8200,10.0800,0.0000,0.0000,0.0000,5.1300,9.5900,0.0000,0.0000,0.0000,0.0000,0.0000,18.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0600,0.0000,0.0000,1273.5060,710.74,-33.52,15.7014,0.00,1935.0246
7,NDPL,68DSNDPL2025/07/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.3600,0.0000,6.9375,40.4980,0.0000,0.0000,0.0000,0.0000,26.6100,184.6600,43.7000,0.0000,65.2500,0.0000,0.0000,115.3800,0.0000,270.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9400,0.0000,0.0000,5.3300,27.1500,35.0500,0.0000,39.3800,38.4700,6.1500,12.5000,7.7800,13.4400,43.7600,0.0000,12.4700,19.7500,19.9600,0.0000,13.5400,10.4700,0.0000,0.0000,5.6700,0.0000,0.0000,0.0000,15.1600,5.6800,0.0000,0.0000,0.0000,9.4800,4.5400,12.9300,12.1200,8.9200,10.4400,14.1200,5.0800,0.0000,3.2500,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8000,10.0800,0.0000,0.0000,0.0000,5.1300,9.5900,0.0000,0.0000,0.0000,0.0000,0.0000,17.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0600,0.0000,0.0000,1269.1656,569.12,-8.38,16.7722,0.00,1813.1334
8,NDPL,68DSNDPL2025/07/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.3600,0.0000,11.0000,55.0791,0.0000,0.0000,0.0000,0.0000,26.6100,184.6600,43.7000,0.0000,65.2500,0.0000,0.0000,115.3800,0.0000,270.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9400,0.0000,0.0000,5.3300,27.1500,35.0500,0.0000,39.3800,38.4700,6.1500,12.5000,7.7800,13.4400,43.7600,0.0000,12.5500,19.2400,19.4200,0.0000,13.5400,10.4700,0.0000,0.0000,5.6700,0.0000,0.0000,0.0000,15.1600,5.6800,0.0000,0.0000,0.0000,9.4800,4.5400,12.9300,12.1200,8.9200,10.4400,14.1200,5.0800,0.0000,3.2500,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8000,10.0800,0.0000,0.0000,0.0000,5.1300,9.5900,0.0000,0.0000,0.0000,0.0000,0.0000,17.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0600,0.0000,0.0000,1286.8392,537.12,0.00,17.1597,0.00,1806.7995
9,NDPL,68DSNDPL2025/07/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.3600,0.0000,11.0000,55.0791,0.0000,0.0000,0.0000,0.0000,26.6100,184.6600,43.7000,0.0000,65.2500,0.0000,0.0000,115.3800,0.0000,270.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9400,0.0000,0.0000,5.3300,27.1500,35.0500,0.0000,39.3800,38.4700,6.1500,12.5000,7.7800,13.4400,43.7600,0.0000,1.3100,2.0100,1.6300,0.0000,13.5400,10.4700,0.0000,0.0000,5.6700,0.0000,0.0000,0.0000,15.1600,5.6800,0.0000,0.0000,0.0000,8.1300,4.5400,12.9300,12.1200,8.9200,10.7900,14.1200,5.0800,0.0000,3.2500,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8000,10.0800,0.0000,0.0000,0.0000,5.1300,9.5900,0.0000,0.0000,0.0000,0.0000,0.0000,17.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0600,0.0000,0.0000,1239.4092,531.12,0.00,16.8365,0.00,1753.6927
10,NDPL,68DSNDPL2025/07/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.3600,0.0000,11.0000,55.0791,0.0000,0.0000,0.0000,0.0000,26.6100,184.6600,43.7000,0.0000,65.2500,0.0000,0.0000,115.3800,0.0000,270.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9400,0.0000,0.0000,5.3300,27.1500,35.0500,0.0000,39.3800,38.4700,6.1500,12.5000,7.7800,13.4400,43.7600,0.0000,0.0000,0.0000,0.0000,0.0000,13.5400,10.4700,0.0000,0.0000,5.6700,0.0000,0.0000,0.0000,15.1600,5.6800,0.0000,0.0000,0.0000,8.1300,4.5400,12.9300,12.1200,8.9200,10.7900,14.1200,5.0800,0.0000,3.2500,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8000,10.0800,0.0000,0.0000,0.0000,5.1300,9.5900,0.0000,0.0000,0.0000,0.0000,0.0000,17.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0600,0.0000,0.0000,1234.1292,498.12,0.00,17.0527,0.00,1715.1965
