NOAR ID,Time Block,Time Desc,GNA Approved,GNA Schedule,GNA-RE Approved,GNA-RE Schedule,T-GNA Approved,T-GNA Schedule,T-GNA-RE Approved,T-GNA-RE Schedule
N0RDD100283,1,00:00-00:15,2015,1897.2152,0,0,0,0,0,0
N0RDD100283,2,00:15-00:30,2015,1899.4952,0,0,0,0,0,0
N0RDD100283,3,00:30-00:45,2015,1901.7152,0,0,0,0,0,0
N0RDD100283,4,00:45-01:00,2015,1902.2852,0,0,0,0,0,0
N0RDD100283,5,01:00-01:15,2015,1834.7952,0,0,0,0,0,0
N0RDD100283,6,01:15-01:30,2015,1784.5752,0,0,0,0,0,0
N0RDD100283,7,01:30-01:45,2015,1722.5952,0,0,0,0,0,0
N0RDD100283,8,01:45-02:00,2015,1674.9252,0,0,0,0,0,0
N0RDD100283,9,02:00-02:15,2015,1640.003544,0,0,0,0,0,0
N0RDD100283,10,02:15-02:30,2015,1637.633544,0,0,0,0,0,0
N0RDD100283,11,02:30-02:45,2015,1605.403544,0,0,0,0,0,0
N0RDD100283,12,02:45-03:00,2015,1605.933544,0,0,0,0,0,0
N0RDD100283,13,03:00-03:15,2015,1532.598876,0,0,0,0,0,0
N0RDD100283,14,03:15-03:30,2015,1531.808876,0,0,0,0,0,0
N0RDD100283,15,03:30-03:45,2015,1458.418876,0,0,0,0,0,0
N0RDD100283,16,03:45-04:00,2015,1465.008876,0,0,0,0,0,0
N0RDD100283,17,04:00-04:15,2015,1444.908876,0,0,0,0,0,0
N0RDD100283,18,04:15-04:30,2015,1445.158876,0,0,0,0,0,0
N0RDD100283,19,04:30-04:45,2015,1406.212994,0,0,0,0,0,0
N0RDD100283,20,04:45-05:00,2015,1406.932994,0,0,0,0,0,0
N0RDD100283,21,05:00-05:15,2015,1333.272994,0,0,0,0,0,0
N0RDD100283,22,05:15-05:30,2015,1324.502994,0,0,0,0,0,0
N0RDD100283,23,05:30-05:45,2015,1315.762994,0,0,0,0,0,0
N0RDD100283,24,05:45-06:00,2015,1342.132994,0,0,0,0,0,0
N0RDD100283,25,06:00-06:15,2015,1414.212994,0,0,0,0,0,0
N0RDD100283,26,06:15-06:30,2015,1425.842994,0,0,0,0,0,0
