Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
00:00-00:15,68DC2025/06/12,0,0,0,0,0,0,0,0,4.56,0,11.9999,0,0,0,0,0,3.04000000000001,16.39,6.10999999999998,0,0,0,0,0,3.51,0,0,0,0,0,0,0,18.57,0,0,0.560000000000002,2.79,4.03,3.11,14.59,6.55000000000001,1.18,1.72,1.12,1.6,5.48000000000002,0,-119.89,-28.77,-12.35,0.360000000000001,0.629999999999999,0.25,0,0,0.830000000000002,0,0,0.24,2.31,0.0299999999999999,0,0,0,1.69,1.29,1.42,1.66,1.18000000000001,1.48,1.97,2.58,2.88,0.18,0.44,0.17,0,0,950,0,0.0099999999999999,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,300,300,0.67,0.290000000000001,0,0.550000000000001,0,0,300,300,200,200,18.7,100,100,100,0,1.91,0.369999999999999,1.13,0.859999999999999,1.75,416
00:15-00:30,68DC2025/06/12,0,0,0,0,0,0,0,0,4.56,0,11.9999,0,0,0,0,0,3.04000000000001,16.39,6.10999999999998,0,0,0,0,0,3.51,0,0,0,0,0,0,0,18.57,0,0,0.560000000000002,2.79,4.03,3.11,13.83,6.55000000000001,1.18,1.72,1.12,1.6,5.48000000000002,0,-27.31,-26.35,52.57,0.360000000000001,0.629999999999999,0.25,0,0,0.830000000000002,0,0,0.24,2.31,0.0299999999999999,0,0,0,1.69,1.29,1.42,1.66,1.18000000000001,1.48,1.97,2.58,2.88,0.18,0.44,0.17,0,0,950,0,0.0099999999999999,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,300,300,0.67,0.290000000000001,0,0.550000000000001,0,0,300,300,200,200,18.7,100,100,100,0,1.91,0.369999999999999,1.13,0.859999999999999,1.75,416
00:30-00:45,68DC2025/06/12,0,0,0,0,0,0,0,0,4.56,0,11.9999,0,0,0,0,0,3.04000000000001,16.39,6.10999999999998,0,0,0,0,0,3.51,0,0,0,0,0,0,0,18.57,0,0,0.560000000000002,2.79,4.03,3.11,13.83,6.55000000000001,1.18,2.05,1.12,1.6,5.48000000000002,0,-27.31,-26.35,52.57,0.360000000000001,0.629999999999999,0.25,0,0,0.830000000000002,0,0,0.24,2.31,0.0299999999999999,0,0,0,1.69,1.29,1.42,1.66,1.18000000000001,1.48,1.97,2.58,2.88,0.34,0.44,0.47,0,0,950,0,0.0099999999999999,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,300,300,0.77,0.290000000000001,0,0.550000000000001,0,0,300,300,200,200,18.7,100,100,100,0,1.91,0.369999999999999,1.13,0.859999999999999,1.75,416
00:45-01:00,68DC2025/06/12,0,0,0,0,0,0,0,0,4.56,0,11.9999,0,0,0,0,0,3.04000000000001,16.39,6.10999999999998,0,0,0,0,0,3.51,0,0,0,0,0,0,0,18.57,0,0,0.560000000000002,2.79,4.03,3.11,13.83,6.55000000000001,1.18,2.05,1.12,1.6,5.48000000000002,0,-18.17,-14.62,52.57,0.360000000000001,0.629999999999999,0.25,0,0,0.830000000000002,0,0,0.24,2.31,0.0299999999999999,0,0,0,1.69,1.29,1.42,1.66,1.18000000000001,1.48,1.97,2.58,2.88,0.34,0.44,0.47,0,0,950,0,0.0099999999999999,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,300,300,0.77,0.290000000000001,0,0.550000000000001,0,0,300,300,200,200,18.7,100,100,100,0,1.91,0.369999999999999,1.13,0.859999999999999,1.75,416
01:00-01:15,68DC2025/06/12,0,0,0,0,0,0,0,0,4.56,0,11.9999,0,0,0,0,0,3.04000000000001,16.39,6.10999999999998,0,0,0,0,0,3.51,0,0,0,0,0,0,0,18.57,0,0,0.560000000000002,2.79,4.03999999999999,3.12,13.83,6.55000000000001,1.18,2.05,1.12,1.6,5.48000000000002,0,1.73,2.64,15.76,0.360000000000001,0.629999999999999,0.25,0,0,0.830000000000002,0,0,0.24,2.31,0.0299999999999999,0,0,0,1.69,1.29,1.42,1.66,1.18000000000001,1.48,1.97,2.58,2.88,0.34,0.44,0.47,0,0,950,0,0.0099999999999999,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,300,300,0.77,0.290000000000001,0,0.550000000000001,0,0,300,300,200,200,18.7,100,100,100,0,1.91,0.369999999999999,1.13,0.859999999999999,1.75,416
01:15-01:30,68DC2025/06/12,0,0,0,0,0,0,0,0,4.56,0,11.9999,0,0,0,0,0,3.04000000000001,16.39,6.10999999999998,0,0,0,0,0,3.51,0,0,0,0,0,0,0,18.57,0,0,0.560000000000002,2.79,4.03999999999999,3.12,13.83,6.55000000000001,1.18,2.05,1.12,1.6,5.48000000000002,0,1.73,2.64,2.28,0.360000000000001,0.629999999999999,0.25,0,0,0.830000000000002,0,0,0.24,2.31,0.0299999999999999,0,0,0,1.69,1.29,1.42,1.66,1.18000000000001,1.48,1.97,2.58,2.88,0.34,0.44,0.47,0,0,950,0,0.0099999999999999,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,300,300,0.77,0.290000000000001,0,0.550000000000001,0,0,300,300,200,200,18.7,100,100,100,0,1.91,0.369999999999999,1.13,0.859999999999999,1.75,416
01:30-01:45,68DC2025/06/12,0,0,0,0,0,0,0,0,4.56,0,12,0,0,0,0,0,3.04000000000001,16.39,6.10999999999998,0,0,0,0,0,3.51,0,0,0,0,0,0,0,18.57,0,0,0.560000000000002,2.79,4.03999999999999,3.12,13.83,6.55000000000001,1.18,2.05,1.12,1.6,5.48000000000002,0,22.47,33.06,67.05,0.360000000000001,0.629999999999999,0.25,0,0,0.830000000000002,0,0,0.24,2.31,0.0299999999999999,0,0,0,1.72,1.29,1.42,1.66,1.18000000000001,1.48,1.97,2.58,2.88,0.18,0.44,0.47,0,0,950,0,0.0099999999999999,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,300,300,0.77,0.290000000000001,0,0.550000000000001,0,0,300,300,200,200,18.7,100,100,100,0,1.91,0.369999999999999,1.13,0.859999999999999,1.75,416
01:45-02:00,68DC2025/06/12,0,0,0,0,0,0,0,0,4.56,0,12,0,0,0,0,0,3.04000000000001,16.39,6.10999999999998,0,0,0,0,0,3.51,0,0,0,0,0,0,0,18.57,0,0,0.560000000000002,2.79,4.03999999999999,3.12,13.83,6.55000000000001,1.18,2.05,1.12,1.6,5.48000000000002,0,51.27,78.22,76.69,0.360000000000001,0.629999999999999,0.25,0,0,0.830000000000002,0,0,0.24,2.31,0.0299999999999999,0,0,0,1.72,1.29,1.42,1.66,1.18000000000001,1.48,1.97,2.58,2.88,0.18,0.44,0.47,0,0,950,0,0.0099999999999999,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,300,300,0.77,0.290000000000001,0,0.550000000000001,0,0,300,300,200,200,18.7,100,100,100,0,1.91,0.369999999999999,1.13,0.859999999999999,1.75,416
02:00-02:15,68DC2025/06/12,0,0,0,0,0,0,0,0,4.56,0,12,25,0,0,0,0,3.04000000000001,44.08,6.10999999999998,0,14.996,0,0,0,3.51,0,0,0,0,0,0,0,18.57,0,0,0.560000000000002,3.49,5.02,3.60000000000001,13.83,6.55000000000001,1.18,2.05,1.12,1.6,5.48000000000002,0,51.93,78.22,76.69,0.360000000000001,0.629999999999999,0.25,0,0,0.830000000000002,0,0,0.24,2.31,0.00999999999999995,0,0,0,1.72,1.29,1.42,1.66,1.18000000000001,1.48,1.97,2.58,2.88,0.18,0.44,0.17,0,0,950,0,0.0099999999999999,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,300,300,0.77,0.290000000000001,0,0.550000000000001,0,0,300,300,200,200,18.51,100,100,100,0,1.91,0.369999999999999,1.13,0.859999999999999,1.75,416
02:15-02:30,68DC2025/06/12,0,0,0,0,0,0,0,0,4.56,0,12,25,0,0,0,0,3.04000000000001,63.4,6.10999999999998,0,14.996,0,0,0,3.51,0,0,0,0,0,0,0,74.97,0,0,0.560000000000002,3.49,5.02,3.60000000000001,13.83,6.55000000000001,1.18,2.05,1.12,1.6,5.48000000000002,0,51.93,78.22,76.69,0.360000000000001,0.629999999999999,0.25,0,0,0.830000000000002,0,0,0.24,2.31,0.00999999999999995,0,0,0,1.72,1.29,1.42,1.66,1.18000000000001,1.48,1.97,2.58,2.88,0.18,0.44,0.17,0,0,950,0,0.0099999999999999,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,300,300,0.77,0.290000000000001,0,0.550000000000001,0,0,300,300,200,200,18.51,100,100,100,0,1.91,0.369999999999999,1.13,0.859999999999999,0,416
