timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,41DSNDPL2023/10/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.8600,0.0000,11.0000,30.1582,0.0000,0.0000,0.0000,0.0000,21.9100,559.9300,6.9500,0.0000,69.6064,0.0000,0.0000,118.0800,0.0000,272.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0600,0.0000,0.0000,5.2000,27.3200,17.4000,0.0000,51.3700,30.7300,5.9300,7.4800,7.8400,11.7200,43.8100,0.0000,9.9800,9.6600,24.2100,0.0000,0.0000,2.6400,0.0000,0.0000,12.0500,0.0000,0.0000,0.0000,7.6900,4.3700,0.0000,0.0000,0.0000,2.6200,3.2000,0.0000,3.8800,0.0000,2.7100,9.7900,0.0000,0.0000,3.7300,0.0000,0.0000,0.0000,0.0000,69.8515,0.0000,0.7600,3.6600,0.0000,0.0000,0.0000,3.4900,3.3100,0.0000,3.7100,0.0000,0.0000,0.0000,8.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4303,0.0000,0.0000,0.0000,1572.2964,-23.37,-159.07,14.2466,0.00,1375.6098
2,NDPL,41DSNDPL2023/10/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.8600,0.0000,11.0000,30.1582,0.0000,0.0000,0.0000,0.0000,21.9100,559.9300,6.9500,0.0000,69.6064,0.0000,0.0000,118.0800,0.0000,272.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0600,0.0000,0.0000,5.2000,27.3200,17.4000,0.0000,51.3700,30.7300,5.9300,7.4800,7.8400,11.7200,43.8100,0.0000,9.9800,9.6600,24.2100,0.0000,0.0000,2.6400,0.0000,0.0000,12.0500,0.0000,0.0000,0.0000,7.6900,4.3700,0.0000,0.0000,0.0000,2.6200,7.3500,0.0000,3.8800,0.0000,2.7100,9.7900,0.0000,0.0000,3.7300,0.0000,0.0000,0.0000,0.0000,68.7451,0.0000,0.7600,3.6600,0.0000,0.0000,0.0000,3.4900,3.3100,0.0000,3.7100,0.0000,0.0000,0.0000,9.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4303,0.0000,0.0000,0.0000,1575.5500,-23.37,-179.37,14.2752,0.00,1358.5348
3,NDPL,41DSNDPL2023/10/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.8500,0.0000,11.0000,30.1582,0.0000,0.0000,0.0000,0.0000,21.9100,559.9300,6.9500,0.0000,69.6064,0.0000,0.0000,118.0800,0.0000,272.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0600,0.0000,0.0000,5.2000,27.3200,17.4000,0.0000,51.3700,30.7300,5.9300,7.4800,7.8400,11.7200,43.8100,0.0000,9.9800,9.6600,23.4300,0.0000,0.0000,2.6400,0.0000,0.0000,12.0500,0.0000,0.0000,0.0000,7.6900,4.3700,0.0000,0.0000,0.0000,2.6200,7.3500,0.0000,3.8800,0.0000,2.7100,9.7900,0.0000,0.0000,3.7300,0.0000,0.0000,0.0000,0.0000,69.8515,0.0000,0.7600,3.6600,0.0000,0.0000,0.0000,3.4900,3.3100,0.0000,3.7100,0.0000,0.0000,0.0000,9.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4303,0.0000,0.0000,0.0000,1572.0764,-13.37,-189.11,14.1566,0.00,1355.4398
4,NDPL,41DSNDPL2023/10/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.8500,0.0000,11.0000,30.1582,0.0000,0.0000,0.0000,0.0000,21.9100,559.9300,6.9500,0.0000,69.6064,0.0000,0.0000,118.0800,0.0000,272.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0600,0.0000,0.0000,5.2000,27.3200,17.4000,0.0000,51.3700,30.7300,5.9300,7.4800,7.8400,11.7200,43.8100,0.0000,9.9800,9.6600,23.4300,0.0000,0.0000,2.6400,0.0000,0.0000,12.0500,0.0000,0.0000,0.0000,7.6900,4.3700,0.0000,0.0000,0.0000,2.6200,7.3500,0.0000,3.8800,0.0000,2.7100,9.7900,0.0000,0.0000,3.7300,0.0000,0.0000,0.0000,0.0000,69.8515,0.0000,0.7600,3.6600,0.0000,0.0000,0.0000,3.4900,3.3100,0.0000,3.7100,0.0000,0.0000,0.0000,7.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4303,0.0000,0.0000,0.0000,1570.5064,-89.37,-133.00,14.8116,0.00,1333.3248
5,NDPL,41DSNDPL2023/10/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.8500,0.0000,11.0000,30.1582,0.0000,0.0000,0.0000,0.0000,21.9100,559.9300,6.9500,0.0000,69.6064,0.0000,0.0000,109.7600,0.0000,272.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0600,0.0000,0.0000,5.2000,27.3200,17.4000,0.0000,51.3700,30.7300,5.9300,7.4800,7.8400,11.7200,43.8100,0.0000,9.9800,9.6600,23.4300,0.0000,0.0000,2.6400,0.0000,0.0000,12.0500,0.0000,0.0000,0.0000,7.6900,4.3700,0.0000,0.0000,0.0000,2.6200,7.3500,0.0000,3.8800,0.0000,2.7100,9.7900,0.0000,0.0000,2.8500,0.0000,0.0000,0.0000,0.0000,69.8515,0.0000,0.7600,3.6600,0.0000,0.0000,0.0000,3.4900,3.3100,0.0000,3.7100,0.0000,0.0000,0.0000,8.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4303,0.0000,0.0000,0.0000,1561.7564,-134.37,-95.00,15.1306,0.00,1317.2558
6,NDPL,41DSNDPL2023/10/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.8500,0.0000,11.2128,30.1582,0.0000,0.0000,0.0000,0.0000,21.9100,559.9300,6.9500,0.0000,69.6064,0.0000,0.0000,109.7600,0.0000,272.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0600,0.0000,0.0000,5.2000,27.3200,17.4000,0.0000,51.3700,30.7300,5.9300,7.4800,7.8400,11.7200,43.8100,0.0000,9.9800,9.6600,23.4300,0.0000,0.0000,2.6400,0.0000,0.0000,12.0500,0.0000,0.0000,0.0000,7.6900,4.3700,0.0000,0.0000,0.0000,2.6200,3.2000,0.0000,0.0000,0.0000,2.7100,9.7900,0.0000,0.0000,2.8500,0.0000,0.0000,0.0000,0.0000,69.8515,0.0000,0.7600,3.6600,0.0000,0.0000,0.0000,3.4900,3.3100,0.0000,3.7100,0.0000,0.0000,0.0000,8.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4303,0.0000,0.0000,0.0000,1554.4692,-173.37,-65.00,15.4097,0.00,1300.6895
7,NDPL,41DSNDPL2023/10/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.8500,0.0000,11.2128,30.1582,0.0000,0.0000,0.0000,0.0000,21.9100,559.9300,6.9500,0.0000,69.6064,0.0000,0.0000,109.7600,0.0000,272.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0600,0.0000,0.0000,5.2000,27.3200,17.4000,0.0000,51.3700,30.7300,5.9300,7.4800,7.8400,11.7200,43.8100,0.0000,9.9800,9.6600,23.4300,0.0000,0.0000,2.6400,0.0000,0.0000,12.0500,0.0000,0.0000,0.0000,7.6900,4.3700,0.0000,0.0000,0.0000,3.6000,2.7900,0.0000,0.0000,0.0000,2.7100,9.7900,0.0000,0.0000,2.8500,0.0000,0.0000,0.0000,0.0000,68.7451,0.0000,0.7600,3.6600,0.0000,0.0000,0.0000,3.4900,3.3100,0.0000,3.7100,0.0000,0.0000,0.0000,9.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4303,0.0000,0.0000,0.0000,1554.4228,-238.37,-24.22,15.9813,0.00,1275.8515
8,NDPL,41DSNDPL2023/10/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.8500,0.0000,11.2128,30.1582,0.0000,0.0000,0.0000,0.0000,21.9100,559.9300,6.9500,0.0000,69.6064,0.0000,0.0000,109.7600,0.0000,272.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0600,0.0000,0.0000,5.2000,27.3200,17.4000,0.0000,51.3700,30.7300,5.9300,7.4800,7.8400,11.7200,43.8100,0.0000,9.9800,9.6600,23.4300,0.0000,0.0000,2.6400,0.0000,0.0000,12.0500,0.0000,0.0000,0.0000,7.6900,4.3700,0.0000,0.0000,0.0000,3.6000,2.7900,0.0000,0.0000,0.0000,2.7100,9.7900,0.0000,0.0000,2.8500,0.0000,0.0000,0.0000,0.0000,68.7451,0.0000,0.7600,3.6600,0.0000,0.0000,0.0000,3.4900,3.3100,0.0000,3.7100,0.0000,0.0000,0.0000,9.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4303,0.0000,0.0000,0.0000,1554.9628,-249.37,-28.83,16.0828,0.00,1260.6800
9,NDPL,41DSNDPL2023/10/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.8500,0.0000,11.2128,30.5448,0.0000,0.0000,0.0000,0.0000,21.9100,559.9300,6.9500,0.0000,69.6064,0.0000,0.0000,109.7600,0.0000,272.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0600,0.0000,0.0000,5.2000,27.3200,17.4000,0.0000,51.3700,30.7300,5.9300,7.4800,7.8400,11.7200,43.8100,0.0000,9.9800,9.6600,23.4300,0.0000,0.0000,2.6400,0.0000,0.0000,12.0500,0.0000,0.0000,0.0000,7.6900,4.3700,0.0000,0.0000,0.0000,3.6000,2.7900,0.0000,0.0000,0.0000,2.7100,9.7900,0.0000,0.0000,2.8500,0.0000,0.0000,0.0000,0.0000,67.6731,0.0000,0.7600,3.6600,0.0000,0.0000,0.0000,3.4900,3.1600,0.0000,3.7100,0.0000,0.0000,0.0000,10.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4303,0.0000,0.0000,0.0000,1554.3574,-262.45,-21.91,16.1912,0.00,1253.8062
10,NDPL,41DSNDPL2023/10/14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.8500,0.0000,11.2128,30.5448,0.0000,0.0000,0.0000,0.0000,21.9100,559.9300,6.9500,0.0000,69.6064,0.0000,0.0000,109.7600,0.0000,272.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0600,0.0000,0.0000,5.2000,27.3200,17.4000,0.0000,51.3700,30.7300,5.9300,7.4800,7.8400,11.7200,43.8100,0.0000,9.9800,9.6600,23.4300,0.0000,0.0000,2.6400,0.0000,0.0000,12.0500,0.0000,0.0000,0.0000,7.6900,4.3700,0.0000,0.0000,0.0000,3.6000,2.7900,0.0000,0.0000,0.0000,2.7100,9.7900,0.0000,0.0000,2.8500,1.9400,0.0000,0.0000,0.0000,67.6731,0.0000,0.7600,3.6600,0.0000,0.0000,0.0000,3.4900,3.1600,0.0000,3.7100,0.0000,0.0000,0.0000,10.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4303,0.0000,0.0000,0.0000,1556.5574,-303.45,-6.34,16.5713,0.00,1230.1961
