genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,6.7323465,0,0,0,10.99481625,,1.1001848,7.112391,6.6684222,4.9052509,0,0,0,13.32028555,0,6.1666319,8.22804455,3.071068,119.73208005,,,7.6827322,25.024142,,,,0,,0,,3.4604361,25.8075763,,,,,,,3.55943115,2.3637064,0,0,8.565315,0,15.52422795,20.0418075,0,,,0,34.16985,2.6663175,,,23.565795,,0.9685676,,1.0579998,0,,,3.5657985,7.0757225,4.4514976,0,8.6074274,5.3833395,
2,0,0,0,6.7323465,0,0,0,10.99481625,,1.1001848,7.112391,6.6684222,4.9052509,0,0,0,13.32028555,0,6.1666319,8.22804455,3.071068,113.48049405,,,7.6827322,25.024142,,,,0,,0,,3.4604361,25.8075763,,,,,,,3.55943115,2.3637064,0,0,8.565315,0,15.52422795,20.0418075,0,,,0,34.16985,2.6663175,,,23.565795,,0.9685676,,1.0579998,0,,,3.5657985,7.0757225,4.4514976,0,8.6074274,5.3833395,
3,0,0,0,6.7323465,0,0,0,10.99481625,,1.1001848,7.112391,6.6684222,4.9052509,0,0,0,13.32028555,0,6.1666319,8.22804455,3.071068,113.48049405,,,7.6827322,25.024142,,,,0,,0,,3.4604361,25.8075763,,,,,,,3.55943115,5.3715508,0,0,8.565315,0,15.52422795,20.0418075,0,,,0,34.16985,1.77895575,,,23.565795,,0.9685676,,1.0579998,0,,,3.5657985,7.0757225,4.4514976,0,8.6074274,5.3833395,
4,0,0,0,6.7323465,0,0,0,10.99481625,,1.1001848,7.112391,6.6684222,4.9052509,0,0,0,13.32028555,0,6.1666319,8.22804455,3.071068,113.48049405,,,7.6827322,25.024142,,,,0,,0,,3.4604361,25.8075763,,,,,,,3.55943115,5.3715508,0,0,8.565315,0,15.52422795,20.0418075,0,,,0,34.16985,1.77895575,,,23.565795,,0.9685676,,1.0579998,0,,,3.5657985,7.0757225,4.4514976,0,8.6074274,5.3833395,
5,0,0,0,6.90922925,0,0,0,10.99481625,,2.2003696,7.112391,6.6684222,4.9052509,0,0,0,13.32028555,0,6.1666319,8.22804455,3.071068,113.48049405,,,7.6827322,25.024142,,,,0,,0,,3.4604361,25.8075763,,,,,,,2.97996325,5.3715508,0,0,8.565315,0,15.52422795,20.0418075,0,,,0,34.16985,1.77895575,,,23.565795,,0.9685676,,1.0579998,0,,,3.5657985,7.0757225,4.4514976,0,8.6074274,5.3833395,
6,0,0,0,6.90922925,0,0,0,10.99481625,,2.2003696,7.112391,6.6684222,4.9052509,0,0,0,13.32028555,0,6.1666319,8.22804455,3.071068,113.71729655,,,7.6827322,25.024142,,,,0,,0,,3.4604361,25.8075763,,,,,,,2.97996325,5.3715508,0,0,8.565315,0,15.52422795,20.0418075,0,,,0,34.16985,1.77895575,,,23.565795,,0.9685676,,1.0579998,0,,,3.5657985,7.0757225,4.4514976,0,8.6074274,5.3833395,
7,0,0,0,6.90922925,0,0,0,10.99481625,,2.2003696,7.112391,6.6684222,4.9052509,0,0,0,13.32028555,0,6.1666319,8.22804455,3.071068,113.71729655,,,7.6827322,25.024142,,,,0,,0,,3.4604361,25.8075763,,,,,,,2.97996325,5.3715508,0,0,8.565315,0,15.52422795,20.0418075,0,,,0,34.16985,1.77895575,,,23.565795,,0.9685676,,1.0579998,0,,,3.5657985,7.0757225,4.4514976,0,8.6074274,5.3833395,
8,0,0,0,6.90922925,0,0,0,10.99481625,,2.2003696,7.112391,6.6684222,4.9052509,0,0,0,13.32028555,0,6.1666319,8.22804455,3.071068,113.71729655,,,7.6827322,25.024142,,,,0,,0,,3.4604361,25.8075763,,,,,,,2.97996325,5.3715508,0,0,8.565315,0,15.52422795,20.0418075,0,,,0,34.16985,0.8887725,,,23.565795,,0.9685676,,1.0579998,0,,,3.5657985,7.0757225,4.4514976,0,8.6074274,5.3833395,
9,0,0,0,6.99834575,0,0,0,10.99481625,,2.2003696,7.112391,6.6684222,4.9052509,0,0,0,13.32028555,0,6.1666319,8.22804455,3.071068,113.71729655,,,7.6827322,25.024142,,,,0,,0,,3.4604361,25.8075763,,,,,,,4.3867703,7.0911192,0,0,8.565315,0,15.52422795,20.0418075,0,,,0,34.16985,0.8887725,,,23.565795,,0.9162582,,0.3020446,0,,,3.5657985,7.0757225,4.4514976,0,8.6074274,5.3833395,
10,0,0,0,6.99834575,0,0,0,10.99481625,,2.2003696,7.112391,6.6684222,4.9052509,0,0,0,13.32028555,0,6.1666319,8.22804455,3.071068,113.71729655,,,7.6827322,25.024142,,,,0,,0,,3.4604361,25.8075763,,,,,,,4.3867703,7.0911192,0,0,8.565315,0,15.52422795,20.0418075,0,,,0,34.16985,0.8492715,,,23.565795,,0.9162582,,0.3020446,0,,,3.5657985,7.0757225,4.4514976,0,8.6074274,5.3833395,
11,0,0,0,6.99834575,0,0,0,10.99481625,,2.2003696,7.112391,6.6684222,4.9052509,0,0,0,13.32028555,0,6.1666319,8.22804455,3.071068,113.71729655,,,7.6827322,25.024142,,,,0,,0,,3.4604361,25.8075763,,,,,,,4.3867703,7.0911192,0,0,8.565315,0,15.52422795,20.0418075,0,,,0,34.16985,0,,,23.565795,,0.9162582,,1.0579998,0,,,3.5657985,7.0757225,4.4514976,0,8.6074274,5.3833395,
12,0,0,0,6.99834575,0,0,0,10.99481625,,2.2003696,7.112391,6.6684222,4.9052509,0,0,0,13.32028555,0,6.1666319,8.22804455,3.071068,113.71729655,,,7.6827322,25.024142,,,,0,,0,,3.4604361,25.8075763,,,,,,,4.3867703,7.0911192,0,0,8.565315,0,15.52422795,20.0418075,0,,,0,34.16985,0,,,23.565795,,0.9162582,,1.0579998,0,,,3.5657985,7.0757225,4.4514976,0,8.6074274,5.3833395,
13,0,0,0,7.0510055,0,0,0,10.99481625,,2.2003696,7.112391,6.6684222,4.9052509,0,0,0,13.32028555,0,6.1666319,8.22804455,3.071068,113.71729655,,,7.6827322,25.024142,,,,0,,0,,3.4604361,25.8075763,,,,,,,4.3867703,7.0911192,0,0,8.565315,0,15.52422795,20.0418075,0,,,0,34.16985,0,,,23.565795,,0.9162582,,1.0579998,0,,,3.5657985,7.0757225,4.4514976,0,8.6074274,5.3833395,
14,0,0,0,7.0510055,0,0,0,10.99481625,,2.2003696,7.112391,6.6684222,4.9052509,0,0,0,13.32028555,0,6.1666319,8.22804455,3.071068,113.71729655,,,7.6827322,25.024142,,,,0,,0,,3.4604361,25.8075763,,,,,,,4.3867703,7.0911192,0,0,8.565315,0,15.52422795,20.0418075,0,,,0,34.16985,0,,,23.565795,,0.9162582,,1.0579998,0,,,3.5657985,7.0757225,4.4514976,0,8.6074274,5.3833395,
15,0,0,0,7.0510055,0,0,0,10.99481625,,2.2003696,7.112391,6.6684222,4.9052509,0,0,0,13.32028555,0,3.0819074,8.22804455,3.071068,113.71729655,,,7.6827322,25.024142,,,,0,,0,,3.4604361,25.8075763,,,,,,,4.3867703,7.0911192,0,0,8.565315,0,15.52422795,20.0418075,0,,,0,33.2206875,0,,,23.565795,,0.9162582,,0.6277128,0,,,3.5657985,7.0757225,4.4514976,0,8.6074274,5.3833395,
16,0,0,0,7.0510055,0,0,0,10.99481625,,2.2003696,7.112391,6.6684222,4.9052509,0,0,0,13.32028555,0,3.0819074,8.22804455,3.071068,113.71729655,,,7.6827322,25.024142,,,,0,,0,,3.4604361,25.8075763,,,,,,,4.3867703,7.0911192,0,0,8.565315,0,15.52422795,20.0418075,0,,,0,33.2206875,0,,,23.565795,,0.9162582,,0.6277128,0,,,3.5657985,7.0757225,4.4514976,0,8.6074274,5.3833395,
17,0,0,0,7.0510055,0,0,0,10.99481625,,2.2003696,7.112391,6.6684222,4.9052509,0,0,0,13.32028555,0,3.0819074,8.22804455,3.071068,113.71729655,,,7.6827322,25.024142,,,,0,,0,,3.4604361,25.8075763,,,,,,,4.3867703,6.0156888,0,0,8.565315,0,15.52422795,20.0418075,0,,,0,33.2206875,0,,,23.565795,,0.9162582,,0.6277128,0,,,3.5657985,7.0757225,4.4514976,0,8.6074274,5.3833395,
18,0,0,0,7.0510055,0,0,0,10.99481625,,2.2003696,7.112391,6.6684222,4.9052509,0,0,0,13.32028555,0,3.0819074,8.22804455,3.071068,113.71729655,,,7.6827322,25.024142,,,,0,,0,,3.4604361,25.8075763,,,,,,,4.3867703,6.0156888,0,0,8.565315,0,15.52422795,20.0418075,0,,,0,33.2206875,0,,,23.565795,,0.9162582,,0.6277128,0,,,3.5657985,7.0757225,4.4514976,0,8.6074274,5.3833395,
19,0,0,0,7.0510055,0,0,0,10.99481625,,2.2003696,7.112391,6.6684222,4.9052509,0,0,0,13.32028555,0,3.0819074,8.22804455,3.071068,113.71729655,,,7.6827322,25.024142,,,,0,,0,,3.4604361,25.8075763,,,,,,,4.3867703,6.0156888,0,0,8.565315,0,15.52422795,20.0418075,0,,,0,33.2206875,0,,,23.565795,,0.5197192,,0.6277128,0,,,3.5657985,7.0757225,4.4514976,0,8.6074274,5.3833395,
20,0,0,0,7.0510055,0,0,0,10.99481625,,2.2003696,7.112391,6.6684222,4.9052509,0,0,0,13.32028555,0,3.0819074,8.22804455,3.071068,113.71729655,,,7.6827322,25.024142,,,,0,,0,,3.4604361,25.8075763,,,,,,,4.3867703,6.0156888,0,0,8.565315,0,15.52422795,20.0418075,0,,,0,33.2206875,0,,,23.565795,,0.5197192,,0.6277128,0,,,3.5657985,7.0757225,4.4514976,0,8.6074274,5.3833395,
21,0,0,0,7.0510055,0,0,0,10.99481625,,2.2003696,7.112391,6.6684222,4.9052509,0,0,0,13.32028555,0,3.0819074,8.22804455,3.071068,164.39303155,,,7.6827322,25.024142,,,,0,,0,,3.4604361,25.8075763,,,,,,,4.3867703,6.0156888,0,0,8.565315,0,15.52422795,20.0418075,0,,,0,33.2206875,0,,,23.565795,,0.5197192,,0.6277128,0,,,3.5657985,7.155225,4.4514976,0,8.6074274,5.3833395,
22,0,0,0,7.0510055,0,0,0,10.99481625,,2.2003696,7.112391,6.6684222,4.9052509,0,0,0,13.32028555,0,3.0819074,8.22804455,3.071068,164.39303155,,,7.6827322,25.024142,,,,0,,0,,3.4604361,25.8075763,,,,,,,4.3867703,6.0156888,0,0,8.565315,0,15.52422795,20.0418075,0,,,0,33.2206875,0,,,23.565795,,0.5197192,,0.6277128,0,,,3.5657985,7.07413245,4.4514976,0,8.6074274,5.3833395,
23,0,0,0,7.0510055,0,0,0,10.99481625,,2.2003696,7.112391,6.6684222,4.9052509,0,0,0,13.32028555,0,3.0819074,8.22804455,3.071068,164.39303155,,,7.6827322,25.024142,,,,0,,0,,3.4604361,25.8075763,,,,,,,4.3867703,6.0156888,0,0,8.565315,0,15.52422795,20.0418075,0,,,0,33.2206875,0,,,23.565795,,0.5197192,,0.6277128,0,,,3.5657985,7.07413245,4.4514976,0,8.6074274,5.3833395,
24,0,0,0,7.0510055,0,0,0,10.99481625,,2.2003696,7.112391,6.6684222,4.9052509,0,0,0,13.32028555,0,3.0819074,8.22804455,3.071068,164.39303155,,,7.6827322,25.024142,,,,0,,0,,3.4604361,25.8075763,,,,,,,4.3867703,6.0156888,0,0,8.565315,0,15.52422795,20.0418075,0,,,0,33.2206875,0,,,23.565795,,0.5197192,,0.6277128,0,,,3.5657985,7.155225,4.4514976,0,8.6074274,5.3833395,
25,0,0,0,7.0510055,0,0,0,10.99481625,,2.2003696,7.112391,6.6684222,4.9052509,0,0,0,13.32028555,0,0,8.22804455,3.071068,164.39303155,,,7.6827322,25.024142,,,,0,,0,,3.4604361,25.8075763,,,,,,,4.3867703,6.0156888,0,0,8.565315,0,15.52422795,20.0418075,0,,,0,33.2206875,0,,,23.565795,,0.5197192,,0.6277128,0,,,3.5657985,7.155225,4.4514976,0,8.6074274,5.3833395,
26,0,0,0,7.0510055,0,0,0,10.99481625,,2.2003696,7.112391,6.6684222,4.9052509,0,0,0,13.32028555,0,0,8.22804455,3.071068,211.75353155,,,7.6827322,25.024142,,,,0,,0,,3.4604361,25.8075763,,,,,,,4.3867703,6.0156888,0,0,8.565315,0,15.52422795,20.0418075,0,,,0,33.2206875,0,,,23.565795,,0.5197192,,0.6277128,0,,,3.5657985,7.155225,4.4514976,0,8.6074274,5.3833395,
27,0,0,0,7.0510055,0,0,0,10.99481625,,2.2003696,7.112391,6.6684222,4.9052509,0,0,0,13.32028555,0,0,8.22804455,3.071068,211.75353155,,,7.6827322,25.024142,,,,0,,0,,3.4604361,25.8075763,,,,,,,4.3867703,6.0156888,0,0,8.565315,0,15.52422795,20.0418075,0,,,0,33.2206875,0,,,23.565795,,0,,0.6277128,0,,,3.5657985,7.155225,4.4514976,0,8.6074274,5.3833395,
28,0,0,0,7.0510055,0,0,0,10.99481625,,2.2003696,7.112391,6.6684222,4.9052509,0,0,0,13.32028555,0,0,8.22804455,3.071068,211.75353155,,,7.6827322,25.024142,,,,0,,0,,3.4604361,25.8075763,,,,,,,4.3867703,6.0156888,0,0,8.565315,0,15.52422795,20.0418075,0,,,0,33.2206875,0,,,23.565795,,0,,0.6277128,0,,,3.5657985,7.155225,4.4514976,0,8.6074274,5.3833395,
29,0,0,0,6.99834575,0,0,0,10.99481625,,2.2003696,7.112391,6.6684222,4.9052509,0,0,0,13.32028555,0.7291504,0,8.22804455,3.071068,211.75353155,,,7.6827322,25.024142,,,,0,,0,,3.4604361,25.8075763,,,,,,,3.97365155,6.0156888,0,0,8.565315,0,15.52422795,20.0418075,0,,,0,33.2206875,0,,,23.565795,,0,,0.6277128,0,,,3.5657985,7.155225,4.4514976,0,8.6074274,5.3833395,
30,0,0,0,6.99834575,0,0,0,10.99481625,,2.2003696,7.112391,6.6684222,4.9052509,0,0,0,13.32028555,0.8974504,0,8.22804455,3.071068,211.75353155,,,7.6827322,25.024142,,,,0,,0,,3.4604361,25.8075763,,,,,,,3.97365155,6.0156888,0,0,8.565315,0,15.52422795,20.0418075,0,,,0,33.2206875,0,,,23.565795,,0,,0.6277128,0,,,3.5657985,7.155225,4.4514976,0,8.6074274,5.3833395,
31,0,0,0,6.99834575,0,0,0,10.99481625,,2.2003696,7.112391,6.6684222,4.9052509,0,0,0,13.32028555,1.1217008,0,8.22804455,3.071068,211.75353155,,,7.6827322,25.024142,,,,0,,0,,3.4604361,25.8075763,,,,,,,3.97365155,5.1573049,0,0,8.565315,0,15.52422795,20.0418075,0,,,0,33.2206875,0,,,23.565795,,0,,0.6277128,0,,,3.5657985,7.155225,4.4514976,0,8.6074274,5.3833395,
32,0,0,0,6.99834575,0,0,0,10.99481625,,2.2003696,7.112391,6.6684222,4.9052509,0,0,0,13.32028555,1.3461008,0,8.22804455,3.071068,211.75353155,,,7.6827322,25.024142,,,,0,,0,,3.4604361,25.8075763,,,,,,,3.97365155,5.1573049,0,0,8.565315,0,15.52422795,20.0418075,0,,,0,33.2206875,0,,,23.565795,,0,,0.345917,0,,,3.5657985,7.155225,4.4514976,0,8.6074274,5.3833395,
33,0,0,0,6.90922925,0,0,0,10.99481625,,2.2003696,7.112391,4.4442486,3.2697005,0,0,0,13.32028555,1.570426,0,8.22804455,3.071068,202.28143155,,,7.6827322,25.024142,,,,0,,0,,3.4604361,20.0551219,,,,,,,3.97365155,5.1573049,0,0,8.565315,0,15.52422795,20.0418075,0,,,0,33.2206875,0,,,23.565795,,0,,0.6277128,0,,,3.5657985,7.155225,4.4514976,0,8.9415326,5.3833395,
34,0,0,0,6.90922925,0,0,0,10.99481625,,2.2003696,4.7989656,4.4442486,3.2697005,0,0,0,13.32028555,1.570426,0,8.22804455,3.071068,202.28143155,,,7.6827322,25.024142,,,,0,,0,,3.4604361,21.157961,,,,,,,3.97365155,5.1573049,0,0,8.565315,0,15.52422795,20.0418075,0,,,0,33.2206875,0,,,23.565795,,0,,0.6277128,0,,,3.5657985,7.155225,4.4514976,0,8.9415326,5.3833395,
35,0,0,0,6.90922925,0,0,0,10.99481625,,2.2003696,4.7989656,4.4442486,3.2697005,0,0,0,13.32028555,1.1217008,0,8.22804455,3.071068,164.39303155,,,7.6827322,25.024142,,,,0,,0,,3.4604361,20.5501868,,,,,,,3.97365155,5.1573049,0,0,8.565315,0,15.52422795,20.0418075,0,,,0,33.2206875,0,,,23.565795,,0,,0.6277128,0,,,3.5657985,7.155225,4.4514976,0,8.9415326,5.3833395,
36,0,0,0,6.90922925,0,0,0,10.99481625,,2.2003696,2.3994828,4.4442486,3.2697005,0,0,0,13.32028555,1.2900008,0,8.22804455,3.071068,164.39303155,,,7.6827322,25.024142,,,,0,,0,,3.4604361,20.3903964,,,,,,,3.97365155,5.1573049,0,0,8.565315,0,15.52422795,20.0418075,0,,,0,33.2206875,0,,,23.565795,,0,,0.6277128,0,,,3.5657985,7.155225,4.4514976,0,8.9415326,5.3833395,
37,0,0,0,6.90922925,0,0,0,10.99481625,,2.2003696,0,4.9497426,3.2697005,0,0,0,13.32028555,1.4583008,0,8.22804455,3.071068,164.39303155,,,7.6827322,25.024142,,,,0,,0,,3.4604361,17.9935404,,,,,,,3.97365155,5.1573049,0,0,8.565315,0,15.52422795,20.0418075,0,,,0,33.2206875,0,,,23.565795,,0,,0.6277128,0,,,3.5657985,7.155225,4.4514976,0,8.9415326,5.3833395,
38,0,0,0,6.90922925,0,0,0,10.99481625,,3.3005544,0,5.3992224,3.2697005,0,0,0,13.32028555,1.4583008,0,7.14573915,3.071068,131.24068155,,,7.6827322,25.024142,,,,0,,0,,3.4604361,18.0891293,,,,,,,3.97365155,5.1573049,0,0,8.565315,0,15.52422795,20.0418075,0,,,0,33.2206875,0,,,23.565795,,0,,0.6277128,0,,,3.5657985,7.155225,4.4514976,0,8.9415326,5.3833395,
39,0,0,0,6.90922925,0,0,0,10.99481625,,3.3005544,0,5.3992224,4.9052509,0,0,0,13.32028555,1.4583008,0,7.14573915,3.071068,131.24068155,,,7.6827322,25.024142,,,,0,,0,,3.4604361,18.9836702,,,,,,,3.97365155,1.1594484,0,0,8.565315,0,15.52422795,20.0418075,0,,,0,33.2206875,0,,,23.565795,,0,,0.6277128,0,,,3.5657985,7.155225,4.4514976,0,8.9415326,5.3833395,
40,0,0,0,6.90922925,0,0,0,10.99481625,,3.3005544,0,5.3992224,4.9052509,0,0,0,13.32028555,1.626526,0,7.14573915,3.071068,131.24068155,,,7.6827322,25.024142,,,,0,,0,,3.4604361,18.0092341,,,,,,,3.97365155,1.1594484,0,0,8.565315,0,15.52422795,20.0418075,0,,,0,33.2206875,0,,,23.565795,,0,,0.6277128,0,,,3.5657985,7.155225,4.4514976,0,8.9415326,5.3833395,
