genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,0,0,0,0,0,,0.91095576,5.888086776,5.51903792726,4.059408380885,0,0,0,0,89.41281910176,0,6.90636128413,2.8779697584,20.867779548,,,4.5511466,20.4663817875,,,,0,,0,,0,21.36964160023,,,,,,,1.956000025265,0,0,7.1798370336,0,16.576511208125,27.730736068365,,,10.7138724,159.864766875,0,,,37.49358562444,,0.616077,,1.70007915,0,,,2.980840623805,5.73808877125,3.5944681014,0,5.0895504,4.4555462468,
2,0,0,0,0,0,0,0,0,,0.91095576,5.888086776,5.51903792726,4.059408380885,0,0,0,0,89.41281910176,0,6.90636128413,2.8779697584,20.867779548,,,4.5511466,20.4663817875,,,,0,,0,,0,21.36964160023,,,,,,,1.956000025265,0,0,7.1798370336,0,16.576511208125,27.730736068365,,,10.7138724,159.864766875,0,,,37.49358562444,,0.616077,,1.70007915,0,,,2.980840623805,5.73808877125,3.5944681014,0,5.0895504,4.4555462468,
3,0,0,0,0,0,0,0,0,,0.91095576,5.888086776,5.51903792726,4.059408380885,0,0,0,0,89.41281910176,0,6.90636128413,2.8779697584,20.867779548,,,4.5511466,20.4663817875,,,,0,,0,,0,21.36964160023,,,,,,,0.49789096214,0,0,7.1798370336,0,16.576511208125,27.730736068365,,,10.7138724,159.864766875,0,,,37.49358562444,,0.5750052,,1.70007915,0,,,2.980840623805,5.73808877125,3.5944681014,0,5.0895504,4.4555462468,
4,0,0,0,0,0,0,0,0,,0.91095576,5.888086776,5.51903792726,4.059408380885,0,0,0,0,89.41281910176,0,6.90636128413,2.8779697584,20.867779548,,,4.5511466,20.4663817875,,,,0,,0,,0,21.36964160023,,,,,,,0.49789096214,0,0,7.1798370336,0,16.576511208125,27.730736068365,,,10.7138724,159.864766875,0,,,37.49358562444,,0.5750052,,1.70007915,0,,,2.980840623805,5.73808877125,3.5944681014,0,5.0895504,4.4555462468,
5,0,0,0,0,0,0,0,0,,1.82191152,5.888086776,5.51903792726,4.059408380885,0,0,0,0,89.41281910176,0,6.90636128413,2.8779697584,20.867779548,,,4.5511466,20.4663817875,,,,0,,0,,0,21.36964160023,,,,,,,1.956000025265,0,0,7.1798370336,0,16.576511208125,27.730736068365,,,10.7138724,159.864766875,0,,,37.49358562444,,0.5750052,,1.70007915,0,,,2.980840623805,5.73808877125,3.5944681014,0,5.0895504,4.4555462468,
6,0,0,0,0,0,0,0,0,,1.82191152,5.888086776,5.51903792726,4.059408380885,0,0,0,0,89.41281910176,0,6.90636128413,2.8779697584,20.867779548,,,4.5511466,20.4663817875,,,,0,,0,,0,21.36964160023,,,,,,,1.956000025265,0,0,7.1798370336,0,16.576511208125,27.730736068365,,,10.7138724,159.864766875,0,,,37.49358562444,,0.5750052,,1.70007915,0,,,2.980840623805,5.73808877125,3.5944681014,0,5.0895504,4.4555462468,
7,0,0,0,0,0,0,0,0,,1.82191152,5.888086776,5.51903792726,4.059408380885,0,0,0,0,89.41281910176,0,6.90636128413,2.8779697584,21.830059548,,,4.5511466,20.4663817875,,,,0,,0,,0,21.36964160023,,,,,,,0.49789096214,0,0,7.1798370336,0,16.576511208125,27.730736068365,,,10.7138724,159.864766875,0,,,37.49358562444,,0.616077,,1.2526899,0,,,2.980840623805,5.73808877125,3.5944681014,0,5.0895504,4.4555462468,
8,0,0,0,0,0,0,0,0,,1.82191152,5.888086776,5.51903792726,4.059408380885,0,0,0,0,89.41281910176,0,6.90636128413,2.8779697584,20.867779548,,,4.5511466,20.4663817875,,,,0,,0,,0,21.36964160023,,,,,,,0.49789096214,0,0,7.1798370336,0,16.576511208125,27.730736068365,,,10.7138724,159.864766875,0,,,37.49358562444,,0.616077,,1.2526899,0,,,2.980840623805,5.73808877125,3.5944681014,0,5.0895504,4.4555462468,
9,0,0,0,0,0,0,0,0,,1.82191152,5.888086776,5.51903792726,4.059408380885,0,0,0,0,89.41281910176,0,6.90636128413,2.8779697584,20.867779548,,,4.5511466,20.4663817875,,,,0,,0,,0,21.36964160023,,,,,,,0.49789096214,0,0,7.1798370336,0,16.576511208125,27.730736068365,,,10.7138724,159.864766875,0,,,37.49358562444,,0.616077,,1.4316456,0,,,2.980840623805,5.73808877125,3.5944681014,0,4.4726352,4.4555462468,
10,0,0,0,0,0,0,0,0,,1.82191152,5.888086776,5.51903792726,4.059408380885,0,0,0,0,90.30443510176,0,6.90636128413,2.8779697584,22.583845548,,,4.5511466,20.4663817875,,,,0,,0,,0,21.36964160023,,,,,,,0.49789096214,0,0,7.1798370336,0,16.576511208125,27.730736068365,,,10.7138724,159.864766875,0,,,37.49358562444,,0.616077,,1.4316456,0,,,2.980840623805,5.73808877125,3.5944681014,0,4.4726352,4.4555462468,
11,0,0,0,0,0,0,0,0,,1.82191152,5.888086776,5.51903792726,4.059408380885,0,0,0,0,90.30443510176,0,6.90636128413,2.8779697584,22.583845548,,,4.5511466,20.4663817875,,,,0,,0,,0,21.36964160023,,,,,,,0.49789096214,0,0,7.1798370336,0,16.576511208125,27.730736068365,,,10.7138724,159.864766875,0,,,37.49358562444,,0.6571488,,1.70007915,0,,,3.048188123805,5.92273477125,3.6878691014,0,4.4726352,4.4555462468,
12,0,0,0,0,0,0,0,0,,1.82191152,5.888086776,5.51903792726,4.059408380885,0,0,0,0,90.30443510176,0,6.90636128413,2.9059097584,22.583845548,,,4.5511466,20.4663817875,,,,0,,0,,0,21.36964160023,,,,,,,2.27607280329,0,0,7.1798370336,0,16.576511208125,27.730736068365,,,10.7138724,159.864766875,0,,,37.49358562444,,0.6571488,,1.70007915,0,,,3.048188123805,5.92273477125,3.6878691014,0,4.4726352,4.4555462468,
13,0,0,0,0,0,0,0,0,,1.82191152,5.888086776,5.51903792726,4.059408380885,0,0,0,0,90.30443510176,0,6.90636128413,2.9059097584,22.583845548,,,4.5511466,20.4663817875,,,,0,,0,,0,21.36964160023,,,,,,,2.27607280329,0,0,7.1798370336,0,16.576511208125,27.730736068365,,,10.7138724,159.864766875,0,,,37.49358562444,,0.6571488,,1.70007915,0,,,3.048188123805,5.92273477125,3.6878691014,0,4.4726352,4.4555462468,
14,0,0,0,0,0,0,0,0,,1.82191152,5.888086776,5.51903792726,4.059408380885,0,0,0,0,90.30443510176,0,6.90636128413,2.9059097584,22.583845548,,,4.5511466,20.4663817875,,,,0,,0,,0,21.36964160023,,,,,,,2.27607280329,0,0,7.1798370336,0,16.576511208125,27.730736068365,,,10.7138724,159.864766875,0,,,37.49358562444,,0.6571488,,1.70007915,0,,,3.048188123805,5.92273477125,3.6878691014,0,4.4726352,4.4555462468,
15,0,0,0,0,0,0,0,0,,1.82191152,5.888086776,5.51903792726,4.059408380885,0,0,0,0,90.30443510176,0,6.90636128413,2.9059097584,22.583845548,,,4.5511466,20.4663817875,,,,0,,0,,0,21.36964160023,,,,,,,1.956000025265,0,0,7.1798370336,0,16.576511208125,27.730736068365,,,10.7138724,159.864766875,0,,,37.49358562444,,0.6571488,,1.70007915,0,,,3.048188123805,5.92273477125,3.6878691014,0,4.4726352,4.4555462468,
