Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR
00:00-00:15,53DC2025/04/04,0,0,0,0,0,0,0,0,10.31,0,37,155,0,0,155,0,3.44,19.6,0,0,34.9999,0,0,0,3.97000000000001,0,0,0,0,0,0,0,13.36,0,0,0.530000000000001,6.06,7.53,6.67,15.96,7.49000000000001,1.19,2.52999999999999,1.83,1.8,7.09,0,53.44,85.35,74.38,0,1.02,0.4,0.719999999999999,0,1.99,0,0,0,2.66,0,0,0,0,1.33,-1.22000000000001,0,1.24,0.44,0,0.75,0,0.51,0,0.489999999999998,1.43,0,0,975,0,0.0599999999999999,0,0,0,200,0,0,0,0,0,13.11,4.36,4.36,300,300,100,200,0,-0.68,-12.24,-12.24,1.71,0.39,0,11.31,0,0,300,300,200,200,18.7,100,100,100,0,0,193.07,197.35
00:15-00:30,53DC2025/04/04,0,0,0,0,0,0,0,0,10.31,0,37,155,0,0,155,0,3.44,19.6,0,0,34.9999,0,0,0,3.97000000000001,0,0,0,0,0,0,0,13.36,0,0,0.530000000000001,4.90000000000001,6.17,6.67,15.96,6.57000000000001,0.809999999999999,2.52999999999999,1.74,1.75,5.65000000000001,0,53.44,85.35,74.38,0,0.49,0.4,0.719999999999999,0,1.99,0,0,0,2.66,0,0,0,0,1.33,1.41,0,1.24,0.44,0,0.75,0,0.51,0.25,0.489999999999998,1.43,0,0,975,0,0.03,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.71,0.21,0,11.31,0,0,300,300,200,200,18.7,100,100,100,0,0,193.07,197.35
00:30-00:45,53DC2025/04/04,0,0,0,0,0,0,0,0,10.31,0,37,155,0,0,155,0,3.44,28.13,0,0,34.9999,0,0,0,3.97000000000001,0,0,0,0,0,0,0,13.36,0,0,0.530000000000001,4.90000000000001,6.17,6.67,15.96,6.57000000000001,0.809999999999999,2.52999999999999,1.74,1.75,5.65000000000001,0,53.44,85.35,74.38,0,0,0.4,0.719999999999999,0,1.99,0,0,0,2.66,0,0,0,0,1.33,1.5,0,1.24,0.44,0,0.75,0,0.51,0.25,0.489999999999998,1.43,0,0,975,0,0.03,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.71,0.21,0,11.31,0,0,300,300,200,200,18.7,100,100,100,0,0,193.07,197.35
00:45-01:00,53DC2025/04/04,0,0,0,0,0,0,0,0,10.31,0,37,155,0,0,155,0,3.44,28.13,0,0,34.9999,0,0,0,3.97000000000001,0,0,0,0,0,0,0,13.36,0,0,0.530000000000001,4.90000000000001,6.17,6.67,15.96,6.57000000000001,0.809999999999999,2.52999999999999,1.74,1.75,5.65000000000001,0,53.44,85.35,74.38,0,0,0.4,0.719999999999999,0,1.99,0,0,0,2.66,0,0,0,0,1.33,1.5,0,1.24,0.44,0,0.75,0,0.51,0.25,0.489999999999998,1.43,0,0,975,0,0.03,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.71,0.21,0,11.31,0,0,300,300,200,200,18.7,100,100,100,0,0,193.07,197.35
01:00-01:15,53DC2025/04/04,0,0,0,0,0,0,0,0,10.31,0,37,155,0,0,155,0,3.44,28.13,0,0,35.0001,0,0,0,3.97000000000001,0,0,0,0,0,0,0,13.36,0,0,0.530000000000001,4.90000000000001,6.17,6.67,15.96,6.57000000000001,0.809999999999999,2.52999999999999,1.74,1.75,5.65000000000001,0,53.44,85.35,74.38,0,0,0.4,0.719999999999999,0,1.99,0,0,0,2.66,0,0,0,0,1.33,1.5,0,0.619999999999999,0.44,0,0.75,0,0.66,0.25,0.489999999999998,1.43,0,0,975,0,0.03,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.71,0.21,0,11.31,0,0,300,300,200,200,18.7,100,100,100,0,0,193.07,197.35
01:15-01:30,53DC2025/04/04,0,0,0,0,0,0,0,0,10.31,0,37,155,0,0,155,0,3.44,28.11,0,0,35.0001,0,0,0,3.97000000000001,0,0,0,0,0,0,0,47.98,0,0,0.530000000000001,4.90000000000001,6.17,6.67,15.96,6.57000000000001,0.809999999999999,2.52999999999999,1.74,1.75,5.65000000000001,0,53.7,85.35,74.38,0,0,0.4,0.719999999999999,0,1.99,0,0,0,2.66,0,0,0,0,1.33,1.5,0,0.619999999999999,0.44,0,0.75,0,2.69999999999999,0.25,0.489999999999998,1.43,0,0,975,0,0.03,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.71,0.21,0,11.31,0,0,300,300,200,200,18.7,100,100,100,0,0,193.07,197.35
01:30-01:45,53DC2025/04/04,0,0,0,0,0,0,0,0,10.31,0,37,155,0,0,155,0,3.44,28.11,0,0,35.0001,0,0,0,3.97000000000001,0,0,0,0,0,0,0,67.64,0,0,0.530000000000001,4.90000000000001,6.17,6.67,15.96,6.57000000000001,0.809999999999999,2.52999999999999,1.74,1.75,5.65000000000001,0,53.7,85.35,74.38,0,0,0.4,0.719999999999999,0,1.99,0,0,0,2.66,0,0,0,0,1.33,1.5,0,0.619999999999999,0.44,0,0.75,0,2.69999999999999,0.25,0.489999999999998,1.43,0,0,975,0,0.03,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.71,0.21,0,11.31,0,0,300,300,200,200,18.7,100,100,100,0,0,193.07,197.35
01:45-02:00,53DC2025/04/04,0,0,0,0,0,0,0,0,10.31,0,37,155,0,0,155,0,3.44,28.13,0,0,35.0001,0,0,0,3.97000000000001,0,0,0,0,0,0,0,94.47,0,0,0.530000000000001,4.90000000000001,6.17,6.67,15.96,6.57000000000001,0.809999999999999,2.52999999999999,1.74,1.75,5.65000000000001,0,53.7,85.35,74.38,0,0,0.4,0.719999999999999,0,1.99,0,0,0,2.66,0,0,0,0,1.33,1.5,0,0.619999999999999,0.44,0,0.75,0,2.69999999999999,0.25,0.489999999999998,1.43,0,0,975,0,0.03,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.71,0.21,0,11.31,0,0,300,300,200,200,18.7,100,100,100,0,0,193.07,197.35
02:00-02:15,53DC2025/04/04,0,0,0,0,0,0,0,0,10.31,0,37,155,0,0,155,0,3.44,136.37,0,0,35.0001,0,0,0,3.97000000000001,0,0,0,0,0,0,0,125.36,0,0,0.530000000000001,4.90000000000001,6.17,6.67,15.96,6.57000000000001,0.809999999999999,1.83,1.06,1.75,5.65000000000001,0,53.7,85.35,74.38,0,0,0.4,0.719999999999999,0,1.99,0,0,0,2.66,0,0,0,0,1.33,1.5,0,0.619999999999999,0.44,0,0.75,0,2.69999999999999,0.25,0.489999999999998,1.43,0,0,975,0,0.03,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.71,0.21,0,11.31,0,0,300,300,200,200,18.51,100,100,100,0,0,193.07,196.39
02:15-02:30,53DC2025/04/04,0,0,0,0,0,0,0,0,10.31,0,37,155,0,0,155,0,3.44,189.56,0,0,35.0001,0,0,0,3.97000000000001,0,0,0,0,0,0,0,154.28,0,0,0.530000000000001,4.90000000000001,6.17,6.67,15.96,6.57000000000001,5.25,10.52,6.66,1.75,5.65000000000001,0,53.7,85.35,74.38,0,0,0.4,0.719999999999999,0,1.99,0,0,0,2.66,0,0,0,0,1.33,1.5,0,0.619999999999999,0.44,0,0.75,0,2.69999999999999,0,0.489999999999998,1.43,0,0,975,0,0.03,0,0,0,200,0,0,0,0,0,0,0,0,300,300,100,200,0,0,0,0,1.71,0.21,0,11.31,0,0,300,300,200,200,18.51,100,100,100,0,0,193.07,196.39
