timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
11,BRPL,58DSBRPL2024/02/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7200,0.0000,15.7278,105.2980,0.0000,0.0000,0.0000,0.0000,19.2400,3.8500,0.0000,0.0000,83.7565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.3600,0.0000,0.0000,4.0000,58.0200,49.9100,35.2500,59.7500,23.8800,6.7300,11.5400,6.7300,10.5800,36.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9200,0.0000,0.0000,28.9900,0.0000,0.0000,0.0000,22.9500,0.0000,0.0000,0.0000,0.0000,0.7000,2.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7900,21.6700,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,999.5209,-297.62,0.00,10.9892,0.00,690.9117
12,BRPL,58DSBRPL2024/02/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7200,0.0000,15.7278,105.2980,0.0000,0.0000,0.0000,0.0000,19.2400,3.8500,0.0000,0.0000,83.7565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.3600,0.0000,0.0000,4.0000,58.0200,49.9100,35.2500,59.7500,23.8800,6.7300,11.5400,6.7300,10.5800,36.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9200,0.0000,0.0000,28.9900,0.0000,0.0000,0.0000,22.9500,0.0000,0.0000,0.0000,0.0000,0.7000,2.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7900,21.6700,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,999.3209,-305.62,0.00,11.0547,0.00,682.6462
13,BRPL,58DSBRPL2024/02/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7200,0.0000,15.7278,98.2781,0.0000,0.0000,0.0000,0.0000,19.2400,3.8500,0.0000,0.0000,83.7565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.3600,0.0000,0.0000,4.0000,58.0200,49.9100,35.2500,59.7500,23.8800,6.7300,11.5400,6.7300,10.5800,36.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9200,0.0000,0.0000,28.9900,0.0000,0.0000,0.0000,22.9500,0.0000,0.0000,0.0000,0.0000,0.7000,3.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,31.6700,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,999.6810,-287.30,0.00,11.1949,0.00,701.1861
14,BRPL,58DSBRPL2024/02/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7200,0.0000,15.7278,98.2781,0.0000,0.0000,0.0000,0.0000,19.2400,3.8500,0.0000,0.0000,83.7565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.3600,0.0000,0.0000,4.0000,58.0200,49.9100,35.2500,59.7500,23.8800,6.7300,11.5400,6.7300,10.5800,36.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9200,0.0000,0.0000,28.9900,0.0000,0.0000,0.0000,22.9500,0.0000,0.0000,0.0000,0.0000,0.7000,3.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,32.3300,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,999.5410,-292.15,0.00,11.1697,0.00,696.2213
15,BRPL,58DSBRPL2024/02/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7200,0.0000,15.7278,98.2781,0.0000,0.0000,0.0000,0.0000,19.2400,3.8500,0.0000,0.0000,83.7565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.3600,0.0000,0.0000,4.0000,58.0200,49.9100,35.2500,59.7500,23.8800,6.7300,11.5400,6.7300,10.5800,36.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9200,0.0000,0.0000,28.9900,0.0000,0.0000,0.0000,22.9500,0.0000,0.0000,0.0000,0.0000,0.7000,3.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,28.3300,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,994.9410,-288.30,0.00,11.1634,0.00,695.4776
16,BRPL,58DSBRPL2024/02/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7200,0.0000,15.7278,98.2781,0.0000,0.0000,0.0000,0.0000,19.2400,3.8500,0.0000,0.0000,83.7565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.3600,0.0000,0.0000,4.0000,58.0200,49.9100,35.2500,59.7500,23.8800,6.7300,11.5400,6.7300,10.5800,36.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9200,0.0000,0.0000,28.9900,0.0000,0.0000,0.0000,22.9500,0.0000,0.0000,0.0000,0.0000,0.7000,3.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1600,28.3300,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,994.0210,-285.30,0.00,11.1305,0.00,697.5905
17,BRPL,58DSBRPL2024/02/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7200,0.0000,15.7278,98.2781,0.0000,0.0000,0.0000,0.0000,19.2400,3.8500,0.0000,0.0000,83.7565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.3600,0.0000,0.0000,4.0000,58.0200,49.9100,35.2500,59.7500,23.8800,6.7300,11.5400,6.7300,10.5800,36.5600,0.0000,0.0000,0.0000,0.0000,0.0000,9.8300,5.9200,0.0000,0.0000,28.9900,0.0000,0.0000,0.0000,22.9500,0.0000,0.0000,0.0000,0.0000,16.0900,3.1300,0.0000,0.0000,0.0000,0.0000,6.9600,0.0000,1.0000,0.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1600,28.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1025.8210,-292.68,0.00,11.6212,0.00,721.5198
18,BRPL,58DSBRPL2024/02/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7200,0.0000,15.2343,98.2781,0.0000,0.0000,0.0000,0.0000,19.2400,3.8500,0.0000,0.0000,83.7565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.3600,0.0000,0.0000,4.0000,58.0200,49.9100,35.2500,59.7500,23.8800,6.7300,11.5400,6.7300,10.5800,36.5600,0.0000,0.0000,0.0000,0.0000,0.0000,9.8300,5.9200,0.0000,0.0000,28.9900,0.0000,0.0000,0.0000,22.9500,0.0000,0.0000,0.0000,0.0000,16.0900,3.1300,0.0000,0.0000,0.0000,0.0000,6.9600,0.0000,1.0000,0.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1600,28.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1025.3275,-279.64,0.00,11.4914,0.00,734.1961
19,BRPL,58DSBRPL2024/02/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7200,0.0000,15.2343,98.2781,0.0000,0.0000,0.0000,0.0000,19.2400,3.8500,0.0000,0.0000,83.7565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.3600,0.0000,0.0000,4.0000,58.0200,49.9100,35.2500,59.7500,23.8800,6.7300,11.5400,6.7300,10.5800,36.5600,0.0000,0.0000,0.0000,0.0000,0.0000,9.8300,5.9200,0.0000,0.0000,28.9900,0.0000,0.0000,0.0000,22.9500,0.0000,0.0000,0.0000,0.0000,0.7000,3.1300,0.0000,0.0000,0.0000,0.0000,6.9600,0.0000,1.0000,0.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1600,27.6700,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1009.6075,-241.87,0.00,11.1391,0.00,756.5984
20,BRPL,58DSBRPL2024/02/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7200,0.0000,15.2343,98.2781,0.0000,0.0000,0.0000,0.0000,19.2400,3.8500,0.0000,0.0000,83.7565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.3600,0.0000,0.0000,4.0000,58.0200,49.9100,35.2500,59.7500,23.8800,6.7300,11.5400,6.7300,10.5800,36.5600,0.0000,0.0000,0.0000,0.0000,0.0000,9.8300,5.9200,0.0000,0.0000,28.9900,0.0000,0.0000,0.0000,22.9500,0.0000,0.0000,0.0000,0.0000,0.7000,3.1300,0.0000,0.0000,0.0000,0.0000,6.9600,0.0000,1.0000,0.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2700,27.6700,0.0000,0.0000,0.0000,0.0000,0.0000,10.6386,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1009.7175,-202.60,0.00,11.1170,0.00,796.0005
