Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL
96,63IS2022/09/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.2000,0.0000,35.0000,120.0000,0.0000,0.0000,35.0000,0.0000,80.4900,631.9200,147.9800,0.0000,270.0000,0.0000,0.0000,116.2200,80.6300,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.5300,0.0000,0.0000,20.0600,44.5100,114.2700,119.6500,337.6300,120.8200,17.1200,41.0200,25.5300,33.1800,142.7200,0.0000,0.0000,0.0000,0.0000,0.0000,60.2200,8.5900,15.3200,0.0000,36.8900,0.0000,0.0000,0.0000,48.6200,27.8700,0.0000,0.0000,0.0000,44.8800,30.8600,40.7900,38.2400,28.1200,35.4000,47.8300,13.5500,76.7900,5.5700,6.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,9.5700,4.1900,0.0000,0.0000,6.6100,9.0800,0.0000,0.0000,0.0000,16.5700,5.5200,5.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7200,15.1000,5.4100,2.7100,21.7700,1.0400,0.8600,3.6700,0.7800,0.4300,3.6900,0.4700,3.8900,4.2700,0.0000,4.4500,3.4500,11.3200,11.3200
95,63IS2022/09/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.2000,0.0000,35.0000,120.0000,0.0000,0.0000,35.0001,0.0000,80.4900,631.9200,147.9800,0.0000,270.0000,0.0000,0.0000,116.2200,80.6300,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.5300,0.0000,0.0000,20.0600,44.5100,114.2700,119.6500,337.6300,120.8200,17.1200,41.0200,25.5300,33.1800,142.7200,0.0000,0.0000,0.0000,0.0000,0.0000,60.2200,8.5900,15.3200,0.0000,36.8900,0.0000,0.0000,0.0000,48.6200,27.8700,0.5300,0.0000,0.0000,44.8800,30.8600,40.7900,38.2400,28.1200,35.4000,47.8300,13.5500,76.7900,5.5700,6.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,9.5700,4.9100,0.0000,0.0000,6.6100,9.0800,0.0000,0.0000,0.0000,16.7300,5.5800,5.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7200,15.1000,5.4100,2.7100,21.7700,1.0400,0.8600,3.6700,0.7800,0.4300,3.6900,0.4700,3.8900,4.2700,0.0000,4.4500,3.3800,11.4200,11.4200
94,63IS2022/09/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.2000,0.0000,35.0000,120.0000,0.0000,0.0000,35.0000,0.0000,80.4900,631.9200,147.9800,0.0000,270.0000,0.0000,0.0000,116.2200,80.6300,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.5300,0.0000,0.0000,20.0600,44.5100,114.2700,119.6500,337.6300,120.8200,17.1200,41.0200,25.5300,33.1800,142.7200,0.0000,0.0000,0.0000,0.0000,0.0000,60.2200,8.5900,15.3200,0.0000,36.8900,0.0000,0.0000,0.0000,48.6200,27.8700,0.5300,0.0000,0.0000,44.8800,30.8600,40.7900,38.2400,28.1200,35.4000,47.8300,13.5500,76.7900,11.1500,6.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,9.5700,5.3700,0.0000,0.0000,6.6100,9.0800,0.0000,0.0000,0.0000,17.0600,5.6900,5.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7200,15.1000,5.4100,2.7100,21.7700,1.0400,0.8600,3.6700,0.7800,0.4300,3.6900,0.4700,3.8900,4.2700,0.0000,4.4500,3.2700,11.5100,11.5100
93,63IS2022/09/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.2000,0.0000,35.0000,120.0000,0.0000,0.0000,35.0000,0.0000,80.4900,631.9200,147.9800,0.0000,270.0000,0.0000,0.0000,116.2200,80.6300,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.5300,0.0000,0.0000,20.0600,44.5100,114.2700,119.6500,337.6300,120.8200,17.1200,41.0200,25.5300,33.1800,142.7200,0.0000,0.0000,0.0000,0.0000,0.0000,60.2200,8.7800,15.3200,0.0000,36.8900,0.0000,0.0000,0.0000,48.6200,27.8700,0.5300,0.0000,0.0000,44.8800,30.8600,40.7900,38.2400,28.1200,35.4000,47.8300,13.5500,76.7900,11.1500,6.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,9.5700,5.8900,0.0000,0.0000,6.6100,9.0800,0.0000,0.0000,0.0000,17.7300,5.9100,5.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7200,15.1000,5.4100,2.7100,21.7700,1.0400,0.8600,3.6700,0.7800,0.4300,3.6900,0.4700,3.8900,4.2700,0.0000,4.4500,3.4200,9.7600,9.7600
92,63IS2022/09/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.2000,0.0000,35.0000,120.0000,0.0000,0.0000,35.0000,0.0000,80.4900,631.9200,149.6600,0.0000,270.0000,0.0000,0.0000,116.2200,80.6300,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.5300,0.0000,0.0000,20.0600,44.5100,114.2700,119.6500,337.6300,120.8200,17.1200,41.0200,25.5300,32.8800,142.7200,0.0000,0.0000,0.0000,0.0000,0.0000,60.2200,29.1900,15.3200,0.0000,36.8900,0.0000,0.0000,0.0000,48.6200,27.8700,0.5300,0.0000,0.0000,44.8800,30.8600,40.7900,39.5900,29.5700,37.3200,50.4000,13.5500,76.7900,11.1500,19.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,9.7200,6.4500,0.0000,0.0000,6.7900,9.2300,0.0000,0.0000,0.0000,17.9800,5.9900,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7200,14.8500,5.4100,2.7100,21.7700,1.0400,0.8600,3.6700,0.7800,0.4300,3.6900,0.4700,3.8900,4.2700,0.0000,4.4500,3.2800,10.0200,10.0200
91,63IS2022/09/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.2000,0.0000,35.0000,120.0000,0.0000,0.0000,35.0000,0.0000,80.4900,631.9200,149.6600,0.0000,270.0000,0.0000,0.0000,116.2200,80.6300,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.5300,0.0000,0.0000,20.0600,44.5100,114.2700,119.6500,337.6300,120.8200,17.1200,41.0200,25.5300,32.8800,142.7200,0.0000,0.0000,0.0000,0.0000,0.0000,60.2200,29.1900,15.3200,0.0000,36.8900,0.0000,0.0000,0.0000,48.6200,27.8700,0.5300,0.0000,0.0000,44.8800,30.8600,40.7900,39.5900,29.5700,37.3200,50.4000,13.5500,76.7900,11.1500,19.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,9.7200,7.1300,0.0000,0.0000,6.7900,9.2300,0.0000,0.0000,0.0000,31.9700,10.6600,10.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7200,14.8500,5.4100,2.7100,21.7700,1.0400,0.8800,3.7300,0.7800,0.4300,3.6900,0.4700,3.8900,4.2700,0.0000,4.4500,3.3400,14.5600,14.5600
90,63IS2022/09/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.2000,0.0000,35.0000,120.0000,0.0000,0.0000,35.0000,0.0000,80.4900,631.9200,149.6600,0.0000,270.0000,0.0000,0.0000,116.2200,80.6300,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.5300,0.0000,0.0000,20.0600,44.5100,114.2700,119.6500,337.6300,120.8200,17.1200,41.0200,25.5300,32.8800,142.7200,0.0000,0.0000,0.0000,0.0000,0.0000,60.2200,29.1900,15.3200,0.0000,36.8900,0.0000,0.0000,0.0000,48.6200,27.8700,0.5300,0.0000,0.0000,44.8800,30.8600,40.7800,39.5900,29.5700,37.3200,50.4000,13.5500,76.7900,11.1500,19.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,9.7200,7.9400,0.0000,0.0000,6.7900,9.2300,0.0000,0.0000,0.0000,31.3000,10.4300,10.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7200,14.8500,5.4100,2.7100,21.7700,1.0400,0.8800,3.7300,0.7800,0.4300,3.6900,0.4700,3.8900,4.2700,0.0000,4.4500,3.3300,14.6200,14.6200
89,63IS2022/09/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.2000,0.0000,35.0000,120.0000,0.0000,0.0000,35.0001,0.0000,80.4900,631.9200,149.6600,0.0000,270.0000,0.0000,0.0000,116.2200,80.6300,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.5300,0.0000,0.0000,20.0600,44.5100,114.2700,119.6500,337.6300,120.8200,17.1200,41.0200,25.5300,32.8800,142.7200,0.0000,0.0000,0.0000,0.0000,0.0000,60.2200,29.1900,15.3200,0.0000,36.8900,0.0000,0.0000,0.0000,48.6200,27.8700,0.5300,0.0000,0.0000,44.8800,30.8600,40.7800,39.5900,29.5700,37.3200,50.4000,13.5500,76.7900,11.1500,19.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,9.7200,8.7000,0.0000,0.0000,6.7900,9.2300,0.0000,0.0000,0.0000,30.8300,10.2800,10.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7200,14.8500,5.4100,2.7100,21.7700,1.0400,0.8800,3.7300,0.7800,0.4300,3.6900,0.4700,3.8900,4.2700,0.0000,4.4500,3.3500,14.6800,14.6800
88,63IS2022/09/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.2000,0.0000,35.0000,120.0000,0.0000,0.0000,34.0000,0.0000,80.4900,631.9200,147.9800,0.0000,300.0001,0.0000,0.0000,116.2200,80.6300,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.5300,0.0000,0.0000,20.0600,44.5100,114.2700,119.6500,337.6300,120.8200,17.1200,41.0200,25.5300,32.8900,142.7200,0.0000,0.0000,0.0000,0.0000,0.0000,60.2200,19.0800,15.3200,0.0000,36.8900,0.0000,0.0000,0.0000,48.6200,27.8700,0.5300,0.0000,0.0000,44.8800,30.5800,40.7800,38.2400,28.1200,35.4100,47.8300,14.7800,76.7900,11.1500,6.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,9.7200,9.5900,0.0000,0.0000,7.0700,9.2300,0.0000,0.0000,0.0000,30.4800,10.1600,10.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7200,14.4900,5.4100,2.8000,21.7700,1.0800,0.8100,3.6500,0.8100,0.4300,3.6100,0.4600,3.7700,4.1400,0.0000,4.4500,3.3600,14.7300,14.7300
87,63IS2022/09/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.2000,0.0000,34.0000,120.0000,0.0000,0.0000,34.0000,0.0000,80.4900,631.9200,147.9800,0.0000,300.0001,0.0000,0.0000,116.2200,80.6300,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.5300,0.0000,0.0000,20.0600,44.5100,114.2700,119.6500,337.6300,120.8200,17.1200,41.0200,25.5300,32.8900,142.7200,0.0000,0.0000,0.0000,0.0000,0.0000,60.2200,19.0800,15.3200,0.0000,36.8900,0.0000,0.0000,0.0000,48.6200,27.8700,0.5300,0.0000,0.0000,44.8800,30.5800,40.7800,38.2400,28.1200,35.4100,47.8300,14.7800,76.7900,11.1500,6.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,9.7200,10.3000,0.0000,0.0000,7.0700,9.2300,0.0000,0.0000,0.0000,30.3600,10.1200,10.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7200,14.4900,5.4100,2.8000,21.7700,1.0800,0.8100,3.6500,0.8100,0.4300,3.6100,0.4600,3.7700,4.1400,0.0000,4.4500,3.3700,14.8900,14.8900
