genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TEHRIPSP,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,6.1755738,0,0,0,9.6107814,,1.821688,5.888355,5.728635,4.19764125,0,0,0,8.5866264,77.37476175,5.2720855,6.714653,2.90576,36.011228,,,6.360541,20.71751,,,,0,,0,,0,22.019998,,,,,,,0,0,0,0,7.50409275,2.5432913,0,16.793392,28.18223485,,,11.931777,134.0310037,0,,,38.1548233,,3.474339,,1.789557,0,,0,,2.93558925,6.0017672,3.7285479,0,7.314692,4.8501288,
2,0,0,0,6.1755738,0,0,0,9.6107814,,1.821688,5.888355,5.728635,4.19764125,0,0,0,8.5866264,77.37476175,5.2720855,6.714653,2.90576,36.011228,,,6.360541,20.71751,,,,0,,0,,0,22.019998,,,,,,,0,0,0,0,7.50409275,2.5432913,0,16.793392,28.18223485,,,11.931777,134.0310037,0,,,38.1548233,,3.474339,,1.789557,0,,0,,2.93558925,6.0017672,3.7285479,0,7.314692,4.8501288,
3,0,0,0,6.1755738,0,0,0,9.6107814,,1.821688,5.888355,5.728635,4.19764125,0,0,0,8.5866264,77.37476175,5.2720855,6.714653,2.90576,36.011228,,,6.360541,20.71751,,,,0,,0,,0,22.019998,,,,,,,0,0,0,0,7.50409275,2.5432913,0,16.793392,28.18223485,,,11.931777,131.35023,0,,,38.1548233,,3.474339,,1.789557,0,,0,,2.93558925,6.0017672,3.7285479,0,7.314692,4.8501288,
4,0,0,0,6.1755738,0,0,0,9.6107814,,1.821688,5.888355,5.728635,4.19764125,0,0,0,8.5866264,77.37476175,5.2720855,6.714653,2.90576,36.011228,,,6.360541,20.71751,,,,0,,0,,0,22.019998,,,,,,,0,0,0,0,7.50409275,2.5432913,0,16.793392,28.18223485,,,11.931777,131.35023,0,,,38.1548233,,3.474339,,1.789557,0,,0,,2.93558925,6.0017672,3.7285479,0,7.314692,4.8501288,
5,0,0,0,6.1755738,0,0,0,9.6107814,,1.821688,5.888355,5.728635,4.19764125,0,0,0,8.5866264,77.37476175,5.2720855,6.714653,2.90576,36.011228,,,6.360541,20.71751,,,,0,,0,,0,22.019998,,,,,,,0,0,0,0,7.50409275,2.5432913,0,16.793392,28.18223485,,,11.931777,131.35023,0,,,38.1548233,,3.474339,,1.789557,0,,0,,2.93558925,6.0017672,3.7285479,0,5.242941,4.8501288,
6,0,0,0,6.1755738,0,0,0,9.6107814,,1.821688,5.888355,5.728635,4.19764125,0,0,0,8.5866264,77.37476175,5.2720855,6.714653,2.90576,36.011228,,,6.360541,20.71751,,,,0,,0,,0,22.019998,,,,,,,0,0,0,0,7.50409275,2.5432913,0,16.793392,28.18223485,,,11.931777,131.35023,0,,,38.1548233,,3.474339,,1.789557,0,,0,,2.93558925,6.0017672,3.7285479,0,5.242941,4.8501288,
7,0,0,0,6.1755738,0,0,0,9.6107814,,1.821688,5.888355,5.728635,4.19764125,0,0,0,8.5866264,77.37476175,5.2720855,6.714653,2.90576,36.011228,,,6.360541,20.71751,,,,0,,0,,0,22.019998,,,,,,,0,0,0,0,7.50409275,2.5432913,0,16.793392,28.18223485,,,11.931777,131.35023,0,,,38.1548233,,4.140708,,1.072896,0,,0,,2.93558925,6.0017672,3.7285479,0,5.242941,3.5890712,
8,0,0,0,6.1755738,0,0,0,9.6107814,,1.821688,5.888355,5.728635,4.19764125,0,0,0,8.5866264,77.37476175,5.2720855,6.714653,2.90576,36.011228,,,6.360541,20.71751,,,,0,,0,,0,22.019998,,,,,,,0,0,0,0,7.50409275,2.5432913,0,16.793392,28.18223485,,,11.931777,131.35023,0,,,38.1548233,,4.140708,,1.072896,0,,0,,2.93558925,6.0017672,3.7285479,0,5.242941,3.5890712,
9,0,0,0,6.1755738,0,0,0,9.6107814,,1.821688,5.888355,5.728635,4.19764125,0,0,0,8.5866264,77.37476175,5.2720855,4.488814,2.90576,36.011228,,,6.360541,20.71751,,,,0,,0,,0,22.019998,,,,,,,0,0,0,0,7.50409275,2.5432913,0,16.793392,28.18223485,,,11.931777,131.35023,0,,,38.1548233,,4.140708,,1.789557,0,,0,,2.93558925,6.0017672,3.7285479,0,5.242941,3.8796208,
10,0,0,0,6.1755738,0,0,0,9.6107814,,1.821688,5.888355,5.728635,4.19764125,0,0,0,8.5866264,77.37476175,5.2720855,4.488814,2.90576,36.011228,,,6.360541,20.71751,,,,0,,0,,0,22.019998,,,,,,,0,0,0,0,7.50409275,2.5432913,0,16.793392,28.18223485,,,11.931777,131.35023,0,,,38.1548233,,4.140708,,1.789557,0,,0,,2.93558925,6.0017672,3.7285479,0,5.242941,3.8796208,
