timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,64DSNDPL2024/05/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.2500,0.0000,10.0000,55.9120,0.0000,0.0000,0.0000,0.0000,26.7100,189.5300,46.9200,0.0000,69.6064,0.0000,0.0000,57.8900,0.0000,272.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0400,0.0000,0.0000,3.6200,27.2400,35.1600,0.0000,61.4200,41.3600,6.4700,12.5600,7.8200,13.1200,43.9200,0.0000,0.0000,0.0000,21.2300,0.0000,9.7800,7.0100,4.6800,0.0000,11.9200,0.0000,0.0000,0.0000,15.2600,0.0000,0.0000,0.0000,0.0000,10.1400,8.3700,12.0700,11.7000,8.6100,10.8200,14.6400,1.0500,0.0000,0.5300,3.8600,0.0000,0.0000,0.0000,51.3924,0.0000,0.6900,10.4100,0.0000,0.0000,0.0000,11.7000,10.7500,0.0000,0.0000,0.0000,0.0000,0.0000,15.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9829,0.0000,0.0000,0.0000,0.0000,0.0000,16.4000,0.0000,0.0000,0.0000,1343.3137,740.76,0.00,17.5062,0.00,2066.5675
2,NDPL,64DSNDPL2024/05/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.2500,0.0000,10.0000,55.9120,0.0000,0.0000,0.0000,0.0000,26.7100,189.5300,45.2900,0.0000,69.6064,0.0000,0.0000,57.8900,0.0000,272.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0400,0.0000,0.0000,3.6200,27.2400,35.1600,0.0000,61.4700,41.3600,6.4700,12.5600,7.8200,13.1200,43.9200,0.0000,0.0000,0.0000,21.2300,0.0000,9.7800,7.0100,4.6800,0.0000,11.9200,0.0000,0.0000,0.0000,15.2600,0.0000,0.0000,0.0000,0.0000,10.1400,8.3700,12.4800,11.7000,8.6100,10.8200,14.6400,1.0500,0.0000,0.5300,3.8600,0.0000,0.0000,0.0000,51.3924,0.0000,0.6900,10.4100,0.0000,0.0000,0.0000,11.7000,10.7500,0.0000,0.0000,0.0000,0.0000,0.0000,16.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9829,0.0000,0.0000,0.0000,0.0000,0.0000,16.4000,0.0000,0.0000,0.0000,1342.4837,728.43,0.00,17.3957,0.00,2053.5180
3,NDPL,64DSNDPL2024/05/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.2500,0.0000,10.0000,55.9120,0.0000,0.0000,0.0000,0.0000,26.7100,189.5300,45.2900,0.0000,69.6064,0.0000,0.0000,57.8900,0.0000,272.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0400,0.0000,0.0000,3.6200,27.2400,35.1600,0.0000,61.4700,41.3600,6.4700,12.5600,7.8200,13.1200,43.9200,0.0000,0.0000,0.0000,21.2400,0.0000,9.7800,7.0100,4.6800,0.0000,11.9200,0.0000,0.0000,0.0000,15.2600,0.0000,0.0000,0.0000,0.0000,10.1400,8.3700,12.4800,11.7000,8.6100,10.8200,14.6400,1.0500,0.0000,0.5300,3.8600,0.0000,0.0000,0.0000,51.3924,0.0000,0.6900,10.4100,0.0000,0.0000,0.0000,11.7000,10.7500,0.0000,0.0000,0.0000,0.0000,0.0000,16.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9829,0.0000,0.0000,0.0000,0.0000,0.0000,16.4000,0.0000,0.0000,0.0000,1342.9937,703.09,0.00,17.1871,0.00,2028.8966
4,NDPL,64DSNDPL2024/05/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.2500,0.0000,10.0000,55.9120,0.0000,0.0000,0.0000,0.0000,26.7100,189.5300,45.2900,0.0000,69.6064,0.0000,0.0000,57.8900,0.0000,272.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0400,0.0000,0.0000,3.6200,27.2400,35.1600,0.0000,61.4700,41.3600,6.4700,12.5600,7.8200,13.1200,43.9200,0.0000,0.0000,0.0000,21.2400,0.0000,9.7800,7.0100,4.6800,0.0000,11.9200,0.0000,0.0000,0.0000,15.2600,0.0000,0.0000,0.0000,0.0000,10.1400,8.3700,12.4800,11.7000,8.6100,10.8200,14.6400,1.0500,0.0000,0.5300,3.8600,0.0000,0.0000,0.0000,51.3924,0.0000,0.6900,10.4100,0.0000,0.0000,0.0000,11.7000,10.7500,0.0000,0.0000,0.0000,0.0000,0.0000,17.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9829,0.0000,0.0000,0.0000,0.0000,0.0000,16.4000,0.0000,0.0000,0.0000,1343.8237,683.40,0.00,17.0287,0.00,2010.1950
5,NDPL,64DSNDPL2024/05/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.2500,0.0000,10.0000,55.9120,0.0000,0.0000,0.0000,0.0000,26.7100,189.5300,45.2900,0.0000,69.6064,0.0000,0.0000,57.8900,0.0000,272.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0400,0.0000,0.0000,3.6200,27.2400,35.1600,0.0000,61.4700,41.3600,6.4700,12.5600,7.8200,13.1200,43.9200,0.0000,1.1900,0.7300,5.0200,0.0000,9.7800,7.0100,4.6800,0.0000,11.9200,0.0000,0.0000,0.0000,15.2600,0.0000,0.0000,0.0000,0.0000,10.1400,8.3700,12.4800,11.7000,8.6100,10.8200,14.6400,1.0500,0.0000,0.5300,3.8600,0.0000,0.0000,0.0000,51.3924,0.0000,0.6900,10.4100,0.0000,0.0000,0.0000,11.5100,10.7500,0.0000,0.0000,0.0000,0.0000,0.0000,18.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9829,0.0000,0.0000,0.0000,0.0000,0.0000,16.2200,0.0000,0.0000,0.0000,1330.1537,651.73,0.00,16.6478,0.00,1965.2359
6,NDPL,64DSNDPL2024/05/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.2500,0.0000,10.0000,55.9120,0.0000,0.0000,0.0000,0.0000,26.7100,189.5300,45.2900,0.0000,69.6064,0.0000,0.0000,57.8900,0.0000,272.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0400,0.0000,0.0000,3.6200,27.2400,35.1600,0.0000,61.4700,41.3600,6.4700,12.5600,7.8200,13.1200,43.9200,0.0000,0.0000,0.0000,0.3100,0.0000,9.7800,7.0100,4.6800,0.0000,11.9200,0.0000,0.0000,0.0000,15.2600,0.0000,0.0000,0.0000,0.0000,10.1400,8.3700,12.4800,11.7000,8.6100,10.8200,14.6400,1.0500,0.0000,0.5300,3.8600,0.0000,0.0000,0.0000,55.9229,0.0000,0.6900,10.4100,0.0000,0.0000,0.0000,11.5100,10.7500,0.0000,0.0000,0.0000,0.0000,0.0000,18.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9829,0.0000,0.0000,0.0000,0.0000,0.0000,16.2200,0.0000,0.0000,0.0000,1328.0542,619.48,0.00,16.3593,0.00,1931.1749
7,NDPL,64DSNDPL2024/05/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.2500,0.0000,10.0000,55.9120,0.0000,0.0000,0.0000,0.0000,26.7100,189.5300,45.2900,0.0000,69.6064,0.0000,0.0000,57.8900,0.0000,272.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0400,0.0000,0.0000,3.6200,27.2400,35.1600,0.0000,61.4700,41.3600,6.4700,12.5600,7.8200,13.1200,43.9200,0.0000,0.0000,0.0000,0.0000,0.0000,9.7800,7.0100,4.6800,0.0000,11.9200,0.0000,0.0000,0.0000,15.2600,0.0000,0.0000,0.0000,0.0000,10.1400,8.5700,12.4800,11.7000,8.6100,10.8200,14.6400,1.0500,0.0000,0.5300,3.8600,0.0000,0.0000,0.0000,70.0000,0.0000,0.6900,10.4100,0.0000,0.0000,0.0000,11.5100,10.7500,0.0000,0.0000,0.0000,0.0000,0.0000,20.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9829,0.0000,0.0000,0.0000,0.0000,0.0000,16.2200,0.0000,0.0000,0.0000,1344.1913,575.27,0.00,16.2075,0.00,1903.2538
8,NDPL,64DSNDPL2024/05/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.2500,0.0000,10.0000,55.9120,0.0000,0.0000,0.0000,0.0000,26.7100,189.5300,45.2900,0.0000,69.6064,0.0000,0.0000,57.8900,0.0000,272.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0400,0.0000,0.0000,3.6200,27.2400,35.1600,0.0000,61.4700,41.3600,6.4700,12.5600,7.8200,13.1200,43.9200,0.0000,0.0000,0.0000,0.0000,0.0000,9.7800,7.0100,4.6800,0.0000,11.9200,0.0000,0.0000,0.0000,15.2600,0.0000,0.0000,0.0000,0.0000,10.1400,8.5700,12.4800,11.7000,8.6100,10.8200,14.6400,1.0500,0.0000,0.5300,3.8600,0.0000,0.0000,0.0000,70.0000,0.0000,0.6900,10.4100,0.0000,0.0000,0.0000,11.5100,10.7500,0.0000,0.0000,0.0000,0.0000,0.0000,20.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9829,0.0000,0.0000,0.0000,0.0000,0.0000,16.2200,0.0000,0.0000,0.0000,1344.3513,555.27,0.00,16.3768,0.00,1883.2445
9,NDPL,64DSNDPL2024/05/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.2500,0.0000,10.0000,55.9120,0.0000,0.0000,0.0000,0.0000,26.7100,189.5300,45.2900,0.0000,69.6064,0.0000,0.0000,57.8900,0.0000,272.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0400,0.0000,0.0000,3.6200,27.2400,35.1700,0.0000,61.4700,41.3600,6.4700,12.5600,7.8200,13.1200,43.9200,0.0000,0.0000,0.0000,0.0000,0.0000,9.7800,7.0100,4.6800,0.0000,11.9200,0.0000,0.0000,0.0000,15.2600,0.0000,0.0000,0.0000,0.0000,10.1400,8.5700,12.4800,11.7000,8.6100,10.8200,14.6400,1.0500,0.0000,2.8100,3.8600,0.0000,0.0000,0.0000,30.0000,0.0000,0.6900,10.4100,0.0000,0.0000,0.0000,11.3200,10.7500,0.0000,0.0000,0.0000,0.0000,0.0000,23.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9829,0.0000,0.0000,0.0000,0.0000,0.0000,16.0300,0.0000,0.0000,0.0000,1308.6013,526.21,0.00,15.4124,0.00,1819.3989
10,NDPL,64DSNDPL2024/05/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.2500,0.0000,10.0000,55.9120,0.0000,0.0000,0.0000,0.0000,26.7100,189.5300,45.2900,0.0000,69.6064,0.0000,0.0000,57.8900,0.0000,272.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0400,0.0000,0.0000,3.6200,27.2400,35.1700,0.0000,61.4700,41.3600,6.4700,12.5600,7.8200,13.1200,43.9200,0.0000,0.0000,0.0000,0.0000,0.0000,7.2800,7.0100,4.6800,0.0000,11.9200,0.0000,0.0000,0.0000,15.2600,0.0000,0.0000,0.0000,0.0000,10.1400,8.5700,12.4800,11.7000,8.6100,10.8200,14.6400,1.0500,0.0000,2.8100,3.8600,0.0000,0.0000,0.0000,30.0000,0.0000,0.6900,10.4100,0.0000,0.0000,0.0000,11.3200,10.7500,0.0000,0.0000,0.0000,0.0000,0.0000,23.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9829,0.0000,0.0000,0.0000,0.0000,0.0000,16.0300,0.0000,0.0000,0.0000,1306.1013,500.15,0.00,15.1725,0.00,1791.0788
