Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL
96,60IS2022/08/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.8100,0.0000,35.0000,120.0000,0.0000,0.0000,27.9999,0.0000,80.3500,571.0700,147.9800,0.0000,300.0000,0.0000,0.0000,116.2500,80.0700,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.1800,0.0000,0.0000,15.0600,74.5000,114.2700,119.6500,333.0600,119.0000,21.0400,40.9100,25.4400,33.6300,142.2300,0.0000,0.0000,0.0000,0.0000,0.0000,60.2200,28.6200,15.4700,0.0000,37.7200,0.0000,0.0000,0.0000,49.1000,24.7600,0.0000,0.0000,0.0000,47.5300,30.8600,41.2800,38.2300,28.1200,35.4000,47.8300,40.6400,76.7900,11.1500,19.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.8700,10.5900,40.6100,0.0000,0.0000,10.2400,10.7900,0.0000,0.0000,0.0000,43.1200,14.3700,14.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5100,5.4100,2.8900,21.7700,1.0500,1.7800,4.0100,0.9500,0.4300,7.1000,0.4900,3.1800,4.2900,0.0000,4.4500,7.3800,18.3700,18.3700
95,60IS2022/08/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.8100,0.0000,35.0000,120.0000,0.0000,0.0000,28.0000,0.0000,80.3500,571.0700,147.9800,0.0000,300.0000,0.0000,0.0000,116.2500,80.0700,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.1800,0.0000,0.0000,15.0600,74.5000,114.2700,119.6500,333.0600,119.0000,21.0400,40.9100,25.4400,33.6300,142.2300,0.0000,0.0000,0.0000,0.0000,0.0000,60.2200,28.6200,15.4700,0.0000,37.7200,0.0000,0.0000,0.0000,49.1000,24.7600,0.0000,0.0000,0.0000,47.5300,30.8600,41.2800,38.2300,28.1200,35.4000,47.8300,40.6400,76.7900,11.1500,19.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.8700,10.5900,40.6100,0.0000,0.0000,10.2400,10.7900,0.0000,0.0000,0.0000,41.6200,13.8700,13.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5100,5.4100,2.8900,21.7700,1.0500,1.7800,4.0100,0.9500,0.4300,7.1000,0.4900,3.1800,4.2900,0.0000,4.4500,7.4000,18.5900,18.5900
94,60IS2022/08/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.8100,0.0000,35.0000,120.0000,0.0000,0.0000,27.9999,0.0000,80.3500,571.0700,147.9800,0.0000,300.0000,0.0000,0.0000,116.2500,80.0700,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.1800,0.0000,0.0000,15.0600,74.5000,114.2700,119.6500,333.0600,119.0000,21.0400,40.9100,25.4400,33.6300,142.2300,0.0000,0.0000,0.0000,0.0000,0.0000,60.2200,28.6200,15.4700,0.0000,37.7200,0.0000,0.0000,0.0000,49.1000,24.7600,0.0000,0.0000,0.0000,47.5300,30.8600,41.2800,38.2300,28.1200,35.4000,47.8300,40.6400,76.7900,11.1500,19.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.8700,10.5900,41.8000,0.0000,0.0000,10.2400,10.7900,0.0000,0.0000,0.0000,40.1200,13.3700,13.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5100,5.4100,2.8900,21.7700,1.0500,1.7800,4.0100,0.9500,0.4300,7.1000,0.4900,3.1800,4.2900,0.0000,4.4500,7.4200,18.6300,18.6300
93,60IS2022/08/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.8100,0.0000,35.0000,120.0000,0.0000,0.0000,27.9999,0.0000,80.3500,571.0700,147.9800,0.0000,300.0000,0.0000,0.0000,116.2500,80.0700,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.1800,0.0000,0.0000,15.0600,74.5000,114.2700,119.6500,333.0600,119.0000,21.0400,40.9100,25.4400,33.6300,142.2300,0.0000,0.0000,0.0000,0.0000,0.0000,60.2200,28.6200,15.4700,0.0000,37.7200,0.0000,0.0000,0.0000,49.1000,24.7600,0.0000,0.0000,0.0000,47.5300,30.8600,41.2800,38.2300,28.1200,35.4000,47.8300,40.6400,76.7900,11.1500,19.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.8700,10.5900,42.4300,0.0000,0.0000,10.2400,10.7900,0.0000,0.0000,0.0000,40.1800,13.3900,13.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5100,5.4100,2.8900,21.7700,1.0500,1.7800,4.0100,0.9500,0.4300,7.1000,0.4900,3.1800,4.2900,0.0000,4.4500,7.4500,18.7500,18.7500
92,60IS2022/08/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.8100,0.0000,35.0000,120.0000,0.0000,0.0000,27.9999,0.0000,80.3500,571.0700,149.6600,0.0000,300.0000,0.0000,0.0000,116.2500,80.0700,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.1800,0.0000,0.0000,15.9000,84.1700,114.2700,119.6500,333.0600,119.0000,21.0400,40.9100,25.4400,33.6300,142.2300,0.0000,0.0000,0.0000,0.0000,0.0000,60.2200,29.5700,16.2600,0.0000,37.7200,0.0000,0.0000,0.0000,49.1000,24.7600,0.0000,0.0000,0.0000,47.5300,30.8600,41.6700,39.6000,29.5700,37.3200,50.4000,40.6400,76.7900,11.1500,19.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.8700,10.5900,43.0700,0.0000,0.0000,10.5200,10.7900,0.0000,0.0000,0.0000,40.1800,13.3900,13.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0800,14.5100,5.4100,2.8900,21.7700,1.0500,1.7800,4.0100,0.9500,0.4300,7.1000,0.4900,3.1800,4.2900,0.0000,4.4500,7.4700,19.0300,19.0300
91,60IS2022/08/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.8100,0.0000,35.0000,120.0000,0.0000,0.0000,30.0000,0.0000,80.3500,571.0700,149.6600,0.0000,300.0000,0.0000,0.0000,116.2500,80.0700,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.1800,0.0000,0.0000,15.9000,84.1700,114.2700,119.6500,333.0600,119.0000,21.0400,40.9100,25.4400,33.6300,142.2300,0.0000,0.0000,0.0000,0.0000,0.0000,60.2200,29.5700,16.2600,0.0000,37.7200,0.0000,0.0000,0.0000,49.1000,24.7600,0.0000,0.0000,0.0000,47.5300,30.8600,41.6700,39.6000,29.5700,37.3200,50.4000,40.6400,76.7900,11.1500,19.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.8700,10.5900,43.3200,0.0000,0.0000,10.5200,10.7900,0.0000,0.0000,0.0000,47.6300,15.8800,15.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4200,14.5100,5.4100,2.8900,21.7700,1.0500,1.8200,4.0600,0.9500,0.4300,7.1000,0.4900,3.1800,4.2900,0.0000,4.4500,7.8300,19.2600,19.2600
90,60IS2022/08/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.8100,0.0000,35.0000,120.0000,0.0000,0.0000,30.0000,0.0000,80.3500,571.0700,149.6600,0.0000,286.0200,0.0000,0.0000,116.2500,80.0700,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.1800,0.0000,0.0000,15.0600,84.1700,114.2700,119.6500,333.0600,119.0000,21.0400,40.9100,25.4400,33.6300,142.2300,0.0000,0.0000,0.0000,0.0000,0.0000,60.2200,29.5700,16.2600,0.0000,37.7200,0.0000,0.0000,0.0000,49.1000,25.3200,0.0000,0.0000,0.0000,47.5300,30.8600,41.6700,39.6000,29.5700,37.3200,50.4000,40.6400,76.7900,11.1500,19.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.8700,10.5900,43.5100,0.0000,0.0000,10.5200,10.7900,0.0000,0.0000,0.0000,46.6200,15.5400,15.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5100,5.4100,2.8900,21.7700,1.0500,1.8200,4.0600,0.9500,0.4300,7.1000,0.4900,3.1800,4.2900,0.0000,4.4500,7.8500,19.2000,19.2000
89,60IS2022/08/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.8100,0.0000,35.0000,120.0000,0.0000,0.0000,30.0000,0.0000,80.3500,571.0700,149.6600,0.0000,286.0200,0.0000,0.0000,116.2500,80.0700,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.1800,0.0000,0.0000,15.0600,84.1700,114.2700,119.6500,333.0600,119.0000,21.0400,40.9100,25.4400,33.6300,142.2300,0.0000,0.0000,0.0000,0.0000,0.0000,60.2200,29.5700,16.2600,0.0000,37.7200,0.0000,0.0000,0.0000,49.1000,25.3200,0.0000,0.0000,0.0000,47.5300,30.8600,41.6700,39.6000,29.5700,37.3200,50.4000,40.6400,76.7900,11.1500,19.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.8700,10.5900,43.5700,0.0000,0.0000,10.5200,10.7900,0.0000,0.0000,0.0000,46.2800,15.4300,15.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3200,14.5100,5.4100,2.8900,21.7700,1.0500,1.8200,4.0600,0.9500,0.4300,7.1000,0.4900,3.1800,4.2900,0.0000,4.4500,7.8700,19.1600,19.1600
88,60IS2022/08/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.8100,0.0000,35.0000,120.0000,0.0000,0.0000,30.0000,0.0000,80.3500,631.0200,147.9800,0.0000,270.0000,0.0000,0.0000,116.2500,80.0700,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.1800,0.0000,0.0000,15.2600,84.1700,114.2700,119.6500,333.0600,119.0000,21.0400,40.9100,25.4400,33.6300,142.2300,0.0000,0.0000,0.0000,0.0000,0.0000,60.2200,25.7600,15.4700,0.0000,37.7200,0.0000,0.0000,0.0000,49.1000,25.3200,0.0000,0.0000,0.0000,47.5300,30.8600,41.2800,38.2300,28.1200,35.4000,47.8300,34.4900,76.7900,11.1500,19.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.8700,10.5900,43.7500,0.0000,0.0000,10.7000,10.7900,0.0000,0.0000,0.0000,45.8000,15.2700,15.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3000,14.5100,5.4100,2.8900,21.7700,1.0800,1.7000,4.0000,0.9800,0.4300,6.9300,0.4700,3.1000,4.1600,0.0000,4.4500,7.9000,19.1100,19.1100
87,60IS2022/08/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.8100,0.0000,35.0000,120.0000,0.0000,0.0000,30.0000,0.0000,80.3500,563.3000,147.9800,0.0000,270.0000,0.0000,0.0000,116.2500,80.0700,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.1800,0.0000,0.0000,14.9200,84.1700,114.2700,119.6500,333.0600,119.0000,21.0400,40.9100,25.4400,33.6300,142.2300,0.0000,0.0000,0.0000,0.0000,0.0000,60.2200,25.7600,15.4700,0.0000,37.7200,0.0000,0.0000,0.0000,49.1000,25.3200,0.0000,0.0000,0.0000,47.5300,30.8600,41.2800,38.2300,28.1200,35.4000,47.8300,34.4900,76.7900,11.1500,19.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.8700,10.5900,43.8200,0.0000,0.0000,10.7000,10.7900,0.0000,0.0000,0.0000,45.1200,15.0400,15.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3000,14.5100,5.4100,2.8900,21.7700,1.0800,1.7000,4.0000,0.9800,0.4300,6.9300,0.4700,3.1000,4.1600,0.0000,4.4500,7.9200,18.8800,18.8800
