Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
1,70IS2025/06/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,33.0000,282.5400,0.0000,0.0000,0.0000,0.0000,87.1700,221.4700,175.0700,0.0000,270.0000,0.0000,0.0000,115.9200,100.6800,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,565.9500,0.0000,0.0000,20.1000,95.1000,121.9200,127.9300,337.2400,150.3500,20.9100,42.5100,26.8300,44.0000,143.3200,0.0000,22.4800,36.9600,34.4900,10.2900,43.5300,10.0900,18.2900,0.0000,24.3100,0.0000,0.0000,6.8000,66.2600,21.4500,0.0000,0.0000,0.0000,50.6000,31.1100,40.7300,47.2500,33.9100,42.3700,38.4000,0.0000,82.5400,11.7600,12.6000,2.1300,0.0000,0.0000,0.0000,0.0000,1.0900,10.6000,45.9000,0.0000,0.0000,6.7500,10.6300,0.0000,0.0000,0.0000,21.0000,7.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3300,0.0000,0.0000,4.6400,8.4200,0.0000,15.3300,25.0000,29.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4600,4.6800,25.2600,0.0000,0.0000
2,70IS2025/06/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,32.0000,282.5400,0.0000,0.0000,0.0000,0.0000,87.1700,192.4800,175.0700,0.0000,270.0000,0.0000,0.0000,70.7400,100.6800,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,565.9500,0.0000,0.0000,20.1000,95.7400,121.9200,127.9300,337.2400,150.3500,20.9100,42.2200,26.8300,44.0000,143.3200,0.0000,22.4800,36.9600,34.4900,10.2900,43.5300,10.0900,18.2900,0.0000,24.3100,0.0000,0.0000,6.8000,66.2600,21.4500,0.0000,0.0000,0.0000,50.6000,31.1100,40.7300,47.2500,33.9100,42.3700,38.4000,0.0000,82.5400,11.7600,12.6000,1.6100,0.0000,0.0000,0.0000,0.0000,1.0900,10.6000,45.5200,0.0000,0.0000,6.7500,10.6300,0.0000,0.0000,0.0000,21.0000,7.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3300,0.0000,0.0000,4.2600,8.4200,0.0000,15.3300,25.0000,29.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4600,4.6800,25.2600,0.0000,0.0000
3,70IS2025/06/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,32.0000,272.0000,0.0000,0.0000,0.0000,0.0000,87.1700,207.9400,175.0700,0.0000,270.0000,0.0000,0.0000,115.9200,100.6800,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,565.9500,0.0000,0.0000,20.1000,95.7400,121.9200,127.9300,337.2400,150.3500,20.9100,42.2200,26.8300,44.0000,143.3200,0.0000,4.2000,7.5300,5.2900,10.2900,43.5300,10.0900,18.2900,0.0000,24.3100,0.0000,0.0000,6.8000,66.2600,21.4500,0.0000,0.0000,0.0000,50.6000,31.1100,40.7300,47.2500,33.9100,42.3700,38.4000,0.0000,82.5400,11.7600,12.6000,1.4400,0.0000,0.0000,0.0000,0.0000,1.0900,10.6000,42.0200,0.0000,0.0000,6.7500,10.6300,0.0000,0.0000,0.0000,21.0000,7.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3300,0.0000,0.0000,4.2600,8.4200,0.0000,15.3300,25.0000,29.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4600,4.6800,25.2600,0.0000,0.0000
4,70IS2025/06/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,32.0000,272.0000,0.0000,0.0000,0.0000,0.0000,87.1700,207.9400,175.0700,0.0000,270.0000,0.0000,0.0000,115.9200,100.6800,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,565.9500,0.0000,0.0000,20.1000,95.7400,121.9200,127.9300,337.2400,150.3500,20.9100,42.2200,26.8300,44.0000,143.3200,0.0000,0.0000,0.0000,0.0000,10.2900,43.5300,10.0900,18.2900,0.0000,24.3100,0.0000,0.0000,6.8000,66.2600,21.4500,0.0000,0.0000,0.0000,50.6000,31.1100,40.7300,47.2500,33.9100,42.3700,38.4000,0.0000,82.5400,11.7600,12.6000,1.4400,0.0000,0.0000,0.0000,0.0000,1.0900,10.6000,41.4200,0.0000,0.0000,6.7500,10.6300,0.0000,0.0000,0.0000,21.0000,7.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3300,0.0000,0.0000,4.2600,8.4200,0.0000,15.3300,25.0000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4600,4.6800,25.2600,0.0000,0.0000
5,70IS2025/06/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,32.0000,272.0000,0.0000,0.0000,0.0000,0.0000,86.2900,178.9500,175.0700,0.0000,270.0000,0.0000,0.0000,115.9200,100.6800,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,511.1600,0.0000,0.0000,20.1000,95.7400,121.9200,127.9300,337.2400,150.3500,21.0900,43.3100,27.0500,44.0000,143.3200,0.0000,0.0000,0.0000,0.0000,10.2900,43.5300,10.0900,18.2900,0.0000,24.3100,0.0000,0.0000,6.8000,66.2600,21.4500,0.0000,0.0000,0.0000,35.2100,31.1100,40.7300,47.2500,33.9100,42.3700,56.0700,0.0000,82.5400,11.7600,12.6000,2.1500,0.0000,0.0000,0.0000,0.0000,1.0900,10.6000,41.0200,0.0000,0.0000,6.5600,10.6300,0.0000,0.0000,0.0000,30.0000,10.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,5.0700,8.4200,0.0000,15.3300,25.0000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4600,4.6800,25.2600,0.0000,0.0000
6,70IS2025/06/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,32.0000,272.0000,0.0000,0.0000,0.0000,0.0000,86.2900,149.9600,175.0700,0.0000,270.0000,0.0000,0.0000,115.9200,100.6800,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.6400,0.0000,0.0000,20.1000,95.7400,121.9200,127.9300,337.2400,150.3500,21.0900,43.3100,27.0500,44.0000,143.3200,0.0000,0.0000,0.0000,0.0000,10.2900,43.5300,10.0900,18.2900,0.0000,24.3100,0.0000,0.0000,6.8000,66.2600,21.4500,0.0000,0.0000,0.0000,35.2100,31.1100,40.7300,47.2500,33.9100,42.3700,56.0700,0.0000,82.5400,11.7600,12.6000,2.1500,0.0000,0.0000,0.0000,0.0000,1.0900,10.6000,39.4200,0.0000,0.0000,6.5600,10.6300,0.0000,0.0000,0.0000,28.5000,9.5000,9.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,5.0700,8.4200,0.0000,15.3300,25.0000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4600,4.6800,25.2600,0.0000,0.0000
7,70IS2025/06/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,32.0000,272.0000,0.0000,0.0000,0.0000,0.0000,86.2900,137.3900,175.0700,0.0000,270.0000,0.0000,0.0000,115.9200,100.6800,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.6400,0.0000,0.0000,20.1000,90.1700,121.9200,127.9300,337.2400,150.3500,21.0900,43.3100,27.0500,44.0000,143.3200,0.0000,0.0000,0.0000,0.0000,10.2900,43.5300,10.0900,18.2900,0.0000,24.3100,0.0000,0.0000,6.8000,66.2600,21.4500,0.0000,0.0000,0.0000,35.2100,31.1100,40.7300,47.2500,33.9100,42.3700,56.0700,0.0000,82.5400,11.7600,12.6000,2.1500,0.0000,0.0000,0.0000,0.0000,1.0900,10.4900,38.8200,0.0000,0.0000,6.5600,10.6300,0.0000,0.0000,0.0000,27.4900,9.1700,9.1700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,5.0700,8.4200,0.0000,15.3300,25.0000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4600,4.6800,25.2600,0.0000,0.0000
8,70IS2025/06/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,32.0000,272.0000,0.0000,0.0000,0.0000,0.0000,86.2900,137.3900,175.0700,0.0000,270.0000,0.0000,0.0000,115.9200,100.6800,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.6400,0.0000,0.0000,20.1000,90.1700,121.9200,127.9300,337.2400,150.3500,21.0900,43.3100,27.0500,44.0000,143.3200,0.0000,0.0000,0.0000,0.0000,10.2900,43.5300,10.0900,18.2900,0.0000,24.3100,0.0000,0.0000,6.8000,66.2600,21.4500,0.0000,0.0000,0.0000,35.2100,31.1100,40.7300,47.2500,33.9100,42.3700,56.0700,0.0000,82.5400,11.7600,12.6000,2.1500,0.0000,0.0000,0.0000,0.0000,1.0900,10.4900,38.0200,0.0000,0.0000,6.5600,10.6300,0.0000,0.0000,0.0000,25.9900,8.6700,8.6700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,5.0700,8.4200,0.0000,15.3300,25.0000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4600,4.6800,25.2600,0.0000,0.0000
9,70IS2025/06/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,33.0000,272.0000,0.0000,0.0000,0.0000,0.0000,87.1700,137.3900,175.0700,0.0000,270.0000,0.0000,0.0000,115.9200,100.6800,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.6400,0.0000,0.0000,20.1000,90.1700,121.9200,127.9300,337.2400,150.3500,21.0900,43.3100,27.0500,44.0000,143.3200,0.0000,0.0000,0.0000,0.0000,10.2900,43.5300,10.0900,18.2900,0.0000,24.3100,0.0000,0.0000,6.8000,66.2600,21.0300,0.0000,0.0000,0.0000,37.3400,38.8800,40.7300,47.2500,33.9100,42.3700,56.0700,0.0000,82.5400,11.7600,12.6000,2.1500,0.0000,0.0000,0.0000,0.0000,1.0900,10.4900,37.8200,0.0000,0.0000,6.2800,10.6300,0.0000,0.0000,0.0000,57.0000,19.0000,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6700,0.0000,0.0000,5.0700,8.4200,0.0000,15.3300,25.0000,29.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4600,4.6800,25.2600,0.0000,0.0000
10,70IS2025/06/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7400,0.0000,33.0000,272.0000,0.0000,0.0000,0.0000,0.0000,87.1700,137.3900,175.0700,0.0000,270.0000,0.0000,0.0000,115.9200,100.6800,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.6400,0.0000,0.0000,20.1000,90.1700,121.9200,127.9300,337.2400,150.3500,21.0900,43.3100,27.0500,44.0000,143.3200,0.0000,0.0000,0.0000,0.0000,10.2900,43.5300,10.0900,18.2900,0.0000,24.3100,0.0000,0.0000,6.8000,66.2600,20.9900,0.0000,0.0000,0.0000,37.3400,38.8800,40.7300,47.2500,33.9100,42.3700,56.0700,0.0000,82.5400,11.7600,12.6000,2.1500,0.0000,0.0000,0.0000,0.0000,1.0900,10.4900,38.0200,0.0000,0.0000,6.2800,10.6300,0.0000,0.0000,0.0000,55.0100,18.3300,18.3300,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,0.0000,0.0000,5.0700,8.4200,0.0000,15.3300,25.0000,29.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4600,4.6800,25.2600,0.0000,0.0000
