timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL
1,38EnBRPL2023/10/08,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,94.8570,0.0000,17.4426,74.9685,0.0000,0.0000,15.5595,0.0000,29.8656,8.4000,18.7187,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,3.7552,63.7744,0.0000,73.2868,51.7607,20.3785,8.7796,13.9578,8.1955,18.3937,39.1635,0.0000,14.7571,28.6183,34.6573,0.0000,0.0000,6.1487,0.0000,0.0000,28.0607,0.0000,0.0000,0.0000,11.3138,9.6844,0.0000,0.0000,0.0000,3.8781,4.1373,0.0000,0.0000,0.0000,4.0011,21.7140,0.0000,26.8709,5.1782,0.0000,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.8200,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,36.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0962,29.9200,0.0000,300.0000
2,38EnBRPL2023/10/08,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,94.8570,0.0000,17.4426,74.9685,0.0000,0.0000,15.5595,0.0000,29.8656,8.4000,18.7187,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,3.7552,63.7744,0.0000,73.2868,51.7607,20.3785,8.7796,16.8565,10.0138,18.3937,39.1635,0.0000,14.7571,28.6183,34.6573,0.0000,0.0000,6.1487,0.0000,0.0000,28.0607,0.0000,0.0000,0.0000,11.3138,9.6844,0.0000,0.0000,0.0000,3.8781,4.1373,0.0000,0.0000,0.0000,4.0011,21.7140,0.0000,26.8709,5.1782,0.0000,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.1700,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,37.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0962,29.9200,0.0000,300.0000
3,38EnBRPL2023/10/08,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,94.8570,0.0000,17.4426,74.9685,0.0000,0.0000,15.5595,0.0000,29.8656,8.4000,18.7187,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,3.7552,63.7744,0.0000,73.2868,51.7607,20.3785,8.7796,18.6177,11.5905,18.3937,39.1635,0.0000,14.7571,28.6183,34.6573,0.0000,0.0000,6.1487,0.0000,0.0000,28.0607,0.0000,0.0000,0.0000,11.3138,9.6844,0.0000,0.0000,0.0000,21.5779,4.1373,0.0000,0.0000,0.0000,4.0011,21.7140,0.0000,26.8709,5.1782,0.0000,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.3300,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,39.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0962,30.8800,0.0000,300.0000
4,38EnBRPL2023/10/08,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,94.8570,0.0000,17.4426,74.9685,0.0000,0.0000,15.5595,0.0000,29.8656,8.4000,18.7187,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,3.7552,63.7744,0.0000,73.2868,51.7607,20.3785,8.7796,18.6177,11.5905,18.3937,39.1635,0.0000,14.7571,28.6183,34.6573,0.0000,0.0000,6.1487,0.0000,0.0000,28.0607,0.0000,0.0000,0.0000,11.3138,9.6844,0.0000,0.0000,0.0000,21.5779,4.1373,0.0000,0.0000,0.0000,4.0011,21.7140,0.0000,26.8709,5.1782,0.0000,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.6100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,39.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0962,30.8800,0.0000,300.0000
5,38EnBRPL2023/10/08,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,108.4080,0.0000,17.4426,74.9685,0.0000,0.0000,15.5595,0.0000,29.8656,8.4000,18.7187,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,3.7552,63.7744,0.0000,73.2868,51.7607,20.3785,8.7796,18.6177,11.5905,18.3937,39.1635,0.0000,14.7571,28.6183,34.6573,0.0000,0.0000,0.0000,0.0000,0.0000,28.0607,0.0000,0.0000,0.0000,11.3138,9.6844,0.0000,0.0000,0.0000,6.7900,7.3259,0.0000,0.0000,0.0000,4.0011,21.7140,0.0000,39.0083,5.7535,0.0000,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.9200,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,40.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0962,29.9200,0.0000,300.0000
6,38EnBRPL2023/10/08,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,108.4080,0.0000,17.4426,74.9685,0.0000,0.0000,15.5595,0.0000,29.8656,8.4000,18.7187,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,3.7552,63.7744,0.0000,73.2868,51.7607,20.3785,8.7796,18.6177,11.5905,18.3937,39.1635,0.0000,14.7571,28.6183,34.6573,0.0000,0.0000,0.0000,0.0000,0.0000,28.0607,0.0000,0.0000,0.0000,11.3138,9.6844,0.0000,0.0000,0.0000,4.8488,7.3259,0.0000,0.0000,0.0000,4.0011,21.7140,0.0000,59.2175,5.7535,0.0000,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.9700,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,41.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0962,29.9200,0.0000,300.0000
7,38EnBRPL2023/10/08,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,108.4080,0.0000,17.4426,74.9685,0.0000,0.0000,15.5595,0.0000,29.8656,8.4000,18.7187,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,3.7552,63.7744,0.0000,73.2868,51.7607,20.3785,8.7796,18.6177,11.5905,18.3937,39.1635,0.0000,14.7571,28.6183,34.6573,0.0000,0.0000,0.0000,0.0000,0.0000,28.0607,0.0000,0.0000,0.0000,11.3138,9.6844,0.0000,0.0000,0.0000,4.8488,7.3259,0.0000,0.0000,0.0000,4.0011,21.7140,0.0000,59.2175,5.7535,0.0000,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.9600,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.7200,33.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0962,29.9200,0.0000,300.0000
8,38EnBRPL2023/10/08,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,108.4080,0.0000,17.4426,74.9685,0.0000,0.0000,15.5595,0.0000,29.8656,8.4000,18.7187,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,3.7552,63.7744,0.0000,73.2868,51.7607,20.3785,8.7796,18.6177,11.5905,18.3937,39.1635,0.0000,14.7571,28.6183,34.6573,0.0000,0.0000,0.0000,0.0000,0.0000,28.0607,0.0000,0.0000,0.0000,11.3138,9.6844,0.0000,0.0000,0.0000,4.8488,7.3259,0.0000,0.0000,0.0000,4.0011,21.7140,0.0000,59.2175,5.7535,0.0000,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.5600,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5500,33.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0962,29.9200,0.0000,300.0000
9,38EnBRPL2023/10/08,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,108.4080,0.0000,17.4426,74.9685,0.0000,0.0000,15.5595,0.0000,29.8656,8.4000,18.7187,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,3.7552,63.7744,0.0000,73.2868,51.7607,20.3785,8.7796,18.6177,11.5905,18.3937,39.1635,0.0000,14.7571,28.6183,34.6573,0.0000,0.0000,0.0000,0.0000,0.0000,28.0607,0.0000,0.0000,0.0000,11.3138,9.6844,0.0000,0.0000,0.0000,4.8488,4.1373,0.0000,0.0000,0.0000,4.0011,21.7140,0.0000,59.2175,5.1782,0.0000,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.8200,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8800,41.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0962,29.9200,0.0000,300.0000
10,38EnBRPL2023/10/08,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,108.4080,0.0000,17.4426,74.9685,0.0000,0.0000,15.5595,0.0000,29.8656,8.4000,18.7187,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6224,0.0000,0.0000,3.7552,63.7744,0.0000,73.2868,51.7607,20.3785,8.7796,18.6177,11.5905,18.3937,39.1635,0.0000,14.7571,28.6183,34.6573,0.0000,0.0000,0.0000,0.0000,0.0000,28.0607,0.0000,0.0000,0.0000,11.3138,9.6844,0.0000,0.0000,0.0000,4.8488,4.1373,0.0000,0.0000,0.0000,4.0011,21.7140,0.0000,26.8709,5.1782,0.0000,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.8300,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2200,40.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0962,29.9200,0.0000,300.0000
