Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
96,82IS2024/07/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5500,0.0000,0.0000,152.0000,0.0000,0.0000,0.0000,0.0000,86.0800,395.5300,173.3700,0.0000,295.0432,0.0000,0.0000,115.1500,100.3600,132.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,458.8200,0.0000,0.0000,13.1200,93.4900,119.8100,125.7900,332.1600,137.3200,10.5300,41.5200,26.6300,30.9900,95.2400,0.0000,0.0000,0.0000,0.0000,9.8400,62.9400,37.7600,12.0700,0.0000,47.5600,0.0000,0.0000,6.5000,65.3300,9.5600,0.0000,0.0000,0.0000,35.0900,36.5000,0.0000,46.7200,33.5500,41.9400,57.0000,0.0000,77.2400,10.3600,6.2800,2.9800,0.0000,0.0000,0.0000,0.0000,1.1900,5.6500,32.0100,0.0000,0.0000,4.1700,5.7500,0.0000,0.0000,0.0000,66.0000,22.0000,22.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.6600,50.0000,50.0000,5.1600,8.0300,0.0000,14.6800,26.7000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
95,82IS2024/07/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5500,0.0000,0.0000,152.0000,0.0000,0.0000,0.0000,0.0000,86.8900,395.5300,173.3700,0.0000,295.0432,0.0000,0.0000,115.1500,100.3600,132.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,458.8200,0.0000,0.0000,13.1200,93.4900,119.8100,125.7900,332.1600,137.3200,10.5300,41.5200,26.6300,30.9900,95.2400,0.0000,0.0000,0.0000,0.0000,9.8400,62.9400,37.7600,12.0700,0.0000,47.5600,0.0000,0.0000,6.5000,65.3300,9.4500,0.0000,0.0000,0.0000,35.0900,36.5000,13.5300,46.7200,33.5500,41.9400,57.0000,0.0000,77.2400,10.3600,6.2800,2.9800,0.0000,0.0000,0.0000,0.0000,1.1900,5.6500,32.4100,0.0000,0.0000,4.1700,5.7500,0.0000,0.0000,0.0000,64.0000,21.3400,21.3300,0.0000,0.0000,0.0000,0.0000,0.0000,18.3400,49.3300,49.3300,5.1600,8.0300,0.0000,14.6800,26.7000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
94,82IS2024/07/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5500,0.0000,0.0000,152.0000,0.0000,0.0000,0.0000,0.0000,86.8900,395.5300,173.3700,0.0000,295.0432,0.0000,0.0000,115.1500,100.3600,132.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,458.8200,0.0000,0.0000,13.1200,93.4900,119.8100,125.7900,332.1600,137.3200,10.5300,41.5200,26.6300,30.9900,95.2400,0.0000,0.0000,0.0000,0.0000,9.8400,62.9400,37.7600,12.0700,0.0000,47.5600,0.0000,0.0000,6.5000,65.3300,9.3500,0.0000,0.0000,0.0000,35.0900,36.5000,13.5300,46.7200,33.5500,41.9400,57.0000,0.0000,77.2400,10.3600,6.2800,2.9800,0.0000,0.0000,0.0000,0.0000,1.1900,5.6500,32.8100,0.0000,0.0000,4.1700,5.7500,0.0000,0.0000,0.0000,62.5000,20.8400,20.8300,0.0000,0.0000,0.0000,0.0000,0.0000,17.3400,48.3300,48.3300,5.1600,8.0300,0.0000,14.6800,26.7000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
93,82IS2024/07/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5500,0.0000,0.0000,152.0000,0.0000,0.0000,0.0000,0.0000,86.8900,395.5300,173.3700,0.0000,295.0432,0.0000,0.0000,115.1500,100.3600,132.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,458.8200,0.0000,0.0000,13.1200,93.4900,119.8100,125.7900,332.1600,137.3200,10.5300,41.5200,26.6300,30.9900,95.2400,0.0000,0.0000,0.0000,0.0000,9.8400,62.9400,37.7600,12.0700,0.0000,47.5600,0.0000,0.0000,6.5000,65.3300,9.3500,0.0000,0.0000,0.0000,35.0900,36.5000,27.0700,46.7200,33.5500,41.9400,57.0000,0.0000,77.2400,10.3600,6.2800,2.9800,0.0000,0.0000,0.0000,0.0000,1.1900,5.6500,33.8100,0.0000,0.0000,4.1700,5.7500,0.0000,0.0000,0.0000,61.5000,20.5000,20.5000,0.0000,0.0000,0.0000,0.0000,0.0000,18.3400,47.6700,47.6700,5.1600,8.0300,0.0000,14.6800,26.7000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
92,82IS2024/07/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5500,0.0000,0.0000,152.0000,0.0000,0.0000,0.0000,0.0000,86.8900,395.5300,173.3700,0.0000,295.0432,0.0000,0.0000,115.1500,100.3600,132.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,458.8200,0.0000,0.0000,13.1200,93.4900,119.8100,125.7900,332.1600,137.3200,10.5300,41.5200,26.6300,30.9900,95.2400,0.0000,0.0000,0.0000,0.0000,9.8400,62.9400,37.8700,12.0700,0.0000,47.5600,0.0000,0.0000,6.5000,65.3300,9.2900,0.0000,0.0000,0.0000,35.0900,36.5000,40.6100,46.7200,33.5500,41.9400,57.0000,0.0000,77.2400,10.3600,6.2800,2.9800,0.0000,0.0000,0.0000,0.0000,1.1900,5.6500,34.8100,0.0000,0.0000,4.1700,5.8200,0.0000,0.0000,0.0000,61.0000,20.3400,20.3300,0.0000,0.0000,0.0000,0.0000,0.0000,19.3400,47.3300,47.3300,5.1600,8.0300,0.0000,14.6800,26.7000,29.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
91,82IS2024/07/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5500,0.0000,0.0000,152.0000,0.0000,0.0000,0.0000,0.0000,86.8900,395.5300,175.3400,0.0000,295.0432,0.0000,0.0000,115.1500,100.3600,132.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,410.6500,0.0000,0.0000,13.1200,93.4900,119.8100,125.7900,332.1600,137.3200,10.5300,41.5200,26.6300,30.9900,95.2400,0.0000,0.0000,0.0000,0.0000,9.8400,62.9400,41.0800,18.1500,0.0000,47.5600,0.0000,0.0000,6.6700,65.3300,9.2900,0.0000,0.0000,0.0000,35.0900,38.0200,40.6100,46.7200,33.5500,41.9400,57.0000,0.0000,77.2400,11.2300,18.9400,2.9800,0.0000,0.0000,0.0000,0.0000,1.1900,5.6500,35.8100,0.0000,0.0000,4.1700,5.8200,0.0000,0.0000,0.0000,60.0000,20.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,47.0000,47.0000,5.1600,8.1800,0.0000,14.6800,26.7000,29.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
90,82IS2024/07/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5500,0.0000,0.0000,152.0000,0.0000,0.0000,0.0000,0.0000,86.8900,395.5300,175.3400,0.0000,295.0432,0.0000,0.0000,115.1500,100.3600,132.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,362.4900,0.0000,0.0000,13.1200,93.4900,119.8100,125.7900,332.1600,137.3200,10.5300,41.5200,26.6300,30.9900,95.2400,0.0000,0.0000,0.0000,0.0000,9.8400,62.9400,41.0800,18.1500,0.0000,47.5600,0.0000,0.0000,6.6700,65.3300,9.2900,0.0000,0.0000,0.0000,35.0900,38.0200,40.6100,46.7200,33.5500,41.9400,57.0000,4.1200,77.2400,12.4500,18.9400,2.9800,0.0000,0.0000,0.0000,0.0000,1.1900,5.6500,38.4200,0.0000,0.0000,4.1700,5.8200,0.0000,0.0000,0.0000,73.5700,24.5200,24.5200,0.0000,0.0000,0.0000,0.0000,0.0000,28.3400,58.3300,58.3300,5.1600,8.1800,0.0000,14.6800,26.7000,28.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
89,82IS2024/07/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5500,0.0000,0.0000,149.9999,0.0000,0.0000,0.0000,0.0000,86.8900,395.5300,175.3400,0.0000,295.0432,0.0000,0.0000,115.1500,100.3600,132.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,362.4900,0.0000,0.0000,13.1200,93.4900,119.8100,125.7900,332.1600,137.3200,10.5300,41.5200,26.6300,30.9900,95.2400,0.0000,0.0000,0.0000,0.0000,9.8400,62.9400,41.0800,18.1500,0.0000,47.5600,0.0000,0.0000,6.6700,65.3300,9.0900,0.0000,0.0000,0.0000,35.0900,38.0200,40.6100,46.7200,33.5500,41.9400,57.0000,4.1200,77.2400,12.4500,18.9400,2.9800,0.0000,0.0000,0.0000,0.0000,1.1900,5.6500,41.2200,0.0000,0.0000,4.1700,5.8200,0.0000,0.0000,0.0000,74.4500,24.8100,24.8200,0.0000,0.0000,0.0000,0.0000,0.0000,29.3400,59.3300,59.3300,5.1600,8.1800,0.0000,14.6800,26.7000,28.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
88,82IS2024/07/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5500,0.0000,0.0000,149.9999,0.0000,0.0000,0.0000,0.0000,86.8900,395.5300,175.3400,0.0000,295.0432,0.0000,0.0000,115.1500,100.3600,132.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,362.4900,0.0000,0.0000,13.1200,93.4900,119.8100,125.7900,332.1600,137.3200,10.5300,41.5200,26.6300,30.9900,95.2400,0.0000,0.0000,0.0000,0.0000,9.8400,62.9400,41.0800,18.1500,0.0000,47.5600,0.0000,0.0000,6.6700,65.3300,9.0300,0.0000,0.0000,0.0000,35.0900,38.0200,40.6100,46.7200,33.5500,41.9400,57.0000,4.1200,77.2400,12.4500,18.9400,2.9800,0.0000,0.0000,0.0000,0.0000,1.1900,5.6500,37.0200,0.0000,0.0000,3.9900,5.9700,0.0000,0.0000,0.0000,75.6500,25.2200,25.2200,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,60.0000,60.0000,5.1600,8.1800,0.0000,14.6800,26.7000,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
87,82IS2024/07/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5500,0.0000,0.0000,149.9999,0.0000,0.0000,0.0000,0.0000,86.8900,395.5300,173.3700,0.0000,295.0432,0.0000,0.0000,115.1500,100.3600,132.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,362.4900,0.0000,0.0000,13.1200,93.4900,119.8100,125.7900,332.1600,137.3200,10.5300,41.5200,26.6300,30.9900,95.2400,0.0000,0.0000,0.0000,0.0000,9.8400,62.9400,35.5400,12.0700,0.0000,47.5600,0.0000,0.0000,6.5000,65.3300,8.9300,0.0000,0.0000,0.0000,35.0900,36.5000,40.6100,46.7200,33.5500,41.9400,57.0000,4.1200,77.2400,11.6000,3.1800,2.9800,0.0000,0.0000,0.0000,0.0000,1.1900,5.6500,39.6200,0.0000,0.0000,3.9900,5.9700,0.0000,0.0000,0.0000,77.6800,25.9000,25.8900,0.0000,0.0000,0.0000,0.0000,0.0000,30.6600,62.6700,62.6700,5.1600,8.0300,0.0000,14.6800,26.7000,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
